learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
241.0,0.036351225,2.949121966958046E-9,241.0,100.0,?,?,?,241.0,327800.0,10.0,243.5,24.17183852704998,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
482.0,0.124062146,1.0387191772409198E-8,482.0,100.0,?,?,?,482.0,327800.0,10.0,488.5,36.068607464725396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
723.0,0.169409066,1.4232705564496832E-8,723.0,100.0,?,?,?,723.0,327800.0,10.0,733.0,40.488681545999164,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
964.0,0.211105802,1.7768676108318485E-8,964.0,100.0,?,?,?,964.0,327800.0,10.0,972.5999999999999,39.96720878142201,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1205.0,0.244023217,2.0560141843640142E-8,1205.0,100.0,?,?,?,1205.0,327800.0,10.0,1208.3,30.818645150117966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1446.0,0.274302109,2.3127855302352044E-8,1446.0,100.0,?,?,?,1446.0,327800.0,10.0,1446.4,34.87182880842994,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1687.0,0.303829667,2.563185406424519E-8,1687.0,100.0,?,?,?,1687.0,327800.0,10.0,1681.1,34.501046682995316,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1928.0,0.33228268,2.8044729159575783E-8,1928.0,100.0,?,?,?,1928.0,327800.0,10.0,1923.1,43.93290338686942,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2169.0,0.36032048,3.042239332287055E-8,2169.0,100.0,?,?,?,2169.0,327800.0,10.0,2159.4,56.942856346418765,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2410.0,0.390763238,3.300400296158882E-8,2410.0,100.0,?,?,?,2410.0,327800.0,10.0,2402.5000000000005,66.08622313984115,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
