learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3853100.0,217.943922892,3.7526291046477693E-4,3853100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3853100.0,8004600.0,10.0,3853696.8,1581.7777481189867,761823.2,163349.09122136075,45.0,9.752492558885194,23.0,4.876246279442597,23.0,4.876246279442597,8.1,0.8755950357709127,33207.182384533226,333.48352948600535,0.0,0.0,1.0038796499901035,3.896371844161362E-5
3930162.0,222.000280885,3.8369630402677434E-4,3930162.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3930162.0,8036528.0,10.0,3930802.7,1381.6775673071918,765013.6000000001,162185.47959885656,45.199999999999996,9.681597664297628,23.099999999999998,4.840798832148814,23.099999999999998,4.840798832148814,8.1,0.8755950357709127,33207.182384533226,333.48352948600535,0.0,0.0,1.0038796499901035,3.896371844161362E-5
4007224.0,226.279224792,3.9259680537277015E-4,4007224.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4007224.0,8040448.0,10.0,4007958.8,1276.1451328120972,765405.6000000001,162360.67123345414,45.199999999999996,9.681597664297628,23.099999999999998,4.840798832148814,23.099999999999998,4.840798832148814,8.1,0.8755950357709127,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4084286.0,230.39114273,4.012148212533205E-4,4084286.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4084286.0,8101496.0,10.0,4085317.5,1306.9864617168387,771505.6,173685.92056237604,45.599999999999994,10.415799963943668,23.299999999999997,5.207899981971834,23.299999999999997,5.207899981971834,8.200000000000001,0.9189365834726817,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4161348.0,235.15398966,4.112378250130434E-4,4161348.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4161348.0,8134552.0,10.0,4162359.0,1170.1331358249497,774808.8,173181.89907775517,45.800000000000004,10.379466909881902,23.400000000000002,5.189733454940951,23.400000000000002,5.189733454940951,8.200000000000001,0.9189365834726817,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4238410.0,239.604253043,4.2064882622395636E-4,4238410.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4238410.0,8174336.0,10.0,4239488.8,1069.0059557052487,778784.8,170840.03924971583,46.0,10.208928554075703,23.5,5.104464277037851,23.5,5.104464277037851,8.3,1.0593499054713804,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4315472.0,243.663471032,4.292328811713034E-4,4315472.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4315472.0,8174336.0,10.0,4316503.3,1102.0148264782033,778784.8,170840.03924971583,46.0,10.208928554075703,23.5,5.104464277037851,23.5,5.104464277037851,8.3,1.0593499054713804,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4392534.0,247.587548089,4.375314207046226E-4,4392534.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4392534.0,8174600.0,10.0,4393530.899999999,1148.4762320377815,778810.4,170421.0810976415,46.2,10.293471501663351,23.6,5.146735750831676,23.6,5.146735750831676,8.3,1.0593499054713804,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4469596.0,251.630588039,4.462438443446546E-4,4469596.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4469596.0,8329776.0,10.0,4470468.7,1245.207796135123,794316.0,170288.8597073938,47.199999999999996,10.601886624558858,24.099999999999998,5.300943312279429,24.099999999999998,5.300943312279429,8.3,1.0593499054713804,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4546658.0,255.79961156,4.5526311088333194E-4,4546658.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4546658.0,8362560.0,10.0,4547561.699999999,1007.4501421355118,797592.7999999999,177025.25975489736,47.199999999999996,10.601886624558858,24.099999999999998,5.300943312279429,24.099999999999998,5.300943312279429,8.3,1.0593499054713804,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4623720.0,260.669195433,4.6584876358249675E-4,4623720.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4623720.0,8402880.0,10.0,4624675.5,758.1329771953975,801622.4,176897.0093555381,47.4,10.57460269807912,24.2,5.28730134903956,24.2,5.28730134903956,8.399999999999999,1.1737877907772667,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4700782.0,264.637723155,4.7454267642974576E-4,4700782.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4700782.0,8468144.0,10.0,4701833.299999999,898.5079051159204,808143.2000000001,183467.5027674747,47.99999999999999,10.71862346054235,24.499999999999996,5.359311730271175,24.499999999999996,5.359311730271175,8.399999999999999,1.1737877907772667,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4777844.0,268.655488947,4.833502764847819E-4,4777844.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4777844.0,8473744.0,10.0,4778820.3,1014.2123435345147,808703.2,184171.3073640348,47.99999999999999,10.71862346054235,24.499999999999996,5.359311730271175,24.499999999999996,5.359311730271175,8.399999999999999,1.1737877907772667,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4854906.0,272.709342589,4.922701941520396E-4,4854906.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4854906.0,8505408.0,10.0,4855912.7,964.5878855183875,811867.9999999999,179804.64596148045,47.99999999999999,10.71862346054235,24.499999999999996,5.359311730271175,24.499999999999996,5.359311730271175,8.399999999999999,1.1737877907772667,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
4931968.0,276.889694444,5.014644989937006E-4,4931968.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4931968.0,8501752.0,10.0,4932923.8,894.4674144739384,811501.6,179834.07072273907,48.2,10.716550025285397,24.6,5.358275012642698,24.6,5.358275012642698,8.399999999999999,1.1737877907772667,33020.38945995221,584.6227229642778,0.0,0.0,1.0039006345514419,7.098177318015809E-5
5009030.0,281.563438372,5.11782259931211E-4,5009030.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5009030.0,8533416.0,10.0,5009869.999999999,995.6072407219065,814666.4,179826.1708028061,48.2,10.716550025285397,24.6,5.358275012642698,24.6,5.358275012642698,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5086092.0,285.941874503,5.21456979537044E-4,5086092.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5086092.0,8541256.0,10.0,5086795.8,987.3075396135858,815450.3999999999,179649.89948922567,48.2,10.716550025285397,24.6,5.358275012642698,24.6,5.358275012642698,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5163154.0,290.005728824,5.304407112237264E-4,5163154.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5163154.0,8545176.0,10.0,5163938.3,1112.1889377858024,815842.4,179849.95611231046,48.2,10.716550025285397,24.6,5.358275012642698,24.6,5.358275012642698,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5240216.0,294.012900578,5.393662305009846E-4,5240216.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5240216.0,8609896.0,10.0,5240988.900000001,1158.9745898854078,822310.4000000001,173604.03910508537,48.4,10.458383134011575,24.7,5.229191567005787,24.7,5.229191567005787,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5317278.0,298.013881787,5.48307215885986E-4,5317278.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5317278.0,8638160.0,10.0,5317865.5,1142.4247361544833,825133.6,179690.74747910645,48.8,10.601886624558858,24.9,5.300943312279429,24.9,5.300943312279429,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5394340.0,302.376798751,5.58092757272147E-4,5394340.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5394340.0,8669824.0,10.0,5395059.399999999,1217.789272046321,828298.4,176261.6369650526,48.8,10.601886624558858,24.9,5.300943312279429,24.9,5.300943312279429,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5471402.0,307.458348803,5.695269327218517E-4,5471402.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5471402.0,8697832.0,10.0,5472303.399999999,1171.2981592138983,831096.8,174723.1394284493,49.0,10.498677165349081,25.0,5.2493385826745405,25.0,5.2493385826745405,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5548464.0,311.60852283,5.788653860453309E-4,5548464.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5548464.0,8697832.0,10.0,5549363.4,1240.0591562950392,831096.8,174723.1394284493,49.0,10.498677165349081,25.0,5.2493385826745405,25.0,5.2493385826745405,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5625526.0,315.768145875,5.882594499691324E-4,5625526.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5625526.0,8729752.0,10.0,5626419.699999999,1197.3028067749378,834286.3999999999,170935.48382630604,49.199999999999996,10.261037417770627,25.099999999999998,5.1305187088853135,25.099999999999998,5.1305187088853135,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5702588.0,319.973202858,5.977603859612631E-4,5702588.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5702588.0,8733672.0,10.0,5703463.0,1349.481958217861,834678.4,170742.57169539048,49.199999999999996,10.261037417770627,25.099999999999998,5.1305187088853135,25.099999999999998,5.1305187088853135,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5779650.0,324.435017842,6.07841442827577E-4,5779650.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5779650.0,8733672.0,10.0,5780539.9,1146.8664021779248,834678.4,170742.57169539048,49.199999999999996,10.261037417770627,25.099999999999998,5.1305187088853135,25.099999999999998,5.1305187088853135,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5856712.0,329.308786134,6.188536028246459E-4,5856712.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5856712.0,8733936.0,10.0,5857467.5,1113.81239693024,834704.0,170505.30442579588,49.4,10.189319026422826,25.2,5.094659513211413,25.2,5.094659513211413,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
5933774.0,334.612637579,6.308809716605159E-4,5933774.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5933774.0,8765600.0,10.0,5934572.699999999,1062.8583108245869,837868.8,169193.7425351974,49.4,10.189319026422826,25.2,5.094659513211413,25.2,5.094659513211413,8.399999999999999,1.1737877907772667,32980.25005020254,571.7113056636094,0.0,0.0,1.0039033736449656,6.896608280457399E-5
6010836.0,339.142209038,6.411836919273366E-4,6010836.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6010836.0,8792192.0,10.0,6011647.5,1009.601709146324,840524.8,166344.30744078849,49.8,9.807026959164421,25.4,4.903513479582211,25.4,4.903513479582211,8.399999999999999,1.1737877907772667,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6087898.0,343.268636536,6.506005369896334E-4,6087898.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6087898.0,8821320.0,10.0,6088599.7,1016.8100499983949,843435.2,164439.05902917348,49.99999999999999,9.672412085697937,25.499999999999996,4.836206042848969,25.499999999999996,4.836206042848969,8.399999999999999,1.1737877907772667,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6164960.0,347.550933354,6.604115525595697E-4,6164960.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6164960.0,8856040.0,10.0,6165598.9,1025.061564546762,846904.8,161193.3721251177,50.20000000000001,9.577751997902919,25.600000000000005,4.788875998951459,25.600000000000005,4.788875998951459,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6242022.0,352.034973708,6.707113817788818E-4,6242022.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6242022.0,8878976.0,10.0,6242637.6,1019.2621732300911,849194.4,161298.0673764499,50.8,10.47536793307678,25.9,5.23768396653839,25.9,5.23768396653839,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6319084.0,356.785796236,6.816629253293281E-4,6319084.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6319084.0,8910640.0,10.0,6319672.6,1079.6166191960885,852359.1999999998,167670.58308799032,50.8,10.47536793307678,25.9,5.23768396653839,25.9,5.23768396653839,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6396146.0,362.160212437,6.941298194529292E-4,6396146.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6396146.0,8966632.0,10.0,6396642.7,1037.0219166225704,857952.0,181319.6404241845,51.6,10.330107023216705,26.3,5.1650535116083525,26.3,5.1650535116083525,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6473208.0,366.884302712,7.051337106480768E-4,6473208.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6473208.0,9003896.0,10.0,6473638.9,969.2899405693043,861676.7999999999,178209.26737643147,51.6,10.330107023216705,26.3,5.1650535116083525,26.3,5.1650535116083525,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6550270.0,370.854370928,7.143812474526477E-4,6550270.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6550270.0,9003896.0,10.0,6550603.7,1044.4997792669583,861676.7999999999,178209.26737643147,51.6,10.330107023216705,26.3,5.1650535116083525,26.3,5.1650535116083525,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6627332.0,374.971048501,7.240323339618076E-4,6627332.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6627332.0,9062160.0,10.0,6627630.6,1314.2614487064245,867498.4,182453.8615621312,52.0,10.593499054713803,26.5,5.296749527356901,26.5,5.296749527356901,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6704394.0,379.314932212,7.342160796492408E-4,6704394.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6704394.0,9062160.0,10.0,6704772.3,1384.300950740921,867498.4,182453.8615621312,52.0,10.593499054713803,26.5,5.296749527356901,26.5,5.296749527356901,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6781456.0,383.924082146,7.450551085637125E-4,6781456.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6781456.0,9090168.0,10.0,6781744.8,1386.3833684967767,870296.8,180225.3422239318,52.2,10.422198531126828,26.6,5.211099265563414,26.6,5.211099265563414,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6858518.0,389.138354528,7.573666747200604E-4,6858518.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6858518.0,9126872.0,10.0,6858705.9,1416.6625450920528,873965.6,178153.20635852226,52.2,10.422198531126828,26.6,5.211099265563414,26.6,5.211099265563414,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
6935580.0,394.453227205,7.700378676502941E-4,6935580.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6935580.0,9215672.0,10.0,6935868.5,1484.62290386029,882839.2,179199.20688118137,52.6,10.741404832598842,26.8,5.370702416299421,26.8,5.370702416299421,8.499999999999998,1.269295517643984,33139.2500109352,221.4327326235793,0.0,0.0,1.0038834148311282,2.4979728716016697E-5
7012642.0,399.21555877,7.813965763104179E-4,7012642.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7012642.0,9219592.0,10.0,7013053.600000001,1557.3028107739426,883231.2,178965.77102700082,52.6,10.741404832598842,26.8,5.370702416299421,26.8,5.370702416299421,8.499999999999998,1.269295517643984,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
7089704.0,403.183515013,7.908606084394695E-4,7089704.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7089704.0,9219592.0,10.0,7090179.600000001,1463.381791149062,883231.2,178965.77102700082,52.6,10.741404832598842,26.8,5.370702416299421,26.8,5.370702416299421,8.499999999999998,1.269295517643984,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
7166766.0,407.17169758,8.003691106159634E-4,7166766.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7166766.0,9215936.0,10.0,7167249.3,1499.97170714054,882864.7999999999,179157.47937796699,52.8,10.643725329455325,26.9,5.321862664727663,26.9,5.321862664727663,8.499999999999998,1.269295517643984,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
7243828.0,411.190724715,8.100496092795063E-4,7243828.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7243828.0,9310632.0,10.0,7244242.4,1591.8835942924438,892327.2,175519.02349368794,53.400000000000006,10.447753612885192,27.200000000000003,5.223876806442596,27.200000000000003,5.223876806442596,8.499999999999998,1.269295517643984,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
7320890.0,415.336054263,8.201403844596832E-4,7320890.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7320890.0,9409528.0,10.0,7321213.399999999,1561.4162517121695,902210.4000000001,188037.5678417008,53.800000000000004,11.32156251485535,27.400000000000002,5.660781257427675,27.400000000000002,5.660781257427675,8.499999999999998,1.269295517643984,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
7397952.0,419.921365396,8.313021855272457E-4,7397952.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7397952.0,9409528.0,10.0,7398183.3,1574.2159988740107,902210.4000000001,188037.5678417008,53.800000000000004,11.32156251485535,27.400000000000002,5.660781257427675,27.400000000000002,5.660781257427675,8.499999999999998,1.269295517643984,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
7475014.0,424.526065449,8.425946089682213E-4,7475014.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7475014.0,9479560.0,10.0,7475347.8,1680.0499860287753,909208.8,186834.69855986483,54.2,11.20317415338667,27.6,5.601587076693335,27.6,5.601587076693335,8.600000000000001,1.4298407059684815,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
7552076.0,429.107049295,8.539168536254028E-4,7552076.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7552076.0,9553800.0,10.0,7552231.5,1715.6315487631011,916628.8,193550.58495895992,54.4,11.663809173869591,27.7,5.831904586934796,27.7,5.831904586934796,8.600000000000001,1.4298407059684815,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
7629138.0,433.73389474,8.653524486592072E-4,7629138.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7629138.0,9553800.0,10.0,7629224.7,1710.8566437768275,916628.8,193550.58495895992,54.4,11.663809173869591,27.7,5.831904586934796,27.7,5.831904586934796,8.600000000000001,1.4298407059684815,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
7706094.0,438.360469971,8.768255999836547E-4,7706094.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7706094.0,9585736.0,10.0,7706251.2,1722.4980438627592,919820.0,190940.75256535003,54.599999999999994,11.500724614852173,27.799999999999997,5.750362307426086,27.799999999999997,5.750362307426086,8.600000000000001,1.4298407059684815,32937.96748431855,581.84160127526,0.0,0.0,1.0039073411171993,7.011569175990723E-5
