learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
318.0,0.038693416,3.1391405132081774E-9,318.0,100.0,?,?,?,318.0,327800.0,10.0,319.8,28.623222894860895,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
636.0,0.128735984,1.077493886773785E-8,636.0,100.0,?,?,?,636.0,327800.0,10.0,643.4000000000001,36.24055432492415,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
954.0,0.168972832,1.4187107851521836E-8,954.0,100.0,?,?,?,954.0,327800.0,10.0,960.4000000000001,38.71319040212407,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1272.0,0.20655686,1.7374312143151957E-8,1272.0,100.0,?,?,?,1272.0,327800.0,10.0,1273.3000000000002,32.27675462138175,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1590.0,0.242061299,2.038516293202216E-8,1590.0,100.0,?,?,?,1590.0,327800.0,10.0,1588.0,33.423212160280336,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1908.0,0.275400351,2.3212384368034283E-8,1908.0,100.0,?,?,?,1908.0,327800.0,10.0,1905.3000000000002,43.400076804847586,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2226.0,0.30468272,2.5695590589195485E-8,2226.0,100.0,?,?,?,2226.0,327800.0,10.0,2218.4,56.91748413273377,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2544.0,0.333179827,2.8112204948078008E-8,2544.0,100.0,?,?,?,2544.0,327800.0,10.0,2531.6,65.46109955962817,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2862.0,0.359968096,3.038390626551376E-8,2862.0,100.0,?,?,?,2862.0,327800.0,10.0,2849.5,65.57819759645726,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3180.0,0.385790729,3.257371962768957E-8,3180.0,100.0,?,?,?,3180.0,327800.0,10.0,3165.3,74.42378652017113,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3498.0,0.415343853,3.507988643992899E-8,3498.0,100.0,?,?,?,3498.0,327800.0,10.0,3479.3,70.17288175166627,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3816.0,0.442175584,3.735527342599299E-8,3816.0,100.0,?,?,?,3816.0,327800.0,10.0,3795.6000000000004,80.80731540041555,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4134.0,0.460247942,3.8887847235736745E-8,4134.0,100.0,?,?,?,4134.0,327800.0,10.0,4116.4,78.88838810482679,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4452.0,0.474992515,4.0138217907657635E-8,4452.0,100.0,?,?,?,4452.0,327800.0,10.0,4438.400000000001,72.14060345371854,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4770.0,0.489552667,4.137294929252109E-8,4770.0,100.0,?,?,?,4770.0,327800.0,10.0,4752.299999999999,73.78504816921458,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
