learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
57.0,0.026633681,2.160751768284374E-9,57.0,100.0,?,?,?,57.0,327800.0,10.0,55.400000000000006,7.136759301905404,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.113566887,9.532869712863532E-9,114.0,100.0,?,?,?,114.0,327800.0,10.0,115.10000000000001,13.320410404087907,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,0.155447239,1.3084411278056603E-8,171.0,100.0,?,?,?,171.0,327800.0,10.0,170.5,21.193552478682445,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.199909548,1.685490820458573E-8,228.0,100.0,?,?,?,228.0,327800.0,10.0,227.79999999999998,25.737132707432657,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285.0,0.230599805,1.945750627687408E-8,285.0,100.0,?,?,?,285.0,327800.0,10.0,285.50000000000006,26.18417673158946,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.259530348,2.1910876916359282E-8,342.0,100.0,?,?,?,342.0,327800.0,10.0,343.2,30.425866188710767,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,0.28705186,2.4244758775923402E-8,399.0,100.0,?,?,?,399.0,327800.0,10.0,399.09999999999997,33.903293841945995,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456.0,0.313959631,2.652659411324809E-8,456.0,100.0,?,?,?,456.0,327800.0,10.0,460.9,36.21064913959858,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
513.0,0.340043953,2.8738599250713985E-8,513.0,100.0,?,?,?,513.0,327800.0,10.0,518.2,36.95883596050553,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570.0,0.366584545,3.098929703980684E-8,570.0,100.0,?,?,?,570.0,327800.0,10.0,576.3,33.68167982086932,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
627.0,0.395611231,3.345082080705712E-8,627.0,100.0,?,?,?,627.0,327800.0,10.0,633.9,36.70437455006026,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684.0,0.416359586,3.5210324767097415E-8,684.0,100.0,?,?,?,684.0,327800.0,10.0,693.0,36.681815052632764,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
741.0,0.43645007,3.691403988847095E-8,741.0,100.0,?,?,?,741.0,327800.0,10.0,750.7,42.27436838348058,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,0.456530682,3.861691784356824E-8,798.0,100.0,?,?,?,798.0,327800.0,10.0,806.7,42.32690239867154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
855.0,0.476762119,4.0332586074558396E-8,855.0,100.0,?,?,?,855.0,327800.0,10.0,860.8000000000001,39.24509877395874,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,0.4970685,4.205460971371374E-8,912.0,100.0,?,?,?,912.0,327800.0,10.0,918.6999999999999,40.11663550753532,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
969.0,0.516718884,4.3721003433327295E-8,969.0,100.0,?,?,?,969.0,327800.0,10.0,977.9,39.438982407426955,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1026.0,0.53683729,4.542708639878159E-8,1026.0,100.0,?,?,?,1026.0,327800.0,10.0,1033.7,37.60629379948699,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1083.0,0.55630836,4.707827391563398E-8,1083.0,100.0,?,?,?,1083.0,327800.0,10.0,1091.6000000000004,35.29305880764658,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,0.576364046,4.877903809372543E-8,1140.0,100.0,?,?,?,1140.0,327800.0,10.0,1146.2,32.39958847475279,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1197.0,0.596439226,5.048145540384576E-8,1197.0,100.0,?,?,?,1197.0,327800.0,10.0,1200.7,30.485151212425432,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,0.617476377,5.2265449869549934E-8,1254.0,100.0,?,?,?,1254.0,327800.0,10.0,1255.4000000000003,32.41467431752337,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1311.0,0.637893862,5.3996895360605166E-8,1311.0,100.0,?,?,?,1311.0,327800.0,10.0,1313.8000000000002,32.56378356395338,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368.0,0.658649145,5.5756986829555696E-8,1368.0,100.0,?,?,?,1368.0,327800.0,10.0,1369.1000000000001,32.793800227075444,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1425.0,0.678614901,5.745012475529479E-8,1425.0,100.0,?,?,?,1425.0,327800.0,10.0,1424.9,35.48536474535819,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1482.0,0.698666541,5.9150545824112165E-8,1482.0,100.0,?,?,?,1482.0,327800.0,10.0,1481.2,34.73966672903534,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1539.0,0.717081206,6.071214798439501E-8,1539.0,100.0,?,?,?,1539.0,327800.0,10.0,1536.1000000000001,33.15435282298708,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1596.0,0.73551699,6.227554108011019E-8,1596.0,100.0,?,?,?,1596.0,327800.0,10.0,1593.6000000000001,34.10832417134824,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1653.0,0.754039331,6.38462743907132E-8,1653.0,100.0,?,?,?,1653.0,327800.0,10.0,1647.3,32.14221868854456,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,0.772288443,6.539383730985638E-8,1710.0,100.0,?,?,?,1710.0,327800.0,10.0,1705.5,35.83682153564652,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1767.0,0.790965316,6.697767525771633E-8,1767.0,100.0,?,?,?,1767.0,327800.0,10.0,1762.0000000000002,34.77227503502048,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,0.808935875,6.85016162990489E-8,1824.0,100.0,?,?,?,1824.0,327800.0,10.0,1820.1,36.47662874286006,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
