learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
38.0,0.020742928,1.681383943491512E-9,38.0,100.0,?,?,?,38.0,327800.0,10.0,37.7,6.377913277693402,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76.0,0.098835937,8.30383466726997E-9,76.0,100.0,?,?,?,76.0,327800.0,10.0,76.10000000000001,10.311266761277308,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.146007282,1.2304063520493609E-8,114.0,100.0,?,?,?,114.0,327800.0,10.0,115.10000000000001,13.320410404087907,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152.0,0.191468287,1.6159251959524637E-8,152.0,100.0,?,?,?,152.0,327800.0,10.0,150.89999999999998,18.471900581995104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,0.225203428,1.902006257231865E-8,190.0,100.0,?,?,?,190.0,327800.0,10.0,188.89999999999998,20.861714002236514,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.256057169,2.1636524430213292E-8,228.0,100.0,?,?,?,228.0,327800.0,10.0,227.79999999999998,25.737132707432657,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.286199338,2.4192643492168026E-8,266.0,100.0,?,?,?,266.0,327800.0,10.0,267.3,26.162101512599396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
304.0,0.31466467,2.660656326449994E-8,304.0,100.0,?,?,?,304.0,327800.0,10.0,305.30000000000007,26.25960141865574,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.341065482,2.8845407416832946E-8,342.0,100.0,?,?,?,342.0,327800.0,10.0,343.2,30.425866188710767,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
380.0,0.36572215,3.093634450497313E-8,380.0,100.0,?,?,?,380.0,327800.0,10.0,382.0,31.965258919298275,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
