learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
331.0,0.048126674,3.901060492388076E-9,331.0,100.0,?,?,?,331.0,327800.0,10.0,332.6,28.632537823640817,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
662.0,0.131685202,1.0986998674530122E-8,662.0,100.0,?,?,?,662.0,327800.0,10.0,671.3000000000001,36.43273863497561,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
993.0,0.177666931,1.4886345599382701E-8,993.0,100.0,?,?,?,993.0,327800.0,10.0,999.9,39.11649268531114,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1324.0,0.211768304,1.7778213452825114E-8,1324.0,100.0,?,?,?,1324.0,327800.0,10.0,1327.1000000000001,32.572824392258134,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1655.0,0.244835684,2.0582396534238423E-8,1655.0,100.0,?,?,?,1655.0,327800.0,10.0,1648.4,32.08738069709026,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1986.0,0.278518081,2.343873434536366E-8,1986.0,100.0,?,?,?,1986.0,327800.0,10.0,1980.3999999999999,44.52015773157642,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2317.0,0.312524971,2.6322589842517754E-8,2317.0,100.0,?,?,?,2317.0,327800.0,10.0,2311.2999999999997,60.767407199729895,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2648.0,0.345918292,2.9154413403392662E-8,2648.0,100.0,?,?,?,2648.0,327800.0,10.0,2638.8,66.35560765049678,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2979.0,0.378530597,3.1920005171681855E-8,2979.0,100.0,?,?,?,2979.0,327800.0,10.0,2965.3999999999996,64.4536008820816,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3310.0,0.406966881,3.433146161277468E-8,3310.0,100.0,?,?,?,3310.0,327800.0,10.0,3289.1000000000004,77.11960407920505,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3641.0,0.431252462,3.6390929746097985E-8,3641.0,100.0,?,?,?,3641.0,327800.0,10.0,3619.7000000000003,73.50593324502607,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3972.0,0.451380562,3.809783478305571E-8,3972.0,100.0,?,?,?,3972.0,327800.0,10.0,3955.2000000000003,74.953022324357,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4303.0,0.470865851,3.975022810088884E-8,4303.0,100.0,?,?,?,4303.0,327800.0,10.0,4292.0,69.89039037426154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4634.0,0.490058273,4.137778568373165E-8,4634.0,100.0,?,?,?,4634.0,327800.0,10.0,4617.200000000001,77.78146023028603,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
