learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
111.0,0.024627387,1.9979840566714604E-9,111.0,100.0,?,?,?,111.0,327800.0,10.0,111.19999999999999,14.335658726096652,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
222.0,0.108892852,9.14387197704572E-9,222.0,100.0,?,?,?,222.0,327800.0,10.0,221.60000000000002,25.691330141595323,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
333.0,0.159307925,1.3419175758440463E-8,333.0,100.0,?,?,?,333.0,327800.0,10.0,334.7,29.13588852257642,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
444.0,0.195551915,1.649274202105072E-8,444.0,100.0,?,?,?,444.0,327800.0,10.0,447.8,35.423783598656485,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
555.0,0.2294838,1.9370236937111867E-8,555.0,100.0,?,?,?,555.0,327800.0,10.0,561.2,36.15030351801275,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
666.0,0.261326255,2.207054381300178E-8,666.0,100.0,?,?,?,666.0,327800.0,10.0,674.8,36.7175404647122,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
777.0,0.291420417,2.4622591780809066E-8,777.0,100.0,?,?,?,777.0,327800.0,10.0,784.8000000000002,40.4826437432691,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
888.0,0.320965957,2.7128115453964307E-8,888.0,100.0,?,?,?,888.0,327800.0,10.0,892.6,39.83912091845848,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
999.0,0.350700706,2.9649684446605132E-8,999.0,100.0,?,?,?,999.0,327800.0,10.0,1006.9,39.441799598339266,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1110.0,0.380238413,3.215454386495468E-8,1110.0,100.0,?,?,?,1110.0,327800.0,10.0,1115.2,34.1525987298185,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1221.0,0.404651364,3.4224813241045923E-8,1221.0,100.0,?,?,?,1221.0,327800.0,10.0,1223.9,29.425801225757258,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
