learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
173.0,0.032159979,2.609092280268669E-9,173.0,100.0,?,?,?,173.0,327800.0,10.0,173.39999999999998,20.424386295689658,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
346.0,0.115863708,9.707343811324487E-9,346.0,100.0,?,?,?,346.0,327800.0,10.0,347.5,31.83725979275087,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
519.0,0.148028369,1.2434974430853295E-8,519.0,100.0,?,?,?,519.0,327800.0,10.0,525.0999999999999,37.30787822669331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
692.0,0.179978397,1.5144403722447655E-8,692.0,100.0,?,?,?,692.0,327800.0,10.0,701.1999999999999,38.252959217410734,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
865.0,0.21106155,1.778032019843037E-8,865.0,100.0,?,?,?,865.0,327800.0,10.0,869.7,38.494011078203954,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1038.0,0.240047626,2.0238400152625723E-8,1038.0,100.0,?,?,?,1038.0,327800.0,10.0,1045.1999999999998,39.62827273551042,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1211.0,0.271339842,2.2892045608876894E-8,1211.0,100.0,?,?,?,1211.0,327800.0,10.0,1213.6,29.515344408553943,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1384.0,0.30162441,2.5460240404276797E-8,1384.0,100.0,?,?,?,1384.0,327800.0,10.0,1383.8,34.3763484583999,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1557.0,0.331861953,2.8024447381185986E-8,1557.0,100.0,?,?,?,1557.0,327800.0,10.0,1553.5,31.2489999839995,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1730.0,0.362257658,3.06020668269549E-8,1730.0,100.0,?,?,?,1730.0,327800.0,10.0,1724.3,34.9699871318249,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1903.0,0.393292869,3.3233917720926307E-8,1903.0,100.0,?,?,?,1903.0,327800.0,10.0,1900.7,43.310378535506786,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2076.0,0.43318541,3.6616888749982334E-8,2076.0,100.0,?,?,?,2076.0,327800.0,10.0,2072.1,53.28216295242615,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2249.0,0.457321234,3.866365717604963E-8,2249.0,100.0,?,?,?,2249.0,327800.0,10.0,2242.2,58.30532661010575,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2422.0,0.477591733,4.038263794645253E-8,2422.0,100.0,?,?,?,2422.0,327800.0,10.0,2412.5,66.30275677191372,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2595.0,0.49669121,4.200231359862826E-8,2595.0,100.0,?,?,?,2595.0,327800.0,10.0,2586.3,63.24388420146951,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2768.0,0.515302529,4.358059242998974E-8,2768.0,100.0,?,?,?,2768.0,327800.0,10.0,2752.4,65.46788865118866,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2941.0,0.533947285,4.516170678898278E-8,2941.0,100.0,?,?,?,2941.0,327800.0,10.0,2927.7000000000003,63.04680800801896,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3114.0,0.55310644,4.678644326055008E-8,3114.0,100.0,?,?,?,3114.0,327800.0,10.0,3098.5,69.42501950545878,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3287.0,0.570627312,4.8272249902443335E-8,3287.0,100.0,?,?,?,3287.0,327800.0,10.0,3265.6000000000004,75.38965446266485,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3460.0,0.585038238,4.949432660996293E-8,3460.0,100.0,?,?,?,3460.0,327800.0,10.0,3439.5999999999995,73.4138951425409,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3633.0,0.599681206,5.073608096507895E-8,3633.0,100.0,?,?,?,3633.0,327800.0,10.0,3611.5,73.28217912820126,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3806.0,0.614147617,5.1962862916808156E-8,3806.0,100.0,?,?,?,3806.0,327800.0,10.0,3784.4,79.98360943204415,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3979.0,0.628251378,5.315889138899122E-8,3979.0,100.0,?,?,?,3979.0,327800.0,10.0,3962.6,75.9286214517,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4152.0,0.642654639,5.4380318088456984E-8,4152.0,100.0,?,?,?,4152.0,327800.0,10.0,4133.5,78.71361593354305,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4325.0,0.657179756,5.561207843194198E-8,4325.0,100.0,?,?,?,4325.0,327800.0,10.0,4314.7,67.68562952683854,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4498.0,0.671524505,5.6828543191258275E-8,4498.0,100.0,?,?,?,4498.0,327800.0,10.0,4482.0,70.3815000945245,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4671.0,0.685793168,5.803855569841754E-8,4671.0,100.0,?,?,?,4671.0,327800.0,10.0,4654.8,74.39802864771802,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4844.0,0.700080531,5.92501540047427E-8,4844.0,100.0,?,?,?,4844.0,327800.0,10.0,4829.5,68.55695118334512,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5017.0,0.71448046,6.047129814362981E-8,5017.0,100.0,?,?,?,5017.0,327800.0,10.0,5002.800000000001,69.71019373887233,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5190.0,0.728631305,6.167131943762716E-8,5190.0,100.0,?,?,?,5190.0,327800.0,10.0,5167.4,77.34798711738469,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5363.0,0.742919346,6.288297523977234E-8,5363.0,100.0,?,?,?,5363.0,327800.0,10.0,5344.5,76.95056132926443,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5536.0,0.757210836,6.409492352434123E-8,5536.0,100.0,?,?,?,5536.0,327800.0,10.0,5517.0,78.80355321938217,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5709.0,0.772549367,6.539566307866738E-8,5709.0,100.0,?,?,?,5709.0,327800.0,10.0,5684.900000000001,76.16422315555309,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5882.0,0.788196891,6.672260588655869E-8,5882.0,100.0,?,?,?,5882.0,327800.0,10.0,5853.1,75.79717086482265,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6055.0,0.803897532,6.805405312729999E-8,6055.0,100.0,?,?,?,6055.0,327800.0,10.0,6029.4,72.72658080478934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6228.0,0.819626921,6.938793825865206E-8,6228.0,100.0,?,?,?,6228.0,327800.0,10.0,6203.799999999999,81.06622806898895,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6401.0,0.835450631,7.072982200835314E-8,6401.0,100.0,?,?,?,6401.0,327800.0,10.0,6369.2,88.35383409903613,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6574.0,0.851100651,7.205697648227215E-8,6574.0,100.0,?,?,?,6574.0,327800.0,10.0,6538.3,88.56265829594578,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6747.0,0.866712152,7.338086446431569E-8,6747.0,100.0,?,?,?,6747.0,327800.0,10.0,6716.7,79.33760492701772,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6920.0,0.882237733,7.469746625040555E-8,6920.0,100.0,?,?,?,6920.0,327800.0,10.0,6898.099999999999,88.78119170184637,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7093.0,0.901329704,7.631650537806046E-8,7093.0,100.0,?,?,?,7093.0,327800.0,10.0,7073.099999999999,83.56693923635908,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7266.0,0.923673814,7.821133270430276E-8,7266.0,100.0,?,?,?,7266.0,327800.0,10.0,7235.6,86.81807287528208,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7439.0,0.946085632,8.011190181075493E-8,7439.0,100.0,?,?,?,7439.0,327800.0,10.0,7417.9,84.28450496845662,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7612.0,0.968336726,8.199884118538144E-8,7612.0,100.0,?,?,?,7612.0,327800.0,10.0,7582.200000000001,87.93785684599482,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7785.0,0.990650927,8.389113216578134E-8,7785.0,100.0,?,?,?,7785.0,327800.0,10.0,7757.9,78.05190580632863,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7958.0,1.01290925,8.57786845747485E-8,7958.0,100.0,?,?,?,7958.0,327800.0,10.0,7928.2,77.67997024830645,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8131.0,1.035181875,8.766744982327025E-8,8131.0,100.0,?,?,?,8131.0,327800.0,10.0,8106.099999999999,77.57068461159221,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8304.0,1.062144963,8.996630861247579E-8,8304.0,99.8,92.75624773632745,-100.0,86.66666666666667,8304.0,330648.0,10.0,8273.2,77.20794432353885,1321.6000000000001,55.656086818963495,1.2000000000000002,0.6324555320336759,1.1000000000000003,0.31622776601683794,1.1000000000000003,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
8477.0,1.096848285,9.29496588969479E-8,8477.0,99.8,99.34224373816039,-100.0,98.93617021276596,8477.0,332304.0,10.0,8441.9,76.57741181314496,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8650.0,1.126887037,9.553412249938481E-8,8650.0,99.8,99.56597410601516,-100.0,99.44598337950139,8650.0,332576.0,10.0,8617.1,73.68318065278599,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8823.0,1.149890331,9.751327183552085E-8,8823.0,99.8,99.59825159092371,-100.0,99.6,8823.0,332576.0,10.0,8788.0,70.22661730268504,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8996.0,1.17088463,9.931957196490631E-8,8996.0,99.8,99.5182232071881,-100.0,99.6,8996.0,332576.0,10.0,8967.6,71.34143256201122,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9169.0,1.195449859,1.0148231996406283E-7,9169.0,99.7,98.5947161326588,-200.0,99.4,9169.0,340320.0,10.0,9142.4,70.96509314053245,2241.5999999999995,401.3984443307063,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9342.0,1.214788558,1.0318491889235045E-7,9342.0,99.9,0.0,-Infinity,99.77628635346755,9342.0,340320.0,10.0,9317.8,66.44095122738668,2241.5999999999995,401.3984443307063,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9515.0,1.235161901,1.0499918535754912E-7,9515.0,99.7,66.517857142857,-50.0,98.92086330935251,9515.0,344224.0,10.0,9485.599999999999,66.69032913399062,2625.6,173.0171475124166,3.8,1.0327955589886444,2.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,1.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
