learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
216.0,0.035187958,2.852271751869056E-9,216.0,100.0,?,?,?,216.0,327800.0,10.0,215.20000000000002,24.858711864365695,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,0.112276939,9.389578798378094E-9,432.0,100.0,?,?,?,432.0,327800.0,10.0,436.8,35.40495884916562,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
648.0,0.157466691,1.3221764414887876E-8,648.0,100.0,?,?,?,648.0,327800.0,10.0,655.4,36.28651417691028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
864.0,0.191011855,1.6066464580187783E-8,864.0,100.0,?,?,?,864.0,327800.0,10.0,868.8000000000001,38.432625029610804,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1080.0,0.224283916,1.888800503909174E-8,1080.0,100.0,?,?,?,1080.0,327800.0,10.0,1088.5,36.16705068920544,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1296.0,0.255329761,2.152075771853535E-8,1296.0,100.0,?,?,?,1296.0,327800.0,10.0,1298.0,33.09917756615042,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1512.0,0.283991468,2.395133050216155E-8,1512.0,100.0,?,?,?,1512.0,327800.0,10.0,1508.7,33.011950698025835,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728.0,0.312402031,2.636060574858346E-8,1728.0,100.0,?,?,?,1728.0,327800.0,10.0,1721.9,35.30643630337735,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1944.0,0.340070782,2.8706973783729806E-8,1944.0,100.0,?,?,?,1944.0,327800.0,10.0,1938.7,44.93711655685582,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2160.0,0.367641586,3.104503570813272E-8,2160.0,100.0,?,?,?,2160.0,327800.0,10.0,2151.6,55.731897908149854,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2376.0,0.398755631,3.3683571890416656E-8,2376.0,100.0,?,?,?,2376.0,327800.0,10.0,2367.0,64.30137375411717,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2592.0,0.436024139,3.6844019425211266E-8,2592.0,100.0,?,?,?,2592.0,327800.0,10.0,2583.9,62.93109106174962,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2808.0,0.467411052,3.950569538539896E-8,2808.0,100.0,?,?,?,2808.0,327800.0,10.0,2792.1,63.86696242102716,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3024.0,0.489174531,4.13512839867485E-8,3024.0,100.0,?,?,?,3024.0,327800.0,10.0,3010.4,66.10295000981421,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3240.0,0.505815684,4.2762488614929217E-8,3240.0,100.0,?,?,?,3240.0,327800.0,10.0,3222.0999999999995,76.46124653850613,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3456.0,0.521511008,4.4093484962934416E-8,3456.0,100.0,?,?,?,3456.0,327800.0,10.0,3434.8,73.18439420775137,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3672.0,0.537359173,4.5437442547854856E-8,3672.0,100.0,?,?,?,3672.0,327800.0,10.0,3649.6,77.47142842507952,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3888.0,0.55335375,4.679381617702543E-8,3888.0,100.0,?,?,?,3888.0,327800.0,10.0,3872.2,80.76000110065486,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4104.0,0.568893777,4.811164301417146E-8,4104.0,100.0,?,?,?,4104.0,327800.0,10.0,4087.6000000000004,81.87415818057481,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
