learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
178.0,0.03308999,2.684542718860838E-9,178.0,100.0,?,?,?,178.0,327800.0,10.0,177.7,21.202987210925414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
356.0,0.122106965,1.0233368638954643E-8,356.0,100.0,?,?,?,356.0,327800.0,10.0,356.4,30.808368271551736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
534.0,0.172550334,1.4511071980413465E-8,534.0,100.0,?,?,?,534.0,327800.0,10.0,539.6,37.49133233162033,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
712.0,0.225134327,1.8970304720465924E-8,712.0,100.0,?,?,?,712.0,327800.0,10.0,721.9000000000001,40.222851437681264,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
890.0,0.260581544,2.1976302963888482E-8,890.0,100.0,?,?,?,890.0,327800.0,10.0,895.0,39.26547819367259,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1068.0,0.294601975,2.4861306766203298E-8,1068.0,100.0,?,?,?,1068.0,327800.0,10.0,1078.3,36.70316365413508,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1246.0,0.324225435,2.7373438218556762E-8,1246.0,100.0,?,?,?,1246.0,327800.0,10.0,1246.2,31.076250310057254,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1424.0,0.352258693,2.9750717210738613E-8,1424.0,100.0,?,?,?,1424.0,327800.0,10.0,1423.8000000000002,35.64267105591276,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1602.0,0.379125254,3.2029057853751715E-8,1602.0,100.0,?,?,?,1602.0,327800.0,10.0,1598.5,34.737907568277926,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1780.0,0.405385108,3.425594847245763E-8,1780.0,100.0,?,?,?,1780.0,327800.0,10.0,1776.7,35.68706581755727,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1958.0,0.429950581,3.633915203359599E-8,1958.0,100.0,?,?,?,1958.0,327800.0,10.0,1952.6,44.55009664536221,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
