learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
289.0,0.033380756,2.708132141166263E-9,289.0,100.0,?,?,?,289.0,327800.0,10.0,288.8,25.589928574430303,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
578.0,0.117324605,9.826746351137344E-9,578.0,100.0,?,?,?,578.0,327800.0,10.0,581.8,35.143515286133045,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
867.0,0.169861181,1.4281958030278071E-8,867.0,100.0,?,?,?,867.0,327800.0,10.0,872.4000000000001,39.203741318059606,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1156.0,0.214356316,1.8055238670359055E-8,1156.0,100.0,?,?,?,1156.0,327800.0,10.0,1161.8,32.085995560541846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1445.0,0.252186611,2.126332691937892E-8,1445.0,100.0,?,?,?,1445.0,327800.0,10.0,1445.5999999999997,34.8686423914414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1734.0,0.280229303,2.364140593451965E-8,1734.0,100.0,?,?,?,1734.0,327800.0,10.0,1728.2,35.91904477819222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023.0,0.302672021,2.55445954256898E-8,2023.0,100.0,?,?,?,2023.0,327800.0,10.0,2014.7,49.310918331203936,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2312.0,0.323899404,2.7344721963422164E-8,2312.0,100.0,?,?,?,2312.0,327800.0,10.0,2305.7999999999997,60.97504043094655,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2601.0,0.345139367,2.91459153115025E-8,2601.0,100.0,?,?,?,2601.0,327800.0,10.0,2591.9999999999995,62.26823695378997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2890.0,0.36336851,3.069178481762194E-8,2890.0,100.0,?,?,?,2890.0,327800.0,10.0,2878.0,65.79091460410358,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3179.0,0.380692081,3.2160859921481456E-8,3179.0,100.0,?,?,?,3179.0,327800.0,10.0,3164.6,74.47922902095294,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3468.0,0.396280281,3.348277192992261E-8,3468.0,100.0,?,?,?,3468.0,327800.0,10.0,3448.4,73.25480644071533,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
