learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
356.0,0.033656973,2.730541224280993E-9,356.0,100.0,?,?,?,356.0,327800.0,10.0,356.4,30.808368271551736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
712.0,0.110072759,9.210759924828179E-9,712.0,100.0,?,?,?,712.0,327800.0,10.0,721.9000000000001,40.222851437681264,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1068.0,0.151651986,1.27367654593351E-8,1068.0,100.0,?,?,?,1068.0,327800.0,10.0,1078.3,36.70316365413508,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1424.0,0.183994599,1.5479486781172455E-8,1424.0,100.0,?,?,?,1424.0,327800.0,10.0,1423.8000000000002,35.64267105591276,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1780.0,0.214609186,1.8075667878975058E-8,1780.0,100.0,?,?,?,1780.0,327800.0,10.0,1776.7,35.68706581755727,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2136.0,0.243363701,2.0514110975381404E-8,2136.0,100.0,?,?,?,2136.0,327800.0,10.0,2128.3999999999996,55.25335585585126,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2492.0,0.272128435,2.295342066439076E-8,2492.0,100.0,?,?,?,2492.0,327800.0,10.0,2479.6000000000004,65.02341458616608,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2848.0,0.29837711,2.5179363280483006E-8,2848.0,100.0,?,?,?,2848.0,327800.0,10.0,2834.3,65.24322016713904,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3204.0,0.324154,2.736529754045316E-8,3204.0,100.0,?,?,?,3204.0,327800.0,10.0,3187.1,73.51409539824473,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3560.0,0.348119738,2.939764231748672E-8,3560.0,100.0,?,?,?,3560.0,327800.0,10.0,3542.0,69.5940610492974,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3916.0,0.376378602,3.1794053170985234E-8,3916.0,100.0,?,?,?,3916.0,327800.0,10.0,3899.8999999999996,82.9276123428673,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4272.0,0.408756533,3.453976953319377E-8,4272.0,100.0,?,?,?,4272.0,327800.0,10.0,4255.5,72.19148918751502,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4628.0,0.441133757,3.728542594032155E-8,4628.0,100.0,?,?,?,4628.0,327800.0,10.0,4613.799999999999,76.73011866999232,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4984.0,0.458208461,3.87333966013458E-8,4984.0,100.0,?,?,?,4984.0,327800.0,10.0,4966.4,68.66699029049953,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5340.0,0.47560687,4.02088181243485E-8,5340.0,100.0,?,?,?,5340.0,327800.0,10.0,5320.0,77.50698893218167,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5696.0,0.493128461,4.169468573894765E-8,5696.0,100.0,?,?,?,5696.0,327800.0,10.0,5673.0,77.78745971484663,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6052.0,0.510465789,4.316492746522029E-8,6052.0,100.0,?,?,?,6052.0,327800.0,10.0,6026.700000000001,72.89116696982035,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6408.0,0.527782086,4.46333857186449E-8,6408.0,100.0,?,?,?,6408.0,327800.0,10.0,6376.200000000001,88.11204987590138,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6764.0,0.545334159,4.612183827068656E-8,6764.0,100.0,?,?,?,6764.0,327800.0,10.0,6732.9,80.345711356197,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7120.0,0.562573968,4.758381018151218E-8,7120.0,100.0,?,?,?,7120.0,327800.0,10.0,7097.8,83.70291379502729,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7476.0,0.579932539,4.905585335867686E-8,7476.0,100.0,?,?,?,7476.0,327800.0,10.0,7450.299999999999,86.62313009044794,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
