learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
284.0,0.044691778,3.6226340820971464E-9,284.0,100.0,?,?,?,284.0,327800.0,10.0,284.6,26.1457453517776,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
568.0,0.127669023,1.065927824838087E-8,568.0,100.0,?,?,?,568.0,327800.0,10.0,574.5,34.0498001299404,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
852.0,0.177195282,1.4859208741014203E-8,852.0,100.0,?,?,?,852.0,327800.0,10.0,857.1000000000001,39.44743337658358,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1136.0,0.214144126,1.7992548099093967E-8,1136.0,100.0,?,?,?,1136.0,327800.0,10.0,1142.1,32.28845682971616,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1420.0,0.249462348,2.0987607296345134E-8,1420.0,100.0,?,?,?,1420.0,327800.0,10.0,1419.6000000000001,35.86456003726612,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1704.0,0.282145077,2.375917116733268E-8,1704.0,100.0,?,?,?,1704.0,327800.0,10.0,1699.6,35.15426321546537,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1988.0,0.314071243,2.6466576911349676E-8,1988.0,100.0,?,?,?,1988.0,327800.0,10.0,1981.9,45.12808930637821,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2272.0,0.345643963,2.9144009694297692E-8,2272.0,100.0,?,?,?,2272.0,327800.0,10.0,2265.8,59.830872744205664,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2556.0,0.374761679,3.161325299620421E-8,2556.0,100.0,?,?,?,2556.0,327800.0,10.0,2545.0,63.32456079595021,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2840.0,0.399554009,3.371569450607937E-8,2840.0,100.0,?,?,?,2840.0,327800.0,10.0,2826.5,63.922261815079416,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
