learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
62.0,0.021300587,1.7265867658000854E-9,62.0,100.0,?,?,?,62.0,327800.0,10.0,60.2,7.598245411496876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124.0,0.102939782,8.649761489627676E-9,124.0,100.0,?,?,?,124.0,327800.0,10.0,124.10000000000001,14.753154088382441,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
186.0,0.14588228,1.2291375260214425E-8,186.0,100.0,?,?,?,186.0,327800.0,10.0,184.89999999999998,21.320047946579397,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
248.0,0.181136001,1.5280964637572567E-8,248.0,100.0,?,?,?,248.0,327800.0,10.0,249.6,24.599909665597465,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310.0,0.215603916,1.8203916020312656E-8,310.0,100.0,?,?,?,310.0,327800.0,10.0,312.20000000000005,27.883886226835582,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
372.0,0.247567688,2.0914510831892903E-8,372.0,100.0,?,?,?,372.0,327800.0,10.0,373.0,32.96462750686965,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,0.275937417,2.3320323269590735E-8,434.0,100.0,?,?,?,434.0,327800.0,10.0,439.1,35.36617970132859,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
496.0,0.305213272,2.58029770899088E-8,496.0,100.0,?,?,?,496.0,327800.0,10.0,501.79999999999995,36.057978004566166,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
558.0,0.333967805,2.8241421712752844E-8,558.0,100.0,?,?,?,558.0,327800.0,10.0,564.6999999999999,35.34292322689541,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
620.0,0.363754403,3.076738760918792E-8,620.0,100.0,?,?,?,620.0,327800.0,10.0,626.2,36.438075324217294,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
682.0,0.39359418,3.329786319620286E-8,682.0,100.0,?,?,?,682.0,327800.0,10.0,691.2,37.908662158755575,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
744.0,0.428892837,3.6291263240476444E-8,744.0,100.0,?,?,?,744.0,327800.0,10.0,753.6999999999999,43.00400498144846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
806.0,0.461571212,3.9062457883144827E-8,806.0,100.0,?,?,?,806.0,327800.0,10.0,814.7,41.36571312357883,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
868.0,0.480223874,4.0644242687496456E-8,868.0,100.0,?,?,?,868.0,327800.0,10.0,874.1,39.37413138371718,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
930.0,0.498336596,4.218023944897991E-8,930.0,100.0,?,?,?,930.0,327800.0,10.0,938.2,38.65459581702773,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
992.0,0.51733805,4.3791602545453025E-8,992.0,100.0,?,?,?,992.0,327800.0,10.0,999.1,38.954246666227974,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054.0,0.535517762,4.533328019924255E-8,1054.0,100.0,?,?,?,1054.0,327800.0,10.0,1063.3000000000002,37.3007298111504,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1116.0,0.553626625,4.6868949709443583E-8,1116.0,100.0,?,?,?,1116.0,327800.0,10.0,1120.9,33.261422432334754,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1178.0,0.572026926,4.8429333772441995E-8,1178.0,100.0,?,?,?,1178.0,327800.0,10.0,1182.7,31.619438465742697,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1240.0,0.591109732,5.004759568890143E-8,1240.0,100.0,?,?,?,1240.0,327800.0,10.0,1239.7,31.319323108905124,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1302.0,0.612859545,5.189202538482845E-8,1302.0,100.0,?,?,?,1302.0,327800.0,10.0,1304.7,34.18267917462814,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1364.0,0.633208062,5.361762224503483E-8,1364.0,100.0,?,?,?,1364.0,327800.0,10.0,1365.3000000000002,32.9479387316819,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1426.0,0.653267521,5.531870638142858E-8,1426.0,100.0,?,?,?,1426.0,327800.0,10.0,1425.4,35.59088522516842,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1488.0,0.673310104,5.7018359397676675E-8,1488.0,100.0,?,?,?,1488.0,327800.0,10.0,1486.6,34.87820076908913,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1550.0,0.693284545,5.8712233829605914E-8,1550.0,100.0,?,?,?,1550.0,327800.0,10.0,1547.3000000000002,32.71102430544035,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
