learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
182.0,0.028310925,2.294831989022593E-9,182.0,100.0,?,?,?,182.0,327800.0,10.0,181.2,20.78354049616079,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.115021054,9.64803253678191E-9,364.0,100.0,?,?,?,364.0,327800.0,10.0,364.40000000000003,31.489680849446536,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.163273744,1.3739961710810247E-8,546.0,100.0,?,?,?,546.0,327800.0,10.0,552.0,38.51983615979925,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
728.0,0.211160184,1.7800832117752483E-8,728.0,100.0,?,?,?,728.0,327800.0,10.0,738.1,40.66516390666041,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910.0,0.246939971,2.083503299372064E-8,910.0,100.0,?,?,?,910.0,327800.0,10.0,916.5,41.280207794481306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1092.0,0.278583457,2.3518466881683304E-8,1092.0,100.0,?,?,?,1092.0,327800.0,10.0,1100.0,36.09247382303777,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1274.0,0.308069499,2.6018944999823968E-8,1274.0,100.0,?,?,?,1274.0,327800.0,10.0,1275.4,32.32886567072151,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1456.0,0.335911961,2.838004409159637E-8,1456.0,100.0,?,?,?,1456.0,327800.0,10.0,1456.3,33.453284176926815,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1638.0,0.363051985,3.068157496975942E-8,1638.0,100.0,?,?,?,1638.0,327800.0,10.0,1631.1,32.12977158683552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,0.389977977,3.296495548604677E-8,1820.0,100.0,?,?,?,1820.0,327800.0,10.0,1816.8,36.6933236434096,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2002.0,0.414508365,3.5045183765701945E-8,2002.0,100.0,?,?,?,2002.0,327800.0,10.0,1995.3999999999999,47.33145536180637,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2184.0,0.433808565,3.668188114867856E-8,2184.0,100.0,?,?,?,2184.0,327800.0,10.0,2175.0,58.298084588317835,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2366.0,0.449401128,3.8004163148657726E-8,2366.0,100.0,?,?,?,2366.0,327800.0,10.0,2358.8,63.278572817169184,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2548.0,0.465328337,3.9354823830330533E-8,2548.0,100.0,?,?,?,2548.0,327800.0,10.0,2536.3,65.50326539782405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2730.0,0.480210912,4.0616897360887376E-8,2730.0,100.0,?,?,?,2730.0,327800.0,10.0,2715.3,65.01461374183499,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2912.0,0.495381467,4.1903392198599045E-8,2912.0,100.0,?,?,?,2912.0,327800.0,10.0,2898.5,62.477106918365656,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3094.0,0.511207559,4.3245477946889063E-8,3094.0,100.0,?,?,?,3094.0,327800.0,10.0,3077.7,67.59692629435483,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3276.0,0.527298598,4.461003175569284E-8,3276.0,100.0,?,?,?,3276.0,327800.0,10.0,3255.0,75.33185839264087,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3458.0,0.543371287,4.5973029446063766E-8,3458.0,100.0,?,?,?,3458.0,327800.0,10.0,3436.6,72.52463183100083,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3640.0,0.559167918,4.7312616839849696E-8,3640.0,100.0,?,?,?,3640.0,327800.0,10.0,3618.6,74.03182498838663,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3822.0,0.575151291,4.866804034635424E-8,3822.0,100.0,?,?,?,3822.0,327800.0,10.0,3800.5,81.64319390562274,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4004.0,0.590729834,4.9989133420969457E-8,4004.0,100.0,?,?,?,4004.0,327800.0,10.0,3987.8999999999996,75.22920532169226,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4186.0,0.60634055,5.1312954833368866E-8,4186.0,100.0,?,?,?,4186.0,327800.0,10.0,4169.3,75.86252185514412,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4368.0,0.622041613,5.264443786059402E-8,4368.0,100.0,?,?,?,4368.0,327800.0,10.0,4355.799999999999,69.76277262583847,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4550.0,0.637422159,5.394874037491778E-8,4550.0,100.0,?,?,?,4550.0,327800.0,10.0,4539.3,72.24810647268814,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4732.0,0.653003305,5.52700541893848E-8,4732.0,100.0,?,?,?,4732.0,327800.0,10.0,4715.900000000001,76.29831802427455,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
