learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
347.0,0.03934869,3.192301938931147E-9,347.0,100.0,?,?,?,347.0,327800.0,10.0,348.3,31.752690174744775,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
694.0,0.126688474,1.0598898549460702E-8,694.0,100.0,?,?,?,694.0,327800.0,10.0,703.5,38.30361166609053,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1041.0,0.174539121,1.4656733635036897E-8,1041.0,100.0,?,?,?,1041.0,327800.0,10.0,1048.6000000000001,38.51175866609516,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1388.0,0.213965917,1.800020851262121E-8,1388.0,100.0,?,?,?,1388.0,327800.0,10.0,1386.8999999999999,33.441325066782596,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1735.0,0.247565553,2.084952801760907E-8,1735.0,100.0,?,?,?,1735.0,327800.0,10.0,1729.3999999999999,36.17611243778291,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2082.0,0.27943419,2.355205518193543E-8,2082.0,100.0,?,?,?,2082.0,327800.0,10.0,2078.9,54.79953365576109,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2429.0,0.30939818,2.609306429150618E-8,2429.0,100.0,?,?,?,2429.0,327800.0,10.0,2419.5,68.09837655105211,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2776.0,0.338172756,2.8533208602728943E-8,2776.0,100.0,?,?,?,2776.0,327800.0,10.0,2761.7,66.17997347301444,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3123.0,0.36839406,3.1096038478426637E-8,3123.0,100.0,?,?,?,3123.0,327800.0,10.0,3108.0,69.30127463955236,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3470.0,0.399582175,3.3740855951845235E-8,3470.0,100.0,?,?,?,3470.0,327800.0,10.0,3451.0000000000005,72.49827584156749,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3817.0,0.423483191,3.57677121677229E-8,3817.0,100.0,?,?,?,3817.0,327800.0,10.0,3796.4,81.04895639879233,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4164.0,0.442298643,3.736330190502728E-8,4164.0,100.0,?,?,?,4164.0,327800.0,10.0,4145.5,78.26344399952421,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4511.0,0.46057025,3.891277244728473E-8,4511.0,100.0,?,?,?,4511.0,327800.0,10.0,4496.8,70.85948536834476,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4858.0,0.47776974,4.0371325222464904E-8,4858.0,100.0,?,?,?,4858.0,327800.0,10.0,4844.5,68.35081077305028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5205.0,0.494490815,4.1789307403636895E-8,5205.0,100.0,?,?,?,5205.0,327800.0,10.0,5181.7,75.1635993461374,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5552.0,0.511116919,4.3199235845098484E-8,5552.0,100.0,?,?,?,5552.0,327800.0,10.0,5533.2,77.75574291044715,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5899.0,0.527514541,4.4589788534419824E-8,5899.0,100.0,?,?,?,5899.0,327800.0,10.0,5869.5,74.85578727719646,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
