learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
207.0,0.034425376,2.7928806410895457E-9,207.0,100.0,?,?,?,207.0,327800.0,10.0,206.5,22.993960559725725,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
414.0,0.112088247,9.378854761572761E-9,414.0,100.0,?,?,?,414.0,327800.0,10.0,415.7,35.02396005276642,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
621.0,0.15688826,1.3177989694600303E-8,621.0,100.0,?,?,?,621.0,327800.0,10.0,627.2,36.3770379345115,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
828.0,0.198375946,1.669623236058073E-8,828.0,100.0,?,?,?,828.0,327800.0,10.0,834.6,41.545691045455534,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1035.0,0.229818884,1.9362659358109036E-8,1035.0,100.0,?,?,?,1035.0,327800.0,10.0,1042.0,39.174821846010566,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1242.0,0.261715693,2.2067575567039764E-8,1242.0,100.0,?,?,?,1242.0,327800.0,10.0,1242.0,31.354602710146274,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1449.0,0.292242297,2.4656295522167864E-8,1449.0,100.0,?,?,?,1449.0,327800.0,10.0,1448.8999999999999,34.92356733719444,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1656.0,0.32382126,2.7334257724591427E-8,1656.0,100.0,?,?,?,1656.0,327800.0,10.0,1649.3,32.266425618934335,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1863.0,0.354963263,2.997516480383153E-8,1863.0,100.0,?,?,?,1863.0,327800.0,10.0,1861.6000000000001,38.90786838445689,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2070.0,0.380114591,3.210805009600396E-8,2070.0,100.0,?,?,?,2070.0,327800.0,10.0,2066.5,52.17971082923159,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
