learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
52.0,0.023363402,1.8937947905974254E-9,52.0,100.0,?,?,?,52.0,327800.0,10.0,51.699999999999996,6.8321137122985425,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104.0,0.105015613,8.818073298486157E-9,104.0,100.0,?,?,?,104.0,327800.0,10.0,104.4,14.198591479439079,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156.0,0.141525798,1.1914213454624018E-8,156.0,100.0,?,?,?,156.0,327800.0,10.0,156.1,18.870612072744226,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208.0,0.173636482,1.4637266711501614E-8,208.0,100.0,?,?,?,208.0,327800.0,10.0,207.39999999999998,22.89687023736359,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260.0,0.203624393,1.7180304371973295E-8,260.0,100.0,?,?,?,260.0,327800.0,10.0,261.2,25.524715691092645,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
312.0,0.231296998,1.9526999234391586E-8,312.0,100.0,?,?,?,312.0,327800.0,10.0,314.0,28.51120637379079,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.258509208,2.1834651636543375E-8,364.0,100.0,?,?,?,364.0,327800.0,10.0,364.40000000000003,31.489680849446536,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
416.0,0.285780074,2.414727819034623E-8,416.0,100.0,?,?,?,416.0,327800.0,10.0,417.3,34.976341210087206,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
468.0,0.31297709,2.6453642109475205E-8,468.0,100.0,?,?,?,468.0,327800.0,10.0,474.1,36.9668019234075,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
520.0,0.338085024,2.858284749956181E-8,520.0,100.0,?,?,?,520.0,327800.0,10.0,525.8,37.4960738685473,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
