learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
43.0,0.019023074,1.543314301305347E-9,43.0,100.0,?,?,?,43.0,327800.0,10.0,42.6,6.397916327472041,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86.0,0.096879354,8.145689910070763E-9,86.0,100.0,?,?,?,86.0,327800.0,10.0,85.8,10.86073457716169,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
129.0,0.149443129,1.2603208121377974E-8,129.0,100.0,?,?,?,129.0,327800.0,10.0,129.3,15.755422347031304,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
172.0,0.186572258,1.57518360250526E-8,172.0,100.0,?,?,?,172.0,327800.0,10.0,171.9,20.518013765686213,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
215.0,0.221255833,1.869307582747812E-8,215.0,100.0,?,?,?,215.0,327800.0,10.0,214.3,24.490587761196934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
258.0,0.252927313,2.1378883665272344E-8,258.0,100.0,?,?,?,258.0,327800.0,10.0,258.6,25.32982431838011,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301.0,0.282586261,2.3894024574353047E-8,301.0,100.0,?,?,?,301.0,327800.0,10.0,302.0999999999999,27.221111088434448,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
344.0,0.310881072,2.6293483808740144E-8,344.0,100.0,?,?,?,344.0,327800.0,10.0,344.8,31.615045644615332,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
387.0,0.338148564,2.8605824240276382E-8,387.0,100.0,?,?,?,387.0,327800.0,10.0,387.90000000000003,32.94591527539239,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
430.0,0.363432379,3.074994470753396E-8,430.0,100.0,?,?,?,430.0,327800.0,10.0,433.9,34.974435107819986,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
473.0,0.388783548,3.289977693505999E-8,473.0,100.0,?,?,?,473.0,327800.0,10.0,479.8,37.135786872862504,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
516.0,0.407291292,3.4469272389490574E-8,516.0,100.0,?,?,?,516.0,327800.0,10.0,520.6,36.767135083144865,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
559.0,0.425192131,3.598730102879927E-8,559.0,100.0,?,?,?,559.0,327800.0,10.0,566.1,35.59790880250006,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,0.443404406,3.7531740093189815E-8,602.0,100.0,?,?,?,602.0,327800.0,10.0,606.8,36.312838256217624,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
645.0,0.460931905,3.901810871856288E-8,645.0,100.0,?,?,?,645.0,327800.0,10.0,652.9000000000001,36.53445862013925,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
688.0,0.479053362,4.0554846226341205E-8,688.0,100.0,?,?,?,688.0,327800.0,10.0,697.4,37.17884703250851,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
731.0,0.496589533,4.204195025547719E-8,731.0,100.0,?,?,?,731.0,327800.0,10.0,740.6,41.24776088198943,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
774.0,0.514078983,4.352509224595917E-8,774.0,100.0,?,?,?,774.0,327800.0,10.0,782.1999999999999,40.843332109143326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
817.0,0.531716635,4.5020802076440316E-8,817.0,100.0,?,?,?,817.0,327800.0,10.0,824.2,41.17658450030929,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
860.0,0.549552852,4.653335063480256E-8,860.0,100.0,?,?,?,860.0,327800.0,10.0,865.4000000000001,39.59854093832807,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
903.0,0.567281163,4.8036748538362906E-8,903.0,100.0,?,?,?,903.0,327800.0,10.0,909.6,40.439804373633876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
946.0,0.585048882,4.9543488322860676E-8,946.0,100.0,?,?,?,946.0,327800.0,10.0,952.7,38.035217598664765,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
989.0,0.602266037,5.100353912703901E-8,989.0,100.0,?,?,?,989.0,327800.0,10.0,996.3000000000001,40.35412687143108,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1032.0,0.620058091,5.2512342570504805E-8,1032.0,100.0,?,?,?,1032.0,327800.0,10.0,1039.4,38.589578328294245,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1075.0,0.639576411,5.4167536986319154E-8,1075.0,100.0,?,?,?,1075.0,327800.0,10.0,1084.4999999999998,36.34479941400756,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1118.0,0.658885343,5.5804974861184354E-8,1118.0,100.0,?,?,?,1118.0,327800.0,10.0,1123.2,32.10330547190153,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1161.0,0.678964882,5.750776182363432E-8,1161.0,100.0,?,?,?,1161.0,327800.0,10.0,1166.7,31.177092730258067,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1204.0,0.698352022,5.9151831900700937E-8,1204.0,100.0,?,?,?,1204.0,327800.0,10.0,1207.3,31.087868301888392,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1247.0,0.717866228,6.080667744069879E-8,1247.0,100.0,?,?,?,1247.0,327800.0,10.0,1247.4,31.847553542880913,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1290.0,0.73735039,6.245897518657149E-8,1290.0,100.0,?,?,?,1290.0,327800.0,10.0,1291.8,32.74751898999373,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1333.0,0.757333301,6.415356789224058E-8,1333.0,100.0,?,?,?,1333.0,327800.0,10.0,1334.9,32.07785667542156,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
