learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
221.0,0.031059448,2.5254002328879303E-9,221.0,100.0,?,?,?,221.0,328496.0,10.0,122.0,37.481847458321596,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
442.0,0.111641161,9.373407464851107E-9,442.0,100.0,?,?,?,442.0,328496.0,10.0,245.8,67.75577056195617,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
663.0,0.148567804,1.2511512984103627E-8,663.0,100.0,?,?,?,663.0,328496.0,10.0,370.8,98.80373362266111,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
884.0,0.184239166,1.5542942024957803E-8,884.0,100.0,?,?,?,884.0,328496.0,10.0,489.7,140.11189972462884,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1105.0,0.219481659,1.8537924856067532E-8,1105.0,100.0,?,?,?,1105.0,328496.0,10.0,610.7,173.49674988950724,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1326.0,0.253318629,2.1413463320578968E-8,1326.0,100.0,?,?,?,1326.0,328496.0,10.0,729.0000000000001,200.06498944093144,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1547.0,0.284818052,2.4090352014998597E-8,1547.0,100.0,?,?,?,1547.0,328496.0,10.0,848.0,236.83468214488067,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1768.0,0.311791153,2.6382584133673874E-8,1768.0,100.0,?,?,?,1768.0,328496.0,10.0,967.6,272.2552723701294,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1989.0,0.338873446,2.8684095623286234E-8,1989.0,100.0,?,?,?,1989.0,328496.0,10.0,1087.7,299.78809182487555,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2210.0,0.365929572,3.0983383384976124E-8,2210.0,100.0,?,?,?,2210.0,328496.0,10.0,1206.6,328.9816610896926,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2431.0,0.393922247,3.3362261094388863E-8,2431.0,100.0,?,?,?,2431.0,328496.0,10.0,1327.8,367.1514371179524,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2652.0,0.426869967,3.616222918189648E-8,2652.0,100.0,?,?,?,2652.0,328496.0,10.0,1450.7000000000003,394.2323201136891,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2873.0,0.455628968,3.860623092249036E-8,2873.0,100.0,?,?,?,2873.0,328496.0,10.0,1571.3000000000002,434.04686126935394,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3094.0,0.473887728,4.015789960601263E-8,3094.0,100.0,?,?,?,3094.0,328496.0,10.0,1689.5,471.405522524574,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3315.0,0.48858638,4.1407022656997044E-8,3315.0,100.0,?,?,?,3315.0,328496.0,10.0,1806.8999999999996,514.22291966725,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
