learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
114.0,0.023431975,1.903572253624184E-9,114.0,100.0,?,?,?,114.0,328496.0,10.0,65.1,19.924580017879645,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.113263719,9.537667008743933E-9,228.0,100.0,?,?,?,228.0,328496.0,10.0,126.0,38.67815921162744,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.150619569,1.2712247461707643E-8,342.0,100.0,?,?,?,342.0,328496.0,10.0,187.9,54.10576062983805,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456.0,0.18308826,1.5471506634820253E-8,456.0,100.0,?,?,?,456.0,328496.0,10.0,253.5,68.51479969888095,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570.0,0.213182654,1.8028992943823752E-8,570.0,100.0,?,?,?,570.0,328496.0,10.0,317.9,86.64159893876997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684.0,0.240893877,2.0383952257117877E-8,684.0,100.0,?,?,?,684.0,328496.0,10.0,383.2,104.61017583815108,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,0.273333788,2.3140765643949724E-8,798.0,100.0,?,?,?,798.0,328496.0,10.0,445.3,125.68041480941518,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,0.307713061,2.6062390183423543E-8,912.0,100.0,?,?,?,912.0,328496.0,10.0,506.2,144.85533012860336,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1026.0,0.332101664,2.8134986105050064E-8,1026.0,100.0,?,?,?,1026.0,328496.0,10.0,568.5,162.6039838243687,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,0.351268464,2.9763821980177113E-8,1140.0,100.0,?,?,?,1140.0,328496.0,10.0,629.1999999999999,178.46057765730163,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,0.370181467,3.137108964054742E-8,1254.0,100.0,?,?,?,1254.0,328496.0,10.0,688.0,186.18389953066415,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368.0,0.392781287,3.3291670936716516E-8,1368.0,100.0,?,?,?,1368.0,328496.0,10.0,751.8,207.88394198045535,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1482.0,0.412285753,3.4949202394549637E-8,1482.0,100.0,?,?,?,1482.0,328496.0,10.0,813.6,224.88624284785013,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1596.0,0.432931708,3.6703740041953415E-8,1596.0,100.0,?,?,?,1596.0,328496.0,10.0,875.7,241.24356065096444,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,0.453324062,3.843672613110187E-8,1710.0,100.0,?,?,?,1710.0,328496.0,10.0,938.1,263.6961424737866,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,0.473816843,4.017824672264151E-8,1824.0,100.0,?,?,?,1824.0,328496.0,10.0,1000.8000000000001,283.7823109356889,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1938.0,0.494423956,4.192948349336991E-8,1938.0,100.0,?,?,?,1938.0,328496.0,10.0,1059.5,294.24035904153067,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2052.0,0.51526813,4.370086621759046E-8,2052.0,100.0,?,?,?,2052.0,328496.0,10.0,1123.6,305.86133386807086,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2166.0,0.5428887,4.604812164402878E-8,2166.0,100.0,?,?,?,2166.0,328496.0,10.0,1182.6999999999998,319.3535310244397,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,0.570817562,4.8421576387495225E-8,2280.0,100.0,?,?,?,2280.0,328496.0,10.0,1245.2,337.19885329975057,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2394.0,0.599257483,5.083846202362537E-8,2394.0,100.0,?,?,?,2394.0,328496.0,10.0,1307.1,359.7763039569017,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2508.0,0.62368468,5.291433774635404E-8,2508.0,100.0,?,?,?,2508.0,328496.0,10.0,1368.1,374.2638552322857,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2622.0,0.643658636,5.461176747385207E-8,2622.0,100.0,?,?,?,2622.0,328496.0,10.0,1434.3000000000002,391.13511447807616,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2736.0,0.663760112,5.632003412513478E-8,2736.0,100.0,?,?,?,2736.0,328496.0,10.0,1492.9,410.39857320523043,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2850.0,0.683654333,5.801068780089213E-8,2850.0,100.0,?,?,?,2850.0,328496.0,10.0,1557.2000000000003,429.21706500195086,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2964.0,0.702117746,5.9579748336385126E-8,2964.0,100.0,?,?,?,2964.0,328496.0,10.0,1621.1,447.4221099190835,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3078.0,0.720531219,6.114456486330059E-8,3078.0,100.0,?,?,?,3078.0,328496.0,10.0,1680.3999999999999,467.5898487634934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3192.0,0.739149407,6.272677851108008E-8,3192.0,100.0,?,?,?,3192.0,328496.0,10.0,1744.0,491.6297161256404,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3306.0,0.757092606,6.425163014232494E-8,3306.0,100.0,?,?,?,3306.0,328496.0,10.0,1803.1000000000001,513.4671795202147,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
