learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
297.0,0.030442393,2.4752283547301263E-9,297.0,100.0,?,?,?,297.0,328496.0,10.0,162.5,46.74101220793386,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
594.0,0.113564742,9.539144296673023E-9,594.0,100.0,?,?,?,594.0,328496.0,10.0,330.0,90.10364402545919,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
891.0,0.154707984,1.3035585465184931E-8,891.0,100.0,?,?,?,891.0,328496.0,10.0,493.09999999999997,140.59038215879332,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1188.0,0.191847475,1.6191779265128492E-8,1188.0,100.0,?,?,?,1188.0,328496.0,10.0,654.4000000000001,181.48290400047173,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1485.0,0.226819897,1.9163810881970245E-8,1485.0,100.0,?,?,?,1485.0,328496.0,10.0,815.2,225.37810206159975,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1782.0,0.259767278,2.196375016052897E-8,1782.0,100.0,?,?,?,1782.0,328496.0,10.0,976.6,274.391123925117,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2079.0,0.289382215,2.4480491182777206E-8,2079.0,100.0,?,?,?,2079.0,328496.0,10.0,1138.7,308.2311722645125,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2376.0,0.317691377,2.6886264637938392E-8,2376.0,100.0,?,?,?,2376.0,328496.0,10.0,1297.0,356.2106118576481,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2673.0,0.345764638,2.9271990718901574E-8,2673.0,100.0,?,?,?,2673.0,328496.0,10.0,1463.0,399.0566654276335,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2970.0,0.372830412,3.1572098388375927E-8,2970.0,100.0,?,?,?,2970.0,328496.0,10.0,1624.5,449.0363138000212,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3267.0,0.398629964,3.3764599789747354E-8,3267.0,100.0,?,?,?,3267.0,328496.0,10.0,1781.8000000000002,505.7311099344745,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3564.0,0.427673593,3.623278982976866E-8,3564.0,100.0,?,?,?,3564.0,328496.0,10.0,1947.9,557.0747905104146,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3861.0,0.457012643,3.872608538156376E-8,3861.0,100.0,?,?,?,3861.0,328496.0,10.0,2110.8,609.3043027365993,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4158.0,0.477308616,4.045088080610046E-8,4158.0,100.0,?,?,?,4158.0,328496.0,10.0,2270.7999999999997,654.5527395778653,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4455.0,0.492326805,4.172715879839122E-8,4455.0,100.0,?,?,?,4455.0,328496.0,10.0,2438.3,704.6890646077729,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4752.0,0.507083819,4.298124157762156E-8,4752.0,100.0,?,?,?,4752.0,328496.0,10.0,2600.6,756.3328485381141,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5049.0,0.521751413,4.422772525298721E-8,5049.0,100.0,?,?,?,5049.0,328496.0,10.0,2766.1,803.2382308851811,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5346.0,0.536586847,4.548847233243081E-8,5346.0,100.0,?,?,?,5346.0,328496.0,10.0,2925.5,849.4045299829496,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5643.0,0.551105992,4.672234049259169E-8,5643.0,100.0,?,?,?,5643.0,328496.0,10.0,3088.7000000000003,900.9038732788804,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5940.0,0.565689957,4.7961717195724044E-8,5940.0,100.0,?,?,?,5940.0,328496.0,10.0,3247.4,947.6284081854026,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6237.0,0.581555339,4.930999147073056E-8,6237.0,100.0,?,?,?,6237.0,328496.0,10.0,3413.6,988.9898550204312,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6534.0,0.597761809,5.0687252137360895E-8,6534.0,100.0,?,?,?,6534.0,328496.0,10.0,3572.2,1025.8683909525412,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6831.0,0.614310859,5.2093625988983036E-8,6831.0,100.0,?,?,?,6831.0,328496.0,10.0,3737.5,1069.2431643197185,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7128.0,0.630704524,5.34867948892071E-8,7128.0,100.0,?,?,?,7128.0,328496.0,10.0,3902.1,1114.671097479232,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7425.0,0.646476295,5.482711390015773E-8,7425.0,100.0,?,?,?,7425.0,328496.0,10.0,4066.1,1157.446562241404,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7722.0,0.662586724,5.619621279610735E-8,7722.0,100.0,?,?,?,7722.0,328496.0,10.0,4222.3,1204.303307126388,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8019.0,0.679103157,5.759981478493868E-8,8019.0,100.0,?,?,?,8019.0,328496.0,10.0,4386.6,1265.2078617102147,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8316.0,0.707045916,5.999156835153906E-8,8316.0,97.3,0.0,-2600.0,0.0,8316.0,331944.0,10.0,6606.4,1870.0732130647245,1350.4,295.3578620363214,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8613.0,0.73183412,6.212875040520604E-8,8613.0,79.3,43.31624605678234,-20599.999999999978,36.111111111111114,8613.0,333272.0,10.0,7508.700000000001,2181.3815729181056,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8910.0,0.753364332,6.398503586655069E-8,8910.0,79.3,60.25437201907792,-20599.999999999978,58.60000000000001,8910.0,333272.0,10.0,7944.2,2612.282263122081,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9207.0,0.780375939,6.631391462360405E-8,9207.0,79.3,36.0329291356102,-20599.999999999978,58.60000000000001,9207.0,333272.0,10.0,8434.699999999999,3237.3954912346853,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9504.0,0.801950277,6.815793039297892E-8,9504.0,100.0,?,?,100.0,9504.0,330392.0,10.0,9023.900000000001,4118.939519666035,1196.8,455.9953216134277,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9801.0,0.822100166,6.989520757345482E-8,9801.0,100.0,?,?,?,9801.0,333272.0,10.0,9217.300000000001,4398.4390678209165,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10098.0,0.839473968,7.139313690461425E-8,10098.0,100.0,?,?,?,10098.0,333272.0,10.0,9268.900000000001,4439.100220390013,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
