learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
129.0,0.027880657,2.26497532017736E-9,129.0,100.0,?,?,?,129.0,328496.0,10.0,72.7,23.099062030019024,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
258.0,0.107548264,9.035299858813072E-9,258.0,100.0,?,?,?,258.0,328496.0,10.0,141.5,41.75124748635263,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
387.0,0.147023747,1.2390011281604983E-8,387.0,100.0,?,?,?,387.0,328496.0,10.0,211.79999999999998,58.73632228489927,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
516.0,0.184230872,1.5551952764290488E-8,516.0,100.0,?,?,?,516.0,328496.0,10.0,287.0,80.89224657255822,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
645.0,0.211201224,1.7843951267035056E-8,645.0,100.0,?,?,?,645.0,328496.0,10.0,360.6,96.8127631622562,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
774.0,0.234222415,1.9800341576786918E-8,774.0,100.0,?,?,?,774.0,328496.0,10.0,431.5,121.2199561861733,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
903.0,0.255484315,2.160722355465301E-8,903.0,100.0,?,?,?,903.0,328496.0,10.0,501.0,142.41956794392172,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1032.0,0.277356429,2.346596283027902E-8,1032.0,100.0,?,?,?,1032.0,328496.0,10.0,571.6999999999999,164.00274387948514,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1161.0,0.298859158,2.5293310974378964E-8,1161.0,100.0,?,?,?,1161.0,328496.0,10.0,640.6,178.631339791078,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1290.0,0.319722603,2.706633138961469E-8,1290.0,100.0,?,?,?,1290.0,328496.0,10.0,708.5,193.56035521539812,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
