learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
91.0,0.020828526,1.693538288610677E-9,91.0,100.0,?,?,?,91.0,328496.0,10.0,51.699999999999996,17.02318680179739,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.094945112,7.992125127245154E-9,182.0,100.0,?,?,?,182.0,328496.0,10.0,101.30000000000001,31.35477989433544,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,0.136018714,1.1482648138821952E-8,273.0,100.0,?,?,?,273.0,328496.0,10.0,149.20000000000002,43.44549586678821,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.170214152,1.4388649984726474E-8,364.0,100.0,?,?,?,364.0,328496.0,10.0,199.29999999999998,57.7043229653454,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
455.0,0.202161631,1.710361544140511E-8,455.0,100.0,?,?,?,455.0,328496.0,10.0,252.5,68.13752433294171,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.232598781,1.9690229892258842E-8,546.0,100.0,?,?,?,546.0,328496.0,10.0,303.4,83.6463454737331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
637.0,0.263148317,2.2286395147037173E-8,637.0,100.0,?,?,?,637.0,328496.0,10.0,355.7,95.67427379743559,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
728.0,0.292028288,2.4740677178332374E-8,728.0,100.0,?,?,?,728.0,328496.0,10.0,408.2,112.9245569198992,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
819.0,0.328403895,2.7831954473505416E-8,819.0,100.0,?,?,?,819.0,328496.0,10.0,456.20000000000005,128.67599275354792,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910.0,0.365645345,3.0996812968494166E-8,910.0,100.0,?,?,?,910.0,328496.0,10.0,504.90000000000003,144.70157029018188,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1001.0,0.401614282,3.4053530572673514E-8,1001.0,100.0,?,?,?,1001.0,328496.0,10.0,555.3000000000001,158.54901099940324,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1092.0,0.422677728,3.584354750291755E-8,1092.0,100.0,?,?,?,1092.0,328496.0,10.0,604.1,171.36669584386703,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1183.0,0.442429705,3.7522112977711694E-8,1183.0,100.0,?,?,?,1183.0,328496.0,10.0,651.8000000000001,181.063402032425,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1274.0,0.459014849,3.893155417506066E-8,1274.0,100.0,?,?,?,1274.0,328496.0,10.0,699.1,190.4616905195256,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1365.0,0.475185663,4.030578471814593E-8,1365.0,100.0,?,?,?,1365.0,328496.0,10.0,750.4,206.97138825343845,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1456.0,0.495440091,4.202704955925544E-8,1456.0,100.0,?,?,?,1456.0,328496.0,10.0,800.4,220.39419230097695,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1547.0,0.511769828,4.3414785720585946E-8,1547.0,100.0,?,?,?,1547.0,328496.0,10.0,848.0,236.83468214488067,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1638.0,0.527233945,4.472895963312023E-8,1638.0,100.0,?,?,?,1638.0,328496.0,10.0,896.4000000000001,250.71196399232505,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1729.0,0.54116731,4.591304694937749E-8,1729.0,100.0,?,?,?,1729.0,328496.0,10.0,947.1,266.50722316665264,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,0.554978983,4.708679261782103E-8,1820.0,100.0,?,?,?,1820.0,328496.0,10.0,998.9000000000001,282.3317394681496,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1911.0,0.568969573,4.827574303761952E-8,1911.0,100.0,?,?,?,1911.0,328496.0,10.0,1047.0,292.556927033963,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2002.0,0.582480644,4.942394290176944E-8,2002.0,100.0,?,?,?,2002.0,328496.0,10.0,1094.4,300.2681024240393,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2093.0,0.595991558,5.0572129423721796E-8,2093.0,100.0,?,?,?,2093.0,328496.0,10.0,1146.1999999999998,309.50096032879196,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2184.0,0.610122266,5.1772987372432316E-8,2184.0,100.0,?,?,?,2184.0,328496.0,10.0,1193.4,323.0951700178895,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2275.0,0.628983251,5.337583443131711E-8,2275.0,100.0,?,?,?,2275.0,328496.0,10.0,1242.7,336.6937447856401,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2366.0,0.648498996,5.503432440282156E-8,2366.0,100.0,?,?,?,2366.0,328496.0,10.0,1292.5999999999997,353.4575882148616,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
