learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
347.0,0.031908513,2.5944365193260213E-9,347.0,100.0,?,?,?,347.0,328496.0,10.0,190.6,53.68053650998656,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
694.0,0.120710129,1.0140988782095826E-8,694.0,100.0,?,?,?,694.0,328496.0,10.0,389.0,106.89246933250257,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1041.0,0.166943847,1.4070029546276976E-8,1041.0,100.0,?,?,?,1041.0,328496.0,10.0,576.6,165.0233653490048,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1388.0,0.204441124,1.7256628769787236E-8,1388.0,100.0,?,?,?,1388.0,328496.0,10.0,762.0,211.65433034916992,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1735.0,0.241102335,2.0372177306966235E-8,1735.0,100.0,?,?,?,1735.0,328496.0,10.0,950.8,268.01401290065246,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2082.0,0.274906624,2.3244938469829245E-8,2082.0,100.0,?,?,?,2082.0,328496.0,10.0,1140.6999999999998,307.88780424044074,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2429.0,0.303873132,2.5706574601450316E-8,2429.0,100.0,?,?,?,2429.0,328496.0,10.0,1326.8000000000002,366.1535197154331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2776.0,0.331880763,2.8086723303900413E-8,2776.0,100.0,?,?,?,2776.0,328496.0,10.0,1515.8,415.1406187466282,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3123.0,0.359595252,3.0441960168896864E-8,3123.0,100.0,?,?,?,3123.0,328496.0,10.0,1706.6000000000001,479.2907259691137,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3470.0,0.386730256,3.2747951152624766E-8,3470.0,100.0,?,?,?,3470.0,328496.0,10.0,1895.4999999999998,539.8385046577458,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
