learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
265.0,0.036510408,2.9686101590096953E-9,265.0,100.0,?,?,?,265.0,328496.0,10.0,145.7,42.30064354645736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
530.0,0.124644439,1.0458429613084429E-8,530.0,100.0,?,?,?,530.0,328496.0,10.0,294.7,81.01172754607818,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
795.0,0.167013739,1.4059063826621406E-8,795.0,100.0,?,?,?,795.0,328496.0,10.0,443.5,124.45280229870276,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1060.0,0.203088114,1.7124741778746246E-8,1060.0,100.0,?,?,?,1060.0,328496.0,10.0,587.0999999999999,168.67157436865287,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1325.0,0.239119564,2.018677187207672E-8,1325.0,100.0,?,?,?,1325.0,328496.0,10.0,728.5999999999999,199.8806310442977,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1590.0,0.271477472,2.2936616467651392E-8,1590.0,100.0,?,?,?,1590.0,328496.0,10.0,872.4,240.60026784874717,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1855.0,0.302986379,2.561431113278286E-8,1855.0,100.0,?,?,?,1855.0,328496.0,10.0,1017.6,286.44650460426294,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2120.0,0.333372378,2.819657866167525E-8,2120.0,100.0,?,?,?,2120.0,328496.0,10.0,1158.2999999999997,313.0821865829411,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2385.0,0.371895874,3.147038818231059E-8,2385.0,100.0,?,?,?,2385.0,328496.0,10.0,1302.3,357.86467026268775,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2650.0,0.412008464,3.4879242327825886E-8,2650.0,100.0,?,?,?,2650.0,328496.0,10.0,1449.6,392.8834149945474,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
