learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
72.0,0.022264032,1.8102572717269262E-9,72.0,100.0,?,?,?,72.0,328496.0,10.0,40.9,13.971796989332157,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,0.114341253,9.635177490375936E-9,144.0,100.0,?,?,?,144.0,328496.0,10.0,80.8,24.13756868912489,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216.0,0.167383483,1.4142820243508451E-8,216.0,100.0,?,?,?,216.0,328496.0,10.0,119.10000000000001,35.419548902328565,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,0.207724483,1.7571085161935123E-8,288.0,100.0,?,?,?,288.0,328496.0,10.0,156.79999999999998,45.868895294693495,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
360.0,0.241969647,2.0481312830237048E-8,360.0,100.0,?,?,?,360.0,328496.0,10.0,197.4,57.69690921820104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,0.274220321,2.3222044449924594E-8,432.0,100.0,?,?,?,432.0,328496.0,10.0,240.3,67.28554409711231,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,0.30231079,2.5609232903727227E-8,504.0,100.0,?,?,?,504.0,328496.0,10.0,279.90000000000003,78.2182843074431,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
576.0,0.328513233,2.7835972848547002E-8,576.0,100.0,?,?,?,576.0,328496.0,10.0,319.6,87.16676226890871,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
648.0,0.354069109,3.0007766139503155E-8,648.0,100.0,?,?,?,648.0,328496.0,10.0,361.8,97.16515150333821,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
720.0,0.375076988,3.1793060866610875E-8,720.0,100.0,?,?,?,720.0,328496.0,10.0,403.70000000000005,111.89682747960285,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
792.0,0.395312742,3.351273875104885E-8,792.0,100.0,?,?,?,792.0,328496.0,10.0,441.8,124.66292329495744,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
