learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
28.0,0.015185811,1.2347370319006342E-9,28.0,100.0,?,?,?,28.0,328496.0,10.0,15.5,5.104464277037852,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.095766377,8.082646789337612E-9,56.0,100.0,?,?,?,56.0,328496.0,10.0,30.599999999999998,9.347608131376592,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.144570114,1.2230093294015774E-8,84.0,100.0,?,?,?,84.0,328496.0,10.0,48.0,15.477582354991865,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.176485141,1.4942300909958365E-8,112.0,100.0,?,?,?,112.0,328496.0,10.0,63.79999999999999,19.3436753947583,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.206359576,1.7481094630201244E-8,140.0,100.0,?,?,?,140.0,328496.0,10.0,78.39999999999999,23.54758775095421,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.233473733,1.9785313991045372E-8,168.0,100.0,?,?,?,168.0,328496.0,10.0,94.2,30.975976354444605,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.260313231,2.2066192239516726E-8,196.0,100.0,?,?,?,196.0,328496.0,10.0,108.4,33.46374489237901,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.28632837,2.4277014687688402E-8,224.0,100.0,?,?,?,224.0,328496.0,10.0,123.3,37.91232575884055,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.312069319,2.646453588011571E-8,252.0,100.0,?,?,?,252.0,328496.0,10.0,139.20000000000002,40.87324579993889,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.337950802,2.8663999954029505E-8,280.0,100.0,?,?,?,280.0,328496.0,10.0,152.69999999999996,44.085900996425906,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
