learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
134.0,0.029194882,2.373794981866247E-9,134.0,100.0,?,?,?,134.0,328496.0,10.0,76.1,23.750789460563205,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
268.0,0.117599199,9.886583921371234E-9,268.0,100.0,?,?,?,268.0,328496.0,10.0,147.20000000000002,43.049841914795564,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
402.0,0.165326799,1.3942577989954087E-8,402.0,100.0,?,?,?,402.0,328496.0,10.0,219.8,59.553524011784745,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
536.0,0.207051813,1.7488459393911893E-8,536.0,100.0,?,?,?,536.0,328496.0,10.0,298.4,81.08733289210811,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
670.0,0.237748563,2.009713521093958E-8,670.0,100.0,?,?,?,670.0,328496.0,10.0,375.6,101.42780683816444,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
804.0,0.265917146,2.249096196041753E-8,804.0,100.0,?,?,?,804.0,328496.0,10.0,449.09999999999997,127.42095589030873,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
938.0,0.292406202,2.4742058894232743E-8,938.0,100.0,?,?,?,938.0,328496.0,10.0,520.3,146.89682698335517,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1072.0,0.31869047,2.697575250348697E-8,1072.0,100.0,?,?,?,1072.0,328496.0,10.0,594.0,169.75276139138356,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1206.0,0.34451311,2.917021597274062E-8,1206.0,100.0,?,?,?,1206.0,328496.0,10.0,662.8,182.76445071305426,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1340.0,0.37022486,3.135525577136626E-8,1340.0,100.0,?,?,?,1340.0,328496.0,10.0,736.1,202.53200021505518,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1474.0,0.396972226,3.362830444438176E-8,1474.0,100.0,?,?,?,1474.0,328496.0,10.0,807.8,223.71897053620145,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1608.0,0.414140256,3.508728054729187E-8,1608.0,100.0,?,?,?,1608.0,328496.0,10.0,881.4,245.217001404425,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1742.0,0.430538949,3.6480876737766797E-8,1742.0,100.0,?,?,?,1742.0,328496.0,10.0,953.9,268.3490471589402,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1876.0,0.446744582,3.785806627433747E-8,1876.0,100.0,?,?,?,1876.0,328496.0,10.0,1029.3,288.48841686741366,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2010.0,0.46273519,3.9216982524076265E-8,2010.0,100.0,?,?,?,2010.0,328496.0,10.0,1098.5,300.2477680553549,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
