learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
313.0,0.036075135,2.9306802363755802E-9,313.0,100.0,?,?,?,313.0,328496.0,10.0,172.29999999999998,49.04204545308262,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
626.0,0.121699876,1.0207254830948596E-8,626.0,100.0,?,?,?,626.0,328496.0,10.0,348.4,94.40480213774437,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
939.0,0.172795983,1.4549511867122105E-8,939.0,100.0,?,?,?,939.0,328496.0,10.0,520.6,146.81749820024103,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1252.0,0.210778966,1.7777387430843794E-8,1252.0,100.0,?,?,?,1252.0,328496.0,10.0,686.8,185.93057246665427,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1565.0,0.246579592,2.081980160435248E-8,1565.0,100.0,?,?,?,1565.0,328496.0,10.0,857.0,239.2079523018506,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1878.0,0.281365972,2.3776022972019598E-8,1878.0,100.0,?,?,?,1878.0,328496.0,10.0,1029.8999999999999,289.3200649799457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2191.0,0.312767866,2.644462344231912E-8,2191.0,100.0,?,?,?,2191.0,328496.0,10.0,1196.9,325.38505394890734,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2504.0,0.344444547,2.9136575902706634E-8,2504.0,100.0,?,?,?,2504.0,328496.0,10.0,1365.7,374.2661115065352,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2817.0,0.375124972,3.1743864386133435E-8,2817.0,100.0,?,?,?,2817.0,328496.0,10.0,1539.5,422.1127416540119,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3130.0,0.405441134,3.432019701660714E-8,3130.0,100.0,?,?,?,3130.0,328496.0,10.0,1710.0,480.92642079867295,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3443.0,0.428305355,3.626324767825297E-8,3443.0,100.0,?,?,?,3443.0,328496.0,10.0,1878.1000000000001,535.6114781775644,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3756.0,0.444137854,3.760872748521674E-8,3756.0,100.0,?,?,?,3756.0,328496.0,10.0,2050.0,586.4730741190654,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
