learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
394.0,0.037834621,3.0762800641088848E-9,394.0,100.0,?,?,?,394.0,328496.0,10.0,215.5,59.012710495282285,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
788.0,0.133472896,1.1203826308409786E-8,788.0,100.0,?,?,?,788.0,328496.0,10.0,439.5,123.72662517735533,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1182.0,0.185499961,1.5625198157104766E-8,1182.0,100.0,?,?,?,1182.0,328496.0,10.0,651.1,180.96804506136806,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1576.0,0.225125897,1.8992695399330307E-8,1576.0,100.0,?,?,?,1576.0,328496.0,10.0,863.3999999999999,239.43507586724954,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1970.0,0.260472302,2.199650889562443E-8,1970.0,100.0,?,?,?,1970.0,328496.0,10.0,1077.5,298.09590179448406,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2364.0,0.296781777,2.508216615124502E-8,2364.0,100.0,?,?,?,2364.0,328496.0,10.0,1291.6999999999998,353.0530492086927,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2758.0,0.331289392,2.8014697469830927E-8,2758.0,100.0,?,?,?,2758.0,328496.0,10.0,1505.1,413.77891305489317,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3152.0,0.365001553,3.087962939716669E-8,3152.0,100.0,?,?,?,3152.0,328496.0,10.0,1722.7000000000003,482.3095018300547,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3546.0,0.402668567,3.40806532358937E-8,3546.0,100.0,?,?,?,3546.0,328496.0,10.0,1938.2,554.8226543480158,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3940.0,0.449191257,3.8034251461962444E-8,3940.0,100.0,?,?,?,3940.0,328496.0,10.0,2155.3,621.6774887351157,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
