learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
207.0,0.026505812,2.1551504649304683E-9,207.0,100.0,?,?,?,207.0,328496.0,10.0,115.1,33.53091442567921,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
414.0,0.106634639,8.964670470849507E-9,414.0,100.0,?,?,?,414.0,328496.0,10.0,227.5,63.27409510306024,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
621.0,0.158684447,1.3387975068584912E-8,621.0,100.0,?,?,?,621.0,328496.0,10.0,345.40000000000003,93.96476881138898,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
828.0,0.213387736,1.8036778187031545E-8,828.0,100.0,?,?,?,828.0,328496.0,10.0,460.9,128.87241752989658,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1035.0,0.249813001,2.1132275525815785E-8,1035.0,100.0,?,?,?,1035.0,328496.0,10.0,573.0,164.27077916929989,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1242.0,0.285407124,2.415714063037601E-8,1242.0,100.0,?,?,?,1242.0,328496.0,10.0,680.7,185.59157667667287,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1449.0,0.314801964,2.6655177336326905E-8,1449.0,100.0,?,?,?,1449.0,328496.0,10.0,796.4000000000001,219.09216731270376,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1656.0,0.342810258,2.903538238194254E-8,1656.0,100.0,?,?,?,1656.0,328496.0,10.0,906.0,256.1930695567093,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1863.0,0.36837787,3.120817302341263E-8,1863.0,100.0,?,?,?,1863.0,328496.0,10.0,1022.8,287.12242839751985,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2070.0,0.390719652,3.3106825695526275E-8,2070.0,100.0,?,?,?,2070.0,328496.0,10.0,1134.3000000000002,306.88436113805335,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2277.0,0.412700226,3.497478213515547E-8,2277.0,100.0,?,?,?,2277.0,328496.0,10.0,1243.8,336.969764551988,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2484.0,0.429241578,3.638050179418591E-8,2484.0,100.0,?,?,?,2484.0,328496.0,10.0,1355.9,373.16884769349235,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2691.0,0.444300545,3.76602451885947E-8,2691.0,100.0,?,?,?,2691.0,328496.0,10.0,1472.1000000000004,402.8099772569913,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2898.0,0.458699226,3.888387605902222E-8,2898.0,100.0,?,?,?,2898.0,328496.0,10.0,1584.3999999999999,435.7214196657717,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3105.0,0.473201294,4.011629297900532E-8,3105.0,100.0,?,?,?,3105.0,328496.0,10.0,1696.9,473.50218819158823,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3312.0,0.487815637,4.135825126989435E-8,3312.0,100.0,?,?,?,3312.0,328496.0,10.0,1805.5,513.6798073162352,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3519.0,0.50211543,4.257347842545974E-8,3519.0,100.0,?,?,?,3519.0,328496.0,10.0,1923.4000000000003,549.2024925087084,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3726.0,0.516914152,4.383110564020774E-8,3726.0,100.0,?,?,?,3726.0,328496.0,10.0,2033.2,584.0168947327923,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3933.0,0.530984634,4.502684545394448E-8,3933.0,100.0,?,?,?,3933.0,328496.0,10.0,2151.6,621.9600201513492,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4140.0,0.545328415,4.624581080432982E-8,4140.0,100.0,?,?,?,4140.0,328496.0,10.0,2261.9,654.2343192193792,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4347.0,0.560078479,4.7499302957616756E-8,4347.0,100.0,?,?,?,4347.0,328496.0,10.0,2378.7,684.4059954929286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4554.0,0.575913663,4.884501094165362E-8,4554.0,100.0,?,?,?,4554.0,328496.0,10.0,2495.5,725.7617071432988,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4761.0,0.592293597,5.023701295197425E-8,4761.0,100.0,?,?,?,4761.0,328496.0,10.0,2604.9,757.5515310671758,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4968.0,0.608753779,5.1635834609878565E-8,4968.0,100.0,?,?,?,4968.0,328496.0,10.0,2718.7999999999997,790.3061010351199,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5175.0,0.625021406,5.301829252986445E-8,5175.0,100.0,?,?,?,5175.0,328496.0,10.0,2830.8,826.6635483812155,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5382.0,0.641195832,5.439283002847599E-8,5382.0,100.0,?,?,?,5382.0,328496.0,10.0,2945.7999999999997,855.5255434851466,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5589.0,0.657234845,5.5755859839191875E-8,5589.0,100.0,?,?,?,5589.0,328496.0,10.0,3058.9,892.8728228464443,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5796.0,0.673714074,5.7156300152109735E-8,5796.0,100.0,?,?,?,5796.0,328496.0,10.0,3170.6,924.3824605288296,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6003.0,0.689258896,5.847733254907032E-8,6003.0,100.0,?,?,?,6003.0,328496.0,10.0,3284.1000000000004,960.3991589148985,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6210.0,0.705165468,5.982910723884073E-8,6210.0,100.0,?,?,?,6210.0,328496.0,10.0,3401.0,985.6463192579105,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6417.0,0.721378763,6.120694790864571E-8,6417.0,100.0,?,?,?,6417.0,328496.0,10.0,3509.6,1016.9996394624075,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6624.0,0.736939734,6.252935268234876E-8,6624.0,100.0,?,?,?,6624.0,328496.0,10.0,3621.5,1037.6767051661343,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6831.0,0.75288536,6.388444626501037E-8,6831.0,100.0,?,?,?,6831.0,328496.0,10.0,3737.5,1069.2431643197185,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
