learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
231.0,0.028558637,2.322062791674916E-9,231.0,100.0,?,?,?,231.0,328496.0,10.0,128.60000000000002,39.40163561184851,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.107847476,9.060198811269883E-9,462.0,100.0,?,?,?,462.0,328496.0,10.0,255.9,69.22339039499421,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
693.0,0.155969444,1.314970712043552E-8,693.0,100.0,?,?,?,693.0,328496.0,10.0,388.7,106.73856951553276,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924.0,0.19531828,1.6493655808859814E-8,924.0,100.0,?,?,?,924.0,328496.0,10.0,512.6,145.10394741548401,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1155.0,0.230002787,1.9441219789946658E-8,1155.0,100.0,?,?,?,1155.0,328496.0,10.0,637.4000000000001,178.68482494791402,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1386.0,0.264546253,2.2376797803596903E-8,1386.0,100.0,?,?,?,1386.0,328496.0,10.0,761.4,211.55676937093423,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1617.0,0.296873529,2.5124039225948768E-8,1617.0,100.0,?,?,?,1617.0,328496.0,10.0,885.4,247.32758304187044,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1848.0,0.325883231,2.7589346076562588E-8,1848.0,100.0,?,?,?,1848.0,328496.0,10.0,1014.4,284.64371492173234,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2079.0,0.351666932,2.978050042587229E-8,2079.0,100.0,?,?,?,2079.0,328496.0,10.0,1138.7,308.2311722645125,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310.0,0.375530776,3.180850119937832E-8,2310.0,100.0,?,?,?,2310.0,328496.0,10.0,1263.3999999999999,342.4292952161398,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2541.0,0.399974174,3.388575371792126E-8,2541.0,100.0,?,?,?,2541.0,328496.0,10.0,1386.5,379.68883458841805,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2772.0,0.417090655,3.5340349075974276E-8,2772.0,100.0,?,?,?,2772.0,328496.0,10.0,1513.5,415.4960221764396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3003.0,0.433867863,3.676611228500596E-8,3003.0,100.0,?,?,?,3003.0,328496.0,10.0,1641.2,453.5278504249889,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3234.0,0.449615964,3.810441976846299E-8,3234.0,100.0,?,?,?,3234.0,328496.0,10.0,1764.8,498.01869665929433,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3465.0,0.464368855,3.9358152166288346E-8,3465.0,100.0,?,?,?,3465.0,328496.0,10.0,1892.1,539.7109205656096,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3696.0,0.478959867,4.0598127738632676E-8,3696.0,100.0,?,?,?,3696.0,328496.0,10.0,2015.6000000000004,578.4341314656705,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3927.0,0.493494714,4.183333028851491E-8,3927.0,100.0,?,?,?,3927.0,328496.0,10.0,2149.2999999999997,622.0939639636443,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4158.0,0.507911764,4.3058522196058185E-8,4158.0,100.0,?,?,?,4158.0,328496.0,10.0,2270.7999999999997,654.5527395778653,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4389.0,0.522472343,4.429591150662758E-8,4389.0,100.0,?,?,?,4389.0,328496.0,10.0,2400.2,688.4889735258414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620.0,0.536688895,4.550406466303393E-8,4620.0,100.0,?,?,?,4620.0,328496.0,10.0,2527.3999999999996,737.7755153914443,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
