learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
361.0,0.050100448,4.070071887109015E-9,361.0,100.0,?,?,?,361.0,328496.0,10.0,198.0,57.76004001229762,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
722.0,0.148038437,1.2393052771815823E-8,722.0,100.0,?,?,?,722.0,328496.0,10.0,405.1,113.23667446743764,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1083.0,0.199003423,1.672416686348203E-8,1083.0,100.0,?,?,?,1083.0,328496.0,10.0,599.3000000000001,170.97826372573405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1444.0,0.237418789,1.9988787264223728E-8,1444.0,100.0,?,?,?,1444.0,328496.0,10.0,793.1,218.8756369366962,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1805.0,0.273266151,2.3035173163500927E-8,1805.0,100.0,?,?,?,1805.0,328496.0,10.0,989.6999999999999,277.8584971607751,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2166.0,0.306918477,2.5895020183883608E-8,2166.0,100.0,?,?,?,2166.0,328496.0,10.0,1182.6999999999998,319.3535310244397,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2527.0,0.339105498,2.8630342434768875E-8,2527.0,100.0,?,?,?,2527.0,328496.0,10.0,1379.8,377.10705818551486,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2888.0,0.368707454,3.114598030372626E-8,2888.0,100.0,?,?,?,2888.0,328496.0,10.0,1579.0,434.8069814424685,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3249.0,0.3981749,3.3650187223669555E-8,3249.0,100.0,?,?,?,3249.0,328496.0,10.0,1774.3,502.06397334735476,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3610.0,0.428038925,3.618809627972957E-8,3610.0,100.0,?,?,?,3610.0,328496.0,10.0,1971.7,562.9922142741705,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
