learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
284.0,0.030490289,2.4791227114345466E-9,284.0,100.0,?,?,?,284.0,328496.0,10.0,155.1,45.15516458710884,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
568.0,0.114621865,9.628804933807502E-9,568.0,100.0,?,?,?,568.0,328496.0,10.0,316.9,86.29980043751871,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
852.0,0.168189142,1.4181067309919745E-8,852.0,100.0,?,?,?,852.0,328496.0,10.0,472.59999999999997,132.56713184060538,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1136.0,0.212843201,1.7975865255807423E-8,1136.0,100.0,?,?,?,1136.0,328496.0,10.0,626.8000000000001,177.4853984604555,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1420.0,0.248133241,2.0974888733209422E-8,1420.0,100.0,?,?,?,1420.0,328496.0,10.0,779.5999999999999,214.58238511117355,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1704.0,0.282467755,2.3892709556625535E-8,1704.0,100.0,?,?,?,1704.0,328496.0,10.0,934.8000000000001,263.05799951932863,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1988.0,0.309265082,2.617000402284372E-8,1988.0,100.0,?,?,?,1988.0,328496.0,10.0,1087.3999999999999,299.8648584501581,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2272.0,0.329426154,2.7883335270345623E-8,2272.0,100.0,?,?,?,2272.0,328496.0,10.0,1241.8,335.65815944201324,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2556.0,0.350037546,2.9634935679694428E-8,2556.0,100.0,?,?,?,2556.0,328496.0,10.0,1396.3,382.4023622660648,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2840.0,0.369999804,3.1331371286000225E-8,2840.0,100.0,?,?,?,2840.0,328496.0,10.0,1551.8,427.1801077349511,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
