learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
371.0,0.033103219,2.6915763915682006E-9,371.0,100.0,?,?,?,371.0,328496.0,10.0,203.7,58.48656065950346,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
742.0,0.117804933,9.889710167052432E-9,742.0,100.0,?,?,?,742.0,328496.0,10.0,415.2,114.73040863984868,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1113.0,0.150016046,1.2627079807898652E-8,1113.0,100.0,?,?,?,1113.0,328496.0,10.0,614.1999999999999,174.69389100811614,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1484.0,0.183775802,1.5496056460669886E-8,1484.0,100.0,?,?,?,1484.0,328496.0,10.0,814.8,225.15219543924306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1855.0,0.213409986,1.8014433134361687E-8,1855.0,100.0,?,?,?,1855.0,328496.0,10.0,1017.6,286.44650460426294,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2226.0,0.242053115,2.0448587823255608E-8,2226.0,100.0,?,?,?,2226.0,328496.0,10.0,1217.1000000000001,332.2861718458955,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2597.0,0.271178804,2.292375149851665E-8,2597.0,100.0,?,?,?,2597.0,328496.0,10.0,1420.9,388.4105645662417,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2968.0,0.296115929,2.5042961999097218E-8,2968.0,100.0,?,?,?,2968.0,328496.0,10.0,1622.8,447.86153614209326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3339.0,0.32114869,2.7170299852587697E-8,3339.0,100.0,?,?,?,3339.0,328496.0,10.0,1822.1,517.968135013042,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3710.0,0.34695115,2.9363048382051705E-8,3710.0,100.0,?,?,?,3710.0,328496.0,10.0,2023.2,581.001587299419,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
