learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
278.0,0.028640935,2.3287543268356883E-9,278.0,100.0,?,?,?,278.0,328496.0,10.0,151.49999999999997,43.98800341507266,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
556.0,0.114442466,9.620352915730328E-9,556.0,100.0,?,?,?,556.0,328496.0,10.0,310.0,85.12996599970607,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
834.0,0.169608607,1.4308490192329305E-8,834.0,100.0,?,?,?,834.0,328496.0,10.0,463.7,129.61828574703495,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1112.0,0.208921677,1.7649399409172023E-8,1112.0,100.0,?,?,?,1112.0,328496.0,10.0,613.6999999999999,174.8892030210365,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1390.0,0.246181092,2.081578460848787E-8,1390.0,100.0,?,?,?,1390.0,328496.0,10.0,763.0,211.67060363792712,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1668.0,0.282466872,2.3899428212061113E-8,1668.0,100.0,?,?,?,1668.0,328496.0,10.0,911.6,257.3960199985833,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946.0,0.316640814,2.6803603281666422E-8,1946.0,100.0,?,?,?,1946.0,328496.0,10.0,1064.3,295.0536862636659,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2224.0,0.348716787,2.9529488434743964E-8,2224.0,100.0,?,?,?,2224.0,328496.0,10.0,1215.6999999999998,332.4952965415033,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2502.0,0.380874575,3.226232640243446E-8,2502.0,100.0,?,?,?,2502.0,328496.0,10.0,1364.6,373.61691610525344,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2780.0,0.41090048,3.4813992368957646E-8,2780.0,100.0,?,?,?,2780.0,328496.0,10.0,1518.5,415.93355505684104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
