learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
38.0,0.017345508,1.4103389713416496E-9,38.0,100.0,?,?,?,38.0,328496.0,10.0,21.099999999999998,7.156193898373011,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76.0,0.096010767,8.095481821758052E-9,76.0,100.0,?,?,?,76.0,328496.0,10.0,43.0,14.165686240583852,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.138491018,1.1705544889834191E-8,114.0,100.0,?,?,?,114.0,328496.0,10.0,65.1,19.924580017879645,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152.0,0.175598475,1.4859016371580461E-8,152.0,100.0,?,?,?,152.0,328496.0,10.0,85.0,25.254262566501083,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,0.20963493,1.7751507500310738E-8,190.0,100.0,?,?,?,190.0,328496.0,10.0,104.7,33.02541109173023,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.24058581,2.0381779831151168E-8,228.0,100.0,?,?,?,228.0,328496.0,10.0,126.0,38.67815921162744,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.270609411,2.2933249998800457E-8,266.0,100.0,?,?,?,266.0,328496.0,10.0,146.29999999999998,42.40296111253447,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
304.0,0.299554923,2.539310184519738E-8,304.0,100.0,?,?,?,304.0,328496.0,10.0,166.79999999999998,46.43705417013443,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.328857233,2.7883275152796674E-8,342.0,100.0,?,?,?,342.0,328496.0,10.0,187.9,54.10576062983805,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
380.0,0.357465622,3.031447756179505E-8,380.0,100.0,?,?,?,380.0,328496.0,10.0,208.79999999999998,58.6890108964191,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
418.0,0.385348038,3.268398522431652E-8,418.0,100.0,?,?,?,418.0,328496.0,10.0,229.7,64.72686201776405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456.0,0.404050131,3.4273329299402735E-8,456.0,100.0,?,?,?,456.0,328496.0,10.0,253.5,68.51479969888095,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
494.0,0.422824845,3.58688448632136E-8,494.0,100.0,?,?,?,494.0,328496.0,10.0,274.9,75.70035960578024,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
532.0,0.441242899,3.743405069335881E-8,532.0,100.0,?,?,?,532.0,328496.0,10.0,295.50000000000006,81.15862383149573,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570.0,0.459593051,3.899348606554584E-8,570.0,100.0,?,?,?,570.0,328496.0,10.0,317.9,86.64159893876997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
608.0,0.478375169,4.058963083719627E-8,608.0,100.0,?,?,?,608.0,328496.0,10.0,339.6,91.44664503900015,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
646.0,0.496874564,4.2161749200415275E-8,646.0,100.0,?,?,?,646.0,328496.0,10.0,361.1,97.3658050857692,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684.0,0.514897014,4.3693335752040145E-8,684.0,100.0,?,?,?,684.0,328496.0,10.0,383.2,104.61017583815108,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
722.0,0.533034896,4.523473196321891E-8,722.0,100.0,?,?,?,722.0,328496.0,10.0,405.1,113.23667446743764,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
760.0,0.550738179,4.673919501693298E-8,760.0,100.0,?,?,?,760.0,328496.0,10.0,424.70000000000005,117.95389871565172,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,0.569264841,4.83136305884396E-8,798.0,100.0,?,?,?,798.0,328496.0,10.0,445.3,125.68041480941518,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
836.0,0.588357569,4.993617166574216E-8,836.0,100.0,?,?,?,836.0,328496.0,10.0,464.7,129.49049729184335,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
874.0,0.608119186,5.161555636846356E-8,874.0,100.0,?,?,?,874.0,328496.0,10.0,484.5,138.4134306264308,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,0.627897813,5.329638661755869E-8,912.0,100.0,?,?,?,912.0,328496.0,10.0,506.2,144.85533012860336,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
950.0,0.647817713,5.498922254994925E-8,950.0,100.0,?,?,?,950.0,328496.0,10.0,526.2,150.08575326570252,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
988.0,0.667889128,5.669493455281688E-8,988.0,100.0,?,?,?,988.0,328496.0,10.0,547.8,156.42094204776774,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1026.0,0.68826098,5.842617833792335E-8,1026.0,100.0,?,?,?,1026.0,328496.0,10.0,568.5,162.6039838243687,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1064.0,0.708332068,6.013186255162788E-8,1064.0,100.0,?,?,?,1064.0,328496.0,10.0,590.0,168.72660331633145,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1102.0,0.728539346,6.184912048435873E-8,1102.0,100.0,?,?,?,1102.0,328496.0,10.0,608.8000000000001,173.570862890188,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,0.745194582,6.326451825057466E-8,1140.0,100.0,?,?,?,1140.0,328496.0,10.0,629.1999999999999,178.46057765730163,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1178.0,0.761228666,6.462712918427255E-8,1178.0,100.0,?,?,?,1178.0,328496.0,10.0,649.1,180.9711149450222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1216.0,0.777598064,6.60182358226594E-8,1216.0,100.0,?,?,?,1216.0,328496.0,10.0,668.1,183.99242134150828,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,0.793646069,6.738202979286925E-8,1254.0,100.0,?,?,?,1254.0,328496.0,10.0,688.0,186.18389953066415,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1292.0,0.809511766,6.873033083725307E-8,1292.0,100.0,?,?,?,1292.0,328496.0,10.0,710.4,193.9118929365144,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,0.824907341,7.003867990325309E-8,1330.0,100.0,?,?,?,1330.0,328496.0,10.0,731.4,201.3483438113052,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368.0,0.840650834,7.137659578896232E-8,1368.0,100.0,?,?,?,1368.0,328496.0,10.0,751.8,207.88394198045535,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1406.0,0.855335302,7.262451345312927E-8,1406.0,100.0,?,?,?,1406.0,328496.0,10.0,772.4,212.66259139251025,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1444.0,0.869438736,7.382305359867712E-8,1444.0,100.0,?,?,?,1444.0,328496.0,10.0,793.1,218.8756369366962,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1482.0,0.883606275,7.502704152495912E-8,1482.0,100.0,?,?,?,1482.0,328496.0,10.0,813.6,224.88624284785013,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,0.897567868,7.621352771735027E-8,1520.0,100.0,?,?,?,1520.0,328496.0,10.0,831.9,231.12211779345856,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1558.0,0.914291872,7.76347695360664E-8,1558.0,100.0,?,?,?,1558.0,328496.0,10.0,853.1000000000001,238.48710656972634,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1596.0,0.934574605,7.935843979693537E-8,1596.0,100.0,?,?,?,1596.0,328496.0,10.0,875.7,241.24356065096444,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1634.0,0.95496611,8.109135373623837E-8,1634.0,100.0,?,?,?,1634.0,328496.0,10.0,894.3,250.50839418182287,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1672.0,0.975065767,8.279946580498998E-8,1672.0,100.0,?,?,?,1672.0,328496.0,10.0,914.0,257.91988420179365,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,0.995470251,8.453348272761952E-8,1710.0,100.0,?,?,?,1710.0,328496.0,10.0,938.1,263.6961424737866,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1748.0,1.015254208,8.621476593157485E-8,1748.0,100.0,?,?,?,1748.0,328496.0,10.0,957.2,269.9143073890922,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1786.0,1.035213301,8.791093256937548E-8,1786.0,100.0,?,?,?,1786.0,328496.0,10.0,978.0999999999999,274.93896292328833,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,1.054984172,8.95911036969142E-8,1824.0,100.0,?,?,?,1824.0,328496.0,10.0,1000.8000000000001,283.7823109356889,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1862.0,1.074881404,9.128201325392559E-8,1862.0,100.0,?,?,?,1862.0,328496.0,10.0,1021.9999999999999,286.33973605569395,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,1.094761139,9.297143587825615E-8,1900.0,100.0,?,?,?,1900.0,328496.0,10.0,1041.3999999999999,292.81932237397785,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1938.0,1.114758012,9.467081314168873E-8,1938.0,100.0,?,?,?,1938.0,328496.0,10.0,1059.5,294.24035904153067,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1976.0,1.134665694,9.6362610762169E-8,1976.0,100.0,?,?,?,1976.0,328496.0,10.0,1081.1,299.2555392599739,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014.0,1.154689044,9.806423809799058E-8,2014.0,100.0,?,?,?,2014.0,328496.0,10.0,1100.4,301.0094867460345,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2052.0,1.174739699,9.97681858714215E-8,2052.0,100.0,?,?,?,2052.0,328496.0,10.0,1123.6,305.86133386807086,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2090.0,1.189523639,1.0102455688002625E-7,2090.0,100.0,?,?,?,2090.0,328496.0,10.0,1144.6000000000001,309.3872797787409,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2128.0,1.203334607,1.0219824263605396E-7,2128.0,100.0,?,?,?,2128.0,328496.0,10.0,1162.3000000000002,314.94198760336093,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2166.0,1.217169004,1.0337391943887707E-7,2166.0,100.0,?,?,?,2166.0,328496.0,10.0,1182.6999999999998,319.3535310244397,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2204.0,1.231282483,1.0457331323012299E-7,2204.0,100.0,?,?,?,2204.0,328496.0,10.0,1203.6999999999998,328.29121557273237,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2242.0,1.245008785,1.0573980388742772E-7,2242.0,100.0,?,?,?,2242.0,328496.0,10.0,1226.3,332.49028390148317,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,1.25841949,1.0687947443309761E-7,2280.0,100.0,?,?,?,2280.0,328496.0,10.0,1245.2,337.19885329975057,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2318.0,1.272768634,1.080988955427541E-7,2318.0,100.0,?,?,?,2318.0,328496.0,10.0,1267.8,343.94308314668064,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2356.0,1.286780478,1.0928965217317148E-7,2356.0,100.0,?,?,?,2356.0,328496.0,10.0,1288.3,351.44560192312997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2394.0,1.300641954,1.1046763020763799E-7,2394.0,100.0,?,?,?,2394.0,328496.0,10.0,1307.1,359.7763039569017,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2432.0,1.315674319,1.11745112906889E-7,2432.0,100.0,?,?,?,2432.0,328496.0,10.0,1328.6000000000001,367.6158018608256,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2470.0,1.331464589,1.130870040026349E-7,2470.0,100.0,?,?,?,2470.0,328496.0,10.0,1348.3,373.32828865639306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2508.0,1.346957654,1.1440363797845116E-7,2508.0,100.0,?,?,?,2508.0,328496.0,10.0,1368.1,374.2638552322857,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2546.0,1.362270248,1.1570493514065118E-7,2546.0,100.0,?,?,?,2546.0,328496.0,10.0,1389.2000000000003,380.8198174115068,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2584.0,1.377473448,1.1699693576551978E-7,2584.0,100.0,?,?,?,2584.0,328496.0,10.0,1412.4,386.58251957951285,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2622.0,1.392687699,1.1828987552812948E-7,2622.0,100.0,?,?,?,2622.0,328496.0,10.0,1434.3000000000002,391.13511447807616,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2660.0,1.408385812,1.1962393492386578E-7,2660.0,100.0,?,?,?,2660.0,328496.0,10.0,1455.1,395.22833063095726,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2698.0,1.424135925,1.2096241339140888E-7,2698.0,100.0,?,?,?,2698.0,328496.0,10.0,1475.8,403.6251836653517,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
