learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
77.0,0.02039131,1.6579888677638437E-9,77.0,100.0,?,?,?,77.0,328496.0,10.0,43.6,14.338758663147937,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.098348682,8.282973958870602E-9,154.0,100.0,?,?,?,154.0,328496.0,10.0,86.1,26.12980418347345,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,0.14686212,1.2405750230347943E-8,231.0,100.0,?,?,?,231.0,328496.0,10.0,128.60000000000002,39.40163561184851,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.193672642,1.6383809038653143E-8,308.0,100.0,?,?,?,308.0,328496.0,10.0,169.7,47.361611271389634,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385.0,0.227877441,1.929060640246504E-8,385.0,100.0,?,?,?,385.0,328496.0,10.0,210.4,58.935369497253326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.258434328,2.1887396361028984E-8,462.0,100.0,?,?,?,462.0,328496.0,10.0,255.9,69.22339039499421,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
539.0,0.288058447,2.440491768937972E-8,539.0,100.0,?,?,?,539.0,328496.0,10.0,300.4,82.26002134154301,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
616.0,0.317112193,2.68739674938139E-8,616.0,100.0,?,?,?,616.0,328496.0,10.0,342.29999999999995,91.9795267074871,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
693.0,0.344166774,2.9173123958081837E-8,693.0,100.0,?,?,?,693.0,328496.0,10.0,388.7,106.73856951553276,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
770.0,0.370374417,3.140030581008229E-8,770.0,100.0,?,?,?,770.0,328496.0,10.0,429.9,120.01985946778419,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
847.0,0.395949119,3.3573698974996805E-8,847.0,100.0,?,?,?,847.0,328496.0,10.0,470.5,132.30541267167501,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
