learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
62.0,0.024171709,1.9653678178021476E-9,62.0,100.0,?,?,?,62.0,328496.0,10.0,33.6,11.305849027040038,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124.0,0.103331103,8.692503322973432E-9,124.0,100.0,?,?,?,124.0,328496.0,10.0,70.0,22.135943621178654,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
186.0,0.146170302,1.2333070563874724E-8,186.0,100.0,?,?,?,186.0,328496.0,10.0,102.89999999999999,31.93900436770063,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
248.0,0.180711119,1.5268423459809275E-8,248.0,100.0,?,?,?,248.0,328496.0,10.0,137.29999999999998,40.17752273763694,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310.0,0.211030962,1.7845068909577612E-8,310.0,100.0,?,?,?,310.0,328496.0,10.0,170.9,48.34241294028349,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
372.0,0.240131057,2.0318057551688204E-8,372.0,100.0,?,?,?,372.0,328496.0,10.0,204.0,58.50356114517018,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,0.269665174,2.282793031656287E-8,434.0,100.0,?,?,?,434.0,328496.0,10.0,241.5,67.21482971289397,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
496.0,0.298737938,2.5298596311528237E-8,496.0,100.0,?,?,?,496.0,328496.0,10.0,276.2,76.84298565545488,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
558.0,0.322447425,2.731347949528653E-8,558.0,100.0,?,?,?,558.0,328496.0,10.0,311.1,84.70137084027759,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
620.0,0.346043251,2.9318703522878806E-8,620.0,100.0,?,?,?,620.0,328496.0,10.0,344.9,93.50276288253019,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
682.0,0.369768451,3.13349220311621E-8,682.0,100.0,?,?,?,682.0,328496.0,10.0,382.00000000000006,104.87452820712315,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
744.0,0.388580238,3.293358813822476E-8,744.0,100.0,?,?,?,744.0,328496.0,10.0,416.09999999999997,115.13031264132348,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
806.0,0.404858809,3.431697610286168E-8,806.0,100.0,?,?,?,806.0,328496.0,10.0,449.70000000000005,127.51474860231309,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
868.0,0.420873332,3.5677924700720856E-8,868.0,100.0,?,?,?,868.0,328496.0,10.0,481.70000000000005,136.9663786806415,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
930.0,0.436533062,3.7008722226588673E-8,930.0,100.0,?,?,?,930.0,328496.0,10.0,516.7,146.8219253986876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
992.0,0.452891435,3.8398891936770324E-8,992.0,100.0,?,?,?,992.0,328496.0,10.0,549.9,156.66485814558982,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054.0,0.469296347,3.9793016631236914E-8,1054.0,100.0,?,?,?,1054.0,328496.0,10.0,584.2,167.89864667577152,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1116.0,0.48498768,4.112649984799532E-8,1116.0,100.0,?,?,?,1116.0,328496.0,10.0,615.5,175.2428473734536,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1178.0,0.499029858,4.231983432695476E-8,1178.0,100.0,?,?,?,1178.0,328496.0,10.0,649.1,180.9711149450222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1240.0,0.513572602,4.355570798087658E-8,1240.0,100.0,?,?,?,1240.0,328496.0,10.0,679.2,185.41233328269547,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1302.0,0.527555093,4.4743970130241166E-8,1302.0,100.0,?,?,?,1302.0,328496.0,10.0,716.0,194.82185594936607,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1364.0,0.541414341,4.592175882447718E-8,1364.0,100.0,?,?,?,1364.0,328496.0,10.0,750.0,206.74245922026864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1426.0,0.555804911,4.714470040468499E-8,1426.0,100.0,?,?,?,1426.0,328496.0,10.0,782.6,215.63147574816932,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1488.0,0.569598379,4.83168989730854E-8,1488.0,100.0,?,?,?,1488.0,328496.0,10.0,816.1,226.12358960926164,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1550.0,0.583692182,4.951462065554535E-8,1550.0,100.0,?,?,?,1550.0,328496.0,10.0,849.7,237.265931440277,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1612.0,0.597709292,5.070582480196531E-8,1612.0,100.0,?,?,?,1612.0,328496.0,10.0,882.8,245.8033541042288,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
