learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3.7745288E7,332.206008041,1.1684383234160653E-4,3.7745288E7,98.7,97.3960628470247,97.38955823293173,97.25158562367865,98.71455000845431,98.75120076849183,98.6444212721585,98.66255144032921,100.0,97.32510288065843,98.76660341555977,97.53320683111954,100.0,3.7745288E7,1198384.0,10.0,3.77466345E7,5410.002161634715,80809.6,182764.4572808279,36301.600000000006,19672.049947973283,47.300000000000004,107.09917522247001,47.300000000000004,107.09917522247001,3.8,8.230026326405847,1642.6201560515333,45.28403273472608,0.0,0.0,1.0895323018521106,0.003831589348045398
3.85156E7,339.021609212,1.1917778842211023E-4,3.85156E7,98.7,97.3996879625555,97.46588693957115,97.38955823293173,98.71631689593576,98.67751780264496,98.72173058013766,98.7378640776699,100.0,97.47572815533981,98.69477911646587,97.38955823293173,100.0,3.85156E7,1323704.0,10.0,3.8517547800000004E7,5350.064938338054,93165.6,216910.33899194386,37107.5,20038.905349622048,54.900000000000006,127.89270676799536,54.900000000000006,127.89270676799536,4.0,8.55050355892044,1642.8197847080407,44.82177522680443,0.0,0.0,1.0895212038660183,0.003853385423488898
3.9285912E7,345.862260817,1.2175498261460045E-4,3.9285912E7,98.4,96.79403690865009,96.89922480620154,96.83168316831683,98.42191019879988,98.32285115303982,98.47036328871891,98.4934086629002,100.0,96.98681732580037,98.35051546391753,96.70103092783505,100.0,3.9285912E7,1456304.0,10.0,3.92875742E7,5356.706508874463,106243.20000000001,255106.5620710948,37906.0,20404.723559890626,62.3,149.98966631071622,62.3,149.98966631071622,4.1,8.723531395025756,1646.4566046547832,37.57407127643162,0.0,0.0,1.0893354313315375,0.004250963284090575
4.0056224E7,352.715855915,1.2359182746202605E-4,4.0056224E7,98.6,97.2,97.34345351043643,97.17741935483872,98.61906246177763,98.58012170385395,98.61932938856015,98.63813229571986,100.0,97.27626459143968,98.6,97.2,100.0,4.0056224E7,1035992.0,10.0,4.00579666E7,5523.07805082982,64793.6,167173.95334813508,38623.2,20888.690192435606,38.199999999999996,98.95094182921599,38.199999999999996,98.95094182921599,2.9000000000000004,6.4713041790490555,1646.780887987379,36.77172710695915,0.0,0.0,1.089320000924853,0.004280847230872894
4.0826536E7,359.503728136,1.259568592099549E-4,4.0826536E7,98.8,97.6,97.57575757575758,97.60956175298804,98.8140604987271,98.78542510121457,98.81422924901186,98.828125,100.0,97.65625,98.8,97.6,100.0,4.0826536E7,1346808.0,10.0,4.0828072900000006E7,5136.339086460453,95439.2,222464.1435381841,39440.0,21209.271945176344,56.7,132.34638894456722,56.7,132.34638894456722,3.5,7.472170590486631,1646.780887987379,36.77172710695915,0.0,0.0,1.089320000924853,0.004280847230872894
4.1596848E7,366.327960748,1.2853603096411184E-4,4.1596848E7,98.4,96.79403690865009,96.9639468690702,96.68737060041408,98.42191019879988,98.32285115303982,98.47036328871891,98.4934086629002,100.0,96.98681732580037,98.35051546391753,96.70103092783505,100.0,4.1596848E7,1460928.0,10.0,4.15983526E7,5382.623321598787,106700.8,256645.07216378723,40231.5,21585.99760261267,62.699999999999996,150.9555122102756,62.699999999999996,150.9555122102756,3.5999999999999996,7.6478028798399915,1646.945195913617,36.40320497081821,0.0,0.0,1.0893175325606115,0.0042841962866546485
4.236716E7,373.126798438,1.3053034373046506E-4,4.236716E7,98.1,96.20127637113929,96.2671905697446,96.33204633204633,98.13538114281508,98.1094527363184,98.09045226130654,98.12623274161736,100.0,96.25246548323472,98.14453125,96.2890625,100.0,4.236716E7,1133864.0,10.0,4.23688559E7,5033.927458313421,74450.4,159404.6943148162,40976.1,22061.960774398794,43.5,93.47281244654333,43.5,93.47281244654333,3.5999999999999996,7.604092465391398,1635.533847038528,47.16475594814892,0.0,0.0,1.0899997219128232,0.00520709655935746
4.3137472E7,380.028066585,1.3271667070084388E-4,4.3137472E7,97.6,95.19721438434291,95.06172839506173,94.98956158663883,97.65360113565706,97.678916827853,97.51552795031056,97.57575757575758,100.0,95.15151515151516,97.73156899810964,95.46313799621929,100.0,4.3137472E7,1224584.0,10.0,4.31387698E7,5034.298379891925,83389.6,187103.5036403351,41793.700000000004,22447.29781337215,49.300000000000004,110.76907911907948,49.300000000000004,110.76907911907948,3.4,7.306009702825324,1633.2738185890257,50.00203339267699,0.0,0.0,1.0901053610883025,0.005003431015826084
4.3907784E7,386.870070983,1.350662812235647E-4,4.3907784E7,98.9,97.798890640883,97.8515625,97.76876267748479,98.91129531114686,98.87179487179488,98.92682926829269,98.93822393822393,100.0,97.87644787644788,98.8843813387424,97.76876267748479,100.0,4.3907784E7,1327440.0,10.0,4.39090907E7,5361.685474011006,93532.0,227282.58940994335,42600.5,22827.806286048017,55.4,134.48519125415507,55.4,134.48519125415507,3.3,7.273238618387273,1633.2738185890257,50.00203339267699,0.0,0.0,1.0901053610883025,0.005003431015826084
4.4678096E7,393.677997804,1.3681343521613823E-4,4.4678096E7,98.9,97.79093399310771,97.78672032193158,97.62419006479482,98.90740234908495,98.96713615023474,98.8235294117647,98.83720930232558,100.0,97.67441860465115,98.97769516728626,97.95539033457248,100.0,4.4678096E7,992016.0,10.0,4.46795427E7,5629.585184046326,60464.0,129208.39716777956,43342.0,23309.578522334737,35.3,75.29209785893869,35.3,75.29209785893869,3.1,6.640783086353597,1478.9793846624827,474.63282714051184,0.0,0.0,1.192815029323518,0.3249889300186218
4.5448408E7,400.372082924,1.3875665520978782E-4,4.5448408E7,98.2,96.39700230591852,96.53846153846153,96.33401221995926,98.22981696307397,98.13664596273291,98.25918762088975,98.28897338403041,100.0,96.57794676806084,98.17073170731707,96.34146341463415,100.0,4.5448408E7,1122104.0,10.0,4.5450279E7,6224.702902326677,73292.8,166511.62547388562,44141.6,23680.79506078947,42.8,97.00034364200297,42.8,97.00034364200297,3.2,6.811754546370561,1643.7793846624827,42.869872284251,0.0,0.0,1.0894749946249034,0.003952588683619408
4.621872E7,407.080570056,1.407495674513858E-4,4.621872E7,97.7,95.39225899511179,95.45454545454545,95.26748971193415,97.74684533856586,97.5865687303253,97.80324737344796,97.85046728971962,100.0,95.70093457943926,97.64344262295081,95.28688524590164,100.0,4.621872E7,1148328.0,10.0,4.62203432E7,6016.927894605126,75876.8,193245.61839896912,44926.4,24071.42194571997,44.400000000000006,112.81371075065891,44.400000000000006,112.81371075065891,3.4,7.229568912920511,1646.9823434222355,36.002373065633144,0.0,0.0,1.0893080434261884,0.00429914990553042
4.6989032E7,413.85600433,1.4307773341953425E-4,4.6989032E7,97.8,95.58048341475957,95.60878243512974,95.66929133858267,97.83698751351884,97.63440860215053,97.94392523364486,97.985347985348,100.0,95.97069597069597,97.6890756302521,95.37815126050421,100.0,4.6989032E7,1328248.0,10.0,4.69900562E7,5831.375591477538,93621.59999999999,228951.6472131179,45731.1,24431.829028043634,54.7,133.85402496749958,54.7,133.85402496749958,3.5999999999999996,7.604092465391398,1646.9823434222355,36.002373065633144,0.0,0.0,1.0893080434261884,0.00429914990553042
4.7759344E7,420.676739908,1.4539806104827465E-4,4.7759344E7,97.39999999999999,94.79250120173049,94.96124031007751,94.39655172413792,97.46064983923961,97.51434034416826,97.27463312368972,97.34693877551021,100.0,94.6938775510204,97.57462686567165,95.1492537313433,100.0,4.7759344E7,1314984.0,10.0,4.77601684E7,5935.581731294995,92318.4,219411.55461278697,46522.9,24841.484682102055,53.99999999999999,128.12233737070727,53.99999999999999,128.12233737070727,3.3,6.992853494818835,1647.4336486976126,34.934243365517965,0.0,0.0,1.0892839811377306,0.004347900402341387
4.8529656E7,427.547507366,1.4732105872828136E-4,4.8529656E7,97.89999999999999,95.79922705777862,95.50321199143468,95.77464788732394,97.94193311282616,97.84615384615385,97.95121951219514,97.99235181644359,100.0,95.98470363288719,97.89156626506023,95.78313253012048,100.0,4.8529656E7,1081872.0,10.0,4.85301586E7,6254.971981463304,69321.59999999999,165001.3124602347,47297.9,25308.686661785603,40.699999999999996,97.11625335991224,40.699999999999996,97.11625335991224,3.3,6.961002482082272,1640.7237539508874,49.47533636640348,0.0,0.0,1.0896665213825796,0.003567232265547239
4.9299968E7,434.405336568,1.496273364850671E-4,4.9299968E7,98.5,96.98947520531779,96.93251533742331,96.80170575692964,98.51672980453465,98.40255591054313,98.58623939679548,98.60594795539032,100.0,97.21189591078067,98.42767295597484,96.85534591194968,100.0,4.9299968E7,1299952.0,10.0,4.93006656E7,6561.433112429751,90822.4,224372.16425652168,48109.1,25657.187277425575,53.7,132.33127622246627,53.7,132.33127622246627,3.5,7.412451985979028,1642.5105825632784,45.317977584159706,0.0,0.0,1.0895394002131706,0.0038097777291900164
5.007028E7,441.282857371,1.518722276098776E-4,5.007028E7,98.3,96.60089736309614,96.49484536082474,96.55172413793103,98.3283758204479,98.29145728643216,98.30845771144277,98.33659491193738,100.0,96.67318982387475,98.3201581027668,96.6403162055336,100.0,5.007028E7,1261728.0,10.0,5.0070876E7,6596.844009743338,87051.2,250388.0708894362,48896.0,26070.008059496686,51.699999999999996,149.09359476516755,51.699999999999996,149.09359476516755,3.1,6.871034209717712,1643.6000000000001,43.17200739162155,0.0,0.0,1.0895336202748895,0.003821560322533252
5.0840592E7,448.045990315,1.539316789467785E-4,5.0840592E7,97.89999999999999,95.79781486372913,95.65217391304347,95.63409563409563,97.94125518730166,97.8328173374613,97.96314258001941,98.00380228136882,100.0,96.00760456273764,97.87878787878788,95.75757575757575,100.0,5.0840592E7,1177080.0,10.0,5.084096770000001E7,6734.483318462362,78703.2,182611.1945532852,49698.5,26510.809511300187,46.7,108.64012968409868,46.7,108.64012968409868,3.9,8.305955025696255,1643.6000000000001,43.17200739162155,0.0,0.0,1.0895336202748895,0.003821560322533252
5.1610904E7,454.871774675,1.5606469497032562E-4,5.1610904E7,98.4,96.79075738125802,96.92307692307692,96.66666666666667,98.42032099077468,98.3050847457627,98.48484848484848,98.50746268656717,100.0,97.01492537313433,98.33333333333334,96.66666666666667,100.0,5.1610904E7,1207936.0,10.0,5.16110301E7,7010.88514700044,81744.79999999999,213356.83505380785,50478.8,26900.10816500352,48.400000000000006,126.34274371284205,48.400000000000006,126.34274371284205,3.4000000000000004,7.705697747626608,1643.6859790335518,42.913000089021494,0.0,0.0,1.0894811349271967,0.003933598643101477
5.2381216E7,461.690746066,1.584046598879331E-4,5.2381216E7,97.39999999999999,94.80143480399408,94.70468431771893,94.78957915831663,97.46489859594384,97.34693877551021,97.45098039215686,97.51434034416826,100.0,95.02868068833652,97.4155069582505,94.83101391650099,100.0,5.2381216E7,1326456.0,10.0,5.2381522900000006E7,7165.12329815475,93434.40000000001,249369.4749149899,51271.8,27274.179086536125,55.10000000000001,147.22805439181758,55.10000000000001,147.22805439181758,3.5999999999999996,8.099382692526634,1642.3275759380583,45.78252485135139,0.0,0.0,1.0895594121941938,0.0037720324097048025
5.3151528E7,468.421097186,1.5981438971844367E-4,5.3151528E7,97.8,95.60211098672636,95.75289575289575,95.50102249488752,97.84734969608492,97.79559118236473,97.80439121756487,97.8515625,100.0,95.703125,97.84313725490196,95.68627450980392,100.0,5.3151528E7,809656.0,10.0,5.3151782800000004E7,6771.869720476916,42476.8,99219.5289881091,51988.9,27796.756479248917,24.999999999999996,58.66856057549052,24.999999999999996,58.66856057549052,2.9,6.226288353960702,1647.8495705521473,34.10985068729703,0.0,0.0,1.0892707818705125,0.004376216880906567
5.392184E7,475.126271333,1.6157414055648553E-4,5.392184E7,98.7,97.3919672591582,97.50479846449136,97.28601252609603,98.7125538870474,98.62142099681867,98.77010406811732,98.78504672897196,100.0,97.57009345794393,98.64016736401673,97.28033472803347,100.0,5.392184E7,1014480.0,10.0,5.3922254099999994E7,6627.863564780212,62676.0,141472.30125128146,52800.79999999999,28153.579167764,36.800000000000004,83.34373268445432,36.800000000000004,83.34373268445432,3.5,7.3824115301167,1647.8495705521473,34.10985068729703,0.0,0.0,1.0892707818705125,0.004376216880906567
5.4692152E7,481.920752218,1.6355743044072413E-4,5.4692152E7,98.0,96.0,95.99198396793587,95.84199584199584,98.03844644958808,98.0392156862745,97.95918367346938,98.0,100.0,96.0,98.07692307692308,96.15384615384616,100.0,5.4692152E7,1128320.0,10.0,5.4692740699999996E7,7103.979683561425,73896.0,181170.23896876664,53619.29999999999,28538.398487534876,43.900000000000006,107.5592343264347,43.900000000000006,107.5592343264347,3.3,7.056124211554732,1645.9667635346034,38.09221284353875,0.0,0.0,1.0893658487664442,0.004176966442653388
5.5462464E7,488.658773092,1.657256202236019E-4,5.5462464E7,98.0,95.99453654785125,96.11650485436894,95.85062240663899,98.03581880821342,97.91231732776617,98.0806142034549,98.11676082862523,100.0,96.23352165725048,97.95501022494888,95.91002044989774,100.0,5.5462464E7,1243848.0,10.0,5.54633974E7,7340.595800827152,85294.40000000001,216417.51325476822,54410.09999999999,28915.068226522377,50.0,127.07740423327299,50.0,127.07740423327299,3.0,6.599663291074443,1645.9667635346034,38.09221284353875,0.0,0.0,1.0893658487664442,0.004176966442653388
5.6232776E7,495.444159214,1.6794122408522893E-4,5.6232776E7,98.4,96.80049912213694,96.9639468690702,96.73469387755101,98.42504183482626,98.38383838383838,98.41584158415841,98.44054580896686,100.0,96.88109161793372,98.40954274353876,96.81908548707754,100.0,5.6232776E7,1262176.0,10.0,5.6233822E7,7498.504073036517,87100.0,249860.1283029278,55203.2,29315.94586493084,51.2,146.86108326502898,51.2,146.86108326502898,3.1,6.871034209717712,1645.565441319485,38.89014097019063,0.0,0.0,1.0893805609278515,0.004144999130949871
5.7003088E7,502.299819365,1.703340459397586E-4,5.7003088E7,98.0,96.00102373792309,96.09375,95.8762886597938,98.03893883058001,98.02371541501978,97.97570850202429,98.01587301587303,100.0,96.03174603174604,98.06201550387597,96.12403100775194,100.0,5.7003088E7,1349160.0,10.0,5.7004351400000006E7,6938.161623304921,95673.59999999999,246684.1127034059,56010.000000000015,29704.475573743286,56.6,146.380933791863,56.6,146.380933791863,3.5,7.412451985979028,1644.7320525936873,40.62377997688794,0.0,0.0,1.089423728858421,0.004052829207425539
5.77734E7,509.143812392,1.725471574813105E-4,5.77734E7,98.0,96.00102373792309,96.1089494163424,95.8592132505176,98.03893883058001,97.97570850202429,98.02371541501978,98.06201550387597,100.0,96.12403100775194,98.01587301587303,96.03174603174604,100.0,5.77734E7,1249960.0,10.0,5.7774452E7,6736.888401430771,85890.40000000001,228207.32256787908,56792.2,30134.783128102612,50.900000000000006,135.59945099856088,50.900000000000006,135.59945099856088,3.2,6.892830413633511,1644.7320525936873,40.62377997688794,0.0,0.0,1.089423728858421,0.004052829207425539
5.8543712E7,515.871123082,1.7421151256228527E-4,5.8543712E7,98.5,97.00043193780095,97.02970297029702,96.9939879759519,98.52204954286992,98.48637739656913,98.51337958374629,98.53515625,100.0,97.0703125,98.50894632206759,97.01789264413519,100.0,5.8543712E7,956328.0,10.0,5.85447518E7,6510.897971862483,56932.8,145559.6902540138,57543.30000000002,30610.527767964635,34.0,87.05170877128145,34.0,87.05170877128145,3.1,6.640783086353597,1645.4410665077828,39.1872015431276,0.0,0.0,1.0893998570504604,0.004103588631775894
5.9314024E7,522.595268226,1.7615953424861543E-4,5.9314024E7,98.1,96.20118523020818,96.39468690702087,95.94017094017093,98.13533722426298,98.11320754716981,98.08660624370594,98.12252964426878,100.0,96.24505928853755,98.14814814814814,96.29629629629629,100.0,5.9314024E7,1119848.0,10.0,5.93151731E7,6591.28693301455,73064.79999999999,189544.74673385173,58357.6,30986.427222970455,43.1,112.16896976337875,43.1,112.16896976337875,3.0,6.48074069840786,1645.71292412736,38.6567097252297,0.0,0.0,1.0893841323187607,0.004137436922304804
6.0084336E7,529.319095336,1.7816106696366248E-4,6.0084336E7,98.0,96.00057591706795,95.91836734693877,95.88477366255144,98.03872344431545,97.96747967479675,98.03149606299212,98.06949806949807,100.0,96.13899613899613,98.00796812749005,96.01593625498009,100.0,6.0084336E7,1150664.0,10.0,6.008522310000001E7,6612.578156647158,76103.99999999999,225505.242479588,59137.399999999994,31378.32051379848,45.0,133.61303994911742,45.0,133.61303994911742,2.5999999999999996,6.397916327472041,1645.71292412736,38.6567097252297,0.0,0.0,1.0893841323187607,0.004137436922304804
6.0854648E7,536.016951037,1.8039469365823606E-4,6.0854648E7,97.7,95.39801194115857,95.12711864406779,95.34412955465586,97.74959663965856,97.62641898864808,97.76915615906886,97.81783681214421,100.0,95.63567362428842,97.68145161290323,95.36290322580645,100.0,6.0854648E7,1289072.0,10.0,6.08555803E7,6674.013685765881,89752.79999999999,242486.01658139197,59932.1,31751.56095707912,52.8,143.0468454737818,52.8,143.0468454737818,3.3,7.056124211554732,1645.71292412736,38.6567097252297,0.0,0.0,1.0893841323187607,0.004137436922304804
6.162496E7,542.900850699,1.824271789514203E-4,6.162496E7,97.1,94.20278266432112,94.23459244532802,93.99585921325051,97.18074076522473,97.1540726202159,97.04383282364934,97.12871287128712,100.0,94.25742574257426,97.2328244274809,94.46564885496184,100.0,6.162496E7,1141288.0,10.0,6.16254355E7,6647.25623012201,75177.6,201256.04749903377,60698.5,32188.772577648182,44.400000000000006,119.17792487611865,44.400000000000006,119.17792487611865,2.6,5.660781257427675,1644.418460555733,41.92412527991322,0.0,0.0,1.089453665933021,0.00401299641332592
6.2395272E7,549.74890661,1.8420261673533976E-4,6.2395272E7,97.8,95.60070388737802,95.66074950690336,95.44513457556936,97.84667546267114,97.83889980353634,97.75967413441956,97.80876494023904,100.0,95.61752988047809,97.88461538461539,95.76923076923077,100.0,6.2395272E7,1002168.0,10.0,6.2395578800000004E7,6951.801394043182,61455.2,162522.78823653556,61467.3,32626.378469133087,36.3,96.25435055102704,36.3,96.25435055102704,2.6,5.796550698475775,1642.4470840021402,45.47954167376028,0.0,0.0,1.0896037101404872,0.003673902948050134
6.3165584E7,556.552828863,1.861705538011368E-4,6.3165584E7,98.6,97.1991933676899,97.22772277227722,97.0893970893971,98.61867005552946,98.63013698630138,98.56850715746423,98.58870967741935,100.0,97.17741935483872,98.64864864864865,97.2972972972973,100.0,6.3165584E7,1118032.0,10.0,6.31657492E7,6852.547179293847,72879.99999999999,215461.36960485516,62274.3,33003.813005469536,43.300000000000004,128.2411357127224,43.300000000000004,128.2411357127224,2.5,5.681353516353104,1645.762834917891,39.66913122367901,0.0,0.0,1.0894177078883027,0.004082986811105521
6.3935896E7,563.342582865,1.8784713959439734E-4,6.3935896E7,98.0,96.0,95.83333333333333,95.97585513078471,98.03844644958808,98.0392156862745,97.95918367346938,98.0,100.0,96.0,98.07692307692308,96.15384615384616,100.0,6.3935896E7,954496.0,10.0,6.3936199E7,7118.450096600211,56756.8,173738.0644717789,63062.50000000001,33349.67277284075,33.5,102.77402395547233,33.5,102.77402395547233,1.7,5.375872022286245,1645.762834917891,39.66913122367901,0.0,0.0,1.0894177078883027,0.004082986811105521
6.4706208E7,570.18558646,1.8981143913168622E-4,6.4706208E7,98.1,96.20133712933047,96.19238476953907,96.20758483033931,98.13541042070048,98.09428284854563,98.10568295114656,98.14090019569471,100.0,96.28180039138942,98.12992125984252,96.25984251968504,100.0,6.4706208E7,1109592.0,10.0,6.47057988E7,7549.892270019042,72052.0,222105.73373958629,63958.49999999999,33524.457099755295,42.3,130.60206736495408,42.3,130.60206736495408,1.9,6.008327554319921,1653.929696969697,31.84509430385323,0.0,0.0,1.0904040143477773,0.0029793066884782424
6.547652E7,577.040190494,1.9164641225045053E-4,6.547652E7,98.3,96.60040795104588,96.74952198852772,96.52351738241308,98.32813909096005,98.27760891590678,98.3218163869694,98.3495145631068,100.0,96.69902912621359,98.30677290836654,96.61354581673307,100.0,6.547652E7,1034784.0,10.0,6.54758791E7,7835.198167387612,64670.4,198763.06496328738,64835.39999999999,33735.619294086704,38.3,117.95295672428055,38.3,117.95295672428055,1.7,5.375872022286245,1653.929696969697,31.84509430385323,0.0,0.0,1.0904040143477773,0.0029793066884782424
6.6246832E7,583.852281902,1.937196159354623E-4,6.6246832E7,98.4,96.79897567221511,96.77419354838709,96.67359667359668,98.42430354216565,98.36065573770492,98.43749999999999,98.46153846153847,100.0,96.92307692307692,98.38709677419355,96.7741935483871,100.0,6.6246832E7,1176424.0,10.0,6.6246456599999994E7,7678.308960240626,78635.2,242923.64003200678,65711.8,33907.097152202354,46.8,144.83231683571177,46.8,144.83231683571177,1.9,6.008327554319921,1653.8,32.25523213371746,0.0,0.0,1.0904097506744932,0.0029611668306528225
6.7017144E7,590.738874187,1.9533196198656832E-4,6.7017144E7,98.9,97.79841485869825,97.82608695652173,97.61388286334056,98.91106251590097,98.9310009718173,98.86714727085479,98.87983706720978,100.0,97.75967413441956,98.9423076923077,97.88461538461539,100.0,6.7017144E7,905016.0,10.0,6.7016463300000004E7,7742.527408913428,51873.6,158296.03020164467,66572.0,34184.00460904356,30.8,94.2358742730177,30.8,94.2358742730177,2.3,7.273238618387272,1653.8,32.25523213371746,0.0,0.0,1.0904097506744932,0.0029611668306528225
6.7787456E7,597.613021424,1.9721708073522714E-4,6.7787456E7,98.0,96.0015833729843,96.19047619047618,95.91002044989774,98.03920799689412,98.00399201596807,97.99599198396794,98.03536345776031,100.0,96.07072691552064,98.04305283757338,96.08610567514677,100.0,6.7787456E7,1060040.0,10.0,6.7786369E7,8190.808113707649,67163.2,206645.9907145551,67498.9,34370.22704302212,39.6,122.06391768249944,39.6,122.06391768249944,2.4,7.589466384404111,1653.8,32.25523213371746,0.0,0.0,1.0904097506744932,0.0029611668306528225
6.8557768E7,604.500516227,1.9893168533126262E-4,6.8557768E7,98.0,96.00145547020884,96.07072691552062,95.89322381930184,98.03914647967967,98.01192842942345,97.98792756539235,98.0276134122288,100.0,96.05522682445759,98.05068226120858,96.10136452241716,100.0,6.8557768E7,962288.0,10.0,6.8556777E7,8553.734934714268,57520.8,176154.04460414755,68379.8,34599.865451889964,34.2,104.9876183175902,34.2,104.9876183175902,2.4,7.589466384404111,1652.9274509803922,35.0144744058252,0.0,0.0,1.090455980942319,0.0028149738874837953
6.932808E7,611.313057759,2.0090850237160902E-4,6.932808E7,98.7,97.39311783107404,97.42574257425743,97.46588693957115,98.71311464861596,98.6272439281943,98.76543209876543,98.78048780487805,100.0,97.5609756097561,98.64583333333333,97.29166666666667,100.0,6.932808E7,1121656.0,10.0,6.93269831E7,8762.58917152408,73232.8,225839.7512007131,69260.6,34768.95464251598,43.9,135.66171162122347,43.9,135.66171162122347,2.5,7.905694150420948,1652.9274509803922,35.0144744058252,0.0,0.0,1.090455980942319,0.0028149738874837953
7.0098392E7,618.215262997,2.0289510983513006E-4,7.0098392E7,97.7,95.40231723211501,95.58541266794626,95.22821576763485,97.75165571006134,97.68844221105527,97.71144278606965,97.7626459143969,100.0,95.52529182879378,97.74066797642436,95.48133595284872,100.0,7.0098392E7,1112568.0,10.0,7.00971315E7,9391.653377689398,72336.8,223006.35041720222,70174.79999999999,35002.69602568731,43.1,133.13188949308878,43.1,133.13188949308878,2.4,7.589466384404111,1652.580582524272,36.111368775631576,0.0,0.0,1.090474396320337,0.0027567393489744464
7.0868704E7,625.057929178,2.047697544252783E-4,7.0868704E7,97.6,95.16183656683921,95.15151515151514,94.84978540772532,97.63671598052653,97.3568281938326,97.8021978021978,97.84946236559139,100.0,95.6989247311828,97.42489270386265,94.84978540772532,100.0,7.0868704E7,1059000.0,10.0,7.086709390000002E7,9473.758510864074,67058.4,206314.58401576948,71057.1,35239.824373537645,39.7,122.38014544851629,39.7,122.38014544851629,2.3,7.273238618387272,1652.580582524272,36.111368775631576,0.0,0.0,1.090474396320337,0.0027567393489744464
7.1639016E7,631.920800624,2.065890443930587E-4,7.1639016E7,97.89999999999999,95.80184718723761,95.92233009708737,95.71428571428571,97.94319093358564,97.89789789789789,97.9020979020979,97.94520547945204,100.0,95.8904109589041,97.94117647058825,95.88235294117648,100.0,7.1639016E7,1024704.0,10.0,7.16370642E7,9388.090147745177,63676.0,195618.49605801594,71949.40000000001,35466.06139583776,37.8,116.37181789419635,37.8,116.37181789419635,2.3,7.273238618387272,1653.1391521197008,34.345016622357434,0.0,0.0,1.090444825619714,0.002850250114949763
7.2409328E7,638.756296824,2.0864704751089613E-4,7.2409328E7,98.3,96.60089736309614,96.49484536082474,96.52351738241308,98.3283758204479,98.30845771144277,98.29145728643216,98.3201581027668,100.0,96.6403162055336,98.33659491193738,96.67318982387475,100.0,7.2409328E7,1163800.0,10.0,7.24076375E7,9368.902310301912,77390.4,238987.23680062915,72865.6,35649.613444062925,46.0,142.30249470757707,46.0,142.30249470757707,2.3,7.273238618387272,1654.5157107231921,29.991956102624393,0.0,0.0,1.0903725982932062,0.003078652976018941
7.317964E7,645.536745575,2.10007420591541E-4,7.317964E7,97.1,94.18180067250358,94.11764705882352,94.10569105691057,97.17081727284345,96.9050160085379,97.27187206020696,97.34432234432234,100.0,94.68864468864469,96.99792960662525,93.99585921325053,100.0,7.317964E7,775536.0,10.0,7.31775319E7,9587.50664435432,39112.0,117940.30761363987,73697.5,35967.86032387495,22.9,69.25388075768751,22.9,69.25388075768751,1.9,6.008327554319921,1654.7024875621892,29.401315877227237,0.0,0.0,1.0903666864145176,0.0030973479779251283
7.3949952E7,652.321093278,2.1156141398712703E-4,7.3949952E7,98.3,96.60081580420699,96.51639344262296,96.47302904564316,98.32833637018892,98.31181727904668,98.28801611278952,98.31683168316832,100.0,96.63366336633663,98.33984375,96.6796875,100.0,7.3949952E7,885408.0,10.0,7.39478268E7,9692.17253251395,49944.8,152196.6290507119,74610.9,36165.38694033902,29.4,89.80868554878197,29.4,89.80868554878197,2.0,6.324555320336759,1654.7024875621892,29.401315877227237,0.0,0.0,1.0903666864145176,0.0030973479779251283
7.4720264E7,659.125433547,2.133280105520787E-4,7.4720264E7,98.3,96.59526060275904,96.56565656565657,96.5587044534413,98.32564937719081,98.36695485110471,98.22732012513035,98.25819672131148,100.0,96.51639344262296,98.39319470699432,96.78638941398866,100.0,7.4720264E7,1003584.0,10.0,7.47173855E7,9802.109106946744,61600.0,189053.6076355064,75520.0,36367.48289948652,36.1,110.99594587191011,36.1,110.99594587191011,2.1,6.640783086353596,1654.7024875621892,29.401315877227237,0.0,0.0,1.0903666864145176,0.0030973479779251283
7.5490576E7,665.918883704,2.152912737217817E-4,7.5490576E7,98.0,95.99312420112913,95.86776859504131,95.91836734693877,98.03513956403677,97.9035639412998,98.08795411089866,98.12382739212008,100.0,96.24765478424015,97.94661190965093,95.89322381930184,100.0,7.5490576E7,1117096.0,10.0,7.548735369999999E7,10008.040989904208,72792.8,224448.349030239,76413.8,36559.35427888311,42.7,131.86697842902143,42.7,131.86697842902143,2.2,6.957010852370435,1654.6137566137565,29.681907773220637,0.0,0.0,1.0903677341239681,0.0030940348297358146
