learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
46944.0,2.011001413,1.1850084645109667E-7,46944.0,100.0,?,?,?,46944.0,228816.0,3.0
47270.0,2.026424202,1.1941379633060142E-7,47270.0,99.8,83.2355406538139,50.0,71.42857142857143,47270.0,228816.0,3.0
47596.0,2.041659309,1.2031563639985814E-7,47596.0,99.8,83.2355406538139,50.0,71.42857142857143,47596.0,228816.0,3.0
47922.0,2.056945521,1.2122050162258043E-7,47922.0,99.8,83.2355406538139,50.0,71.42857142857143,47922.0,228816.0,3.0
48248.0,2.072813269,1.2215979078906072E-7,48248.0,100.0,100.0,100.0,100.0,48248.0,228816.0,3.0
48574.0,2.08869863,1.2310012255466028E-7,48574.0,100.0,?,?,?,48574.0,228816.0,3.0
48900.0,2.1042097,1.2401829821585162E-7,48900.0,100.0,100.0,100.0,100.0,48900.0,228816.0,3.0
49226.0,2.11937183,1.249158184216027E-7,49226.0,100.0,100.0,100.0,100.0,49226.0,228816.0,3.0
49552.0,2.134444637,1.2580805116462007E-7,49552.0,99.8,85.6156501726121,75.0,75.0,49552.0,228816.0,3.0
49878.0,2.149774487,1.267154995327671E-7,49878.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,49878.0,228816.0,3.0
50204.0,2.165167956,1.276267138188933E-7,50204.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,50204.0,228816.0,3.0
50530.0,2.180816579,1.285530319110532E-7,50530.0,100.0,100.0,100.0,100.0,50530.0,228816.0,3.0
50856.0,2.196181453,1.2946255352007642E-7,50856.0,100.0,100.0,100.0,100.0,50856.0,228816.0,3.0
51182.0,2.211975206,1.3039746256268069E-7,51182.0,100.0,100.0,100.0,100.0,51182.0,228816.0,3.0
51508.0,2.229316112,1.314239551149164E-7,51508.0,100.0,?,?,?,51508.0,228816.0,3.0
51834.0,2.246548916,1.3244404858408912E-7,51834.0,99.8,83.2355406538139,50.0,71.42857142857143,51834.0,228816.0,3.0
52160.0,2.264253508,1.334920694792126E-7,52160.0,99.8,83.2355406538139,50.0,71.42857142857143,52160.0,228816.0,3.0
52486.0,2.281695704,1.3452455787910564E-7,52486.0,99.8,83.2355406538139,50.0,71.42857142857143,52486.0,228816.0,3.0
52812.0,2.299347262,1.3556943943387314E-7,52812.0,100.0,100.0,100.0,100.0,52812.0,228816.0,3.0
53138.0,2.314906957,1.364904934452702E-7,53138.0,100.0,?,?,?,53138.0,228816.0,3.0
53464.0,2.32698224,1.372052881662403E-7,53464.0,100.0,?,?,?,53464.0,228816.0,3.0
53790.0,2.338738405,1.379011927409698E-7,53790.0,99.8,87.40078115156855,80.0,77.77777777777779,53790.0,228816.0,3.0
54116.0,2.350736733,1.3861143212126984E-7,54116.0,99.8,87.40078115156855,80.0,77.77777777777779,54116.0,228816.0,3.0
54442.0,2.362415067,1.3930272950062944E-7,54442.0,99.8,87.40078115156855,80.0,77.77777777777779,54442.0,228816.0,3.0
54768.0,2.374282232,1.4000520470513446E-7,54768.0,100.0,?,?,?,54768.0,228816.0,3.0
55094.0,2.386021003,1.4070007964441968E-7,55094.0,100.0,?,?,?,55094.0,228816.0,3.0
55420.0,2.397959438,1.414067736667995E-7,55420.0,100.0,?,?,?,55420.0,228816.0,3.0
55746.0,2.409600852,1.4209588557182295E-7,55746.0,100.0,?,?,?,55746.0,228816.0,3.0
56072.0,2.421272407,1.4278678166920735E-7,56072.0,99.8,83.2355406538139,50.0,71.42857142857143,56072.0,228816.0,3.0
56398.0,2.433096259,1.4348669296661808E-7,56398.0,99.8,83.2355406538139,50.0,71.42857142857143,56398.0,228816.0,3.0
56724.0,2.444950529,1.4418840485336675E-7,56724.0,99.8,83.2355406538139,50.0,71.42857142857143,56724.0,228816.0,3.0
57050.0,2.456597944,1.4487787198676211E-7,57050.0,100.0,100.0,100.0,100.0,57050.0,228816.0,3.0
57376.0,2.468382012,1.455754282757495E-7,57376.0,100.0,100.0,100.0,100.0,57376.0,228816.0,3.0
57702.0,2.480170609,1.4627325265827072E-7,57702.0,100.0,100.0,100.0,100.0,57702.0,228816.0,3.0
58028.0,2.492048596,1.4697636846958142E-7,58028.0,100.0,?,?,?,58028.0,228816.0,3.0
58354.0,2.503801229,1.4767206396805536E-7,58354.0,99.8,83.2355406538139,75.0,71.42857142857143,58354.0,228816.0,3.0
58680.0,2.515522819,1.4836592188040207E-7,58680.0,99.8,83.2355406538139,75.0,71.42857142857143,58680.0,228816.0,3.0
59006.0,2.527326372,1.4906463158129195E-7,59006.0,99.8,83.2355406538139,75.0,71.42857142857143,59006.0,228816.0,3.0
59332.0,2.539144802,1.4976422192415635E-7,59332.0,100.0,100.0,100.0,100.0,59332.0,228816.0,3.0
59658.0,2.550972081,1.5046433608236203E-7,59658.0,100.0,?,?,?,59658.0,228816.0,3.0
59984.0,2.562856601,1.511678386137117E-7,59984.0,100.0,?,?,?,59984.0,228816.0,3.0
60310.0,2.574792512,1.518743832282577E-7,60310.0,100.0,100.0,100.0,100.0,60310.0,228816.0,3.0
60636.0,2.586406696,1.5256188325716596E-7,60636.0,100.0,100.0,100.0,100.0,60636.0,228816.0,3.0
60962.0,2.598439981,1.5327419191228638E-7,60962.0,100.0,100.0,100.0,100.0,60962.0,228816.0,3.0
61288.0,2.609992063,1.539580158218224E-7,61288.0,100.0,?,?,?,61288.0,228816.0,3.0
61614.0,2.621896709,1.5466270970898163E-7,61614.0,100.0,100.0,100.0,100.0,61614.0,228816.0,3.0
61940.0,2.633502329,1.553497027930845E-7,61940.0,100.0,100.0,100.0,100.0,61940.0,228816.0,3.0
62266.0,2.645503363,1.5606010235468338E-7,62266.0,100.0,100.0,100.0,100.0,62266.0,228816.0,3.0
62592.0,2.657313926,1.567592270115618E-7,62592.0,99.8,85.6156501726121,66.66666666666666,75.0,62592.0,228816.0,3.0
62918.0,2.669082538,1.574558683847491E-7,62918.0,99.8,85.6156501726121,66.66666666666666,75.0,62918.0,228816.0,3.0
63244.0,2.680647675,1.581404650832195E-7,63244.0,99.8,85.6156501726121,66.66666666666666,75.0,63244.0,228816.0,3.0
63570.0,2.692249309,1.588272222165991E-7,63570.0,100.0,100.0,100.0,100.0,63570.0,228816.0,3.0
63896.0,2.703991938,1.5952232552966517E-7,63896.0,100.0,100.0,100.0,100.0,63896.0,228816.0,3.0
64222.0,2.715652553,1.6021257403525007E-7,64222.0,100.0,?,?,?,64222.0,228816.0,3.0
64548.0,2.727177808,1.608948099242006E-7,64548.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,64548.0,228816.0,3.0
64874.0,2.738785339,1.6158191612968637E-7,64874.0,99.8,85.6156501726121,75.0,75.0,64874.0,228816.0,3.0
65200.0,2.750352567,1.6226663660461499E-7,65200.0,99.8,85.6156501726121,75.0,75.0,65200.0,228816.0,3.0
65526.0,2.761909271,1.6295073411280706E-7,65526.0,100.0,100.0,100.0,100.0,65526.0,228816.0,3.0
65852.0,2.773408649,1.6363143821629181E-7,65852.0,100.0,100.0,100.0,100.0,65852.0,228816.0,3.0
66178.0,2.785027142,1.6431919331586405E-7,66178.0,100.0,?,?,?,66178.0,228816.0,3.0
66504.0,2.798282402,1.651066896623477E-7,66504.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,66504.0,229648.0,4.0
66830.0,2.810324006,1.6582208258227554E-7,66830.0,99.8,83.2355406538139,75.0,71.42857142857143,66830.0,229648.0,4.0
67156.0,2.821740068,1.665003119882797E-7,67156.0,99.8,85.6156501726121,80.0,75.0,67156.0,229648.0,4.0
67482.0,2.832553165,1.6714271918222933E-7,67482.0,99.8,85.6156501726121,80.0,75.0,67482.0,229648.0,4.0
67808.0,2.843428688,1.677888351111963E-7,67808.0,100.0,100.0,100.0,100.0,67808.0,229648.0,4.0
68134.0,2.854079782,1.6842161769041794E-7,68134.0,100.0,?,?,?,68134.0,229648.0,4.0
68460.0,2.86485989,1.6906206500451808E-7,68460.0,100.0,?,?,?,68460.0,229648.0,4.0
68786.0,2.875656406,1.6970348711956917E-7,68786.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,68786.0,229648.0,4.0
69112.0,2.886717217,1.7036061102748542E-7,69112.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,69112.0,229648.0,4.0
69438.0,2.897358239,1.7099279522816137E-7,69438.0,99.8,85.6156501726121,75.0,75.0,69438.0,229648.0,4.0
69764.0,2.907949316,1.7162201219130106E-7,69764.0,100.0,100.0,100.0,100.0,69764.0,229648.0,4.0
70090.0,2.918547578,1.7225165601602244E-7,70090.0,100.0,100.0,100.0,100.0,70090.0,229648.0,4.0
70416.0,2.929131813,1.7288046649524533E-7,70416.0,100.0,?,?,?,70416.0,229648.0,4.0
70742.0,2.939662899,1.7350611938696568E-7,70742.0,100.0,?,?,?,70742.0,229648.0,4.0
71068.0,2.950175043,1.74130646932537E-7,71068.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,71068.0,229648.0,4.0
71394.0,2.960788094,1.7476116937325445E-7,71394.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,71394.0,229648.0,4.0
71720.0,2.971692187,1.754089826488309E-7,71720.0,99.8,85.6156501726121,75.0,75.0,71720.0,229648.0,4.0
72046.0,2.982294387,1.7603886043053332E-7,72046.0,100.0,100.0,100.0,100.0,72046.0,229648.0,4.0
72372.0,2.993158717,1.7668431138223043E-7,72372.0,100.0,100.0,100.0,100.0,72372.0,229648.0,4.0
72698.0,3.003667895,1.7730866271743972E-7,72698.0,100.0,?,?,?,72698.0,229648.0,4.0
73024.0,3.014399557,1.7794623184974622E-7,73024.0,99.8,83.2355406538139,50.0,71.42857142857143,73024.0,229648.0,4.0
73350.0,3.025087992,1.785812328615806E-7,73350.0,99.8,83.2355406538139,50.0,71.42857142857143,73350.0,229648.0,4.0
73676.0,3.035795059,1.7921734080243243E-7,73676.0,99.8,85.6156501726121,66.66666666666666,75.0,73676.0,229648.0,4.0
74002.0,3.046625232,1.7986076248328106E-7,74002.0,100.0,100.0,100.0,100.0,74002.0,229648.0,4.0
74328.0,3.05710621,1.8048343845361853E-7,74328.0,100.0,100.0,100.0,100.0,74328.0,229648.0,4.0
74654.0,3.067782763,1.8111773355462289E-7,74654.0,100.0,?,?,?,74654.0,229648.0,4.0
74980.0,3.078493183,1.8175404069754615E-7,74980.0,100.0,?,?,?,74980.0,229648.0,4.0
75306.0,3.089051604,1.8238131756440022E-7,75306.0,99.8,85.6156501726121,50.0,75.0,75306.0,229648.0,4.0
75632.0,3.099566316,1.8300599767511306E-7,75632.0,99.8,85.6156501726121,50.0,75.0,75632.0,229648.0,4.0
75958.0,3.110259679,1.836412914599293E-7,75958.0,99.8,85.6156501726121,50.0,75.0,75958.0,229648.0,4.0
