learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
10857.0,0.775309531,4.55146522483685E-8,10857.0,96.1,25.509970203987958,-550.0,-457.1428571428571,10857.0,227984.0,2.0
11088.0,0.787675974,4.6244020404840516E-8,11088.0,100.0,100.0,100.0,100.0,11088.0,227984.0,2.0
11319.0,0.799923654,4.6966383964245523E-8,11319.0,99.4,24.868519909842615,-200.0,-500.0,11319.0,227984.0,2.0
11550.0,0.81201281,4.7676795779971617E-8,11550.0,99.2,59.61227786752833,-33.33333333333333,0.0,11550.0,227152.0,1.0
11781.0,0.824103219,4.838728122747193E-8,11781.0,99.2,59.61227786752833,-33.33333333333333,0.0,11781.0,227152.0,1.0
12012.0,0.83615458,4.9095472043272526E-8,12012.0,99.2,59.61227786752833,-14.285714285714285,0.0,12012.0,227152.0,1.0
12243.0,0.847876012,4.978427478434312E-8,12243.0,99.2,59.61227786752833,-33.33333333333333,0.0,12243.0,227152.0,1.0
12474.0,0.862081314,5.0619040618017325E-8,12474.0,100.0,100.0,100.0,100.0,12474.0,227152.0,1.0
12705.0,0.879437583,5.1638971089137106E-8,12705.0,100.0,100.0,100.0,100.0,12705.0,227152.0,1.0
12936.0,0.896830059,5.266102924233924E-8,12936.0,99.7,76.77299473521218,50.0,57.14285714285714,12936.0,227152.0,1.0
13167.0,0.91387753,5.366281338894533E-8,13167.0,99.7,76.77299473521218,50.0,57.14285714285714,13167.0,227152.0,1.0
13398.0,0.931364067,5.469039897895108E-8,13398.0,99.7,79.84954325631396,62.5,62.5,13398.0,227152.0,1.0
13629.0,0.948605919,5.570360580544919E-8,13629.0,99.7,79.84954325631396,62.5,62.5,13629.0,227152.0,1.0
13860.0,0.965625712,5.670376347141134E-8,13860.0,100.0,100.0,100.0,100.0,13860.0,227152.0,1.0
14091.0,0.982614849,5.7702119656391445E-8,14091.0,100.0,100.0,100.0,100.0,14091.0,227152.0,1.0
14322.0,0.999486639,5.8693580017102265E-8,14322.0,98.2,35.03212300584707,-125.0,-157.14285714285714,14322.0,227152.0,1.0
14553.0,1.016524145,5.96947785766133E-8,14553.0,98.2,35.03212300584707,-125.0,-157.14285714285714,14553.0,227152.0,1.0
14784.0,1.033650847,6.070121868419565E-8,14784.0,98.2,35.03212300584707,-125.0,-157.14285714285714,14784.0,227152.0,1.0
15015.0,1.05062973,6.169897229917347E-8,15015.0,98.2,35.03212300584707,-125.0,-157.14285714285714,15015.0,227152.0,1.0
15246.0,1.067083765,6.266588354429023E-8,15246.0,99.0,43.996415770609566,-11.11111111111111,-66.66666666666666,15246.0,227152.0,1.0
15477.0,1.08269924,6.358351732684506E-8,15477.0,100.0,100.0,100.0,100.0,15477.0,227152.0,1.0
15708.0,1.098041165,6.448507611192349E-8,15708.0,100.0,100.0,100.0,100.0,15708.0,227152.0,1.0
15939.0,1.113264248,6.537965121997727E-8,15939.0,99.6,74.79838709677435,33.33333333333333,50.0,15939.0,227152.0,1.0
16170.0,1.128776961,6.629124625681589E-8,16170.0,99.3,62.81342966425848,-16.666666666666664,12.5,16170.0,227152.0,1.0
16401.0,1.140625962,6.698754551169773E-8,16401.0,99.3,62.81342966425848,-16.666666666666664,12.5,16401.0,227152.0,1.0
16632.0,1.150990198,6.759659346470403E-8,16632.0,99.3,62.81342966425848,-16.666666666666664,12.5,16632.0,227152.0,1.0
16863.0,1.161565158,6.821802448394399E-8,16863.0,99.7,39.903846153846054,-50.0,-200.0,16863.0,227152.0,1.0
17094.0,1.171992314,6.88307698920452E-8,17094.0,99.9,0.0,-Infinity,-Infinity,17094.0,227152.0,1.0
17325.0,1.182456238,6.944567594904868E-8,17325.0,98.7,47.42801682303451,-116.66666666666667,-62.5,17325.0,227152.0,1.0
17556.0,1.192931232,7.006123252779247E-8,17556.0,98.7,47.42801682303451,-116.66666666666667,-62.5,17556.0,227152.0,1.0
17787.0,1.203396013,7.067618894587376E-8,17787.0,98.7,47.42801682303451,-116.66666666666667,-62.5,17787.0,227152.0,1.0
18018.0,1.214103735,7.13054216423755E-8,18018.0,98.7,47.42801682303451,-116.66666666666667,-62.5,18018.0,227152.0,1.0
18249.0,1.224583166,7.192123895869488E-8,18249.0,98.7,47.42801682303451,-116.66666666666667,-62.5,18249.0,227152.0,1.0
18480.0,1.234962004,7.25311449892488E-8,18480.0,100.0,?,?,?,18480.0,227152.0,1.0
18711.0,1.245721182,7.316340146593752E-8,18711.0,100.0,?,?,?,18711.0,227152.0,1.0
18942.0,1.25641283,7.379168958371714E-8,18942.0,99.4,62.20234345470564,-50.0,14.285714285714285,18942.0,227152.0,1.0
19173.0,1.267177642,7.442427713895011E-8,19173.0,99.4,62.20234345470564,-50.0,14.285714285714285,19173.0,227152.0,1.0
19404.0,1.277974686,7.505875878783565E-8,19404.0,99.4,66.36771300448441,0.0,25.0,19404.0,227152.0,1.0
19635.0,1.288547425,7.568005929137685E-8,19635.0,99.4,66.36771300448441,0.0,25.0,19635.0,227152.0,1.0
19866.0,1.298958844,7.629187992435364E-8,19866.0,100.0,100.0,100.0,100.0,19866.0,227152.0,1.0
20097.0,1.309610505,7.691781823067616E-8,20097.0,100.0,100.0,100.0,100.0,20097.0,227152.0,1.0
20328.0,1.319889861,7.752187826269618E-8,20328.0,100.0,100.0,100.0,100.0,20328.0,227152.0,1.0
20559.0,1.330532716,7.81472990898457E-8,20559.0,99.3,66.32024634334104,30.0,22.22222222222222,20559.0,227152.0,1.0
20790.0,1.341155768,7.877155620588199E-8,20790.0,99.2,63.23529411764704,33.33333333333333,20.0,20790.0,227152.0,1.0
21021.0,1.35159031,7.938473564772972E-8,21021.0,99.2,66.26465379100952,42.857142857142854,27.27272727272727,21021.0,227152.0,1.0
21252.0,1.362107149,8.000275122215766E-8,21252.0,99.2,63.23529411764704,38.46153846153847,20.0,21252.0,227152.0,1.0
21483.0,1.372461884,8.061124085474347E-8,21483.0,99.9,66.62216288384631,75.0,50.0,21483.0,227152.0,1.0
21714.0,1.383021621,8.123177730375281E-8,21714.0,99.9,66.62216288384631,75.0,50.0,21714.0,227152.0,1.0
21945.0,1.393451239,8.184466738976953E-8,21945.0,99.5,66.41590542718994,-25.0,28.57142857142857,21945.0,227152.0,1.0
22176.0,1.403859177,8.245628346392265E-8,22176.0,99.5,66.41590542718994,-25.0,28.57142857142857,22176.0,227152.0,1.0
22407.0,1.414714537,8.309419201667524E-8,22407.0,99.5,66.41590542718994,-25.0,28.57142857142857,22407.0,227152.0,1.0
22638.0,1.425460689,8.372568302848688E-8,22638.0,99.5,66.41590542718994,-25.0,28.57142857142857,22638.0,227152.0,1.0
22869.0,1.435993048,8.434461062616772E-8,22869.0,99.8,83.2355406538139,50.0,71.42857142857143,22869.0,227152.0,1.0
23100.0,1.446301253,8.495036595192635E-8,23100.0,100.0,100.0,100.0,100.0,23100.0,227152.0,1.0
23331.0,1.457309746,8.559727327122458E-8,23331.0,99.6,77.57847533632295,33.33333333333333,60.0,23331.0,227152.0,1.0
23562.0,1.468123883,8.62327593797404E-8,23562.0,99.6,79.80002019997988,50.0,63.63636363636363,23562.0,227152.0,1.0
23793.0,1.478571474,8.684670563804607E-8,23793.0,99.6,81.61764705882352,60.0,66.66666666666666,23793.0,227152.0,1.0
24024.0,1.488708582,8.744240655384958E-8,24024.0,99.6,81.61764705882352,60.0,66.66666666666666,24024.0,227152.0,1.0
24255.0,1.499778876,8.809294557089607E-8,24255.0,99.6,79.80002019997988,50.0,63.63636363636363,24255.0,227152.0,1.0
24486.0,1.510326966,8.871279759111503E-8,24486.0,100.0,100.0,100.0,100.0,24486.0,227152.0,1.0
24717.0,1.520646274,8.931920537783867E-8,24717.0,100.0,?,?,?,24717.0,227152.0,1.0
24948.0,1.531314169,8.99460976651849E-8,24948.0,100.0,?,?,?,24948.0,227152.0,1.0
25179.0,1.541588465,9.054986034941755E-8,25179.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,25179.0,227152.0,1.0
25410.0,1.552329292,9.118103844087983E-8,25410.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,25410.0,227152.0,1.0
25641.0,1.562649289,9.178748671626464E-8,25641.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,25641.0,227152.0,1.0
25872.0,1.573336044,9.241548729990918E-8,25872.0,99.8,85.6156501726121,75.0,75.0,25872.0,227152.0,1.0
26103.0,1.583941656,9.303871956507364E-8,26103.0,100.0,100.0,100.0,100.0,26103.0,227152.0,1.0
26334.0,1.595014193,9.368939039063535E-8,26334.0,100.0,100.0,100.0,100.0,26334.0,227152.0,1.0
26565.0,1.605426625,9.4301270551934E-8,26565.0,99.3,62.81342966425848,-16.666666666666664,12.5,26565.0,227152.0,1.0
26796.0,1.615998808,9.492253838247723E-8,26796.0,99.3,66.32024634334104,12.5,22.22222222222222,26796.0,227152.0,1.0
27027.0,1.626388152,9.55330617916584E-8,27027.0,99.3,62.81342966425848,-16.666666666666664,12.5,27027.0,227152.0,1.0
27258.0,1.637277477,9.617296627674252E-8,27258.0,99.3,62.81342966425848,-16.666666666666664,12.5,27258.0,227152.0,1.0
27489.0,1.647471929,9.677203697743101E-8,27489.0,100.0,100.0,100.0,100.0,27489.0,227152.0,1.0
27720.0,1.657979175,9.738948882511507E-8,27720.0,99.8,0.0,-Infinity,-Infinity,27720.0,227152.0,1.0
27951.0,1.668666159,9.801750286580374E-8,27951.0,99.2,0.0,-Infinity,-Infinity,27951.0,227152.0,1.0
28182.0,1.680290469,9.870059829228869E-8,28182.0,99.0,54.07788390889052,-25.0,-25.0,28182.0,227152.0,1.0
28413.0,1.692101222,9.939464992697869E-8,28413.0,99.0,54.07788390889052,-25.0,-25.0,28413.0,227152.0,1.0
28644.0,1.703987168,1.0009312023205891E-7,28644.0,99.0,54.07788390889052,-25.0,-25.0,28644.0,227152.0,1.0
28875.0,1.715652988,1.0077865496815908E-7,28875.0,99.2,59.61227786752833,0.0,0.0,28875.0,227152.0,1.0
29106.0,1.727316564,1.0146405783697964E-7,29106.0,100.0,?,?,?,29106.0,227152.0,1.0
29337.0,1.738900818,1.0214479939726493E-7,29337.0,100.0,?,?,?,29337.0,227152.0,1.0
29568.0,1.750602588,1.0283244671300055E-7,29568.0,99.6,71.22716155948798,0.0,42.857142857142854,29568.0,227152.0,1.0
29799.0,1.762402185,1.0352584277221314E-7,29799.0,99.6,74.79838709677435,33.33333333333333,50.0,29799.0,227152.0,1.0
30030.0,1.774049935,1.0421031563587902E-7,30030.0,99.6,74.79838709677435,33.33333333333333,50.0,30030.0,227152.0,1.0
30261.0,1.785769488,1.0489900795867048E-7,30261.0,99.6,74.79838709677435,33.33333333333333,50.0,30261.0,227152.0,1.0
30492.0,1.797170832,1.055690009253224E-7,30492.0,100.0,100.0,100.0,100.0,30492.0,227152.0,1.0
30723.0,1.80873644,1.0624864676488773E-7,30723.0,100.0,?,?,?,30723.0,227152.0,1.0
30954.0,1.820761412,1.0695528684733645E-7,30954.0,100.0,?,?,?,30954.0,227152.0,1.0
31185.0,1.832509361,1.0764564784360017E-7,31185.0,99.8,85.6156501726121,80.0,75.0,31185.0,227152.0,1.0
31416.0,1.844007109,1.0832130593200941E-7,31416.0,99.8,85.6156501726121,80.0,75.0,31416.0,227152.0,1.0
31647.0,1.855514054,1.0899750447646614E-7,31647.0,99.8,88.78923766816146,85.71428571428571,80.0,31647.0,227152.0,1.0
31878.0,1.867401329,1.0969605287941382E-7,31878.0,99.8,88.78923766816146,85.71428571428571,80.0,31878.0,227152.0,1.0
32109.0,1.87951119,1.1040768141172829E-7,32109.0,99.9,85.66513761467886,87.5,75.0,32109.0,227152.0,1.0
32340.0,1.891287928,1.1109973417586753E-7,32340.0,100.0,100.0,100.0,100.0,32340.0,227152.0,1.0
32571.0,1.905581611,1.1193969366463939E-7,32571.0,99.7,76.77299473521218,25.0,57.14285714285714,32571.0,227152.0,1.0
32802.0,1.922176119,1.1291485971918953E-7,32802.0,99.7,79.84954325631396,50.0,62.5,32802.0,227152.0,1.0
33033.0,1.938890409,1.1389706468928608E-7,33033.0,99.7,79.84954325631396,50.0,62.5,33033.0,227152.0,1.0
33264.0,1.955641547,1.1488143500943568E-7,33264.0,99.7,79.84954325631396,50.0,62.5,33264.0,227152.0,1.0
33495.0,1.972334615,1.1586239288175689E-7,33495.0,99.7,79.84954325631396,50.0,62.5,33495.0,227152.0,1.0
33726.0,1.989063509,1.1684545604692983E-7,33726.0,100.0,100.0,100.0,100.0,33726.0,227152.0,1.0
33957.0,2.005729834,1.1782484238330693E-7,33957.0,100.0,?,?,?,33957.0,227152.0,1.0
34188.0,2.022745139,1.1882473631470985E-7,34188.0,99.1,52.17853347502639,-50.0,10.0,34188.0,227152.0,1.0
34419.0,2.039827343,1.1982856152469504E-7,34419.0,99.1,56.68912415784385,-12.5,18.181818181818183,34419.0,227152.0,1.0
34650.0,2.056911839,1.208325214226503E-7,34650.0,99.1,56.68912415784385,-12.5,18.181818181818183,34650.0,227152.0,1.0
34881.0,2.072604453,1.2175468823108827E-7,34881.0,99.1,56.68912415784385,-12.5,18.181818181818183,34881.0,227152.0,1.0
35112.0,2.084270437,1.2244023260454756E-7,35112.0,100.0,100.0,100.0,100.0,35112.0,227152.0,1.0
35343.0,2.095858255,1.2312118360110046E-7,35343.0,100.0,?,?,?,35343.0,227152.0,1.0
35574.0,2.107386134,1.2379861231918968E-7,35574.0,99.8,79.90353697749187,0.0,66.66666666666666,35574.0,227152.0,1.0
35805.0,2.118858439,1.244727752653551E-7,35805.0,99.8,83.2355406538139,50.0,71.42857142857143,35805.0,227152.0,1.0
36036.0,2.130364374,1.2514891445778312E-7,36036.0,99.8,83.2355406538139,50.0,71.42857142857143,36036.0,227152.0,1.0
36267.0,2.141841445,1.2582335747500676E-7,36267.0,99.8,83.2355406538139,50.0,71.42857142857143,36267.0,227152.0,1.0
36498.0,2.15342287,1.265039327908473E-7,36498.0,99.8,83.2355406538139,50.0,71.42857142857143,36498.0,227152.0,1.0
36729.0,2.164893877,1.2717801946084118E-7,36729.0,100.0,100.0,100.0,100.0,36729.0,227152.0,1.0
36960.0,2.176654058,1.2786909926306044E-7,36960.0,100.0,100.0,100.0,100.0,36960.0,227152.0,1.0
37191.0,2.188238736,1.285498657394449E-7,37191.0,99.8,85.6156501726121,66.66666666666666,75.0,37191.0,227152.0,1.0
37422.0,2.19994284,1.2923765021125476E-7,37422.0,99.8,85.6156501726121,66.66666666666666,75.0,37422.0,227152.0,1.0
37653.0,2.211783859,1.2993348040881672E-7,37653.0,99.8,85.6156501726121,66.66666666666666,75.0,37653.0,227152.0,1.0
37884.0,2.223895716,1.3064522623484334E-7,37884.0,99.8,85.6156501726121,66.66666666666666,75.0,37884.0,227152.0,1.0
38115.0,2.23588364,1.3134968921436205E-7,38115.0,100.0,100.0,100.0,100.0,38115.0,227152.0,1.0
38346.0,2.247559071,1.3203578873496504E-7,38346.0,100.0,100.0,100.0,100.0,38346.0,227152.0,1.0
38577.0,2.259370303,1.327298685177954E-7,38577.0,100.0,100.0,100.0,100.0,38577.0,227152.0,1.0
38808.0,2.270710573,1.3339627250840682E-7,38808.0,99.8,83.2355406538139,50.0,71.42857142857143,38808.0,227152.0,1.0
39039.0,2.282486358,1.340882692700873E-7,39039.0,99.8,83.2355406538139,50.0,71.42857142857143,39039.0,227152.0,1.0
39270.0,2.294111942,1.3477143956239855E-7,39270.0,99.8,83.2355406538139,50.0,71.42857142857143,39270.0,227152.0,1.0
39501.0,2.306042178,1.354725125420839E-7,39501.0,99.8,83.2355406538139,50.0,71.42857142857143,39501.0,227152.0,1.0
39732.0,2.317753814,1.3616073962724047E-7,39732.0,100.0,100.0,100.0,100.0,39732.0,227152.0,1.0
39963.0,2.329552463,1.3685407997781622E-7,39963.0,100.0,?,?,?,39963.0,227152.0,1.0
40194.0,2.341679365,1.3756670991401296E-7,40194.0,99.5,73.43251859723688,37.5,44.44444444444444,40194.0,227152.0,1.0
40425.0,2.353280108,1.3824842044024008E-7,40425.0,99.5,73.43251859723688,37.5,44.44444444444444,40425.0,227152.0,1.0
40656.0,2.364921206,1.3893250240321792E-7,40656.0,99.5,73.43251859723688,37.5,44.44444444444444,40656.0,227152.0,1.0
40887.0,2.37673402,1.396266751513051E-7,40887.0,99.5,73.43251859723688,37.5,44.44444444444444,40887.0,227152.0,1.0
41118.0,2.38843745,1.4031442001591957E-7,41118.0,100.0,?,?,?,41118.0,227152.0,1.0
41349.0,2.400001418,1.4099396948189374E-7,41349.0,99.8,0.0,-Infinity,-Infinity,41349.0,227152.0,1.0
41580.0,2.411395041,1.4166350872873022E-7,41580.0,99.5,61.28832455868698,-150.0,16.666666666666664,41580.0,227152.0,1.0
41811.0,2.422894024,1.4233923939115474E-7,41811.0,99.5,66.41590542718994,-25.0,28.57142857142857,41811.0,227152.0,1.0
42042.0,2.434147385,1.4300053622784303E-7,42042.0,99.5,66.41590542718994,-25.0,28.57142857142857,42042.0,227152.0,1.0
42273.0,2.445800346,1.4368531531271838E-7,42273.0,99.5,70.3369719981017,16.666666666666664,37.5,42273.0,227152.0,1.0
42504.0,2.457355404,1.4436434118802353E-7,42504.0,99.7,79.84954325631396,50.0,62.5,42504.0,227152.0,1.0
42735.0,2.468766686,1.4503491815513212E-7,42735.0,100.0,100.0,100.0,100.0,42735.0,227152.0,1.0
42966.0,2.480307532,1.4571310887099974E-7,42966.0,100.0,100.0,100.0,100.0,42966.0,227152.0,1.0
43197.0,2.491829458,1.4639018776470594E-7,43197.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,43197.0,227152.0,1.0
43428.0,2.50335662,1.4706757434873124E-7,43428.0,99.8,83.2355406538139,75.0,71.42857142857143,43428.0,227152.0,1.0
43659.0,2.515119955,1.477588394938203E-7,43659.0,99.8,83.2355406538139,75.0,71.42857142857143,43659.0,227152.0,1.0
43890.0,2.52670891,1.484398573054788E-7,43890.0,99.8,83.2355406538139,75.0,71.42857142857143,43890.0,227152.0,1.0
44121.0,2.538277575,1.491196827877686E-7,44121.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,44121.0,227152.0,1.0
44352.0,2.54989078,1.4980212563575975E-7,44352.0,100.0,?,?,?,44352.0,227152.0,1.0
44583.0,2.561606196,1.5049057485029107E-7,44583.0,100.0,100.0,100.0,100.0,44583.0,227152.0,1.0
44814.0,2.573364336,1.5118153471440084E-7,44814.0,100.0,100.0,100.0,100.0,44814.0,227152.0,1.0
45045.0,2.584879421,1.5185821160095027E-7,45045.0,100.0,100.0,100.0,100.0,45045.0,227152.0,1.0
45276.0,2.596443284,1.5253775489666404E-7,45276.0,100.0,100.0,100.0,100.0,45276.0,227152.0,1.0
45507.0,2.608070249,1.5322100634259078E-7,45507.0,100.0,100.0,100.0,100.0,45507.0,227152.0,1.0
45738.0,2.619594203,1.5389820441046946E-7,45738.0,100.0,100.0,100.0,100.0,45738.0,227152.0,1.0
45969.0,2.631064264,1.5457223548935528E-7,45969.0,99.7,84.05951115834213,62.5,70.0,45969.0,227152.0,1.0
46200.0,2.642986024,1.552728103821146E-7,46200.0,99.7,84.05951115834213,62.5,70.0,46200.0,227152.0,1.0
46431.0,2.654788795,1.559663929594847E-7,46431.0,99.7,82.20218319886102,50.0,66.66666666666666,46431.0,227152.0,1.0
46662.0,2.666282559,1.5664181693058468E-7,46662.0,99.7,82.20218319886102,50.0,66.66666666666666,46662.0,227152.0,1.0
46893.0,2.678027481,1.5733200004705546E-7,46893.0,99.7,79.84954325631396,25.0,62.5,46893.0,227152.0,1.0
47124.0,2.689695054,1.5801763779712228E-7,47124.0,100.0,100.0,100.0,100.0,47124.0,227152.0,1.0
47355.0,2.701297847,1.5869946879033835E-7,47355.0,100.0,100.0,100.0,100.0,47355.0,227152.0,1.0
47586.0,2.712821338,1.5937663965030684E-7,47586.0,99.8,83.2355406538139,50.0,71.42857142857143,47586.0,227152.0,1.0
47817.0,2.724263117,1.6004900875486026E-7,47817.0,99.8,85.6156501726121,66.66666666666666,75.0,47817.0,227152.0,1.0
48048.0,2.736066176,1.6074260825637322E-7,48048.0,99.8,85.6156501726121,66.66666666666666,75.0,48048.0,227152.0,1.0
48279.0,2.747455934,1.6141192037886224E-7,48279.0,99.8,85.6156501726121,66.66666666666666,75.0,48279.0,227152.0,1.0
48510.0,2.759256904,1.6210539712157521E-7,48510.0,100.0,100.0,100.0,100.0,48510.0,227152.0,1.0
48741.0,2.771133319,1.628033073433034E-7,48741.0,100.0,100.0,100.0,100.0,48741.0,227152.0,1.0
48972.0,2.78302212,1.6350194542070236E-7,48972.0,100.0,?,?,?,48972.0,227152.0,1.0
49203.0,2.794513438,1.6417722565411698E-7,49203.0,99.7,76.77299473521218,50.0,57.14285714285714,49203.0,227152.0,1.0
49434.0,2.805990644,1.648516766045326E-7,49434.0,99.7,79.84954325631396,62.5,62.5,49434.0,227152.0,1.0
49665.0,2.817819293,1.655467798866539E-7,49665.0,99.7,79.84954325631396,62.5,62.5,49665.0,227152.0,1.0
49896.0,2.82929768,1.6622130023780801E-7,49896.0,99.7,79.84954325631396,62.5,62.5,49896.0,227152.0,1.0
50127.0,2.840870324,1.6690135954358517E-7,50127.0,100.0,100.0,100.0,100.0,50127.0,227152.0,1.0
50358.0,2.852464274,1.6758267088334598E-7,50358.0,100.0,100.0,100.0,100.0,50358.0,227152.0,1.0
50589.0,2.864074278,1.6826492562654122E-7,50589.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,50589.0,227152.0,1.0
50820.0,2.875508168,1.6893683113886255E-7,50820.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,50820.0,227152.0,1.0
51051.0,2.886854368,1.6960358360227617E-7,51051.0,99.8,85.6156501726121,75.0,75.0,51051.0,227152.0,1.0
51282.0,2.897094963,1.7020536586797492E-7,51282.0,99.8,85.6156501726121,75.0,75.0,51282.0,227152.0,1.0
51513.0,2.907785522,1.7083358999133943E-7,51513.0,99.8,83.2355406538139,71.42857142857143,71.42857142857143,51513.0,227152.0,1.0
51744.0,2.918525406,1.714647126679868E-7,51744.0,100.0,100.0,100.0,100.0,51744.0,227152.0,1.0
51975.0,2.928888429,1.7207368933979427E-7,51975.0,100.0,?,?,?,51975.0,227152.0,1.0
52206.0,2.939399525,1.7269136743036E-7,52206.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,52206.0,227152.0,1.0
