learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
9174.0,1.085825758,6.374546443295771E-8,9174.0,99.9,99.51057165231009,0.0,99.8,9174.0,227152.0,1.0
9313.0,1.098829363,6.45096132816478E-8,9313.0,99.5,54.31286549707579,-150.0,98.95833333333334,9313.0,227152.0,1.0
9452.0,1.110061554,6.516966607630876E-8,9452.0,99.5,70.34400948991691,16.666666666666664,98.54651162790698,9452.0,227152.0,1.0
9591.0,1.121344125,6.583267942067859E-8,9591.0,99.5,70.34400948991691,16.666666666666664,97.5609756097561,9591.0,227152.0,1.0
9730.0,1.131884812,6.645209640815649E-8,9730.0,99.5,70.34400948991691,16.666666666666664,92.42424242424241,9730.0,227152.0,1.0
9869.0,1.142769043,6.709170154746417E-8,9869.0,99.5,70.34400948991691,16.666666666666664,28.57142857142857,9869.0,227152.0,1.0
10008.0,1.153625329,6.772966451603715E-8,10008.0,99.5,73.43816404589892,37.5,37.5,10008.0,227152.0,1.0
10147.0,1.16441868,6.836392914804943E-8,10147.0,99.3,66.33320507887652,12.5,12.5,10147.0,227152.0,1.0
10286.0,1.175134281,6.899362484913943E-8,10286.0,99.6,81.61595734902099,60.0,63.63636363636363,10286.0,227152.0,1.0
10425.0,1.18607255,6.963640549827576E-8,10425.0,99.6,74.79838709677435,33.33333333333333,50.0,10425.0,227152.0,1.0
10564.0,1.196682867,7.025991424987095E-8,10564.0,99.6,77.57596143065366,50.0,55.55555555555556,10564.0,227152.0,1.0
10703.0,1.206954135,7.086349899554628E-8,10703.0,99.6,77.57596143065366,50.0,55.55555555555556,10703.0,227152.0,1.0
10842.0,1.21718716,7.146483641485168E-8,10842.0,99.6,77.57596143065366,50.0,55.55555555555556,10842.0,227152.0,1.0
10981.0,1.227667987,7.208073576625232E-8,10981.0,99.6,74.79838709677435,33.33333333333333,50.0,10981.0,227152.0,1.0
11120.0,1.238439019,7.271368883595907E-8,11120.0,99.5,81.23123123123129,64.28571428571429,66.66666666666666,11120.0,227152.0,1.0
11259.0,1.248936588,7.33305720206909E-8,11259.0,99.7,82.20218319886102,75.0,66.66666666666666,11259.0,227152.0,1.0
11398.0,1.259220072,7.393487463209159E-8,11398.0,99.7,82.20218319886102,75.0,66.66666666666666,11398.0,227152.0,1.0
11537.0,1.269838464,7.455885790609446E-8,11537.0,99.7,79.84954325631396,70.0,62.5,11537.0,227152.0,1.0
11676.0,1.279951181,7.515312549978704E-8,11676.0,99.7,79.84954325631396,70.0,62.5,11676.0,227152.0,1.0
11815.0,1.290478119,7.57717345357376E-8,11815.0,99.7,79.84954325631396,70.0,62.5,11815.0,227152.0,1.0
11954.0,1.301188356,7.640111502466726E-8,11954.0,99.1,68.50944716585015,35.714285714285715,35.714285714285715,11954.0,227152.0,1.0
12093.0,1.311648802,7.701581669914021E-8,12093.0,99.4,66.36771300448441,25.0,25.0,12093.0,227152.0,1.0
12232.0,1.32190547,7.76185434847967E-8,12232.0,99.4,66.36771300448441,25.0,25.0,12232.0,227152.0,1.0
12371.0,1.332383156,7.823425825726451E-8,12371.0,99.4,62.20234345470564,0.0,14.285714285714285,12371.0,227152.0,1.0
12510.0,1.342733643,7.884249825874346E-8,12510.0,99.4,66.36771300448441,25.0,25.0,12510.0,227152.0,1.0
12649.0,1.353130988,7.945349184176784E-8,12649.0,99.4,66.36771300448441,25.0,25.0,12649.0,227152.0,1.0
12788.0,1.363649231,8.007158992139211E-8,12788.0,99.4,66.36771300448441,25.0,25.0,12788.0,227152.0,1.0
12927.0,1.373940593,8.067635547861666E-8,12927.0,99.2,63.23529411764704,20.0,20.0,12927.0,227152.0,1.0
13066.0,1.384250413,8.128220570885682E-8,13066.0,99.4,69.70003029996981,25.0,33.33333333333333,13066.0,227152.0,1.0
13205.0,1.394495784,8.188426863325762E-8,13205.0,99.4,69.70003029996981,25.0,33.33333333333333,13205.0,227152.0,1.0
13344.0,1.405225916,8.251481823962391E-8,13344.0,99.4,69.70003029996981,25.0,33.33333333333333,13344.0,227152.0,1.0
13483.0,1.415876939,8.31407190542689E-8,13483.0,99.4,66.36771300448441,0.0,25.0,13483.0,227152.0,1.0
13622.0,1.426855281,8.378585456859943E-8,13622.0,99.4,66.36771300448441,0.0,25.0,13622.0,227152.0,1.0
13761.0,1.438913757,8.449446349299826E-8,13761.0,98.9,68.0158176320075,8.333333333333332,31.25,13761.0,227152.0,1.0
13900.0,1.450709211,8.518761609136439E-8,13900.0,99.4,69.70003029996981,25.0,33.33333333333333,13900.0,227152.0,1.0
14039.0,1.46256994,8.588460453495178E-8,14039.0,99.4,66.36771300448441,0.0,25.0,14039.0,227152.0,1.0
14178.0,1.474085019,8.65612810689149E-8,14178.0,99.5,70.3369719981017,16.666666666666664,37.5,14178.0,227152.0,1.0
14317.0,1.485810617,8.725032862241278E-8,14317.0,99.5,70.3369719981017,16.666666666666664,37.5,14317.0,227152.0,1.0
14456.0,1.497246692,8.7922362534915E-8,14456.0,99.5,70.3369719981017,16.666666666666664,37.5,14456.0,227152.0,1.0
14595.0,1.508456654,8.858110905606507E-8,14595.0,99.5,70.3369719981017,16.666666666666664,37.5,14595.0,227152.0,1.0
14734.0,1.519796233,8.924747244048658E-8,14734.0,99.4,72.42393602353148,45.45454545454545,45.45454545454545,14734.0,227152.0,1.0
14873.0,1.531314514,8.992433713800999E-8,14873.0,99.7,76.77299473521218,50.0,57.14285714285714,14873.0,227152.0,1.0
15012.0,1.543092238,9.061644784383269E-8,15012.0,99.7,79.84954325631396,62.5,62.5,15012.0,227152.0,1.0
15151.0,1.554767591,9.130254278081366E-8,15151.0,99.7,79.84954325631396,62.5,62.5,15151.0,227152.0,1.0
15290.0,1.566190128,9.197378114107376E-8,15290.0,99.7,79.84954325631396,62.5,62.5,15290.0,227152.0,1.0
15429.0,1.577384455,9.263160888106666E-8,15429.0,99.7,79.84954325631396,62.5,62.5,15429.0,227152.0,1.0
15568.0,1.588900596,9.33083478228065E-8,15568.0,99.7,84.05951115834213,70.0,70.0,15568.0,227152.0,1.0
15707.0,1.600458805,9.398755886468831E-8,15707.0,98.8,64.11483253588528,29.411764705882355,14.285714285714285,15707.0,227152.0,1.0
15846.0,1.612352016,9.468645609302447E-8,15846.0,98.9,58.73968492123029,8.333333333333332,-10.0,15846.0,227152.0,1.0
15985.0,1.624471577,9.5398654639872E-8,15985.0,98.8,56.5626583653079,14.285714285714285,-9.090909090909092,15985.0,227152.0,1.0
16124.0,1.636004244,9.607636472183591E-8,16124.0,98.8,56.5626583653079,14.285714285714285,-9.090909090909092,16124.0,227152.0,1.0
16263.0,1.64758283,9.675677320558786E-8,16263.0,98.8,56.5626583653079,14.285714285714285,-9.090909090909092,16263.0,227152.0,1.0
16402.0,1.659077361,9.743224224897103E-8,16402.0,98.8,56.5626583653079,14.285714285714285,-9.090909090909092,16402.0,227152.0,1.0
16541.0,1.670720624,9.811645143684207E-8,16541.0,98.2,58.201746238157114,-12.5,0.0,16541.0,227152.0,1.0
16680.0,1.682319166,9.879803262265813E-8,16680.0,99.1,56.69745958429563,-50.0,0.0,16680.0,227152.0,1.0
16819.0,1.693799694,9.947267878836021E-8,16819.0,99.3,62.805526036131646,-16.666666666666664,22.22222222222222,16819.0,227152.0,1.0
16958.0,1.705424102,1.0015577997375487E-7,16958.0,99.4,62.20234345470564,-200.0,14.285714285714285,16958.0,227152.0,1.0
17097.0,1.716798114,1.0082416679224E-7,17097.0,99.4,62.20234345470564,-200.0,14.285714285714285,17097.0,227152.0,1.0
17236.0,1.72853857,1.0151408746696802E-7,17236.0,99.4,66.36771300448441,-50.0,25.0,17236.0,227152.0,1.0
17375.0,1.740065863,1.0219148174912773E-7,17375.0,99.4,66.36771300448441,-50.0,25.0,17375.0,227152.0,1.0
17514.0,1.752157796,1.0290205675355056E-7,17514.0,99.6,79.80002019997988,50.0,63.63636363636363,17514.0,227152.0,1.0
17653.0,1.763575921,1.0357303584534468E-7,17653.0,99.7,85.56581986143188,70.0,75.0,17653.0,227152.0,1.0
17792.0,1.775053213,1.0424749184949738E-7,17792.0,99.7,85.56581986143188,70.0,75.0,17792.0,227152.0,1.0
17931.0,1.786612483,1.0492676524039152E-7,17931.0,99.7,85.56581986143188,70.0,75.0,17931.0,227152.0,1.0
18070.0,1.797849289,1.0558708923268856E-7,18070.0,99.7,85.56581986143188,70.0,75.0,18070.0,227152.0,1.0
18209.0,1.809199033,1.0625404995708209E-7,18209.0,99.5,78.0084447572132,50.0,58.333333333333336,18209.0,227152.0,1.0
18348.0,1.82064245,1.0692651531769791E-7,18348.0,99.0,70.07958829513498,16.666666666666664,41.17647058823529,18348.0,227152.0,1.0
18487.0,1.831823482,1.075835617851942E-7,18487.0,99.3,62.81342966425848,12.5,12.5,18487.0,227152.0,1.0
18626.0,1.843044935,1.0824298356789061E-7,18626.0,99.3,58.48161328588368,-16.666666666666664,0.0,18626.0,227152.0,1.0
18765.0,1.854750101,1.0893083044747719E-7,18765.0,99.3,58.48161328588368,-16.666666666666664,0.0,18765.0,227152.0,1.0
18904.0,1.87071242,1.098688463043318E-7,18904.0,99.3,62.81342966425848,12.5,12.5,18904.0,227152.0,1.0
19043.0,1.887188126,1.108370310324327E-7,19043.0,99.3,62.81342966425848,12.5,12.5,19043.0,227152.0,1.0
19182.0,1.903772986,1.1181163012819779E-7,19182.0,98.9,66.11213801601973,8.333333333333332,26.666666666666668,19182.0,227152.0,1.0
19321.0,1.920125558,1.1277257896253426E-7,19321.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,19321.0,227152.0,1.0
19460.0,1.93665746,1.1374406601400633E-7,19460.0,99.4,69.70003029996981,25.0,33.33333333333333,19460.0,227152.0,1.0
19599.0,1.953143855,1.1471287887461692E-7,19599.0,99.4,69.70003029996981,25.0,33.33333333333333,19599.0,227152.0,1.0
19738.0,1.969834941,1.1569372027592734E-7,19738.0,99.4,69.70003029996981,25.0,33.33333333333333,19738.0,227152.0,1.0
19877.0,1.986480917,1.1667191081583707E-7,19877.0,99.4,66.36771300448441,0.0,25.0,19877.0,227152.0,1.0
20016.0,2.002870973,1.1763506237437535E-7,20016.0,99.3,62.81342966425848,-16.666666666666664,12.5,20016.0,227152.0,1.0
20155.0,2.019274432,1.185990015519638E-7,20155.0,99.2,63.262307127112415,0.0,0.0,20155.0,227152.0,1.0
20294.0,2.035609062,1.1955889603570724E-7,20294.0,99.5,73.43251859723688,50.0,44.44444444444444,20294.0,227152.0,1.0
20433.0,2.051904797,1.2051650487870184E-7,20433.0,99.5,70.3369719981017,37.5,37.5,20433.0,227152.0,1.0
20572.0,2.068319097,1.2148108112098648E-7,20572.0,99.5,70.3369719981017,37.5,37.5,20572.0,227152.0,1.0
20711.0,2.0846749,1.224422198230504E-7,20711.0,99.5,70.3369719981017,37.5,37.5,20711.0,227152.0,1.0
20850.0,2.10090025,1.2339569253481716E-7,20850.0,99.5,70.3369719981017,37.5,37.5,20850.0,227152.0,1.0
20989.0,2.115546736,1.2425638427485813E-7,20989.0,98.9,66.11213801601973,8.333333333333332,26.666666666666668,20989.0,227152.0,1.0
21128.0,2.130214781,1.2511834291627214E-7,21128.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,21128.0,227152.0,1.0
21267.0,2.144943875,1.25983889064617E-7,21267.0,99.3,62.81342966425848,-16.666666666666664,12.5,21267.0,227152.0,1.0
21406.0,2.159586669,1.2684436384654912E-7,21406.0,99.3,62.81342966425848,-16.666666666666664,12.5,21406.0,227152.0,1.0
21545.0,2.174312307,1.2770970690517995E-7,21545.0,99.3,62.81342966425848,-16.666666666666664,12.5,21545.0,227152.0,1.0
21684.0,2.189291949,1.2858997635262086E-7,21684.0,99.3,62.81342966425848,-16.666666666666664,12.5,21684.0,227152.0,1.0
21823.0,2.204237907,1.294682663805224E-7,21823.0,99.3,62.81342966425848,-16.666666666666664,12.5,21823.0,227152.0,1.0
21962.0,2.219035886,1.3033786051351783E-7,21962.0,99.1,63.55094767536048,30.76923076923077,18.181818181818183,21962.0,227152.0,1.0
22101.0,2.234045938,1.312199169859021E-7,22101.0,99.4,69.70003029996981,40.0,33.33333333333333,22101.0,227152.0,1.0
22240.0,2.24898176,1.320976113779988E-7,22240.0,99.4,72.42647058823528,50.0,40.0,22240.0,227152.0,1.0
22379.0,2.264004934,1.329804389566411E-7,22379.0,99.4,72.42647058823528,50.0,40.0,22379.0,227152.0,1.0
22518.0,2.276841928,1.3373479701240652E-7,22518.0,99.4,72.42647058823528,50.0,40.0,22518.0,227152.0,1.0
22657.0,2.28726743,1.3434744522421518E-7,22657.0,99.4,72.42647058823528,50.0,40.0,22657.0,227152.0,1.0
22796.0,2.297666894,1.3495856332897107E-7,22796.0,98.9,69.7136563876652,38.88888888888889,35.294117647058826,22796.0,227152.0,1.0
22935.0,2.308266826,1.3558146181242957E-7,22935.0,99.4,72.42647058823528,53.84615384615385,40.0,22935.0,227152.0,1.0
23074.0,2.318476038,1.3618139987543847E-7,23074.0,99.4,72.42647058823528,50.0,40.0,23074.0,227152.0,1.0
23213.0,2.328801561,1.3678817288281398E-7,23213.0,99.4,66.36771300448441,25.0,25.0,23213.0,227152.0,1.0
23352.0,2.339130822,1.3739516555146007E-7,23352.0,99.4,66.36771300448441,25.0,25.0,23352.0,227152.0,1.0
23491.0,2.349153841,1.3798416209736014E-7,23491.0,99.4,66.36771300448441,25.0,25.0,23491.0,227152.0,1.0
23630.0,2.359337835,1.3858261824011185E-7,23630.0,99.4,66.36771300448441,25.0,25.0,23630.0,227152.0,1.0
23769.0,2.371166906,1.3928029239815767E-7,23769.0,99.0,63.781238681637234,16.666666666666664,33.33333333333333,23769.0,227984.0,2.0
23908.0,2.381659481,1.3989914052484976E-7,23908.0,99.1,56.68912415784385,-12.5,18.181818181818183,23908.0,227984.0,2.0
24047.0,2.39228029,1.405255518446263E-7,24047.0,99.1,56.68912415784385,-12.5,18.181818181818183,24047.0,227984.0,2.0
24186.0,2.403016678,1.4115877997034752E-7,24186.0,99.1,56.68912415784385,-12.5,18.181818181818183,24186.0,227984.0,2.0
24325.0,2.41356258,1.4178077330344052E-7,24325.0,99.1,56.68912415784385,-12.5,18.181818181818183,24325.0,227984.0,2.0
24464.0,2.42411817,1.4240333803112935E-7,24464.0,99.1,56.68912415784385,-12.5,18.181818181818183,24464.0,227984.0,2.0
24603.0,2.434467962,1.4301376487018961E-7,24603.0,98.6,58.11142361318896,-40.0,17.647058823529413,24603.0,227984.0,2.0
24742.0,2.445107917,1.4364130541384434E-7,24742.0,99.3,62.81342966425848,-16.666666666666664,12.5,24742.0,227984.0,2.0
24881.0,2.456024651,1.4428517027880797E-7,24881.0,99.5,66.41590542718994,-25.0,28.57142857142857,24881.0,227984.0,2.0
25020.0,2.466876972,1.449252360892607E-7,25020.0,99.5,66.41590542718994,-25.0,28.57142857142857,25020.0,227984.0,2.0
25159.0,2.477448626,1.45548748265627E-7,25159.0,99.5,66.41590542718994,-25.0,28.57142857142857,25159.0,227984.0,2.0
25298.0,2.487785261,1.4615839910977629E-7,25298.0,99.5,70.3369719981017,16.666666666666664,37.5,25298.0,227984.0,2.0
25437.0,2.498072219,1.467651200231517E-7,25437.0,99.1,70.51114023591084,25.0,40.0,25437.0,227984.0,2.0
25576.0,2.508440267,1.4737662359422492E-7,25576.0,99.6,77.57596143065366,60.0,55.55555555555556,25576.0,227984.0,2.0
25715.0,2.518767947,1.4798574627584265E-7,25715.0,99.6,74.79838709677435,50.0,50.0,25715.0,227984.0,2.0
25854.0,2.529202626,1.4860117971823244E-7,25854.0,99.4,69.70003029996981,40.0,33.33333333333333,25854.0,227984.0,2.0
25993.0,2.539797729,1.4922607490779834E-7,25993.0,99.4,69.70003029996981,40.0,33.33333333333333,25993.0,227984.0,2.0
26132.0,2.550240062,1.4984195978022908E-7,26132.0,99.4,69.70003029996981,40.0,33.33333333333333,26132.0,227984.0,2.0
26271.0,2.560656338,1.5045630782060121E-7,26271.0,99.4,66.36771300448441,25.0,25.0,26271.0,227984.0,2.0
26410.0,2.571101674,1.5107236980884236E-7,26410.0,98.7,54.53273642977062,-44.44444444444444,-8.333333333333332,26410.0,227984.0,2.0
26549.0,2.581431729,1.5168163256706673E-7,26549.0,99.1,56.71412081569838,-50.0,-12.5,26549.0,227984.0,2.0
26688.0,2.591722159,1.5228855825769615E-7,26688.0,99.1,56.71412081569838,-50.0,-12.5,26688.0,227984.0,2.0
26827.0,2.602095994,1.5290040314385256E-7,26827.0,99.3,62.81342966425848,-16.666666666666664,12.5,26827.0,227984.0,2.0
26966.0,2.612898749,1.5353754557026967E-7,26966.0,99.3,58.48161328588368,-75.0,0.0,26966.0,227984.0,2.0
27105.0,2.623258826,1.5414857901476118E-7,27105.0,99.3,58.48161328588368,-75.0,0.0,27105.0,227984.0,2.0
27244.0,2.633554828,1.5475583333985467E-7,27244.0,99.3,58.48161328588368,-75.0,0.0,27244.0,227984.0,2.0
27383.0,2.643916778,1.5536697725318166E-7,27383.0,99.6,79.79797979797982,60.0,60.0,27383.0,227984.0,2.0
27522.0,2.654124024,1.5596899678278094E-7,27522.0,99.6,77.57596143065366,50.0,55.55555555555556,27522.0,227984.0,2.0
27661.0,2.664222989,1.5656462993973038E-7,27661.0,99.6,77.57596143065366,50.0,55.55555555555556,27661.0,227984.0,2.0
27800.0,2.674308507,1.5715946999767796E-7,27800.0,99.6,77.57596143065366,50.0,55.55555555555556,27800.0,227984.0,2.0
27939.0,2.684253836,1.5774604176113796E-7,27939.0,99.6,77.57596143065366,50.0,55.55555555555556,27939.0,227984.0,2.0
28078.0,2.694697631,1.5836201286177875E-7,28078.0,99.4,69.70003029996981,25.0,33.33333333333333,28078.0,227984.0,2.0
28217.0,2.70513753,1.5897775417780504E-7,28217.0,99.0,70.08137865007188,16.666666666666664,37.5,28217.0,227984.0,2.0
28356.0,2.715342926,1.595796645951002E-7,28356.0,99.3,58.48161328588368,-75.0,0.0,28356.0,227984.0,2.0
28495.0,2.725973007,1.6020662277394907E-7,28495.0,99.3,58.48161328588368,-75.0,0.0,28495.0,227984.0,2.0
28634.0,2.736311879,1.608164055555169E-7,28634.0,99.3,62.81342966425848,-16.666666666666664,12.5,28634.0,227984.0,2.0
28773.0,2.746727271,1.6143070145790158E-7,28773.0,99.3,62.81342966425848,-16.666666666666664,12.5,28773.0,227984.0,2.0
28912.0,2.757217137,1.6204938980879264E-7,28912.0,99.3,62.81342966425848,-16.666666666666664,12.5,28912.0,227984.0,2.0
29051.0,2.767818192,1.626746360450797E-7,29051.0,99.5,70.3369719981017,16.666666666666664,37.5,29051.0,227984.0,2.0
29190.0,2.778288744,1.6329218526351577E-7,29190.0,99.7,79.84954325631396,70.0,62.5,29190.0,227984.0,2.0
29329.0,2.789670693,1.6396348833418763E-7,29329.0,99.7,79.84954325631396,70.0,62.5,29329.0,227984.0,2.0
29468.0,2.801388797,1.6465461770031395E-7,29468.0,99.8,85.6156501726121,80.0,75.0,29468.0,227984.0,2.0
29607.0,2.812986083,1.6533862126624628E-7,29607.0,99.8,83.2355406538139,75.0,71.42857142857143,29607.0,227984.0,2.0
29746.0,2.824607421,1.6602404341009137E-7,29746.0,99.8,83.2355406538139,75.0,71.42857142857143,29746.0,227984.0,2.0
29885.0,2.836257363,1.66711152607097E-7,29885.0,99.8,83.2355406538139,75.0,71.42857142857143,29885.0,227984.0,2.0
30024.0,2.847881884,1.6739676248308482E-7,30024.0,99.8,85.6156501726121,80.0,75.0,30024.0,227984.0,2.0
30163.0,2.859683199,1.680927996026911E-7,30163.0,100.0,100.0,100.0,100.0,30163.0,227984.0,2.0
30302.0,2.871259014,1.6877553681711978E-7,30302.0,100.0,100.0,100.0,100.0,30302.0,227984.0,2.0
30441.0,2.882848691,1.6945909160709424E-7,30441.0,100.0,100.0,100.0,100.0,30441.0,227984.0,2.0
30580.0,2.89447663,1.7014490307543634E-7,30580.0,100.0,100.0,100.0,100.0,30580.0,227984.0,2.0
30719.0,2.906397318,1.708479807696802E-7,30719.0,100.0,100.0,100.0,100.0,30719.0,227984.0,2.0
30858.0,2.918124263,1.7153963157466098E-7,30858.0,99.8,89.90001009998994,77.77777777777779,81.81818181818183,30858.0,227984.0,2.0
30997.0,2.92989217,1.722336983029938E-7,30997.0,99.8,88.78923766816146,75.0,80.0,30997.0,227984.0,2.0
31136.0,2.941705999,1.7293047349361292E-7,31136.0,99.8,89.90001009998994,80.0,81.81818181818183,31136.0,227984.0,2.0
31275.0,2.953545113,1.7362873998402102E-7,31275.0,99.8,89.90001009998994,80.0,81.81818181818183,31275.0,227984.0,2.0
