learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
8832.0,0.810556049,4.7567703792243787E-8,8832.0,99.9,99.79854468681756,0.0,99.8,8832.0,227152.0,1.0
9024.0,0.822731866,4.828320818832558E-8,9024.0,99.9,99.74360289215937,0.0,99.8,9024.0,227152.0,1.0
9216.0,0.834911108,4.89989138524255E-8,9216.0,99.9,99.2657640459338,0.0,99.8,9216.0,227152.0,1.0
9408.0,0.847247497,4.972385416331184E-8,9408.0,100.0,?,?,100.0,9408.0,227152.0,1.0
9600.0,0.862781776,5.064308217974794E-8,9600.0,89.7,4.770710059171646,-5049.9999999999945,46.6321243523316,9600.0,228736.0,3.0
9792.0,0.875518276,5.13970175503422E-8,9792.0,84.7,6.012728210924584,-2449.999999999998,-2085.714285714284,9792.0,228816.0,3.0
9984.0,0.887716501,5.211646427244983E-8,9984.0,84.7,6.012728210924584,-2449.999999999998,-2085.714285714284,9984.0,227984.0,2.0
10176.0,0.899727038,5.282484122691676E-8,10176.0,84.7,6.012728210924584,-2449.999999999998,-2085.714285714284,10176.0,227984.0,2.0
10368.0,0.915730347,5.3768710372052674E-8,10368.0,84.7,6.012728210924584,-2449.999999999998,-2085.714285714284,10368.0,227984.0,2.0
10560.0,0.933425282,5.48123509823593E-8,10560.0,91.10000000000001,9.076049201095284,-1171.42857142857,-1383.3333333333314,10560.0,227984.0,2.0
10752.0,0.950920916,5.5844236894653486E-8,10752.0,100.0,100.0,100.0,100.0,10752.0,227984.0,2.0
10944.0,0.968024614,5.6853006569095366E-8,10944.0,99.3,58.48161328588368,-75.0,0.0,10944.0,227984.0,2.0
11136.0,0.983373831,5.775829761410959E-8,11136.0,99.3,62.81342966425848,-16.666666666666664,12.5,11136.0,227984.0,2.0
11328.0,0.999187573,5.86909861688916E-8,11328.0,99.3,66.32024634334104,12.5,22.22222222222222,11328.0,227984.0,2.0
11520.0,1.014678551,5.960463822436208E-8,11520.0,99.3,66.32024634334104,12.5,22.22222222222222,11520.0,227984.0,2.0
11712.0,1.030230642,6.052189470158475E-8,11712.0,99.3,62.81342966425848,-16.666666666666664,12.5,11712.0,227984.0,2.0
11904.0,1.045623497,6.142975949942444E-8,11904.0,100.0,100.0,100.0,100.0,11904.0,227984.0,2.0
12096.0,1.061005366,6.233697634711654E-8,12096.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,12096.0,227984.0,2.0
12288.0,1.076274274,6.32375307975192E-8,12288.0,99.7,79.84954325631396,62.5,62.5,12288.0,227984.0,2.0
12480.0,1.091877946,6.415782950271956E-8,12480.0,99.7,76.77299473521218,50.0,57.14285714285714,12480.0,227984.0,2.0
12672.0,1.106997827,6.504959439671909E-8,12672.0,99.7,79.84954325631396,62.5,62.5,12672.0,227984.0,2.0
12864.0,1.117768664,6.568485431150222E-8,12864.0,99.7,79.84954325631396,62.5,62.5,12864.0,227984.0,2.0
13056.0,1.128304666,6.630626374631913E-8,13056.0,99.7,79.84954325631396,62.5,62.5,13056.0,227984.0,2.0
13248.0,1.13848814,6.690688121230031E-8,13248.0,100.0,100.0,100.0,100.0,13248.0,227984.0,2.0
13440.0,1.148824827,6.751653512339004E-8,13440.0,99.5,70.3369719981017,37.5,37.5,13440.0,227984.0,2.0
13632.0,1.159397524,6.814010881550403E-8,13632.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,13632.0,227984.0,2.0
13824.0,1.169914667,6.87604059535948E-8,13824.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,13824.0,227984.0,2.0
14016.0,1.180227766,6.936866865331722E-8,14016.0,99.5,70.3369719981017,37.5,37.5,14016.0,227984.0,2.0
14208.0,1.190531227,6.997636290742499E-8,14208.0,99.5,70.3369719981017,37.5,37.5,14208.0,227984.0,2.0
14400.0,1.201111741,7.060039764325859E-8,14400.0,100.0,100.0,100.0,100.0,14400.0,227984.0,2.0
14592.0,1.211489629,7.121248157383046E-8,14592.0,99.2,59.61227786752833,-33.33333333333333,0.0,14592.0,227984.0,2.0
14784.0,1.22165152,7.181182608259014E-8,14784.0,98.9,55.48721269019088,-37.5,-22.22222222222222,14784.0,227984.0,2.0
14976.0,1.232097847,7.242794651963852E-8,14976.0,98.6,49.38173403716815,-75.0,-55.55555555555556,14976.0,227984.0,2.0
15168.0,1.242153756,7.302104024990359E-8,15168.0,98.6,45.55071561916601,-133.33333333333331,-75.0,15168.0,227984.0,2.0
15360.0,1.252313222,7.362024173307543E-8,15360.0,98.6,45.55071561916601,-133.33333333333331,-75.0,15360.0,227984.0,2.0
15552.0,1.262516862,7.422204858215112E-8,15552.0,98.5,43.811807012286316,-150.0,-87.5,15552.0,227984.0,2.0
15744.0,1.272919711,7.483560470311386E-8,15744.0,99.6,0.0,-Infinity,-Infinity,15744.0,227984.0,2.0
15936.0,1.283066047,7.543403178382459E-8,15936.0,99.2,59.61227786752833,0.0,0.0,15936.0,227984.0,2.0
16128.0,1.293669197,7.60594015824236E-8,16128.0,99.2,59.61227786752833,0.0,0.0,16128.0,227984.0,2.0
16320.0,1.304035094,7.667077828832593E-8,16320.0,99.2,59.61227786752833,0.0,0.0,16320.0,227984.0,2.0
16512.0,1.314207797,7.727076048477864E-8,16512.0,99.3,62.81342966425848,12.5,12.5,16512.0,227984.0,2.0
16704.0,1.324415188,7.787278856642338E-8,16704.0,99.3,62.81342966425848,12.5,12.5,16704.0,227984.0,2.0
16896.0,1.334698866,7.847931602663257E-8,16896.0,99.9,0.0,0.0,-Infinity,16896.0,227984.0,2.0
17088.0,1.345206104,7.909902897154913E-8,17088.0,100.0,?,?,?,17088.0,227984.0,2.0
17280.0,1.355532905,7.97080998100775E-8,17280.0,99.5,66.41590542718994,-25.0,28.57142857142857,17280.0,227984.0,2.0
17472.0,1.365888113,8.031884608278051E-8,17472.0,99.5,70.3369719981017,16.666666666666664,37.5,17472.0,227984.0,2.0
17664.0,1.37641383,8.093964891216614E-8,17664.0,99.5,70.3369719981017,16.666666666666664,37.5,17664.0,227984.0,2.0
17856.0,1.386906773,8.15585187433598E-8,17856.0,99.5,70.3369719981017,16.666666666666664,37.5,17856.0,227984.0,2.0
18048.0,1.398127302,8.222030132315019E-8,18048.0,99.5,70.3369719981017,16.666666666666664,37.5,18048.0,227984.0,2.0
18240.0,1.409833768,8.291074428441417E-8,18240.0,100.0,100.0,100.0,100.0,18240.0,227984.0,2.0
18432.0,1.421486748,8.359803266151705E-8,18432.0,99.3,66.32024634334104,12.5,22.22222222222222,18432.0,227984.0,2.0
18624.0,1.432989449,8.427645763972774E-8,18624.0,99.3,66.32024634334104,12.5,22.22222222222222,18624.0,227984.0,2.0
18816.0,1.444562362,8.495902369528802E-8,18816.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,18816.0,227984.0,2.0
19008.0,1.456030585,8.563541517402769E-8,19008.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,19008.0,227984.0,2.0
19200.0,1.467827966,8.633122026779378E-8,19200.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,19200.0,227984.0,2.0
19392.0,1.479483908,8.701868334254249E-8,19392.0,99.7,39.85565356856575,25.0,-50.0,19392.0,227984.0,2.0
19584.0,1.491437955,8.772372853805827E-8,19584.0,99.9,66.62216288384631,75.0,50.0,19584.0,227984.0,2.0
19776.0,1.503074952,8.841007424383319E-8,19776.0,99.7,76.77299473521218,25.0,57.14285714285714,19776.0,227984.0,2.0
19968.0,1.514566633,8.908784926658908E-8,19968.0,99.7,76.77299473521218,25.0,57.14285714285714,19968.0,227984.0,2.0
20160.0,1.526280785,8.977874554524196E-8,20160.0,99.7,76.77299473521218,25.0,57.14285714285714,20160.0,227984.0,2.0
20352.0,1.538203218,9.048192615892944E-8,20352.0,99.7,76.77299473521218,25.0,57.14285714285714,20352.0,227984.0,2.0
20544.0,1.550048649,9.11805652236214E-8,20544.0,99.7,76.77299473521218,25.0,57.14285714285714,20544.0,227984.0,2.0
20736.0,1.561949673,9.188248314254191E-8,20736.0,100.0,100.0,100.0,100.0,20736.0,227984.0,2.0
20928.0,1.573592304,9.256916113951759E-8,20928.0,99.6,77.57847533632295,33.33333333333333,60.0,20928.0,227984.0,2.0
21120.0,1.584912505,9.323682233637611E-8,21120.0,99.6,79.80002019997988,50.0,63.63636363636363,21120.0,227984.0,2.0
21312.0,1.596600756,9.392619098379171E-8,21312.0,99.6,81.61764705882352,60.0,66.66666666666666,21312.0,227984.0,2.0
21504.0,1.608257378,9.461369416468465E-8,21504.0,99.6,81.61764705882352,60.0,66.66666666666666,21504.0,227984.0,2.0
21696.0,1.620084325,9.531124305000941E-8,21696.0,99.6,79.80002019997988,50.0,63.63636363636363,21696.0,227984.0,2.0
21888.0,1.63173283,9.599826749329558E-8,21888.0,99.6,79.80002019997988,50.0,63.63636363636363,21888.0,227984.0,2.0
22080.0,1.643216163,9.667555015415159E-8,22080.0,100.0,100.0,100.0,100.0,22080.0,227984.0,2.0
22272.0,1.65502003,9.737173778975795E-8,22272.0,99.6,66.4654594232057,0.0,33.33333333333333,22272.0,227984.0,2.0
22464.0,1.666451758,9.804597680712532E-8,22464.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,22464.0,227984.0,2.0
22656.0,1.678323157,9.874614745468934E-8,22656.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,22656.0,227984.0,2.0
22848.0,1.689782563,9.942201891008556E-8,22848.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,22848.0,227984.0,2.0
23040.0,1.701299753,1.0010129844406618E-7,23040.0,99.6,74.79838709677435,50.0,50.0,23040.0,227984.0,2.0
23232.0,1.712940253,1.0078785075546345E-7,23232.0,99.8,66.56636576395813,66.66666666666666,33.33333333333333,23232.0,227984.0,2.0
23424.0,1.725663783,1.015407550417818E-7,23424.0,99.5,70.3369719981017,16.666666666666664,37.5,23424.0,228736.0,3.0
23616.0,1.737350475,1.0223254717180504E-7,23616.0,99.5,73.43251859723688,37.5,44.44444444444444,23616.0,228816.0,3.0
23808.0,1.749614782,1.0295853114252909E-7,23808.0,99.5,73.43251859723688,37.5,44.44444444444444,23808.0,228816.0,3.0
24000.0,1.761301208,1.0365030752671882E-7,24000.0,99.5,70.3369719981017,16.666666666666664,37.5,24000.0,228816.0,3.0
24192.0,1.772971416,1.0434112388862296E-7,24192.0,99.5,70.3369719981017,16.666666666666664,37.5,24192.0,228816.0,3.0
24384.0,1.784758871,1.050388806706108E-7,24384.0,99.6,33.222036727879065,-100.0,-300.0,24384.0,228816.0,3.0
24576.0,1.796108344,1.0571071116818114E-7,24576.0,99.8,0.0,-Infinity,-Infinity,24576.0,228816.0,3.0
24768.0,1.807942285,1.0641121968256309E-7,24768.0,99.3,62.81342966425848,12.5,12.5,24768.0,228816.0,3.0
24960.0,1.819375414,1.0708800218557938E-7,24960.0,99.3,62.81342966425848,12.5,12.5,24960.0,228816.0,3.0
25152.0,1.830775066,1.0776280302217229E-7,25152.0,99.3,62.81342966425848,12.5,12.5,25152.0,228816.0,3.0
25344.0,1.842636812,1.0846495744971557E-7,25344.0,99.3,62.81342966425848,12.5,12.5,25344.0,228816.0,3.0
25536.0,1.854418455,1.0916237019116058E-7,25536.0,99.5,70.3369719981017,37.5,37.5,25536.0,228816.0,3.0
25728.0,1.87103079,1.1014573508298024E-7,25728.0,99.9,0.0,50.0,0.0,25728.0,228816.0,3.0
25920.0,1.888053731,1.1115340574065223E-7,25920.0,100.0,100.0,100.0,100.0,25920.0,228816.0,3.0
26112.0,1.905058978,1.1216002900442108E-7,26112.0,99.8,83.2355406538139,50.0,71.42857142857143,26112.0,228816.0,3.0
26304.0,1.922450685,1.1318952871488407E-7,26304.0,99.8,85.6156501726121,66.66666666666666,75.0,26304.0,228816.0,3.0
26496.0,1.939777766,1.14215202898141E-7,26496.0,99.8,85.6156501726121,66.66666666666666,75.0,26496.0,228816.0,3.0
26688.0,1.95673778,1.152191486006789E-7,26688.0,99.8,85.6156501726121,66.66666666666666,75.0,26688.0,228816.0,3.0
26880.0,1.973798806,1.1622907369470224E-7,26880.0,99.8,85.6156501726121,66.66666666666666,75.0,26880.0,228816.0,3.0
27072.0,1.991187312,1.1725838392240926E-7,27072.0,100.0,100.0,100.0,100.0,27072.0,228816.0,3.0
27264.0,2.006821923,1.1818387257615104E-7,27264.0,99.9,85.66513761467886,75.0,75.0,27264.0,228816.0,3.0
27456.0,2.022234485,1.1909621706979349E-7,27456.0,99.8,85.6156501726121,80.0,75.0,27456.0,228816.0,3.0
27648.0,2.037952563,1.2002664654115215E-7,27648.0,99.8,88.78923766816146,85.71428571428571,80.0,27648.0,228816.0,3.0
27840.0,2.053428943,1.209427687325515E-7,27840.0,99.8,88.78923766816146,85.71428571428571,80.0,27840.0,228816.0,3.0
28032.0,2.068765457,1.218506115752645E-7,28032.0,99.8,88.78923766816146,85.71428571428571,80.0,28032.0,228816.0,3.0
28224.0,2.08413933,1.2276066587885844E-7,28224.0,99.9,92.2576649117374,91.66666666666666,85.71428571428571,28224.0,228816.0,3.0
28416.0,2.09933646,1.2366025790480897E-7,28416.0,100.0,100.0,100.0,100.0,28416.0,228816.0,3.0
28608.0,2.114866668,1.245795664372854E-7,28608.0,99.8,87.40078115156855,75.0,77.77777777777779,28608.0,228816.0,3.0
28800.0,2.130208194,1.2548770596465097E-7,28800.0,99.8,85.6156501726121,66.66666666666666,75.0,28800.0,228816.0,3.0
28992.0,2.145608423,1.2639932040804998E-7,28992.0,99.8,85.6156501726121,66.66666666666666,75.0,28992.0,228816.0,3.0
29184.0,2.160922947,1.2730586155572907E-7,29184.0,99.8,85.6156501726121,66.66666666666666,75.0,29184.0,228816.0,3.0
29376.0,2.176425068,1.2822350748209283E-7,29376.0,99.8,85.6156501726121,66.66666666666666,75.0,29376.0,228816.0,3.0
29568.0,2.191531006,1.2911770141011104E-7,29568.0,100.0,100.0,100.0,100.0,29568.0,228816.0,3.0
29760.0,2.206913918,1.3002829077607022E-7,29760.0,100.0,?,?,?,29760.0,228816.0,3.0
29952.0,2.221913927,1.309162142514624E-7,29952.0,99.5,66.44295302013425,16.666666666666664,50.0,29952.0,228816.0,3.0
30144.0,2.237074524,1.3181364371148872E-7,30144.0,99.5,70.35807446051692,37.5,54.54545454545454,30144.0,228816.0,3.0
30336.0,2.25223631,1.3271114355420695E-7,30336.0,99.5,70.35807446051692,37.5,54.54545454545454,30336.0,228816.0,3.0
30528.0,2.267509208,1.3361522065652536E-7,30528.0,99.5,70.35807446051692,37.5,54.54545454545454,30528.0,228816.0,3.0
30720.0,2.282759454,1.3451795687681067E-7,30720.0,99.5,70.35807446051692,37.5,54.54545454545454,30720.0,228816.0,3.0
30912.0,2.297835382,1.3541037436699497E-7,30912.0,100.0,100.0,100.0,100.0,30912.0,228816.0,3.0
31104.0,2.31072305,1.3617325810661542E-7,31104.0,99.8,79.90353697749187,0.0,66.66666666666666,31104.0,228816.0,3.0
31296.0,2.320950036,1.367786431401782E-7,31296.0,99.8,83.2355406538139,50.0,71.42857142857143,31296.0,228816.0,3.0
31488.0,2.33120336,1.3738558724803853E-7,31488.0,99.8,83.2355406538139,50.0,71.42857142857143,31488.0,228816.0,3.0
31680.0,2.341652356,1.38004114133101E-7,31680.0,99.8,83.2355406538139,50.0,71.42857142857143,31680.0,228816.0,3.0
31872.0,2.352299056,1.3863434407932689E-7,31872.0,99.8,83.2355406538139,50.0,71.42857142857143,31872.0,228816.0,3.0
32064.0,2.362845484,1.392586384382658E-7,32064.0,99.9,79.95188452285525,80.0,66.66666666666666,32064.0,228816.0,3.0
32256.0,2.37365232,1.3989834761304784E-7,32256.0,100.0,100.0,100.0,100.0,32256.0,228816.0,3.0
32448.0,2.384170516,1.40520970782619E-7,32448.0,99.8,85.6156501726121,66.66666666666666,75.0,32448.0,228816.0,3.0
32640.0,2.394699876,1.4114425480363892E-7,32640.0,99.8,85.6156501726121,66.66666666666666,75.0,32640.0,228816.0,3.0
32832.0,2.405176658,1.4176442647716032E-7,32832.0,99.8,85.6156501726121,66.66666666666666,75.0,32832.0,228816.0,3.0
33024.0,2.415530274,1.4237730735620486E-7,33024.0,99.8,85.6156501726121,66.66666666666666,75.0,33024.0,228816.0,3.0
33216.0,2.42585867,1.4298869534080851E-7,33216.0,99.8,85.6156501726121,66.66666666666666,75.0,33216.0,228816.0,3.0
33408.0,2.436661781,1.4362818401472646E-7,33408.0,100.0,100.0,100.0,100.0,33408.0,228816.0,3.0
33600.0,2.446820964,1.4422955545900394E-7,33600.0,100.0,100.0,100.0,100.0,33600.0,228816.0,3.0
33792.0,2.457153916,1.448412131354027E-7,33792.0,99.8,83.2355406538139,50.0,71.42857142857143,33792.0,228816.0,3.0
33984.0,2.467568526,1.4545770454591143E-7,33984.0,99.8,83.2355406538139,50.0,71.42857142857143,33984.0,228816.0,3.0
34176.0,2.477691448,1.4605692952526737E-7,34176.0,99.8,83.2355406538139,50.0,71.42857142857143,34176.0,228816.0,3.0
34368.0,2.487807943,1.466557740592398E-7,34368.0,99.8,83.2355406538139,50.0,71.42857142857143,34368.0,228816.0,3.0
34560.0,2.498124939,1.4726648722240704E-7,34560.0,99.8,83.2355406538139,50.0,71.42857142857143,34560.0,228816.0,3.0
34752.0,2.50836861,1.4787285992225634E-7,34752.0,100.0,100.0,100.0,100.0,34752.0,228816.0,3.0
34944.0,2.519105511,1.4850842930430547E-7,34944.0,99.8,87.40078115156855,75.0,77.77777777777779,34944.0,228816.0,3.0
35136.0,2.529670271,1.4913380882347003E-7,35136.0,99.8,87.40078115156855,75.0,77.77777777777779,35136.0,228816.0,3.0
35328.0,2.540097446,1.497510440174304E-7,35328.0,99.8,87.40078115156855,75.0,77.77777777777779,35328.0,228816.0,3.0
35520.0,2.550564658,1.503706491961144E-7,35520.0,99.8,87.40078115156855,75.0,77.77777777777779,35520.0,228816.0,3.0
35712.0,2.561006798,1.509887702411972E-7,35712.0,99.8,87.40078115156855,75.0,77.77777777777779,35712.0,228816.0,3.0
35904.0,2.571238402,1.515944286366366E-7,35904.0,100.0,?,?,?,35904.0,228816.0,3.0
36096.0,2.581589056,1.522071341804974E-7,36096.0,99.9,0.0,-Infinity,-Infinity,36096.0,228816.0,3.0
36288.0,2.592210734,1.5283588295286522E-7,36288.0,99.7,76.77299473521218,25.0,57.14285714285714,36288.0,228816.0,3.0
36480.0,2.602621817,1.5345216558309272E-7,36480.0,99.7,76.77299473521218,25.0,57.14285714285714,36480.0,228816.0,3.0
36672.0,2.613070172,1.5407065452424809E-7,36672.0,99.7,79.84954325631396,50.0,62.5,36672.0,228816.0,3.0
36864.0,2.62323149,1.5467215234955773E-7,36864.0,99.7,79.84954325631396,50.0,62.5,36864.0,228816.0,3.0
37056.0,2.633678939,1.5529058766016736E-7,37056.0,99.7,79.84954325631396,50.0,62.5,37056.0,228816.0,3.0
37248.0,2.644922792,1.5595616599632426E-7,37248.0,100.0,100.0,100.0,100.0,37248.0,228816.0,3.0
37440.0,2.65653948,1.5664381424916908E-7,37440.0,99.8,83.2355406538139,75.0,71.42857142857143,37440.0,228816.0,3.0
37632.0,2.668149658,1.573310771434568E-7,37632.0,99.8,85.6156501726121,80.0,75.0,37632.0,228816.0,3.0
37824.0,2.679533713,1.5800495471777396E-7,37824.0,99.8,83.2355406538139,75.0,71.42857142857143,37824.0,228816.0,3.0
38016.0,2.691246108,1.5869826833335683E-7,38016.0,99.8,83.2355406538139,75.0,71.42857142857143,38016.0,228816.0,3.0
38208.0,2.702897972,1.59387998824697E-7,38208.0,99.8,83.2355406538139,75.0,71.42857142857143,38208.0,228816.0,3.0
38400.0,2.714774744,1.6009104271424936E-7,38400.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,38400.0,228816.0,3.0
38592.0,2.726767208,1.6080093497587368E-7,38592.0,100.0,100.0,100.0,100.0,38592.0,228816.0,3.0
38784.0,2.738266688,1.6148164511723444E-7,38784.0,100.0,100.0,100.0,100.0,38784.0,228816.0,3.0
38976.0,2.750214944,1.6218892049236222E-7,38976.0,100.0,100.0,100.0,100.0,38976.0,228816.0,3.0
39168.0,2.761685869,1.628679403244145E-7,39168.0,100.0,100.0,100.0,100.0,39168.0,228816.0,3.0
39360.0,2.773599307,1.6357315465280785E-7,39360.0,100.0,100.0,100.0,100.0,39360.0,228816.0,3.0
39552.0,2.785485194,1.6427673810353502E-7,39552.0,100.0,100.0,100.0,100.0,39552.0,228816.0,3.0
39744.0,2.797134467,1.6496631522098555E-7,39744.0,100.0,100.0,100.0,100.0,39744.0,228816.0,3.0
39936.0,2.808984437,1.65667772569824E-7,39936.0,99.8,88.78923766816146,80.0,80.0,39936.0,228816.0,3.0
40128.0,2.820477406,1.663480972934328E-7,40128.0,99.8,88.78923766816146,80.0,80.0,40128.0,228816.0,3.0
40320.0,2.832361907,1.6705159870008007E-7,40320.0,99.8,87.40078115156855,75.0,77.77777777777779,40320.0,228816.0,3.0
40512.0,2.843893899,1.6773423338482156E-7,40512.0,99.8,87.40078115156855,75.0,77.77777777777779,40512.0,228816.0,3.0
40704.0,2.855605606,1.6842750627433882E-7,40704.0,99.8,85.6156501726121,66.66666666666666,75.0,40704.0,228816.0,3.0
40896.0,2.867328509,1.6912144190954044E-7,40896.0,100.0,100.0,100.0,100.0,40896.0,228816.0,3.0
41088.0,2.879188327,1.6982348220938816E-7,41088.0,99.8,85.6156501726121,66.66666666666666,75.0,41088.0,228816.0,3.0
41280.0,2.891127387,1.7053021322855724E-7,41280.0,99.8,85.6156501726121,66.66666666666666,75.0,41280.0,228816.0,3.0
41472.0,2.902795308,1.7122089421181007E-7,41472.0,99.8,85.6156501726121,66.66666666666666,75.0,41472.0,228816.0,3.0
41664.0,2.914336602,1.7190407952716572E-7,41664.0,99.8,85.6156501726121,66.66666666666666,75.0,41664.0,228816.0,3.0
41856.0,2.92627618,1.7261084120927377E-7,41856.0,99.8,85.6156501726121,66.66666666666666,75.0,41856.0,228816.0,3.0
42048.0,2.937751034,1.7329009361794217E-7,42048.0,100.0,100.0,100.0,100.0,42048.0,228816.0,3.0
42240.0,2.94934712,1.739765223382227E-7,42240.0,100.0,100.0,100.0,100.0,42240.0,228816.0,3.0
42432.0,2.960996808,1.7466612402154133E-7,42432.0,99.8,83.2355406538139,75.0,71.42857142857143,42432.0,228816.0,3.0
42624.0,2.972771487,1.753631245299615E-7,42624.0,99.8,85.6156501726121,80.0,75.0,42624.0,228816.0,3.0
42816.0,2.984536196,1.7605953486559912E-7,42816.0,99.8,85.6156501726121,80.0,75.0,42816.0,228816.0,3.0
43008.0,2.996464261,1.7676561503725125E-7,43008.0,99.8,85.6156501726121,80.0,75.0,43008.0,228816.0,3.0
43200.0,3.008200223,1.7746032369816676E-7,43200.0,99.8,85.6156501726121,80.0,75.0,43200.0,228816.0,3.0
