learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
20944.0,1.940920202,1.1472278995464456E-7,20944.0,99.7,79.84954325631396,50.0,62.5,20944.0,232144.0,7.0
21098.0,1.958094697,1.1575421831473504E-7,21098.0,99.7,79.84954325631396,50.0,62.5,21098.0,232144.0,7.0
21252.0,1.975269201,1.167856472153279E-7,21252.0,99.9,93.28318108543799,87.5,87.5,21252.0,232144.0,7.0
21406.0,1.992604524,1.1782673423264799E-7,21406.0,99.8,85.6156501726121,75.0,75.0,21406.0,232144.0,7.0
21560.0,2.009907816,1.1886589760203537E-7,21560.0,99.8,85.6156501726121,75.0,75.0,21560.0,232144.0,7.0
21714.0,2.027130159,1.1990019951294488E-7,21714.0,99.8,85.6156501726121,75.0,75.0,21714.0,232144.0,7.0
21868.0,2.044272901,1.2092972092062029E-7,21868.0,99.8,85.6156501726121,75.0,75.0,21868.0,232144.0,7.0
22022.0,2.061509645,1.2196488769537666E-7,22022.0,99.8,85.6156501726121,75.0,75.0,22022.0,232144.0,7.0
22176.0,2.078872375,1.2300762066252321E-7,22176.0,99.8,85.6156501726121,75.0,75.0,22176.0,232144.0,7.0
22330.0,2.09517986,1.2398698002713628E-7,22330.0,99.8,83.2355406538139,50.0,71.42857142857143,22330.0,232144.0,7.0
22484.0,2.110632132,1.2491497887476656E-7,22484.0,99.8,85.6156501726121,66.66666666666666,75.0,22484.0,232144.0,7.0
22638.0,2.126020345,1.2583913060669888E-7,22638.0,99.8,85.6156501726121,66.66666666666666,75.0,22638.0,232144.0,7.0
22792.0,2.141368647,1.2676088545084616E-7,22792.0,99.8,85.6156501726121,66.66666666666666,75.0,22792.0,232144.0,7.0
22946.0,2.156764331,1.2768548585980092E-7,22946.0,99.8,85.6156501726121,66.66666666666666,75.0,22946.0,232144.0,7.0
23100.0,2.172026543,1.2860207049850577E-7,23100.0,99.8,85.6156501726121,66.66666666666666,75.0,23100.0,232144.0,7.0
23254.0,2.187487173,1.295305712926698E-7,23254.0,99.8,87.40078115156855,80.0,77.77777777777779,23254.0,232144.0,7.0
23408.0,2.203128246,1.3046990873894962E-7,23408.0,99.8,85.6156501726121,75.0,75.0,23408.0,232144.0,7.0
23562.0,2.218837968,1.314133689571358E-7,23562.0,99.8,88.78923766816146,83.33333333333334,80.0,23562.0,232144.0,7.0
23716.0,2.234316182,1.32342925772818E-7,23716.0,99.8,88.78923766816146,83.33333333333334,80.0,23716.0,232144.0,7.0
23870.0,2.250084573,1.3328990940583867E-7,23870.0,99.8,88.78923766816146,83.33333333333334,80.0,23870.0,232144.0,7.0
24024.0,2.263203898,1.340778012111141E-7,24024.0,99.8,88.78923766816146,83.33333333333334,80.0,24024.0,232144.0,7.0
24178.0,2.27405148,1.3472926163036992E-7,24178.0,99.9,92.2576649117374,90.9090909090909,85.71428571428571,24178.0,232144.0,7.0
24332.0,2.284734442,1.3537083566073116E-7,24332.0,99.8,87.40078115156855,75.0,77.77777777777779,24332.0,232144.0,7.0
24486.0,2.295627723,1.3602504057085136E-7,24486.0,99.8,85.6156501726121,66.66666666666666,75.0,24486.0,232144.0,7.0
24640.0,2.306278011,1.3666465233738838E-7,24640.0,99.8,85.6156501726121,66.66666666666666,75.0,24640.0,232144.0,7.0
24794.0,2.317240969,1.3732304175679668E-7,24794.0,99.8,85.6156501726121,66.66666666666666,75.0,24794.0,232144.0,7.0
24948.0,2.327991244,1.3796865832449034E-7,24948.0,99.8,85.6156501726121,66.66666666666666,75.0,24948.0,232144.0,7.0
25102.0,2.33912826,1.3863750093961128E-7,25102.0,99.8,85.6156501726121,66.66666666666666,75.0,25102.0,232144.0,7.0
25256.0,2.350087412,1.3929566178657316E-7,25256.0,99.5,70.35807446051692,37.5,54.54545454545454,25256.0,232144.0,7.0
25410.0,2.36076045,1.3993663982298841E-7,25410.0,99.5,70.35807446051692,37.5,54.54545454545454,25410.0,232144.0,7.0
25564.0,2.37175098,1.405966851014333E-7,25564.0,99.5,70.35807446051692,37.5,54.54545454545454,25564.0,232144.0,7.0
25718.0,2.382854612,1.4126352281309866E-7,25718.0,99.5,70.35807446051692,37.5,54.54545454545454,25718.0,232144.0,7.0
25872.0,2.393868179,1.4192495159744177E-7,25872.0,99.5,70.35807446051692,37.5,54.54545454545454,25872.0,232144.0,7.0
26026.0,2.404653993,1.4257270248888057E-7,26026.0,99.5,70.35807446051692,37.5,54.54545454545454,26026.0,232144.0,7.0
26180.0,2.415295668,1.432117969946501E-7,26180.0,99.7,86.80738786279689,57.14285714285714,76.92307692307693,26180.0,232144.0,7.0
26334.0,2.42593804,1.4385093335932533E-7,26334.0,99.8,85.6156501726121,66.66666666666666,75.0,26334.0,232144.0,7.0
26488.0,2.436445067,1.44481941469202E-7,26488.0,99.8,83.2355406538139,50.0,71.42857142857143,26488.0,232144.0,7.0
26642.0,2.447105544,1.4512216514447702E-7,26642.0,99.8,83.2355406538139,50.0,71.42857142857143,26642.0,232144.0,7.0
26796.0,2.457444643,1.4574308820081045E-7,26796.0,99.8,83.2355406538139,50.0,71.42857142857143,26796.0,232144.0,7.0
26950.0,2.46797339,1.4637540072307196E-7,26950.0,99.8,85.6156501726121,66.66666666666666,75.0,26950.0,232144.0,7.0
27104.0,2.478733187,1.4702158914227244E-7,27104.0,99.8,85.6156501726121,66.66666666666666,75.0,27104.0,232144.0,7.0
27258.0,2.489470171,1.4766640750807812E-7,27258.0,99.8,85.6156501726121,66.66666666666666,75.0,27258.0,232144.0,7.0
27412.0,2.500338184,1.483190949277683E-7,27412.0,99.8,85.6156501726121,66.66666666666666,75.0,27412.0,232144.0,7.0
27566.0,2.511001629,1.489594968487136E-7,27566.0,99.8,85.6156501726121,66.66666666666666,75.0,27566.0,232144.0,7.0
27720.0,2.521764013,1.4960584063231737E-7,27720.0,99.8,87.40078115156855,75.0,77.77777777777779,27720.0,232144.0,7.0
27874.0,2.532410411,1.502452187817192E-7,27874.0,99.8,87.40078115156855,75.0,77.77777777777779,27874.0,232144.0,7.0
28028.0,2.543081328,1.5088606943974272E-7,28028.0,99.8,85.6156501726121,66.66666666666666,75.0,28028.0,232144.0,7.0
28182.0,2.553711854,1.5152449438318817E-7,28182.0,99.7,79.84954325631396,50.0,62.5,28182.0,232144.0,7.0
28336.0,2.564603993,1.5217863070956327E-7,28336.0,99.7,79.84954325631396,50.0,62.5,28336.0,232144.0,7.0
28490.0,2.575527095,1.5283462654425657E-7,28490.0,99.7,79.84954325631396,50.0,62.5,28490.0,232144.0,7.0
28644.0,2.586489326,1.534929723030846E-7,28644.0,99.7,76.77299473521218,25.0,57.14285714285714,28644.0,232144.0,7.0
28798.0,2.597478062,1.5415290984139052E-7,28798.0,99.7,76.77299473521218,25.0,57.14285714285714,28798.0,232144.0,7.0
28952.0,2.608019463,1.5478598230998341E-7,28952.0,99.7,76.77299473521218,25.0,57.14285714285714,28952.0,232144.0,7.0
29106.0,2.618519933,1.5541659663385607E-7,29106.0,99.6,79.79797979797982,60.0,60.0,29106.0,232144.0,7.0
29260.0,2.629145039,1.560546960747635E-7,29260.0,99.6,77.57596143065366,50.0,55.55555555555556,29260.0,232144.0,7.0
29414.0,2.639903855,1.5670082557920573E-7,29414.0,99.6,77.57596143065366,50.0,55.55555555555556,29414.0,232144.0,7.0
29568.0,2.650679568,1.573479698468186E-7,29568.0,99.6,77.57596143065366,50.0,55.55555555555556,29568.0,232144.0,7.0
29722.0,2.661315324,1.579867088821965E-7,29722.0,99.6,77.57596143065366,50.0,55.55555555555556,29722.0,232144.0,7.0
29876.0,2.671939681,1.5862476334129564E-7,29876.0,99.6,77.57596143065366,50.0,55.55555555555556,29876.0,232144.0,7.0
30030.0,2.682601398,1.59265061485786E-7,30030.0,99.6,0.0,-Infinity,-Infinity,30030.0,232144.0,7.0
30184.0,2.693355657,1.5991091731586184E-7,30184.0,99.2,55.17202734506335,-100.0,-14.285714285714285,30184.0,232144.0,7.0
30338.0,2.704114845,1.6055706916106865E-7,30338.0,99.1,52.20900594732384,-125.0,-28.57142857142857,30338.0,232144.0,7.0
30492.0,2.714648405,1.6118967073198615E-7,30492.0,99.1,56.71412081569838,-50.0,-12.5,30492.0,232144.0,7.0
30646.0,2.725505049,1.6184167537707214E-7,30646.0,99.1,56.71412081569838,-50.0,-12.5,30646.0,232144.0,7.0
30800.0,2.736423462,1.62497389610031E-7,30800.0,99.1,56.71412081569838,-50.0,-12.5,30800.0,232144.0,7.0
30954.0,2.747149102,1.6314152670262796E-7,30954.0,99.5,70.3369719981017,16.666666666666664,37.5,30954.0,232144.0,7.0
31108.0,2.758490153,1.638250638431621E-7,31108.0,99.4,62.216624685138775,0.0,0.0,31108.0,232976.0,8.0
31262.0,2.769176967,1.644691694276428E-7,31262.0,99.4,66.36771300448441,40.0,25.0,31262.0,232976.0,8.0
31416.0,2.781036009,1.6518392643368699E-7,31416.0,99.4,66.36771300448441,40.0,25.0,31416.0,232976.0,8.0
31570.0,2.793074403,1.6590949317449289E-7,31570.0,99.4,62.20234345470564,25.0,14.285714285714285,31570.0,232976.0,8.0
31724.0,2.804647855,1.6660703736913493E-7,31724.0,99.4,62.20234345470564,25.0,14.285714285714285,31724.0,232976.0,8.0
31878.0,2.816710835,1.6733408593416834E-7,31878.0,99.4,62.20234345470564,25.0,14.285714285714285,31878.0,232976.0,8.0
32032.0,2.828667088,1.6805470195001403E-7,32032.0,99.4,66.36771300448441,40.0,25.0,32032.0,232976.0,8.0
32186.0,2.840857486,1.6878943013269244E-7,32186.0,100.0,100.0,100.0,100.0,32186.0,232976.0,8.0
32340.0,2.8525977,1.6949702524947827E-7,32340.0,100.0,100.0,100.0,100.0,32340.0,232976.0,8.0
32494.0,2.864953651,1.7024173148659158E-7,32494.0,100.0,100.0,100.0,100.0,32494.0,232976.0,8.0
32648.0,2.877157962,1.7097729822049743E-7,32648.0,100.0,100.0,100.0,100.0,32648.0,232976.0,8.0
32802.0,2.889302387,1.717092555618348E-7,32802.0,100.0,100.0,100.0,100.0,32802.0,232976.0,8.0
32956.0,2.901276789,1.7243096543710883E-7,32956.0,100.0,100.0,100.0,100.0,32956.0,232976.0,8.0
33110.0,2.91320899,1.731501318134719E-7,33110.0,99.8,88.78923766816146,66.66666666666666,80.0,33110.0,232976.0,8.0
33264.0,2.925121433,1.738681073542746E-7,33264.0,99.8,88.78923766816146,66.66666666666666,80.0,33264.0,232976.0,8.0
33418.0,2.936975635,1.7458257264839896E-7,33418.0,99.8,89.90001009998994,75.0,81.81818181818183,33418.0,232976.0,8.0
33572.0,2.949057426,1.7531075497230098E-7,33572.0,99.8,89.90001009998994,75.0,81.81818181818183,33572.0,232976.0,8.0
33726.0,2.961454636,1.7605794793298879E-7,33726.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,33726.0,232976.0,8.0
33880.0,2.973995238,1.7681378328119918E-7,33880.0,99.8,85.6156501726121,50.0,75.0,33880.0,232976.0,8.0
34034.0,2.985717554,1.7752029966659218E-7,34034.0,99.8,83.2355406538139,50.0,71.42857142857143,34034.0,232976.0,8.0
34188.0,2.9975907,1.7823590673563584E-7,34188.0,99.8,85.6156501726121,66.66666666666666,75.0,34188.0,232976.0,8.0
34342.0,3.009719282,1.789669092026042E-7,34342.0,99.8,85.6156501726121,66.66666666666666,75.0,34342.0,232976.0,8.0
34496.0,3.021642522,1.7968553549001816E-7,34496.0,99.8,85.6156501726121,66.66666666666666,75.0,34496.0,232976.0,8.0
