learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
17066.0,0.848270694,4.9819492903006164E-8,17066.0,100.0,100.0,100.0,100.0,17066.0,227984.0,2.0
17437.0,0.859252018,5.04671672618741E-8,17437.0,100.0,100.0,100.0,100.0,17437.0,227984.0,2.0
17808.0,0.869851306,5.109230928116582E-8,17808.0,100.0,?,?,?,17808.0,227984.0,2.0
18179.0,0.880751051,5.1735172141299894E-8,18179.0,100.0,?,?,?,18179.0,227984.0,2.0
18550.0,0.891411249,5.236390660948016E-8,18550.0,98.4,37.82544493665943,-166.66666666666669,-128.57142857142858,18550.0,227984.0,2.0
18921.0,0.902018245,5.29895032437125E-8,18921.0,98.4,37.82544493665943,-166.66666666666669,-128.57142857142858,18921.0,227984.0,2.0
19292.0,0.915475426,5.378320271714073E-8,19292.0,98.4,37.82544493665943,-166.66666666666669,-128.57142857142858,19292.0,227984.0,2.0
19663.0,0.931084935,5.470384568640548E-8,19663.0,100.0,?,?,?,19663.0,227984.0,2.0
20034.0,0.94715199,5.565147454664318E-8,20034.0,100.0,100.0,100.0,100.0,20034.0,227984.0,2.0
20405.0,0.962522181,5.6558002630287986E-8,20405.0,100.0,100.0,100.0,100.0,20405.0,227984.0,2.0
20776.0,0.978011146,5.747153595977566E-8,20776.0,100.0,?,?,?,20776.0,227984.0,2.0
21147.0,0.993625202,5.839244710939005E-8,21147.0,98.4,37.82544493665943,-166.66666666666669,-128.57142857142858,21147.0,227984.0,2.0
21518.0,1.009322325,5.931825751941858E-8,21518.0,97.7,33.46447581578341,-187.5,-187.5,21518.0,227984.0,2.0
21889.0,1.024849762,6.023405991299492E-8,21889.0,97.7,33.46447581578341,-187.5,-187.5,21889.0,227984.0,2.0
22260.0,1.040112827,6.113426974545544E-8,22260.0,99.3,0.0,-Infinity,-Infinity,22260.0,227984.0,2.0
22631.0,1.055415125,6.203679352549837E-8,22631.0,100.0,?,?,?,22631.0,227984.0,2.0
23002.0,1.070552526,6.292959174250771E-8,23002.0,100.0,?,?,?,23002.0,227984.0,2.0
23373.0,1.0861049,6.384686491096394E-8,23373.0,100.0,?,?,?,23373.0,227984.0,2.0
23744.0,1.101239051,6.473947144419577E-8,23744.0,98.9,51.66959578207377,-37.5,-37.5,23744.0,227984.0,2.0
24115.0,1.116560715,6.564313742363413E-8,24115.0,98.9,51.66959578207377,-37.5,-37.5,24115.0,227984.0,2.0
24486.0,1.131861855,6.654559290527264E-8,24486.0,100.0,?,?,?,24486.0,227984.0,2.0
24857.0,1.147201191,6.745030117262363E-8,24857.0,100.0,?,?,?,24857.0,227984.0,2.0
25228.0,1.162512907,6.835338042276394E-8,25228.0,100.0,?,?,?,25228.0,227984.0,2.0
25599.0,1.177706108,6.924946970278397E-8,25599.0,100.0,?,?,?,25599.0,227984.0,2.0
25970.0,1.192949374,7.014851179767193E-8,25970.0,99.3,52.9948965887725,-75.0,-16.666666666666664,25970.0,227984.0,2.0
26341.0,1.2050062,7.085961885994715E-8,26341.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,26341.0,227984.0,2.0
26712.0,1.216957599,7.156450787741899E-8,26712.0,99.0,54.07788390889052,-25.0,-25.0,26712.0,227984.0,2.0
27083.0,1.229110604,7.228128754093624E-8,27083.0,100.0,100.0,100.0,100.0,27083.0,227984.0,2.0
27454.0,1.241040058,7.298488225056275E-8,27454.0,100.0,100.0,100.0,100.0,27454.0,227984.0,2.0
27825.0,1.252800209,7.367849153293299E-8,27825.0,100.0,?,?,?,27825.0,227984.0,2.0
28196.0,1.264598,7.437432080834485E-8,28196.0,100.0,?,?,?,28196.0,227984.0,2.0
28567.0,1.276585785,7.508135585841E-8,28567.0,98.9,55.51601423487536,-37.5,-37.5,28567.0,227984.0,2.0
28938.0,1.288428024,7.577980666014264E-8,28938.0,98.8,53.29648945279069,-20.0,-33.33333333333333,28938.0,227984.0,2.0
29309.0,1.300261207,7.647772334240172E-8,29309.0,98.7,42.882249560632644,-30.0,-62.5,29309.0,227984.0,2.0
29680.0,1.312246322,7.71846009168712E-8,29680.0,99.9,66.62216288384631,75.0,50.0,29680.0,227984.0,2.0
30051.0,1.324045268,7.788049831374861E-8,30051.0,99.9,66.62216288384631,75.0,50.0,30051.0,227984.0,2.0
30422.0,1.335926967,7.858127645143828E-8,30422.0,100.0,?,?,?,30422.0,227984.0,2.0
30793.0,1.347709298,7.927619390186547E-8,30793.0,100.0,?,?,?,30793.0,227984.0,2.0
31164.0,1.35936869,7.996386045631646E-8,31164.0,99.2,55.17202734506335,-100.0,-14.285714285714285,31164.0,227984.0,2.0
31535.0,1.371120242,8.065696257290123E-8,31535.0,99.2,55.17202734506335,-100.0,-14.285714285714285,31535.0,227984.0,2.0
31906.0,1.383090828,8.136298323241583E-8,31906.0,99.2,55.17202734506335,-100.0,-14.285714285714285,31906.0,227984.0,2.0
32277.0,1.39507422,8.206975918499342E-8,32277.0,100.0,?,?,?,32277.0,227984.0,2.0
32648.0,1.407171194,8.278323416120686E-8,32648.0,100.0,?,?,?,32648.0,227984.0,2.0
33019.0,1.4209929,8.35984331820181E-8,33019.0,100.0,100.0,100.0,100.0,33019.0,227984.0,2.0
33390.0,1.435972063,8.448189858130905E-8,33390.0,99.6,77.57847533632295,33.33333333333333,60.0,33390.0,227984.0,2.0
33761.0,1.447874165,8.518388008026408E-8,33761.0,99.6,79.80002019997988,50.0,63.63636363636363,33761.0,227984.0,2.0
34132.0,1.459844267,8.588987219364074E-8,34132.0,99.6,79.80002019997988,50.0,63.63636363636363,34132.0,227984.0,2.0
34503.0,1.471980655,8.660567179274851E-8,34503.0,100.0,100.0,100.0,100.0,34503.0,227984.0,2.0
34874.0,1.483994649,8.731425263977509E-8,34874.0,100.0,100.0,100.0,100.0,34874.0,227984.0,2.0
35245.0,1.496079096,8.802698877824059E-8,35245.0,100.0,?,?,?,35245.0,227984.0,2.0
35616.0,1.508217802,8.874292509211644E-8,35616.0,99.5,0.0,-Infinity,-Infinity,35616.0,227984.0,2.0
35987.0,1.520145601,8.944642219046548E-8,35987.0,99.1,46.64453402893045,-125.0,-50.0,35987.0,227984.0,2.0
36358.0,1.531890863,9.013915332521626E-8,36358.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,36358.0,227984.0,2.0
36729.0,1.543727086,9.083724930553184E-8,36729.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,36729.0,227984.0,2.0
37100.0,1.555879264,9.155398019290015E-8,37100.0,100.0,100.0,100.0,100.0,37100.0,227984.0,2.0
37471.0,1.567660927,9.22488582449386E-8,37471.0,100.0,100.0,100.0,100.0,37471.0,227984.0,2.0
37842.0,1.579613462,9.295381426326313E-8,37842.0,100.0,100.0,100.0,100.0,37842.0,227984.0,2.0
38213.0,1.591269204,9.364126554208708E-8,38213.0,100.0,100.0,100.0,100.0,38213.0,227984.0,2.0
38584.0,1.604146288,9.440352276327919E-8,38584.0,99.0,54.07788390889052,-25.0,-25.0,38584.0,228816.0,3.0
38955.0,1.616111801,9.511181966415506E-8,38955.0,99.0,54.07788390889052,-25.0,-25.0,38955.0,228816.0,3.0
39326.0,1.627845383,9.580638744129698E-8,39326.0,100.0,100.0,100.0,100.0,39326.0,228816.0,3.0
39697.0,1.639690408,9.650755207153868E-8,39697.0,100.0,?,?,?,39697.0,228816.0,3.0
40068.0,1.651546443,9.720936843722027E-8,40068.0,100.0,?,?,?,40068.0,228816.0,3.0
40439.0,1.663264814,9.79030358013035E-8,40439.0,100.0,?,?,?,40439.0,228816.0,3.0
40810.0,1.67522268,9.861088003906321E-8,40810.0,99.2,59.6326571803413,-33.33333333333333,-14.285714285714285,40810.0,228816.0,3.0
41181.0,1.687050884,9.931104895251703E-8,41181.0,99.1,56.71412081569838,-12.5,-12.5,41181.0,228816.0,3.0
41552.0,1.698544124,9.999138971793364E-8,41552.0,99.1,56.71412081569838,-12.5,-12.5,41552.0,228816.0,3.0
41923.0,1.709202449,1.0062230780444007E-7,41923.0,99.9,0.0,50.0,0.0,41923.0,228816.0,3.0
42294.0,1.720275644,1.0127778406369399E-7,42294.0,100.0,?,?,?,42294.0,228816.0,3.0
42665.0,1.730623417,1.0189031906715493E-7,42665.0,100.0,?,?,?,42665.0,228816.0,3.0
43036.0,1.741338812,1.0252461540448378E-7,43036.0,100.0,?,?,?,43036.0,228816.0,3.0
43407.0,1.753418794,1.0324228836529994E-7,43407.0,98.6,41.0824004713409,-250.0,-100.0,43407.0,229648.0,4.0
43778.0,1.764201949,1.0388291670198037E-7,43778.0,98.6,45.55071561916601,-133.33333333333331,-75.0,43778.0,229648.0,4.0
44149.0,1.774851317,1.0451559673936626E-7,44149.0,100.0,100.0,100.0,100.0,44149.0,229648.0,4.0
44520.0,1.785775297,1.0516459150363797E-7,44520.0,100.0,?,?,?,44520.0,229648.0,4.0
44891.0,1.796487959,1.0580103184400957E-7,44891.0,100.0,?,?,?,44891.0,229648.0,4.0
45262.0,1.807232986,1.0643939499232715E-7,45262.0,100.0,?,?,?,45262.0,229648.0,4.0
45633.0,1.818917847,1.0713610881203375E-7,45633.0,99.7,66.517857142857,-50.0,25.0,45633.0,230480.0,5.0
46004.0,1.82990024,1.0779093773781636E-7,46004.0,99.6,74.79838709677435,50.0,50.0,46004.0,230480.0,5.0
46375.0,1.840632415,1.0843084733006652E-7,46375.0,99.6,79.79797979797982,66.66666666666666,60.0,46375.0,230480.0,5.0
46746.0,1.851598443,1.090847004871464E-7,46746.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,46746.0,230480.0,5.0
47117.0,1.862403101,1.0972893190297613E-7,47117.0,100.0,100.0,100.0,100.0,47117.0,230480.0,5.0
47488.0,1.873046022,1.103635196950556E-7,47488.0,100.0,?,?,?,47488.0,230480.0,5.0
47859.0,1.884136744,1.1102480777438527E-7,47859.0,100.0,?,?,?,47859.0,230480.0,5.0
48230.0,1.894776125,1.116591844927582E-7,48230.0,99.8,83.2355406538139,50.0,71.42857142857143,48230.0,230480.0,5.0
48601.0,1.905685654,1.1230966887770638E-7,48601.0,99.8,85.6156501726121,66.66666666666666,75.0,48601.0,230480.0,5.0
48972.0,1.916546898,1.1295727425307247E-7,48972.0,99.8,85.6156501726121,66.66666666666666,75.0,48972.0,230480.0,5.0
49343.0,1.927160501,1.1359011394940941E-7,49343.0,100.0,100.0,100.0,100.0,49343.0,230480.0,5.0
49714.0,1.937979241,1.1423518500928875E-7,49714.0,100.0,?,?,?,49714.0,230480.0,5.0
50085.0,1.94883636,1.148825444301239E-7,50085.0,100.0,?,?,?,50085.0,230480.0,5.0
50456.0,1.959534459,1.1552042222925984E-7,50456.0,99.4,-0.30090270812560543,-200.0,-100.0,50456.0,230480.0,5.0
50827.0,1.970369699,1.1616647710726291E-7,50827.0,99.2,55.1569506726459,-33.33333333333333,20.0,50827.0,230480.0,5.0
51198.0,1.981274784,1.1681669651719643E-7,51198.0,99.2,59.60004039995977,0.0,27.27272727272727,51198.0,230480.0,5.0
51569.0,1.992148304,1.1746503385324657E-7,51569.0,100.0,100.0,100.0,100.0,51569.0,230480.0,5.0
51940.0,2.00277151,1.1809844613173154E-7,51940.0,100.0,?,?,?,51940.0,230480.0,5.0
52311.0,2.013730822,1.1875189884502239E-7,52311.0,100.0,?,?,?,52311.0,230480.0,5.0
52682.0,2.024543981,1.1939663713587454E-7,52682.0,100.0,?,?,?,52682.0,230480.0,5.0
53053.0,2.035348351,1.200408513796061E-7,53053.0,99.8,79.90353697749187,0.0,66.66666666666666,53053.0,230480.0,5.0
53424.0,2.046084966,1.2068102570836956E-7,53424.0,99.8,83.2355406538139,50.0,71.42857142857143,53424.0,230480.0,5.0
53795.0,2.059131618,1.2145893678059394E-7,53795.0,99.8,83.2355406538139,50.0,71.42857142857143,53795.0,230480.0,5.0
54166.0,2.074909122,1.2239967583408173E-7,54166.0,100.0,?,?,?,54166.0,230480.0,5.0
54537.0,2.090618309,1.2333634146315985E-7,54537.0,100.0,?,?,?,54537.0,230480.0,5.0
54908.0,2.106419584,1.2427849787062456E-7,54908.0,100.0,100.0,100.0,100.0,54908.0,230480.0,5.0
55279.0,2.122147268,1.2521626638963205E-7,55279.0,100.0,100.0,100.0,100.0,55279.0,230480.0,5.0
55650.0,2.137818377,1.2615066160498194E-7,55650.0,99.8,85.6156501726121,66.66666666666666,75.0,55650.0,230480.0,5.0
56021.0,2.15350213,1.2708581072314133E-7,56021.0,99.8,83.2355406538139,50.0,71.42857142857143,56021.0,230480.0,5.0
56392.0,2.169121636,1.2801712909202824E-7,56392.0,99.8,83.2355406538139,50.0,71.42857142857143,56392.0,230480.0,5.0
56763.0,2.184766886,1.2894998245568955E-7,56763.0,100.0,100.0,100.0,100.0,56763.0,230480.0,5.0
57134.0,2.200522311,1.298894050412771E-7,57134.0,100.0,100.0,100.0,100.0,57134.0,230480.0,5.0
57505.0,2.216159541,1.3082178020970492E-7,57505.0,100.0,100.0,100.0,100.0,57505.0,230480.0,5.0
57876.0,2.232043375,1.3176885922568344E-7,57876.0,100.0,?,?,?,57876.0,230480.0,5.0
58247.0,2.24781542,1.327092727844356E-7,58247.0,99.8,79.90353697749187,0.0,66.66666666666666,58247.0,230480.0,5.0
58618.0,2.26358416,1.3364948928143631E-7,58618.0,99.8,83.2355406538139,50.0,71.42857142857143,58618.0,230480.0,5.0
58989.0,2.279126229,1.3457619044280516E-7,58989.0,99.8,83.2355406538139,50.0,71.42857142857143,58989.0,230480.0,5.0
59360.0,2.294672981,1.3550317082964513E-7,59360.0,100.0,?,?,?,59360.0,230480.0,5.0
59731.0,2.310325587,1.364364627973136E-7,59731.0,100.0,?,?,?,59731.0,230480.0,5.0
60102.0,2.325804367,1.373593903304865E-7,60102.0,100.0,?,?,?,60102.0,230480.0,5.0
60473.0,2.341500916,1.3829530241450716E-7,60473.0,99.7,82.20218319886102,70.0,66.66666666666666,60473.0,230480.0,5.0
60844.0,2.357271854,1.3923564996800703E-7,60844.0,99.7,82.20218319886102,70.0,66.66666666666666,60844.0,230480.0,5.0
61215.0,2.373816635,1.4022213817413282E-7,61215.0,99.7,82.20218319886102,70.0,66.66666666666666,61215.0,230480.0,5.0
61586.0,2.385711992,1.409314028895833E-7,61586.0,100.0,?,?,?,61586.0,230480.0,5.0
61957.0,2.397721714,1.4164748665713813E-7,61957.0,100.0,?,?,?,61957.0,230480.0,5.0
62328.0,2.409704704,1.423619765200818E-7,62328.0,100.0,?,?,?,62328.0,230480.0,5.0
62699.0,2.421559489,1.4306882211620406E-7,62699.0,100.0,?,?,?,62699.0,230480.0,5.0
63070.0,2.433777467,1.4379732321873933E-7,63070.0,99.8,83.2355406538139,50.0,71.42857142857143,63070.0,230480.0,5.0
63441.0,2.445734823,1.4451028464569611E-7,63441.0,99.8,83.2355406538139,50.0,71.42857142857143,63441.0,230480.0,5.0
63812.0,2.457767915,1.4522776185746618E-7,63812.0,99.8,83.2355406538139,50.0,71.42857142857143,63812.0,230480.0,5.0
64183.0,2.469840647,1.4594760261774686E-7,64183.0,100.0,100.0,100.0,100.0,64183.0,230480.0,5.0
64554.0,2.481815051,1.4666158053751417E-7,64554.0,100.0,100.0,100.0,100.0,64554.0,230480.0,5.0
64925.0,2.493762329,1.4737394106028604E-7,64925.0,100.0,100.0,100.0,100.0,64925.0,230480.0,5.0
65296.0,2.505775802,1.4809024848249432E-7,65296.0,100.0,?,?,?,65296.0,230480.0,5.0
65667.0,2.517923133,1.4881453723357578E-7,65667.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,65667.0,230480.0,5.0
66038.0,2.52999145,1.495341147479767E-7,66038.0,99.8,83.2355406538139,75.0,71.42857142857143,66038.0,230480.0,5.0
66409.0,2.541935082,1.502462578767559E-7,66409.0,99.8,83.2355406538139,75.0,71.42857142857143,66409.0,230480.0,5.0
66780.0,2.553860856,1.509573362161985E-7,66780.0,100.0,?,?,?,66780.0,230480.0,5.0
67151.0,2.565763322,1.51667024808197E-7,67151.0,100.0,?,?,?,67151.0,230480.0,5.0
67522.0,2.577871518,1.5238898012156499E-7,67522.0,100.0,?,?,?,67522.0,230480.0,5.0
67893.0,2.589929649,1.5310795029224418E-7,67893.0,100.0,100.0,100.0,100.0,67893.0,230480.0,5.0
68264.0,2.602451863,1.53854591569973E-7,68264.0,100.0,100.0,100.0,100.0,68264.0,230480.0,5.0
68635.0,2.61489985,1.5459680703752783E-7,68635.0,100.0,100.0,100.0,100.0,68635.0,230480.0,5.0
69006.0,2.627137266,1.553264671374382E-7,69006.0,100.0,?,?,?,69006.0,230480.0,5.0
69377.0,2.639333777,1.560536882627818E-7,69377.0,100.0,100.0,100.0,100.0,69377.0,230480.0,5.0
69748.0,2.651615516,1.5678599113667388E-7,69748.0,100.0,100.0,100.0,100.0,69748.0,230480.0,5.0
70119.0,2.663850584,1.5751551123628396E-7,70119.0,100.0,100.0,100.0,100.0,70119.0,230480.0,5.0
70490.0,2.67616901,1.5825000158505517E-7,70490.0,99.8,85.6156501726121,66.66666666666666,75.0,70490.0,230480.0,5.0
70861.0,2.688424953,1.5898076636365513E-7,70861.0,99.8,83.2355406538139,50.0,71.42857142857143,70861.0,230480.0,5.0
71232.0,2.700861175,1.5972228033907506E-7,71232.0,100.0,100.0,100.0,100.0,71232.0,230480.0,5.0
71603.0,2.71304188,1.6044855902628147E-7,71603.0,100.0,100.0,100.0,100.0,71603.0,230480.0,5.0
71974.0,2.725414862,1.6118630229514716E-7,71974.0,100.0,?,?,?,71974.0,230480.0,5.0
72345.0,2.73776844,1.6192288859389933E-7,72345.0,100.0,?,?,?,72345.0,230480.0,5.0
72716.0,2.750161124,1.626618066012301E-7,72716.0,100.0,?,?,?,72716.0,230480.0,5.0
73087.0,2.762250549,1.633826426873253E-7,73087.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,73087.0,230480.0,5.0
73458.0,2.774633632,1.6412098823175872E-7,73458.0,99.8,85.6156501726121,75.0,75.0,73458.0,230480.0,5.0
73829.0,2.786811894,1.648471212542575E-7,73829.0,100.0,100.0,100.0,100.0,73829.0,230480.0,5.0
74200.0,2.79921225,1.6558649670720312E-7,74200.0,100.0,100.0,100.0,100.0,74200.0,230480.0,5.0
74571.0,2.811366999,1.6631122775906287E-7,74571.0,100.0,?,?,?,74571.0,230480.0,5.0
74942.0,2.823457467,1.6703212603438858E-7,74942.0,100.0,?,?,?,74942.0,230480.0,5.0
75313.0,2.835308762,1.677387635380713E-7,75313.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,75313.0,230480.0,5.0
75684.0,2.847215102,1.6844868311864016E-7,75684.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,75684.0,230480.0,5.0
76055.0,2.859274937,1.6916775489090013E-7,76055.0,99.8,85.6156501726121,75.0,75.0,76055.0,230480.0,5.0
76426.0,2.871203211,1.6987898229369483E-7,76426.0,100.0,100.0,100.0,100.0,76426.0,230480.0,5.0
76797.0,2.883367628,1.7060428980334976E-7,76797.0,100.0,100.0,100.0,100.0,76797.0,230480.0,5.0
77168.0,2.895376277,1.713203095929139E-7,77168.0,100.0,?,?,?,77168.0,230480.0,5.0
77539.0,2.907338404,1.720335554923718E-7,77539.0,100.0,?,?,?,77539.0,230480.0,5.0
77910.0,2.919195596,1.7274054460668942E-7,77910.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,77910.0,230480.0,5.0
78281.0,2.931208826,1.734568375399399E-7,78281.0,99.8,85.6156501726121,75.0,75.0,78281.0,230480.0,5.0
78652.0,2.943344597,1.7418043702208131E-7,78652.0,99.8,85.6156501726121,75.0,75.0,78652.0,230480.0,5.0
79023.0,2.955525243,1.749067121913926E-7,79023.0,100.0,100.0,100.0,100.0,79023.0,230480.0,5.0
79394.0,2.967540221,1.7562310934973885E-7,79394.0,100.0,?,?,?,79394.0,230480.0,5.0
79765.0,2.978294959,1.7626436426855422E-7,79765.0,100.0,?,?,?,79765.0,230480.0,5.0
80136.0,2.989135969,1.769107631847739E-7,80136.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,80136.0,230480.0,5.0
80507.0,2.999832816,1.7754856633298312E-7,80507.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,80507.0,230480.0,5.0
80878.0,3.010519952,1.7818579045950752E-7,80878.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,80878.0,230480.0,5.0
81249.0,3.021518502,1.7884158275192197E-7,81249.0,100.0,100.0,100.0,100.0,81249.0,230480.0,5.0
81620.0,3.032947299,1.7952302866835363E-7,81620.0,100.0,100.0,100.0,100.0,81620.0,230480.0,5.0
81991.0,3.043992691,1.8018161393098335E-7,81991.0,100.0,100.0,100.0,100.0,81991.0,230480.0,5.0
82362.0,3.055253003,1.808530138718648E-7,82362.0,100.0,?,?,?,82362.0,230480.0,5.0
82733.0,3.066243893,1.8150834943416848E-7,82733.0,99.8,83.2355406538139,50.0,71.42857142857143,82733.0,230480.0,5.0
83104.0,3.077110467,1.821562726126012E-7,83104.0,99.8,83.2355406538139,50.0,71.42857142857143,83104.0,230480.0,5.0
83475.0,3.087877591,1.827982660508881E-7,83475.0,99.8,85.6156501726121,66.66666666666666,75.0,83475.0,230480.0,5.0
83846.0,3.098662551,1.834413229667541E-7,83846.0,100.0,100.0,100.0,100.0,83846.0,230480.0,5.0
84217.0,3.109462097,1.8408524957784148E-7,84217.0,100.0,?,?,?,84217.0,230480.0,5.0
84588.0,3.120167297,1.8472355077652268E-7,84588.0,100.0,?,?,?,84588.0,230480.0,5.0
84959.0,3.131014532,1.8537032086048904E-7,84959.0,100.0,?,?,?,84959.0,230480.0,5.0
85330.0,3.1418094,1.86013968544232E-7,85330.0,99.8,85.6156501726121,66.66666666666666,75.0,85330.0,230480.0,5.0
85701.0,3.152772783,1.866676639922854E-7,85701.0,99.8,85.6156501726121,66.66666666666666,75.0,85701.0,230480.0,5.0
86072.0,3.163501326,1.8730735702529764E-7,86072.0,100.0,?,?,?,86072.0,230480.0,5.0
86443.0,3.174690553,1.8797451849882603E-7,86443.0,100.0,?,?,?,86443.0,230480.0,5.0
86814.0,3.185675153,1.8862947901773584E-7,86814.0,100.0,?,?,?,86814.0,230480.0,5.0
87185.0,3.196347192,1.8926580298048968E-7,87185.0,100.0,?,?,?,87185.0,230480.0,5.0
