learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
10248.0,0.573502767,3.362845302737008E-8,10248.0,99.9,0.0,-Infinity,-Infinity,10248.0,227152.0,1.0
10614.0,0.584839344,3.429464000110825E-8,10614.0,99.9,0.0,-Infinity,-Infinity,10614.0,227152.0,1.0
10980.0,0.595971362,3.494880619104538E-8,10980.0,98.8,32.91592128801473,-500.0,-200.0,10980.0,227152.0,1.0
11346.0,0.607314442,3.561537530957825E-8,11346.0,98.7,42.922374429223744,-116.66666666666667,-85.71428571428571,11346.0,227152.0,1.0
11712.0,0.618522076,3.6273985027240384E-8,11712.0,98.7,42.922374429223744,-116.66666666666667,-85.71428571428571,11712.0,227152.0,1.0
12078.0,0.629576418,3.692358663481971E-8,12078.0,99.9,79.95188452285525,75.0,66.66666666666666,12078.0,227152.0,1.0
12444.0,0.640445105,3.756227834052924E-8,12444.0,100.0,?,?,?,12444.0,227152.0,1.0
12810.0,0.651295548,3.819989794880152E-8,12810.0,100.0,100.0,100.0,100.0,12810.0,227152.0,1.0
13176.0,0.662543694,3.8860888329222804E-8,13176.0,100.0,100.0,100.0,100.0,13176.0,227152.0,1.0
13542.0,0.676946966,3.971038789395657E-8,13542.0,98.7,47.42801682303451,-116.66666666666667,-62.5,13542.0,227984.0,2.0
13908.0,0.688167097,4.037214699985667E-8,13908.0,98.7,42.922374429223744,-225.0,-85.71428571428571,13908.0,227984.0,2.0
14274.0,0.699474326,4.103904311303464E-8,14274.0,99.8,85.6156501726121,66.66666666666666,75.0,14274.0,227984.0,2.0
14640.0,0.711307313,4.1736948235287444E-8,14640.0,100.0,100.0,100.0,100.0,14640.0,227984.0,2.0
15006.0,0.722679777,4.2407691884227106E-8,15006.0,100.0,100.0,100.0,100.0,15006.0,227984.0,2.0
15372.0,0.733795161,4.306327305146804E-8,15372.0,100.0,?,?,?,15372.0,227984.0,2.0
15738.0,0.744887439,4.371749143552036E-8,15738.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,15738.0,227984.0,2.0
16104.0,0.755880969,4.436588569967698E-8,16104.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,16104.0,227984.0,2.0
16470.0,0.766837021,4.5012069525491047E-8,16470.0,99.0,54.07788390889052,-25.0,-25.0,16470.0,227984.0,2.0
16836.0,0.777687373,4.565201920506443E-8,16836.0,100.0,100.0,100.0,100.0,16836.0,227984.0,2.0
17202.0,0.78837303,4.628225523548823E-8,17202.0,100.0,100.0,100.0,100.0,17202.0,227984.0,2.0
17568.0,0.799405219,4.693292959292317E-8,17568.0,100.0,?,?,?,17568.0,227984.0,2.0
17934.0,0.810169535,4.75678049015792E-8,17934.0,100.0,?,?,?,17934.0,227984.0,2.0
18300.0,0.820936084,4.820281191173528E-8,18300.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,18300.0,227984.0,2.0
18666.0,0.832165731,4.886513226773591E-8,18666.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,18666.0,227984.0,2.0
19032.0,0.84395972,4.95607373026179E-8,19032.0,98.9,47.12555277831164,-83.33333333333334,-57.14285714285714,19032.0,227984.0,2.0
19398.0,0.860337872,5.05267145468957E-8,19398.0,100.0,100.0,100.0,100.0,19398.0,227984.0,2.0
19764.0,0.877863755,5.156038453383165E-8,19764.0,100.0,100.0,100.0,100.0,19764.0,227984.0,2.0
20130.0,0.895616598,5.2607440536196046E-8,20130.0,100.0,100.0,100.0,100.0,20130.0,227984.0,2.0
20496.0,0.913169181,5.364268527908873E-8,20496.0,99.1,46.682464454976625,-125.0,-80.0,20496.0,227984.0,2.0
20862.0,0.932653489,5.479605621873092E-8,20862.0,98.7,47.42801682303451,-62.5,-62.5,20862.0,228816.0,3.0
21228.0,0.950316121,5.584159329740953E-8,21228.0,98.4,42.19653179190731,-100.0,-100.0,21228.0,228816.0,3.0
21594.0,0.967824714,5.6878012058610735E-8,21594.0,99.7,39.903846153846054,-50.0,-200.0,21594.0,228816.0,3.0
21960.0,0.985435181,5.792046123726916E-8,21960.0,99.7,0.0,-Infinity,-Infinity,21960.0,228816.0,3.0
22326.0,1.002854799,5.8951613135548945E-8,22326.0,100.0,?,?,?,22326.0,228816.0,3.0
22692.0,1.020412305,5.999092729507637E-8,22692.0,100.0,?,?,?,22692.0,228816.0,3.0
23058.0,1.037949759,6.102905447921407E-8,23058.0,98.9,51.66959578207377,-83.33333333333334,-37.5,23058.0,228816.0,3.0
23424.0,1.055504804,6.206822296018404E-8,23424.0,98.9,51.66959578207377,-83.33333333333334,-37.5,23424.0,228816.0,3.0
23790.0,1.07297507,6.310237295987708E-8,23790.0,98.9,51.66959578207377,-83.33333333333334,-37.5,23790.0,228816.0,3.0
24156.0,1.090513107,6.414053465461981E-8,24156.0,100.0,?,?,?,24156.0,228816.0,3.0
24522.0,1.108280268,6.51922593131165E-8,24522.0,100.0,?,?,?,24522.0,228816.0,3.0
24888.0,1.121581218,6.597960722404224E-8,24888.0,100.0,?,?,?,24888.0,228816.0,3.0
25254.0,1.134148442,6.672352232503397E-8,25254.0,100.0,?,?,?,25254.0,228816.0,3.0
25620.0,1.146259817,6.744045350699378E-8,25620.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,25620.0,228816.0,3.0
25986.0,1.158270818,6.815144306379064E-8,25986.0,99.2,59.61227786752833,0.0,0.0,25986.0,228816.0,3.0
26352.0,1.170644779,6.888391798800483E-8,26352.0,99.6,74.79838709677435,50.0,50.0,26352.0,228816.0,3.0
26718.0,1.182999555,6.961525725877538E-8,26718.0,100.0,100.0,100.0,100.0,26718.0,228816.0,3.0
27084.0,1.195160304,7.033511112789318E-8,27084.0,100.0,?,?,?,27084.0,228816.0,3.0
27450.0,1.206982996,7.103495375926301E-8,27450.0,100.0,?,?,?,27450.0,228816.0,3.0
27816.0,1.217894665,7.168086850910143E-8,27816.0,100.0,100.0,100.0,100.0,27816.0,228816.0,3.0
28182.0,1.230308826,7.241839507833956E-8,28182.0,98.4,45.98609141854029,-100.0,-77.77777777777779,28182.0,229648.0,4.0
28548.0,1.241488852,7.308260156154637E-8,28548.0,98.4,45.98609141854029,-100.0,-77.77777777777779,28548.0,229648.0,4.0
28914.0,1.252757562,7.375207677022455E-8,28914.0,99.1,30.383663366336243,-12.5,-125.0,28914.0,229648.0,4.0
29280.0,1.263973113,7.441839379729915E-8,29280.0,99.9,66.62216288384631,75.0,50.0,29280.0,229648.0,4.0
29646.0,1.274919215,7.506870283184371E-8,29646.0,100.0,?,?,?,29646.0,229648.0,4.0
30012.0,1.286017471,7.572805135102327E-8,30012.0,100.0,?,?,?,30012.0,229648.0,4.0
30378.0,1.297137657,7.638870273373612E-8,30378.0,99.7,76.77299473521218,25.0,57.14285714285714,30378.0,229648.0,4.0
30744.0,1.308193387,7.704552477892494E-8,30744.0,99.7,76.77299473521218,25.0,57.14285714285714,30744.0,229648.0,4.0
31110.0,1.319188053,7.769871900565515E-8,31110.0,99.7,76.77299473521218,25.0,57.14285714285714,31110.0,229648.0,4.0
31476.0,1.32995488,7.833837729419278E-8,31476.0,100.0,?,?,?,31476.0,229648.0,4.0
31842.0,1.340972292,7.899292286309938E-8,31842.0,100.0,?,?,?,31842.0,229648.0,4.0
32208.0,1.351687301,7.962950263897999E-8,32208.0,100.0,?,?,?,32208.0,229648.0,4.0
32574.0,1.362677506,8.02824318372459E-8,32574.0,100.0,100.0,100.0,100.0,32574.0,229648.0,4.0
32940.0,1.373811894,8.094392696222504E-8,32940.0,99.4,72.42393602353148,25.0,45.45454545454545,32940.0,229648.0,4.0
33306.0,1.38476612,8.159471864443693E-8,33306.0,99.4,72.42393602353148,25.0,45.45454545454545,33306.0,229648.0,4.0
33672.0,1.396048137,8.226498442334026E-8,33672.0,99.7,57.02005730659082,25.0,-50.0,33672.0,229648.0,4.0
34038.0,1.406997348,8.291547816389144E-8,34038.0,100.0,100.0,100.0,100.0,34038.0,229648.0,4.0
34404.0,1.417930712,8.356503043255879E-8,34404.0,100.0,?,?,?,34404.0,229648.0,4.0
34770.0,1.428825302,8.421227913393749E-8,34770.0,99.6,0.0,-Infinity,-Infinity,34770.0,229648.0,4.0
35136.0,1.440048931,8.487907607581473E-8,35136.0,99.6,0.0,-Infinity,-Infinity,35136.0,229648.0,4.0
35502.0,1.450911563,8.55244261491589E-8,35502.0,99.1,52.20900594732384,-50.0,-28.57142857142857,35502.0,229648.0,4.0
35868.0,1.461878502,8.617597311199545E-8,35868.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,35868.0,229648.0,4.0
36234.0,1.472851315,8.682786904977019E-8,36234.0,100.0,100.0,100.0,100.0,36234.0,229648.0,4.0
36600.0,1.483678526,8.747111475789717E-8,36600.0,100.0,100.0,100.0,100.0,36600.0,229648.0,4.0
36966.0,1.494432661,8.811001901342228E-8,36966.0,100.0,100.0,100.0,100.0,36966.0,229648.0,4.0
37332.0,1.505480673,8.876638253144512E-8,37332.0,100.0,100.0,100.0,100.0,37332.0,229648.0,4.0
37698.0,1.517703285,8.949490697793254E-8,37698.0,99.1,52.20900594732384,-50.0,-28.57142857142857,37698.0,230400.0,5.0
38064.0,1.528689165,9.014994381727864E-8,38064.0,99.1,56.71412081569838,-12.5,-12.5,38064.0,230480.0,5.0
38430.0,1.539644572,9.080316369361354E-8,38430.0,99.6,33.222036727879065,-100.0,-300.0,38430.0,230480.0,5.0
38796.0,1.550441021,9.144690564502036E-8,38796.0,100.0,?,?,?,38796.0,230480.0,5.0
39162.0,1.561493051,9.210588670066253E-8,39162.0,100.0,?,?,?,39162.0,230480.0,5.0
39528.0,1.572573495,9.276656195073912E-8,39528.0,99.7,0.0,-Infinity,-Infinity,39528.0,230480.0,5.0
39894.0,1.583605505,9.342434930705782E-8,39894.0,99.3,62.82922684791854,-16.666666666666664,0.0,39894.0,230480.0,5.0
40260.0,1.594747723,9.4088707852939E-8,40260.0,99.2,59.61227786752833,0.0,0.0,40260.0,230480.0,5.0
40626.0,1.605681137,9.474061638915297E-8,40626.0,99.5,70.3369719981017,37.5,37.5,40626.0,230480.0,5.0
40992.0,1.616709476,9.539818486084547E-8,40992.0,99.9,0.0,50.0,0.0,40992.0,230480.0,5.0
41358.0,1.627681582,9.605240042074693E-8,41358.0,100.0,?,?,?,41358.0,230480.0,5.0
41724.0,1.638734,9.671140461102133E-8,41724.0,99.9,0.0,-Infinity,-Infinity,41724.0,230480.0,5.0
42090.0,1.649692124,9.736478648940728E-8,42090.0,99.9,0.0,-Infinity,-Infinity,42090.0,230480.0,5.0
42456.0,1.661751926,9.808645203369364E-8,42456.0,99.0,49.540821475426625,-150.0,-42.857142857142854,42456.0,231312.0,6.0
42822.0,1.672771151,9.874584884694472E-8,42822.0,99.0,54.07788390889052,-66.66666666666666,-25.0,42822.0,231312.0,6.0
43188.0,1.683764053,9.940367047661299E-8,43188.0,99.0,54.07788390889052,-66.66666666666666,-25.0,43188.0,231312.0,6.0
43554.0,1.695145307,1.0008473131513848E-7,43554.0,100.0,100.0,100.0,100.0,43554.0,231312.0,6.0
43920.0,1.706101505,1.0074035655616477E-7,43920.0,100.0,?,?,?,43920.0,231312.0,6.0
44286.0,1.717233599,1.0140650751582041E-7,44286.0,100.0,?,?,?,44286.0,231312.0,6.0
44652.0,1.728178519,1.0206145787478739E-7,44652.0,100.0,?,?,?,44652.0,231312.0,6.0
45018.0,1.739317664,1.027280307703714E-7,45018.0,99.7,79.84954325631396,70.0,62.5,45018.0,231312.0,6.0
45384.0,1.750329111,1.0338696214359258E-7,45384.0,99.7,79.84954325631396,70.0,62.5,45384.0,231312.0,6.0
45750.0,1.761288243,1.0404276295688007E-7,45750.0,99.9,90.85923217550278,90.0,83.33333333333334,45750.0,231312.0,6.0
46116.0,1.772483718,1.0471270667232577E-7,46116.0,100.0,100.0,100.0,100.0,46116.0,231312.0,6.0
46482.0,1.78348152,1.053708215208352E-7,46482.0,100.0,100.0,100.0,100.0,46482.0,231312.0,6.0
46848.0,1.794767455,1.060461784151321E-7,46848.0,100.0,?,?,?,46848.0,231312.0,6.0
47214.0,1.807038695,1.0678313778130134E-7,47214.0,99.6,71.22716155948798,0.0,42.857142857142854,47214.0,232144.0,7.0
47580.0,1.819358037,1.0752298595246759E-7,47580.0,99.6,74.79838709677435,33.33333333333333,50.0,47580.0,232144.0,7.0
47946.0,1.831877557,1.0827485597733412E-7,47946.0,99.6,74.79838709677435,33.33333333333333,50.0,47946.0,232144.0,7.0
48312.0,1.844227898,1.0901656581882805E-7,48312.0,100.0,100.0,100.0,100.0,48312.0,232144.0,7.0
48678.0,1.856721398,1.0976687319128881E-7,48678.0,100.0,?,?,?,48678.0,232144.0,7.0
49044.0,1.869245346,1.1051900914332108E-7,49044.0,100.0,?,?,?,49044.0,232144.0,7.0
49410.0,1.881821021,1.1127425160269359E-7,49410.0,100.0,?,?,?,49410.0,232144.0,7.0
49776.0,1.897949459,1.1224285815311392E-7,49776.0,98.8,44.852941176470544,-50.0,-20.0,49776.0,232144.0,7.0
50142.0,1.915865186,1.1331880180790196E-7,50142.0,98.8,49.39698068651428,-20.0,-9.090909090909092,50142.0,232144.0,7.0
50508.0,1.933578211,1.1438257202810301E-7,50508.0,98.8,49.39698068651428,-20.0,-9.090909090909092,50508.0,232144.0,7.0
50874.0,1.951276385,1.1544545035933872E-7,50874.0,100.0,100.0,100.0,100.0,50874.0,232144.0,7.0
51240.0,1.968849564,1.165008220135007E-7,51240.0,100.0,?,?,?,51240.0,232144.0,7.0
51606.0,1.986568572,1.1756495154766576E-7,51606.0,100.0,?,?,?,51606.0,232144.0,7.0
51972.0,2.00428985,1.1862921740853956E-7,51972.0,100.0,?,?,?,51972.0,232144.0,7.0
52338.0,2.022309162,1.1971138194532033E-7,52338.0,99.8,83.2355406538139,50.0,71.42857142857143,52338.0,232144.0,7.0
52704.0,2.040140641,1.207822660174842E-7,52704.0,99.8,83.2355406538139,50.0,71.42857142857143,52704.0,232144.0,7.0
53070.0,2.05808992,1.2186022466510538E-7,53070.0,100.0,100.0,100.0,100.0,53070.0,232144.0,7.0
53436.0,2.076194492,1.22947509560999E-7,53436.0,100.0,?,?,?,53436.0,232144.0,7.0
53802.0,2.094156754,1.2402624791331595E-7,53802.0,100.0,?,?,?,53802.0,232144.0,7.0
54168.0,2.112190437,1.2510927551226904E-7,54168.0,100.0,100.0,100.0,100.0,54168.0,232144.0,7.0
54534.0,2.130026537,1.261804371023717E-7,54534.0,99.6,74.79838709677435,33.33333333333333,50.0,54534.0,232144.0,7.0
54900.0,2.147749989,1.2724483352459562E-7,54900.0,99.6,71.22716155948798,0.0,42.857142857142854,54900.0,232144.0,7.0
55266.0,2.165573052,1.2831521216698828E-7,55266.0,99.6,71.22716155948798,0.0,42.857142857142854,55266.0,232144.0,7.0
55632.0,2.183137466,1.2937005743189828E-7,55632.0,100.0,100.0,100.0,100.0,55632.0,232144.0,7.0
55998.0,2.20082529,1.3043231418540917E-7,55998.0,100.0,100.0,100.0,100.0,55998.0,232144.0,7.0
56364.0,2.214388437,1.3124686008430612E-7,56364.0,100.0,100.0,100.0,100.0,56364.0,232144.0,7.0
56730.0,2.226802239,1.3199238112811835E-7,56730.0,100.0,?,?,?,56730.0,232144.0,7.0
57096.0,2.239180898,1.327357916302897E-7,57096.0,99.7,72.57769652650835,-50.0,50.0,57096.0,232144.0,7.0
57462.0,2.251897515,1.334994984768787E-7,57462.0,99.7,76.77299473521218,25.0,57.14285714285714,57462.0,232144.0,7.0
57828.0,2.264369797,1.342485315849757E-7,57828.0,99.8,83.2355406538139,50.0,71.42857142857143,57828.0,232144.0,7.0
58194.0,2.27679885,1.349949685400808E-7,58194.0,100.0,?,?,?,58194.0,232144.0,7.0
58560.0,2.289153973,1.3573696556850035E-7,58560.0,100.0,?,?,?,58560.0,232144.0,7.0
58926.0,2.301592478,1.3648397017120496E-7,58926.0,100.0,?,?,?,58926.0,232144.0,7.0
59292.0,2.313961307,1.3722679032467728E-7,59292.0,99.3,66.32024634334104,30.0,22.22222222222222,59292.0,232144.0,7.0
59658.0,2.326546522,1.3798260571656136E-7,59658.0,99.3,66.32024634334104,30.0,22.22222222222222,59658.0,232144.0,7.0
60024.0,2.338909691,1.3872508595409914E-7,60024.0,99.3,66.32024634334104,30.0,22.22222222222222,60024.0,232144.0,7.0
60390.0,2.351395252,1.3947491654341426E-7,60390.0,100.0,?,?,?,60390.0,232144.0,7.0
60756.0,2.363932369,1.402278433705246E-7,60756.0,100.0,?,?,?,60756.0,232144.0,7.0
61122.0,2.376405724,1.4097694091851517E-7,61122.0,100.0,?,?,?,61122.0,232144.0,7.0
61488.0,2.389325515,1.4175284954603767E-7,61488.0,99.8,0.0,-Infinity,-Infinity,61488.0,232144.0,7.0
61854.0,2.401896977,1.4250783899024548E-7,61854.0,99.5,66.41590542718994,-25.0,28.57142857142857,61854.0,232144.0,7.0
62220.0,2.414640757,1.4327317713304118E-7,62220.0,99.5,66.41590542718994,-25.0,28.57142857142857,62220.0,232144.0,7.0
62586.0,2.42680316,1.4400360020405723E-7,62586.0,99.7,76.77299473521218,25.0,57.14285714285714,62586.0,232144.0,7.0
62952.0,2.437986253,1.4467521001114207E-7,62952.0,100.0,100.0,100.0,100.0,62952.0,232144.0,7.0
63318.0,2.449289314,1.4535402459469942E-7,63318.0,100.0,100.0,100.0,100.0,63318.0,232144.0,7.0
63684.0,2.460491995,1.4602681077516335E-7,63684.0,100.0,?,?,?,63684.0,232144.0,7.0
64050.0,2.471626666,1.4669551255938914E-7,64050.0,100.0,?,?,?,64050.0,232144.0,7.0
64416.0,2.482880964,1.4737139864105324E-7,64416.0,99.8,83.2355406538139,75.0,71.42857142857143,64416.0,232144.0,7.0
64782.0,2.49403281,1.480411318839673E-7,64782.0,99.8,83.2355406538139,75.0,71.42857142857143,64782.0,232144.0,7.0
65148.0,2.505125703,1.4870732465619433E-7,65148.0,99.8,83.2355406538139,75.0,71.42857142857143,65148.0,232144.0,7.0
65514.0,2.516314805,1.4937929533869448E-7,65514.0,100.0,?,?,?,65514.0,232144.0,7.0
65880.0,2.52723218,1.5003494723371338E-7,65880.0,100.0,?,?,?,65880.0,232144.0,7.0
66246.0,2.538473153,1.5071003307159167E-7,66246.0,100.0,?,?,?,66246.0,232144.0,7.0
66612.0,2.549493183,1.5137184999669183E-7,66612.0,100.0,100.0,100.0,100.0,66612.0,232144.0,7.0
66978.0,2.560656791,1.520422896161469E-7,66978.0,100.0,100.0,100.0,100.0,66978.0,232144.0,7.0
67344.0,2.571811938,1.5271222110331891E-7,67344.0,100.0,100.0,100.0,100.0,67344.0,232144.0,7.0
67710.0,2.582918781,1.5337925165421852E-7,67710.0,100.0,?,?,?,67710.0,232144.0,7.0
68076.0,2.594007571,1.5404519801742093E-7,68076.0,100.0,100.0,100.0,100.0,68076.0,232144.0,7.0
68442.0,2.605235916,1.5471952547041912E-7,68442.0,100.0,100.0,100.0,100.0,68442.0,232144.0,7.0
68808.0,2.616481546,1.5539489098824567E-7,68808.0,100.0,100.0,100.0,100.0,68808.0,232144.0,7.0
69174.0,2.627628708,1.5606434292970438E-7,69174.0,99.8,85.6156501726121,66.66666666666666,75.0,69174.0,232144.0,7.0
69540.0,2.638899282,1.5674120647987563E-7,69540.0,99.8,83.2355406538139,50.0,71.42857142857143,69540.0,232144.0,7.0
69906.0,2.650141391,1.574163605411641E-7,69906.0,100.0,100.0,100.0,100.0,69906.0,232144.0,7.0
70272.0,2.661530125,1.5810032028688745E-7,70272.0,100.0,100.0,100.0,100.0,70272.0,232144.0,7.0
70638.0,2.673016906,1.587901683254789E-7,70638.0,100.0,?,?,?,70638.0,232144.0,7.0
71004.0,2.684208924,1.5946231413074674E-7,71004.0,100.0,?,?,?,71004.0,232144.0,7.0
71370.0,2.69535426,1.6013165641028028E-7,71370.0,100.0,?,?,?,71370.0,232144.0,7.0
71736.0,2.706897849,1.608249160998274E-7,71736.0,99.8,83.2355406538139,50.0,71.42857142857143,71736.0,232144.0,7.0
72102.0,2.718059274,1.6149522461743E-7,72102.0,99.8,85.6156501726121,66.66666666666666,75.0,72102.0,232144.0,7.0
72468.0,2.729717987,1.6219539817306325E-7,72468.0,100.0,100.0,100.0,100.0,72468.0,232144.0,7.0
72834.0,2.740958221,1.6287043962969142E-7,72834.0,100.0,?,100.0,?,72834.0,232144.0,7.0
73200.0,2.752302444,1.6355172623086314E-7,73200.0,100.0,?,?,?,73200.0,232144.0,7.0
73566.0,2.763584009,1.6422924985453907E-7,73566.0,100.0,?,?,?,73566.0,232144.0,7.0
73932.0,2.774682137,1.6489575701897763E-7,73932.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,73932.0,232144.0,7.0
74298.0,2.785792836,1.655630191451146E-7,74298.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,74298.0,232144.0,7.0
74664.0,2.797000797,1.6623612242030193E-7,74664.0,99.8,85.6156501726121,75.0,75.0,74664.0,232144.0,7.0
75030.0,2.808141885,1.6690520958271713E-7,75030.0,100.0,100.0,100.0,100.0,75030.0,232144.0,7.0
75396.0,2.819236727,1.6757151940373504E-7,75396.0,100.0,100.0,100.0,100.0,75396.0,232144.0,7.0
75762.0,2.830206812,1.682303368409641E-7,75762.0,100.0,?,?,?,75762.0,232144.0,7.0
76128.0,2.841400738,1.6890259723273425E-7,76128.0,100.0,?,?,?,76128.0,232144.0,7.0
76494.0,2.852385817,1.6956231514691074E-7,76494.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,76494.0,232144.0,7.0
76860.0,2.863621567,1.7023708731324733E-7,76860.0,99.8,85.6156501726121,75.0,75.0,76860.0,232144.0,7.0
77226.0,2.874678568,1.7090112456202518E-7,77226.0,100.0,100.0,100.0,100.0,77226.0,232144.0,7.0
77592.0,2.885983307,1.7158003991924652E-7,77592.0,100.0,100.0,100.0,100.0,77592.0,232144.0,7.0
77958.0,2.896996742,1.7224146077622154E-7,77958.0,100.0,?,?,?,77958.0,232144.0,7.0
78324.0,2.908242938,1.7291686028564154E-7,78324.0,100.0,?,?,?,78324.0,232144.0,7.0
78690.0,2.9191593,1.7357245134411598E-7,78690.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,78690.0,232144.0,7.0
79056.0,2.930253289,1.7423870993752045E-7,79056.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,79056.0,232144.0,7.0
79422.0,2.941523359,1.7491554321955903E-7,79422.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,79422.0,232144.0,7.0
79788.0,2.952668822,1.7558489312618157E-7,79788.0,100.0,100.0,100.0,100.0,79788.0,232144.0,7.0
80154.0,2.964028406,1.7626710224478625E-7,80154.0,100.0,100.0,100.0,100.0,80154.0,232144.0,7.0
80520.0,2.975068068,1.7693009818572152E-7,80520.0,100.0,100.0,100.0,100.0,80520.0,232144.0,7.0
80886.0,2.986167419,1.775966787984265E-7,80886.0,100.0,?,?,?,80886.0,232144.0,7.0
81252.0,2.997194918,1.7825894428043746E-7,81252.0,99.8,83.2355406538139,50.0,71.42857142857143,81252.0,232144.0,7.0
81618.0,3.008219609,1.7892104112570915E-7,81618.0,99.8,83.2355406538139,50.0,71.42857142857143,81618.0,232144.0,7.0
81984.0,3.019750239,1.7961352255190014E-7,81984.0,99.8,85.6156501726121,66.66666666666666,75.0,81984.0,232144.0,7.0
82350.0,3.03079706,1.8027694843244236E-7,82350.0,100.0,100.0,100.0,100.0,82350.0,232144.0,7.0
82716.0,3.04189555,1.8094347733708734E-7,82716.0,100.0,?,?,?,82716.0,232144.0,7.0
83082.0,3.053164961,1.816202710423413E-7,83082.0,100.0,?,?,?,83082.0,232144.0,7.0
83448.0,3.064196019,1.8228275026301144E-7,83448.0,100.0,?,?,?,83448.0,232144.0,7.0
83814.0,3.075738496,1.8297594317048803E-7,83814.0,99.8,85.6156501726121,66.66666666666666,75.0,83814.0,232144.0,7.0
84180.0,3.087028337,1.8365396381612054E-7,84180.0,99.8,85.6156501726121,66.66666666666666,75.0,84180.0,232144.0,7.0
84546.0,3.098129731,1.8432066712286338E-7,84546.0,100.0,?,?,?,84546.0,232144.0,7.0
84912.0,3.109411492,1.8499820251747982E-7,84912.0,100.0,?,?,?,84912.0,232144.0,7.0
85278.0,3.121757037,1.8573962433126668E-7,85278.0,100.0,?,?,?,85278.0,232144.0,7.0
85644.0,3.134114894,1.864817855522949E-7,85644.0,100.0,?,?,?,85644.0,232144.0,7.0
