learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
2688.0,0.639224105,3.751139975385327E-8,2688.0,100.0,?,?,?,2688.0,227032.0,1.0
2784.0,0.65175239,3.824722778598054E-8,2784.0,100.0,?,?,?,2784.0,227032.0,1.0
2880.0,0.663833609,3.895679813838461E-8,2880.0,100.0,?,?,?,2880.0,227032.0,1.0
2976.0,0.675909075,3.966603059787925E-8,2976.0,100.0,?,?,?,2976.0,227032.0,1.0
3072.0,0.688187572,4.038718774628309E-8,3072.0,100.0,?,?,?,3072.0,227032.0,1.0
3168.0,0.702489546,4.12271904588615E-8,3168.0,100.0,?,?,?,3168.0,227032.0,1.0
3264.0,0.718934102,4.2193034170166494E-8,3264.0,100.0,?,?,?,3264.0,227032.0,1.0
3360.0,0.735723533,4.31791335423684E-8,3360.0,100.0,?,?,?,3360.0,227032.0,1.0
3456.0,0.75228816,4.4152029424632595E-8,3456.0,100.0,?,?,?,3456.0,227032.0,1.0
3552.0,0.76818797,4.5085878383488296E-8,3552.0,100.0,?,?,?,3552.0,227032.0,1.0
3648.0,0.783523907,4.5986609197285856E-8,3648.0,100.0,?,?,?,3648.0,227032.0,1.0
3744.0,0.799630138,4.693258195107596E-8,3744.0,100.0,?,?,?,3744.0,227032.0,1.0
3840.0,0.81588011,4.788699709400121E-8,3840.0,100.0,?,?,?,3840.0,227032.0,1.0
3936.0,0.831689057,4.8815509365314826E-8,3936.0,100.0,?,?,?,3936.0,227032.0,1.0
4032.0,0.847265513,4.973036666350025E-8,4032.0,100.0,?,?,?,4032.0,227032.0,1.0
4128.0,0.863029343,5.0656229062678497E-8,4128.0,100.0,?,?,?,4128.0,227032.0,1.0
4224.0,0.878694342,5.157628678705543E-8,4224.0,100.0,?,?,?,4224.0,227032.0,1.0
4320.0,0.894087484,5.248037744161155E-8,4320.0,100.0,?,?,?,4320.0,227032.0,1.0
4416.0,0.909476839,5.338424567300619E-8,4416.0,100.0,?,?,?,4416.0,227032.0,1.0
4512.0,0.924839257,5.4286531804400596E-8,4512.0,100.0,?,?,?,4512.0,227032.0,1.0
4608.0,0.940254082,5.519189597398456E-8,4608.0,100.0,?,?,?,4608.0,227032.0,1.0
4704.0,0.955673025,5.6097502007465805E-8,4704.0,100.0,?,?,?,4704.0,227032.0,1.0
4800.0,0.970891981,5.699136213632714E-8,4800.0,100.0,?,?,?,4800.0,227032.0,1.0
4896.0,0.986078677,5.788332752761534E-8,4896.0,100.0,?,?,?,4896.0,227032.0,1.0
4992.0,0.998224411,5.859668706149897E-8,4992.0,100.0,?,?,?,4992.0,227032.0,1.0
5088.0,1.008874961,5.922222944400169E-8,5088.0,100.0,?,?,?,5088.0,227032.0,1.0
5184.0,1.019186888,5.982788336645397E-8,5184.0,100.0,?,?,?,5184.0,227032.0,1.0
5280.0,1.029989246,6.04623419399518E-8,5280.0,100.0,?,?,?,5280.0,227032.0,1.0
5376.0,1.040375399,6.107235540335583E-8,5376.0,100.0,?,?,?,5376.0,227032.0,1.0
5472.0,1.050595826,6.167263522512796E-8,5472.0,100.0,?,?,?,5472.0,227032.0,1.0
5568.0,1.061262089,6.229910048461415E-8,5568.0,100.0,?,?,?,5568.0,227032.0,1.0
5664.0,1.071664036,6.291004158240225E-8,5664.0,100.0,?,?,?,5664.0,227032.0,1.0
5760.0,1.082054427,6.352030395770445E-8,5760.0,100.0,?,?,?,5760.0,227032.0,1.0
5856.0,1.092905948,6.41576500384344E-8,5856.0,100.0,?,?,?,5856.0,227032.0,1.0
5952.0,1.103933086,6.480531069226976E-8,5952.0,100.0,?,?,?,5952.0,227032.0,1.0
6048.0,1.114520287,6.542713237636825E-8,6048.0,100.0,?,?,?,6048.0,227032.0,1.0
6144.0,1.124995544,6.604237921536795E-8,6144.0,100.0,?,?,?,6144.0,227032.0,1.0
6240.0,1.135519416,6.666048137572903E-8,6240.0,100.0,?,?,?,6240.0,227032.0,1.0
6336.0,1.147309073,6.735292731783248E-8,6336.0,100.0,?,?,?,6336.0,227032.0,1.0
6432.0,1.158869331,6.803189989029739E-8,6432.0,100.0,?,?,?,6432.0,227032.0,1.0
6528.0,1.170595453,6.872061420959523E-8,6528.0,100.0,?,?,?,6528.0,227032.0,1.0
6624.0,1.182318605,6.940915409087099E-8,6624.0,100.0,?,?,?,6624.0,227032.0,1.0
6720.0,1.193855448,7.008675142216185E-8,6720.0,100.0,?,?,?,6720.0,227032.0,1.0
6816.0,1.205542249,7.07731562877674E-8,6816.0,100.0,?,?,?,6816.0,227032.0,1.0
6912.0,1.217157788,7.145537569804324E-8,6912.0,100.0,?,?,?,6912.0,227032.0,1.0
7008.0,1.228651989,7.213046852221712E-8,7008.0,100.0,?,?,?,7008.0,227032.0,1.0
7104.0,1.240517088,7.282734542501469E-8,7104.0,100.0,?,?,?,7104.0,227032.0,1.0
7200.0,1.252397954,7.352514837639614E-8,7200.0,100.0,?,?,?,7200.0,227032.0,1.0
7296.0,1.264121769,7.421372719787683E-8,7296.0,100.0,?,?,?,7296.0,227032.0,1.0
7392.0,1.275794793,7.489932289424663E-8,7392.0,100.0,?,?,?,7392.0,227032.0,1.0
7488.0,1.287615416,7.559358757298026E-8,7488.0,100.0,?,?,?,7488.0,227032.0,1.0
7584.0,1.2990917,7.626762807188763E-8,7584.0,100.0,?,?,?,7584.0,227032.0,1.0
7680.0,1.310989752,7.696644041446348E-8,7680.0,100.0,?,?,?,7680.0,227032.0,1.0
7776.0,1.322908846,7.766648862399574E-8,7776.0,100.0,?,?,?,7776.0,227032.0,1.0
7872.0,1.334752393,7.836209970583311E-8,7872.0,100.0,?,?,?,7872.0,227032.0,1.0
7968.0,1.346420159,7.904738658229717E-8,7968.0,100.0,?,?,?,7968.0,227032.0,1.0
8064.0,1.35829028,7.974455844393207E-8,8064.0,100.0,?,?,?,8064.0,227032.0,1.0
8160.0,1.369931552,8.042828923926586E-8,8160.0,100.0,?,?,?,8160.0,227032.0,1.0
8256.0,1.381751185,8.112249577199213E-8,8256.0,100.0,?,?,?,8256.0,227032.0,1.0
8352.0,1.394171189,8.185234966691791E-8,8352.0,99.9,99.14667030754002,0.0,98.4126984126984,8352.0,227152.0,1.0
8448.0,1.406267987,8.256321056007305E-8,8448.0,99.9,99.62512558292971,0.0,99.37106918238993,8448.0,227152.0,1.0
8544.0,1.418250232,8.326733981665018E-8,8544.0,99.9,99.7364676118695,0.0,99.6078431372549,8544.0,227152.0,1.0
8640.0,1.430265604,8.397341576100431E-8,8640.0,99.9,99.78036459477268,0.0,99.71509971509973,8640.0,227152.0,1.0
8736.0,1.442166592,8.467276999996148E-8,8736.0,99.9,99.79768388511681,0.0,99.77628635346755,8736.0,227152.0,1.0
8832.0,1.454084808,8.537313663174089E-8,8832.0,99.9,99.79854468681756,0.0,99.8,8832.0,227152.0,1.0
8928.0,1.46781464,8.618291695859077E-8,8928.0,94.8,89.1119998324923,-1633.3333333333333,89.68253968253967,8928.0,227984.0,2.0
9024.0,1.480216276,8.691436078496485E-8,9024.0,92.60000000000001,82.78172815606271,-957.1428571428555,85.40433925049311,9024.0,227984.0,2.0
9120.0,1.491008312,8.755087100879393E-8,9120.0,92.60000000000001,78.10650887573965,-957.1428571428555,85.40433925049311,9120.0,227984.0,2.0
9216.0,1.502264458,8.82147542658469E-8,9216.0,92.60000000000001,64.65418418035921,-957.1428571428555,85.40433925049311,9216.0,227984.0,2.0
9312.0,1.512912516,8.88404808440908E-8,9312.0,92.7,14.997671169073135,-1116.666666666665,84.91735537190084,9312.0,227152.0,1.0
9408.0,1.523394279,8.945643519895566E-8,9408.0,92.7,16.765483900392287,-812.4999999999986,81.23393316195374,9408.0,227152.0,1.0
9504.0,1.533995999,9.007943875313427E-8,9504.0,92.60000000000001,16.56142882915393,-824.9999999999986,74.7440273037543,9504.0,227152.0,1.0
9600.0,1.544536616,9.069885162710524E-8,9600.0,92.4,23.5335546835698,-533.3333333333325,62.7450980392157,9600.0,227152.0,1.0
9696.0,1.555460608,9.134079329711903E-8,9696.0,92.4,23.5335546835698,-533.3333333333325,29.62962962962966,9696.0,227152.0,1.0
9792.0,1.56608719,9.196525785143384E-8,9792.0,92.4,24.889310562934934,-442.8571428571421,-374.9999999999993,9792.0,227152.0,1.0
9888.0,1.576530324,9.257894219687622E-8,9888.0,93.89999999999999,29.613218868272867,-335.7142857142857,-281.25,9888.0,227152.0,1.0
9984.0,1.587113877,9.320087817847521E-8,9984.0,99.7,86.80506685432792,75.0,75.0,9984.0,227152.0,1.0
10080.0,1.59768603,9.382214424608689E-8,10080.0,99.5,81.23123123123129,58.333333333333336,66.66666666666666,10080.0,227152.0,1.0
10176.0,1.608339377,9.444818162916228E-8,10176.0,99.5,82.50769661349008,64.28571428571429,68.75,10176.0,227152.0,1.0
10272.0,1.618676805,9.505565422653944E-8,10272.0,99.5,82.50769661349008,64.28571428571429,68.75,10272.0,227152.0,1.0
10368.0,1.629275214,9.567846321183981E-8,10368.0,99.5,83.61944699253051,68.75,70.58823529411765,10368.0,227152.0,1.0
10464.0,1.639950746,9.630580428279315E-8,10464.0,99.5,82.50769661349008,64.28571428571429,68.75,10464.0,227152.0,1.0
10560.0,1.650273016,9.691238612962472E-8,10560.0,99.8,88.78923766816146,83.33333333333334,80.0,10560.0,227152.0,1.0
10656.0,1.660621472,9.752050678063804E-8,10656.0,99.8,87.40078115156855,80.0,77.77777777777779,10656.0,227152.0,1.0
10752.0,1.671696981,9.817373613537806E-8,10752.0,99.5,81.23123123123129,64.28571428571429,66.66666666666666,10752.0,227984.0,2.0
10848.0,1.682133455,9.878927544619266E-8,10848.0,99.5,81.23123123123129,64.28571428571429,66.66666666666666,10848.0,227984.0,2.0
10944.0,1.692422454,9.939611673698035E-8,10944.0,99.5,81.23123123123129,64.28571428571429,66.66666666666666,10944.0,227984.0,2.0
11040.0,1.702868303,1.0001220898176853E-7,11040.0,99.5,82.50769661349008,68.75,68.75,11040.0,227984.0,2.0
11136.0,1.71315739,1.0061905546276312E-7,11136.0,99.7,82.20218319886102,70.0,66.66666666666666,11136.0,227984.0,2.0
11232.0,1.723596798,1.012347678197941E-7,11232.0,99.7,82.20218319886102,70.0,66.66666666666666,11232.0,227984.0,2.0
11328.0,1.733906723,1.0184284331819042E-7,11328.0,99.6,85.51249547265489,66.66666666666666,73.33333333333333,11328.0,227984.0,2.0
11424.0,1.744377333,1.024603959574447E-7,11424.0,99.6,86.46453708716838,71.42857142857143,75.0,11424.0,227984.0,2.0
11520.0,1.754790448,1.0307455756322585E-7,11520.0,99.4,80.94512195121946,57.14285714285714,62.5,11520.0,227984.0,2.0
11616.0,1.765550888,1.0370920426685984E-7,11616.0,99.4,80.94512195121946,57.14285714285714,62.5,11616.0,227984.0,2.0
11712.0,1.775959641,1.0432310860352177E-7,11712.0,99.7,85.56304138594794,70.0,70.0,11712.0,227984.0,2.0
11808.0,1.786299157,1.0493292936796736E-7,11808.0,99.7,84.05951115834213,62.5,66.66666666666666,11808.0,227984.0,2.0
11904.0,1.79792713,1.0562124563483935E-7,11904.0,99.3,79.64406188205184,50.0,58.82352941176471,11904.0,228816.0,3.0
12000.0,1.808304446,1.0623552943213326E-7,12000.0,99.3,79.64406188205184,50.0,58.82352941176471,12000.0,228816.0,3.0
12096.0,1.818937011,1.0686492265897286E-7,12096.0,99.3,78.43233916687201,41.66666666666667,56.25,12096.0,228816.0,3.0
12192.0,1.829190835,1.074718963642646E-7,12192.0,99.3,78.43233916687201,41.66666666666667,56.25,12192.0,228816.0,3.0
12288.0,1.839576632,1.0808668219319027E-7,12288.0,99.3,78.43233916687201,41.66666666666667,56.25,12288.0,228816.0,3.0
12384.0,1.849973277,1.0870211016798805E-7,12384.0,99.4,66.36771300448441,0.0,25.0,12384.0,228816.0,3.0
12480.0,1.860597476,1.0933100817060512E-7,12480.0,99.6,74.79838709677435,33.33333333333333,50.0,12480.0,228816.0,3.0
12576.0,1.871088117,1.0995200022573066E-7,12576.0,99.3,75.50734779566123,30.0,53.333333333333336,12576.0,228816.0,3.0
12672.0,1.881715785,1.1058110357532693E-7,12672.0,99.3,77.06422018348621,41.66666666666667,56.25,12672.0,228816.0,3.0
12768.0,1.893222329,1.112622318691988E-7,12768.0,99.3,77.06422018348621,41.66666666666667,56.25,12768.0,228816.0,3.0
12864.0,1.904734543,1.11943695797943E-7,12864.0,99.6,77.57596143065366,50.0,55.55555555555556,12864.0,228816.0,3.0
12960.0,1.915555064,1.1258421505442304E-7,12960.0,99.7,79.84954325631396,50.0,62.5,12960.0,228816.0,3.0
13056.0,1.927018917,1.132628162604053E-7,13056.0,99.2,74.59510955859002,33.33333333333333,46.666666666666664,13056.0,228816.0,3.0
13152.0,1.938397841,1.1393639010588122E-7,13152.0,99.0,71.71465746450195,37.5,41.17647058823529,13152.0,228816.0,3.0
13248.0,1.948971021,1.1456226804579092E-7,13248.0,98.9,69.71032051988112,38.88888888888889,38.88888888888889,13248.0,228816.0,3.0
13344.0,1.959460309,1.1518318001026703E-7,13344.0,98.9,71.23430962343089,45.0,42.10526315789473,13344.0,228816.0,3.0
13440.0,1.969802687,1.1579539565744294E-7,13440.0,98.9,71.23430962343089,45.0,42.10526315789473,13440.0,228816.0,3.0
13536.0,1.980091383,1.1640443360599173E-7,13536.0,99.2,68.82793017456372,50.0,33.33333333333333,13536.0,228816.0,3.0
13632.0,1.990478932,1.1701932314431711E-7,13632.0,99.2,66.26465379100952,42.857142857142854,27.27272727272727,13632.0,228816.0,3.0
13728.0,2.000659321,1.1762194987485601E-7,13728.0,99.0,71.71305725277215,37.5,44.44444444444444,13728.0,228816.0,3.0
13824.0,2.011013309,1.1823485277438953E-7,13824.0,99.0,71.71305725277215,37.5,44.44444444444444,13824.0,228816.0,3.0
13920.0,2.021043132,1.1882856677120968E-7,13920.0,99.0,71.71305725277215,37.5,44.44444444444444,13920.0,228816.0,3.0
14016.0,2.031201664,1.1942989967963143E-7,14016.0,99.0,68.24186991869911,28.57142857142857,37.5,14016.0,228816.0,3.0
14112.0,2.041366253,1.200315911313374E-7,14112.0,99.7,79.8549556809025,50.0,66.66666666666666,14112.0,228816.0,3.0
14208.0,2.052531445,1.2069251314038826E-7,14208.0,99.7,82.20640569395015,62.5,70.0,14208.0,228816.0,3.0
14304.0,2.063961222,1.213690972222243E-7,14304.0,99.5,83.6237390279052,50.0,72.22222222222221,14304.0,228816.0,3.0
14400.0,2.075369866,1.2204443033902388E-7,14400.0,99.5,83.6237390279052,50.0,72.22222222222221,14400.0,228816.0,3.0
14496.0,2.086648852,1.2271208836829704E-7,14496.0,99.5,84.60022175680672,58.333333333333336,73.68421052631578,14496.0,228816.0,3.0
14592.0,2.097958444,1.2338155811554236E-7,14592.0,99.5,84.60022175680672,58.333333333333336,73.68421052631578,14592.0,228816.0,3.0
14688.0,2.109311732,1.2405361444151445E-7,14688.0,99.7,85.56581986143188,70.0,75.0,14688.0,228816.0,3.0
14784.0,2.12052276,1.2471724970629855E-7,14784.0,99.7,85.56581986143188,70.0,75.0,14784.0,228816.0,3.0
14880.0,2.131768994,1.2538296898542389E-7,14880.0,99.5,83.6237390279052,64.28571428571429,72.22222222222221,14880.0,228816.0,3.0
14976.0,2.143039302,1.2605011332167729E-7,14976.0,99.5,84.60022175680672,68.75,73.68421052631578,14976.0,228816.0,3.0
15072.0,2.154485896,1.2672769288352177E-7,15072.0,99.5,84.60022175680672,68.75,73.68421052631578,15072.0,228816.0,3.0
15168.0,2.165887187,1.2740259074049488E-7,15168.0,99.5,83.6237390279052,64.28571428571429,72.22222222222221,15168.0,228816.0,3.0
15264.0,2.177319263,1.280793109113206E-7,15264.0,99.8,88.78923766816146,83.33333333333334,80.0,15264.0,228816.0,3.0
15360.0,2.189000135,1.287707585272421E-7,15360.0,99.8,87.40078115156855,80.0,77.77777777777779,15360.0,228816.0,3.0
15456.0,2.200311469,1.2944033139193849E-7,15456.0,99.6,84.41760810284381,66.66666666666666,73.33333333333333,15456.0,228816.0,3.0
15552.0,2.211649476,1.3011148316121146E-7,15552.0,99.6,85.51564310544615,71.42857142857143,75.0,15552.0,228816.0,3.0
15648.0,2.223417403,1.308080839859177E-7,15648.0,99.6,85.51564310544615,71.42857142857143,75.0,15648.0,228816.0,3.0
15744.0,2.235297573,1.31511329019614E-7,15744.0,99.6,85.51564310544615,71.42857142857143,75.0,15744.0,228816.0,3.0
15840.0,2.246823121,1.3219358225265933E-7,15840.0,99.6,85.51564310544615,71.42857142857143,75.0,15840.0,228816.0,3.0
15936.0,2.258346492,1.3287570661848826E-7,15936.0,99.8,87.40078115156855,75.0,77.77777777777779,15936.0,228816.0,3.0
16032.0,2.269718983,1.335488996634115E-7,16032.0,99.8,87.40078115156855,75.0,77.77777777777779,16032.0,228816.0,3.0
16128.0,2.28131845,1.3423552852152331E-7,16128.0,99.5,83.61944699253051,68.75,70.58823529411765,16128.0,228816.0,3.0
16224.0,2.292827383,1.3491679823192252E-7,16224.0,99.5,82.50769661349008,64.28571428571429,68.75,16224.0,228816.0,3.0
16320.0,2.304294563,1.3559559637921346E-7,16320.0,99.5,82.50769661349008,64.28571428571429,68.75,16320.0,228816.0,3.0
16416.0,2.315795836,1.362764126569633E-7,16416.0,99.7,82.20218319886102,70.0,66.66666666666666,16416.0,228816.0,3.0
16512.0,2.32726456,1.3695530220112245E-7,16512.0,99.7,79.84954325631396,62.5,62.5,16512.0,228816.0,3.0
16608.0,2.338865686,1.376420292635117E-7,16608.0,99.7,79.84954325631396,62.5,62.5,16608.0,228816.0,3.0
16704.0,2.350196999,1.3831278478237282E-7,16704.0,99.5,81.23123123123129,58.333333333333336,66.66666666666666,16704.0,228816.0,3.0
16800.0,2.361647466,1.3899059360592108E-7,16800.0,99.5,82.50769661349008,64.28571428571429,68.75,16800.0,228816.0,3.0
16896.0,2.37309893,1.396684614467476E-7,16896.0,99.5,82.50769661349008,64.28571428571429,68.75,16896.0,228816.0,3.0
16992.0,2.384456879,1.4034079367997538E-7,16992.0,99.5,82.50769661349008,64.28571428571429,68.75,16992.0,228816.0,3.0
17088.0,2.395893053,1.4101775643134903E-7,17088.0,99.7,79.8549556809025,62.5,66.66666666666666,17088.0,228816.0,3.0
17184.0,2.407110607,1.4168177800180804E-7,17184.0,99.8,85.6156501726121,66.66666666666666,75.0,17184.0,228816.0,3.0
17280.0,2.418359634,1.423476626121853E-7,17280.0,99.7,85.56581986143188,62.5,75.0,17280.0,228816.0,3.0
17376.0,2.42985548,1.430281576394145E-7,17376.0,99.6,85.51564310544615,71.42857142857143,75.0,17376.0,228816.0,3.0
17472.0,2.441670727,1.4372755956503047E-7,17472.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,17472.0,228816.0,3.0
17568.0,2.453297501,1.4441580485726192E-7,17568.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,17568.0,228816.0,3.0
17664.0,2.464808214,1.4509717993451698E-7,17664.0,99.8,90.80882352941175,87.5,83.33333333333334,17664.0,228816.0,3.0
17760.0,2.476170146,1.4576974794088348E-7,17760.0,99.8,89.90001009998994,85.71428571428571,81.81818181818183,17760.0,228816.0,3.0
17856.0,2.487640696,1.464487455748622E-7,17856.0,99.6,85.51564310544615,71.42857142857143,75.0,17856.0,228816.0,3.0
17952.0,2.499322139,1.4714022699105036E-7,17952.0,99.6,86.46728466066715,75.0,76.47058823529412,17952.0,228816.0,3.0
18048.0,2.511124774,1.4783888235105617E-7,18048.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,18048.0,228816.0,3.0
18144.0,2.522907888,1.4853638216814441E-7,18144.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,18144.0,228816.0,3.0
18240.0,2.534285878,1.4920990072561843E-7,18240.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,18240.0,228816.0,3.0
18336.0,2.545876824,1.4989602518430396E-7,18336.0,99.7,84.06289842753935,75.0,72.72727272727273,18336.0,228816.0,3.0
18432.0,2.557334282,1.5057424783913834E-7,18432.0,99.8,88.78923766816146,80.0,80.0,18432.0,228816.0,3.0
18528.0,2.568810567,1.5125358495565546E-7,18528.0,99.2,72.94372294372296,33.33333333333333,55.55555555555556,18528.0,228816.0,3.0
18624.0,2.58015036,1.5192484244695347E-7,18624.0,99.2,74.60801117247509,38.46153846153847,57.89473684210527,18624.0,228816.0,3.0
18720.0,2.591632681,1.526045368636627E-7,18720.0,99.2,74.60801117247509,42.857142857142854,57.89473684210527,18720.0,228816.0,3.0
18816.0,2.603008068,1.5327790133690875E-7,18816.0,99.2,74.60801117247509,42.857142857142854,57.89473684210527,18816.0,228816.0,3.0
18912.0,2.614270368,1.539445716407005E-7,18912.0,99.4,69.70920840064625,40.0,50.0,18912.0,228816.0,3.0
19008.0,2.625486032,1.5460848133286876E-7,19008.0,99.4,66.37902050879751,25.0,45.45454545454545,19008.0,228816.0,3.0
19104.0,2.637043621,1.5529263122851443E-7,19104.0,99.4,66.37902050879751,25.0,45.45454545454545,19104.0,228816.0,3.0
19200.0,2.648243485,1.5595560564184974E-7,19200.0,99.2,72.94372294372296,33.33333333333333,55.55555555555556,19200.0,228816.0,3.0
19296.0,2.659804505,1.5663995863506985E-7,19296.0,99.2,72.94372294372296,33.33333333333333,55.55555555555556,19296.0,228816.0,3.0
19392.0,2.671206266,1.5731488431362849E-7,19392.0,99.2,72.94372294372296,33.33333333333333,55.55555555555556,19392.0,228816.0,3.0
19488.0,2.682326275,1.5797313172119152E-7,19488.0,99.6,84.41760810284381,60.0,73.33333333333333,19488.0,228816.0,3.0
19584.0,2.693349452,1.5862564717179578E-7,19584.0,99.8,87.40078115156855,75.0,77.77777777777779,19584.0,228816.0,3.0
19680.0,2.70441033,1.5928039432792407E-7,19680.0,99.8,85.6156501726121,66.66666666666666,75.0,19680.0,228816.0,3.0
19776.0,2.715540212,1.5993922616636795E-7,19776.0,99.5,81.23123123123129,50.0,66.66666666666666,19776.0,228816.0,3.0
19872.0,2.727127786,1.6062515101997596E-7,19872.0,99.5,81.23123123123129,50.0,66.66666666666666,19872.0,228816.0,3.0
19968.0,2.738813617,1.613168921832223E-7,19968.0,99.4,78.26874320898234,40.0,60.0,19968.0,228816.0,3.0
20064.0,2.750457278,1.6200613709910256E-7,20064.0,99.4,79.69680563075256,50.0,62.5,20064.0,228816.0,3.0
20160.0,2.761827063,1.6267916996272696E-7,20160.0,99.6,77.57596143065366,50.0,55.55555555555556,20160.0,228816.0,3.0
20256.0,2.771844959,1.6327217794241798E-7,20256.0,99.6,77.57596143065366,50.0,55.55555555555556,20256.0,228816.0,3.0
20352.0,2.781940821,1.6386980110878538E-7,20352.0,99.6,77.57596143065366,50.0,55.55555555555556,20352.0,228816.0,3.0
20448.0,2.792009932,1.644658407533769E-7,20448.0,99.4,79.69680563075256,50.0,62.5,20448.0,228816.0,3.0
20544.0,2.802110759,1.6506375782223833E-7,20544.0,99.4,79.69680563075256,50.0,62.5,20544.0,228816.0,3.0
20640.0,2.812235901,1.6566311421418976E-7,20640.0,99.4,78.26874320898234,40.0,60.0,20640.0,228816.0,3.0
20736.0,2.822495548,1.6627043261116783E-7,20736.0,99.7,79.84954325631396,50.0,62.5,20736.0,228816.0,3.0
20832.0,2.832421052,1.6685797145909111E-7,20832.0,99.7,79.84954325631396,50.0,62.5,20832.0,228816.0,3.0
20928.0,2.842438595,1.6745095854299557E-7,20928.0,99.3,78.43233916687201,50.0,58.82352941176471,20928.0,228816.0,3.0
21024.0,2.852383394,1.680396395557974E-7,21024.0,99.4,79.69680563075256,53.84615384615385,62.5,21024.0,228816.0,3.0
21120.0,2.862377571,1.6863124349253667E-7,21120.0,99.4,79.69680563075256,50.0,62.5,21120.0,228816.0,3.0
21216.0,2.87244229,1.6922702315329058E-7,21216.0,99.4,79.69680563075256,50.0,62.5,21216.0,228816.0,3.0
21312.0,2.882590558,1.6982774848564014E-7,21312.0,99.4,79.69680563075256,50.0,62.5,21312.0,228816.0,3.0
21408.0,2.892705785,1.7042651796052648E-7,21408.0,99.6,79.79797979797982,60.0,60.0,21408.0,228816.0,3.0
21504.0,2.902900152,1.710299721168582E-7,21504.0,99.4,69.70003029996981,25.0,33.33333333333333,21504.0,228816.0,3.0
21600.0,2.913235532,1.7164177351838392E-7,21600.0,99.2,74.5934959349593,33.33333333333333,50.0,21600.0,228816.0,3.0
21696.0,2.923656741,1.7225865555579258E-7,21696.0,99.1,72.27015035740688,25.0,43.75,21696.0,228816.0,3.0
21792.0,2.934481217,1.7289940892795516E-7,21792.0,99.1,73.82807956263808,35.714285714285715,47.05882352941176,21792.0,228816.0,3.0
21888.0,2.944625994,1.7349992761103852E-7,21888.0,99.1,73.82807956263808,35.714285714285715,47.05882352941176,21888.0,228816.0,3.0
