learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
22000.0,2.341468008,1.3789685854393165E-7,22000.0,99.5,73.44944774851324,50.0,58.333333333333336,22000.0,228816.0,3.0
22125.0,2.352935347,1.385756661032058E-7,22125.0,99.5,70.35807446051692,37.5,54.54545454545454,22125.0,228816.0,3.0
22250.0,2.364331934,1.3925028550754408E-7,22250.0,99.5,70.35807446051692,37.5,54.54545454545454,22250.0,228816.0,3.0
22375.0,2.375658772,1.3992077612939398E-7,22375.0,99.5,70.35807446051692,37.5,54.54545454545454,22375.0,228816.0,3.0
22500.0,2.38698791,1.4059140289942841E-7,22500.0,99.5,70.35807446051692,37.5,54.54545454545454,22500.0,228816.0,3.0
22625.0,2.398328141,1.4126268631807637E-7,22625.0,99.3,73.74343585896473,30.0,58.82352941176471,22625.0,228816.0,3.0
22750.0,2.40958612,1.419291008408658E-7,22750.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,22750.0,228816.0,3.0
22875.0,2.421185282,1.4261571164454442E-7,22875.0,99.8,85.6156501726121,66.66666666666666,75.0,22875.0,228816.0,3.0
23000.0,2.432349347,1.4327656694098484E-7,23000.0,99.8,83.2355406538139,50.0,71.42857142857143,23000.0,228816.0,3.0
23125.0,2.44375619,1.4395179344783646E-7,23125.0,99.8,83.2355406538139,50.0,71.42857142857143,23125.0,228816.0,3.0
23250.0,2.455012621,1.446181163369782E-7,23250.0,99.8,85.6156501726121,66.66666666666666,75.0,23250.0,228816.0,3.0
23375.0,2.466486679,1.4529732162653577E-7,23375.0,99.8,85.6156501726121,66.66666666666666,75.0,23375.0,228816.0,3.0
23500.0,2.477675934,1.459596680415712E-7,23500.0,99.6,84.41760810284381,60.0,73.33333333333333,23500.0,228816.0,3.0
23625.0,2.488797583,1.4661801252870927E-7,23625.0,99.8,87.40078115156855,75.0,77.77777777777779,23625.0,228816.0,3.0
23750.0,2.500147242,1.472898540365241E-7,23750.0,99.8,85.6156501726121,66.66666666666666,75.0,23750.0,228816.0,3.0
23875.0,2.511595499,1.4796753203942548E-7,23875.0,99.8,87.40078115156855,75.0,77.77777777777779,23875.0,228816.0,3.0
24000.0,2.523047234,1.4864541592205983E-7,24000.0,99.8,87.40078115156855,75.0,77.77777777777779,24000.0,228816.0,3.0
24125.0,2.53439961,1.49317418262317E-7,24125.0,99.8,87.40078115156855,75.0,77.77777777777779,24125.0,228816.0,3.0
24250.0,2.545814204,1.499931035885505E-7,24250.0,99.8,85.6156501726121,66.66666666666666,75.0,24250.0,228816.0,3.0
24375.0,2.557150091,1.5066412986471425E-7,24375.0,99.6,84.41760810284381,60.0,73.33333333333333,24375.0,228816.0,3.0
24500.0,2.568431716,1.5133194410923046E-7,24500.0,99.8,85.6156501726121,66.66666666666666,75.0,24500.0,228816.0,3.0
24625.0,2.579946435,1.5201355632110607E-7,24625.0,99.8,85.6156501726121,66.66666666666666,75.0,24625.0,228816.0,3.0
24750.0,2.591273103,1.5268403687982929E-7,24750.0,99.8,85.6156501726121,66.66666666666666,75.0,24750.0,228816.0,3.0
24875.0,2.602988671,1.5337753832071196E-7,24875.0,99.8,83.2355406538139,50.0,71.42857142857143,24875.0,228816.0,3.0
25000.0,2.61433124,1.5404896013694923E-7,25000.0,99.6,84.41760810284381,66.66666666666666,73.33333333333333,25000.0,228816.0,3.0
25125.0,2.625762425,1.5472562756515216E-7,25125.0,99.6,85.51564310544615,71.42857142857143,75.0,25125.0,228816.0,3.0
25250.0,2.636952444,1.553880192050628E-7,25250.0,99.6,85.51564310544615,71.42857142857143,75.0,25250.0,228816.0,3.0
25375.0,2.648175475,1.560523649857856E-7,25375.0,99.8,87.40078115156855,80.0,77.77777777777779,25375.0,228816.0,3.0
25500.0,2.659576671,1.5672725721924673E-7,25500.0,99.8,87.40078115156855,80.0,77.77777777777779,25500.0,228816.0,3.0
25625.0,2.670900985,1.573975984332628E-7,25625.0,99.8,87.40078115156855,80.0,77.77777777777779,25625.0,228816.0,3.0
25750.0,2.682209231,1.5806698850422272E-7,25750.0,99.8,87.40078115156855,80.0,77.77777777777779,25750.0,228816.0,3.0
25875.0,2.69366869,1.5874532960797766E-7,25875.0,99.6,85.51564310544615,71.42857142857143,75.0,25875.0,228816.0,3.0
26000.0,2.705003237,1.594162765630252E-7,26000.0,99.8,85.6156501726121,66.66666666666666,75.0,26000.0,228816.0,3.0
26125.0,2.716282392,1.6008394459623017E-7,26125.0,99.8,83.2355406538139,50.0,71.42857142857143,26125.0,228816.0,3.0
26250.0,2.727564794,1.607518048351548E-7,26250.0,99.8,85.6156501726121,66.66666666666666,75.0,26250.0,228816.0,3.0
26375.0,2.73903543,1.6143080755989174E-7,26375.0,99.8,85.6156501726121,66.66666666666666,75.0,26375.0,228816.0,3.0
26500.0,2.750491212,1.62108931004136E-7,26500.0,99.8,85.6156501726121,66.66666666666666,75.0,26500.0,228816.0,3.0
26625.0,2.761968213,1.6278831050417492E-7,26625.0,99.8,85.6156501726121,66.66666666666666,75.0,26625.0,228816.0,3.0
26750.0,2.773477173,1.6346958181283543E-7,26750.0,99.6,84.41760810284381,71.42857142857143,73.33333333333333,26750.0,228816.0,3.0
26875.0,2.784843017,1.6414238138950537E-7,26875.0,99.8,85.6156501726121,80.0,75.0,26875.0,228816.0,3.0
27000.0,2.796521297,1.6483367557234238E-7,27000.0,99.8,85.6156501726121,80.0,75.0,27000.0,228816.0,3.0
27125.0,2.807655303,1.654927515304006E-7,27125.0,99.8,85.6156501726121,80.0,75.0,27125.0,228816.0,3.0
27250.0,2.819117226,1.6617123849029759E-7,27250.0,99.8,83.2355406538139,75.0,71.42857142857143,27250.0,228816.0,3.0
27375.0,2.830553751,1.6684822201906809E-7,27375.0,99.8,83.2355406538139,75.0,71.42857142857143,27375.0,228816.0,3.0
27500.0,2.841718984,1.675091464551083E-7,27500.0,99.8,85.6156501726121,80.0,75.0,27500.0,228816.0,3.0
27625.0,2.853095542,1.6818258024553873E-7,27625.0,99.8,85.6156501726121,80.0,75.0,27625.0,228816.0,3.0
27750.0,2.864573952,1.688620431511394E-7,27750.0,100.0,100.0,100.0,100.0,27750.0,228816.0,3.0
27875.0,2.875997625,1.6953826590753265E-7,27875.0,100.0,100.0,100.0,100.0,27875.0,228816.0,3.0
28000.0,2.887323,1.7020866992729822E-7,28000.0,100.0,100.0,100.0,100.0,28000.0,228816.0,3.0
28125.0,2.898654677,1.7087944699308941E-7,28125.0,100.0,100.0,100.0,100.0,28125.0,228816.0,3.0
