learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
21200.0,1.323128295,7.794202397298691E-8,21200.0,99.4,66.36771300448441,0.0,25.0,21200.0,228816.0,3.0
21465.0,1.335404432,7.866870821893838E-8,21465.0,99.4,66.36771300448441,0.0,25.0,21465.0,228816.0,3.0
21730.0,1.347619702,7.939178945117321E-8,21730.0,100.0,100.0,100.0,100.0,21730.0,228816.0,3.0
21995.0,1.359797422,8.01126479163083E-8,21995.0,100.0,100.0,100.0,100.0,21995.0,228816.0,3.0
22260.0,1.371795998,8.082290197693434E-8,22260.0,100.0,100.0,100.0,100.0,22260.0,228816.0,3.0
22525.0,1.38374595,8.153027774654951E-8,22525.0,98.6,49.38173403716815,-75.0,-55.55555555555556,22525.0,228816.0,3.0
22790.0,1.395652497,8.2235084163143E-8,22790.0,98.6,49.38173403716815,-75.0,-55.55555555555556,22790.0,228816.0,3.0
23055.0,1.407658739,8.294579201158758E-8,23055.0,98.5,50.91623036649216,-25.0,-36.36363636363637,23055.0,228816.0,3.0
23320.0,1.419637334,8.365486329965914E-8,23320.0,99.1,30.383663366336243,-12.5,-125.0,23320.0,228816.0,3.0
23585.0,1.431701343,8.436899065774555E-8,23585.0,99.9,66.62216288384631,75.0,50.0,23585.0,228816.0,3.0
23850.0,1.443722477,8.508058003608758E-8,23850.0,100.0,100.0,100.0,100.0,23850.0,228816.0,3.0
24115.0,1.455685336,8.578871983379746E-8,24115.0,99.8,0.0,-Infinity,-Infinity,24115.0,228816.0,3.0
24380.0,1.467453147,8.648531379189963E-8,24380.0,99.6,71.22716155948798,0.0,42.857142857142854,24380.0,228816.0,3.0
24645.0,1.478166769,8.711950517673666E-8,24645.0,99.6,71.22716155948798,0.0,42.857142857142854,24645.0,228816.0,3.0
24910.0,1.488671862,8.774135271601999E-8,24910.0,99.6,71.22716155948798,0.0,42.857142857142854,24910.0,228816.0,3.0
25175.0,1.499500766,8.838236820303524E-8,25175.0,100.0,?,?,?,25175.0,228816.0,3.0
25440.0,1.510080738,8.900864819445336E-8,25440.0,100.0,?,?,?,25440.0,228816.0,3.0
25705.0,1.520713753,8.963806805898124E-8,25705.0,100.0,100.0,100.0,100.0,25705.0,228816.0,3.0
25970.0,1.533525828,9.039923473948197E-8,25970.0,99.6,79.80002019997988,50.0,63.63636363636363,25970.0,229648.0,4.0
26235.0,1.544689647,9.106247836316831E-8,26235.0,99.6,81.61764705882352,60.0,66.66666666666666,26235.0,229648.0,4.0
26500.0,1.55559307,9.171025183397655E-8,26500.0,99.6,79.80002019997988,50.0,63.63636363636363,26500.0,229648.0,4.0
26765.0,1.566456716,9.235566214916399E-8,26765.0,99.9,79.95188452285525,75.0,50.0,26765.0,229648.0,4.0
27030.0,1.577307626,9.300031581729442E-8,27030.0,100.0,100.0,100.0,100.0,27030.0,229648.0,4.0
27295.0,1.588409666,9.365988914429933E-8,27295.0,99.7,0.0,-Infinity,-Infinity,27295.0,229648.0,4.0
27560.0,1.599176805,9.429956596878873E-8,27560.0,99.4,0.0,-Infinity,-Infinity,27560.0,229648.0,4.0
27825.0,1.610265819,9.49583654198071E-8,27825.0,99.1,52.20900594732384,-50.0,-28.57142857142857,27825.0,229648.0,4.0
28090.0,1.621177921,9.560665451088919E-8,28090.0,99.1,52.20900594732384,-50.0,-28.57142857142857,28090.0,229648.0,4.0
28355.0,1.632261693,9.626514253415373E-8,28355.0,99.4,62.20234345470564,0.0,14.285714285714285,28355.0,229648.0,4.0
28620.0,1.643039689,9.690546437411878E-8,28620.0,100.0,100.0,100.0,100.0,28620.0,229648.0,4.0
28885.0,1.65395805,9.755412531302826E-8,28885.0,100.0,100.0,100.0,100.0,28885.0,229648.0,4.0
29150.0,1.664579949,9.818517341432677E-8,29150.0,100.0,100.0,100.0,100.0,29150.0,229648.0,4.0
29415.0,1.676377888,9.88883853775035E-8,29415.0,99.2,59.61227786752833,-33.33333333333333,0.0,29415.0,230400.0,5.0
29680.0,1.687319302,9.954077091644412E-8,29680.0,99.2,59.61227786752833,-33.33333333333333,0.0,29680.0,230480.0,5.0
29945.0,1.698086811,1.0018278731048726E-7,29945.0,99.2,59.61227786752833,-33.33333333333333,0.0,29945.0,230480.0,5.0
30210.0,1.708862626,1.0082529895261134E-7,30210.0,99.2,59.61227786752833,-33.33333333333333,0.0,30210.0,230480.0,5.0
30475.0,1.719683877,1.014705197317215E-7,30475.0,100.0,100.0,100.0,100.0,30475.0,230480.0,5.0
30740.0,1.730521664,1.0211672647546768E-7,30740.0,99.9,0.0,-Infinity,-Infinity,30740.0,230480.0,5.0
31005.0,1.741440024,1.0276773741180075E-7,31005.0,99.7,0.0,-Infinity,-Infinity,31005.0,230480.0,5.0
31270.0,1.75328314,1.0347643634020659E-7,31270.0,98.7,47.42801682303451,-62.5,-62.5,31270.0,231312.0,6.0
31535.0,1.764107959,1.041241997856957E-7,31535.0,98.7,47.42801682303451,-62.5,-62.5,31535.0,231312.0,6.0
31800.0,1.775022659,1.047773417623403E-7,31800.0,98.8,49.46091644204845,-50.0,-50.0,31800.0,231312.0,6.0
32065.0,1.786031088,1.0543609253669156E-7,32065.0,99.5,44.22132976349891,16.666666666666664,-66.66666666666666,32065.0,231312.0,6.0
32330.0,1.796926861,1.0608810191068175E-7,32330.0,100.0,?,?,?,32330.0,231312.0,6.0
32595.0,1.807749123,1.0673571234380825E-7,32595.0,100.0,?,?,?,32595.0,231312.0,6.0
32860.0,1.818863559,1.074008066385053E-7,32860.0,99.3,58.48161328588368,-75.0,0.0,32860.0,231312.0,6.0
33125.0,1.829729003,1.0805100110754991E-7,33125.0,99.3,62.81342966425848,-16.666666666666664,12.5,33125.0,231312.0,6.0
33390.0,1.840629203,1.08703275395787E-7,33390.0,99.3,62.81342966425848,-16.666666666666664,12.5,33390.0,231312.0,6.0
33655.0,1.85170574,1.0936610179234916E-7,33655.0,99.3,62.81342966425848,-16.666666666666664,12.5,33655.0,231312.0,6.0
33920.0,1.86249762,1.1001189414897932E-7,33920.0,100.0,100.0,100.0,100.0,33920.0,231312.0,6.0
34185.0,1.873782991,1.106872172931892E-7,34185.0,100.0,?,?,?,34185.0,231312.0,6.0
34450.0,1.885236187,1.1137258318270866E-7,34450.0,100.0,?,?,?,34450.0,231312.0,6.0
34715.0,1.897293659,1.1209670453659982E-7,34715.0,99.3,62.81342966425848,30.0,12.5,34715.0,232144.0,7.0
34980.0,1.908459714,1.1276729111264355E-7,34980.0,99.3,62.81342966425848,30.0,12.5,34980.0,232144.0,7.0
35245.0,1.919429829,1.1342611035154717E-7,35245.0,99.3,69.21723834652605,50.0,30.0,35245.0,232144.0,7.0
35510.0,1.930435653,1.1408707412368513E-7,35510.0,99.8,88.78923766816146,85.71428571428571,80.0,35510.0,232144.0,7.0
35775.0,1.941309472,1.147401102274594E-7,35775.0,100.0,100.0,100.0,100.0,35775.0,232144.0,7.0
36040.0,1.95335634,1.1546359474944777E-7,36040.0,100.0,100.0,100.0,100.0,36040.0,232144.0,7.0
36305.0,1.969107706,1.16409555932153E-7,36305.0,99.9,0.0,-Infinity,-Infinity,36305.0,232144.0,7.0
36570.0,1.984638521,1.1734227174396108E-7,36570.0,99.7,76.77299473521218,50.0,57.14285714285714,36570.0,232144.0,7.0
36835.0,2.000217068,1.182778541401132E-7,36835.0,99.7,79.84954325631396,62.5,62.5,36835.0,232144.0,7.0
37100.0,2.015869671,1.1921788402998405E-7,37100.0,99.7,79.84954325631396,62.5,62.5,37100.0,232144.0,7.0
37365.0,2.031604193,1.2016283363247703E-7,37365.0,100.0,100.0,100.0,100.0,37365.0,232144.0,7.0
37630.0,2.04728238,1.2110439999041663E-7,37630.0,100.0,?,?,?,37630.0,232144.0,7.0
37895.0,2.063252183,1.2206347958601804E-7,37895.0,100.0,?,?,?,37895.0,232144.0,7.0
38160.0,2.078820464,1.2299844544913414E-7,38160.0,99.0,-0.4217714400491855,-400.0,-233.33333333333334,38160.0,232144.0,7.0
38425.0,2.096243017,1.2404477113553013E-7,38425.0,98.8,44.852941176470544,-100.0,-20.0,38425.0,232144.0,7.0
38690.0,2.113607221,1.2508759262495363E-7,38690.0,98.8,49.39698068651428,-50.0,-9.090909090909092,38690.0,232144.0,7.0
38955.0,2.131132718,1.261401006975625E-7,38955.0,98.8,49.39698068651428,-50.0,-9.090909090909092,38955.0,232144.0,7.0
39220.0,2.148867599,1.2720518349773973E-7,39220.0,100.0,100.0,100.0,100.0,39220.0,232144.0,7.0
39485.0,2.166462874,1.2826188214527442E-7,39485.0,100.0,?,?,?,39485.0,232144.0,7.0
39750.0,2.183894126,1.2930873025723836E-7,39750.0,100.0,?,?,?,39750.0,232144.0,7.0
40015.0,2.201681493,1.3037696514712233E-7,40015.0,99.8,83.2355406538139,50.0,71.42857142857143,40015.0,232144.0,7.0
40280.0,2.217863401,1.313487828821751E-7,40280.0,99.8,83.2355406538139,50.0,71.42857142857143,40280.0,232144.0,7.0
40545.0,2.229993524,1.3207726735135955E-7,40545.0,99.8,83.2355406538139,50.0,71.42857142857143,40545.0,232144.0,7.0
40810.0,2.242147985,1.3280721345906251E-7,40810.0,99.8,83.2355406538139,50.0,71.42857142857143,40810.0,232144.0,7.0
41075.0,2.254209878,1.335316003197287E-7,41075.0,100.0,?,?,?,41075.0,232144.0,7.0
41340.0,2.266397995,1.3426356766606992E-7,41340.0,100.0,100.0,100.0,100.0,41340.0,232144.0,7.0
41605.0,2.279015588,1.3502132754525586E-7,41605.0,99.7,79.84954325631396,50.0,62.5,41605.0,232144.0,7.0
41870.0,2.291173593,1.357514864907807E-7,41870.0,99.7,79.84954325631396,50.0,62.5,41870.0,232144.0,7.0
42135.0,2.303498618,1.3649167595916533E-7,42135.0,99.7,76.77299473521218,25.0,57.14285714285714,42135.0,232144.0,7.0
42400.0,2.315903357,1.3723665271709156E-7,42400.0,99.6,71.22716155948798,0.0,42.857142857142854,42400.0,232144.0,7.0
42665.0,2.32801334,1.3796392766208492E-7,42665.0,99.9,66.62216288384631,50.0,0.0,42665.0,232144.0,7.0
42930.0,2.340294186,1.3870146392444978E-7,42930.0,99.9,66.62216288384631,50.0,0.0,42930.0,232144.0,7.0
43195.0,2.352391345,1.3942796871362254E-7,43195.0,99.9,66.62216288384631,50.0,0.0,43195.0,232144.0,7.0
43460.0,2.36454958,1.4015814147198572E-7,43460.0,99.8,79.90353697749187,0.0,66.66666666666666,43460.0,232144.0,7.0
43725.0,2.37670473,1.4088812895814784E-7,43725.0,99.8,83.2355406538139,50.0,71.42857142857143,43725.0,232144.0,7.0
43990.0,2.389008123,1.416270192990597E-7,43990.0,99.8,83.2355406538139,50.0,71.42857142857143,43990.0,232144.0,7.0
44255.0,2.401139708,1.4235559156985124E-7,44255.0,99.8,83.2355406538139,50.0,71.42857142857143,44255.0,232144.0,7.0
44520.0,2.41315602,1.4307724102623966E-7,44520.0,100.0,100.0,100.0,100.0,44520.0,232144.0,7.0
44785.0,2.425592346,1.4382411476731504E-7,44785.0,100.0,?,?,?,44785.0,232144.0,7.0
45050.0,2.437888413,1.445625651392982E-7,45050.0,99.7,76.77299473521218,25.0,57.14285714285714,45050.0,232144.0,7.0
45315.0,2.450069213,1.4529409305721313E-7,45315.0,99.7,82.20218319886102,62.5,66.66666666666666,45315.0,232144.0,7.0
45580.0,2.462162139,1.4602034363010483E-7,45580.0,99.7,82.20218319886102,62.5,66.66666666666666,45580.0,232144.0,7.0
45845.0,2.474219364,1.4674445015020874E-7,45845.0,99.7,82.20218319886102,62.5,66.66666666666666,45845.0,232144.0,7.0
46110.0,2.486582918,1.4748695350923678E-7,46110.0,100.0,?,?,?,46110.0,232144.0,7.0
46375.0,2.498814314,1.4822152001136085E-7,46375.0,100.0,?,?,?,46375.0,232144.0,7.0
46640.0,2.51105028,1.4895636096857694E-7,46640.0,100.0,?,?,?,46640.0,232144.0,7.0
46905.0,2.523090572,1.4967945056350073E-7,46905.0,99.8,83.2355406538139,50.0,71.42857142857143,46905.0,232144.0,7.0
47170.0,2.535364916,1.5041395442546447E-7,47170.0,99.8,83.2355406538139,50.0,71.42857142857143,47170.0,231312.0,6.0
47435.0,2.54732788,1.5112982512768149E-7,47435.0,99.8,83.2355406538139,50.0,71.42857142857143,47435.0,231312.0,6.0
47700.0,2.559690204,1.5186959376385847E-7,47700.0,99.8,85.6156501726121,66.66666666666666,75.0,47700.0,231312.0,6.0
47965.0,2.571604574,1.5258255657293935E-7,47965.0,100.0,100.0,100.0,100.0,47965.0,231312.0,6.0
48230.0,2.583607757,1.5330083400343645E-7,48230.0,100.0,100.0,100.0,100.0,48230.0,231312.0,6.0
48495.0,2.596044319,1.5404504508457868E-7,48495.0,100.0,100.0,100.0,100.0,48495.0,231312.0,6.0
48760.0,2.608064664,1.547643494991068E-7,48760.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,48760.0,231312.0,6.0
49025.0,2.620297898,1.5549639331483384E-7,49025.0,99.8,83.2355406538139,75.0,71.42857142857143,49025.0,231312.0,6.0
49290.0,2.632389032,1.5621993378416735E-7,49290.0,99.8,83.2355406538139,75.0,71.42857142857143,49290.0,231312.0,6.0
49555.0,2.644541879,1.5694716719520378E-7,49555.0,99.8,83.2355406538139,75.0,71.42857142857143,49555.0,231312.0,6.0
49820.0,2.656723977,1.5767615100304075E-7,49820.0,100.0,?,?,?,49820.0,231312.0,6.0
50085.0,2.668739352,1.5839515800988713E-7,50085.0,100.0,?,?,?,50085.0,231312.0,6.0
50350.0,2.680722432,1.5911223246520796E-7,50350.0,100.0,100.0,100.0,100.0,50350.0,231312.0,6.0
50615.0,2.69264836,1.5982588691171048E-7,50615.0,100.0,100.0,100.0,100.0,50615.0,231312.0,6.0
50880.0,2.704654129,1.6054431908994701E-7,50880.0,100.0,100.0,100.0,100.0,50880.0,231312.0,6.0
51145.0,2.716686228,1.6126432687065042E-7,51145.0,100.0,100.0,100.0,100.0,51145.0,231312.0,6.0
51410.0,2.72878033,1.6198804494682487E-7,51410.0,100.0,100.0,100.0,100.0,51410.0,231312.0,6.0
51675.0,2.741082125,1.6272419149254548E-7,51675.0,100.0,100.0,100.0,100.0,51675.0,231312.0,6.0
51940.0,2.753487032,1.6346650832013325E-7,51940.0,100.0,100.0,100.0,100.0,51940.0,231312.0,6.0
52205.0,2.764647081,1.6413433212319797E-7,52205.0,99.8,88.78923766816146,80.0,80.0,52205.0,231312.0,6.0
52470.0,2.775660833,1.6479340142895565E-7,52470.0,99.8,85.6156501726121,66.66666666666666,75.0,52470.0,231312.0,6.0
52735.0,2.786487736,1.6544128958221312E-7,52735.0,99.8,85.6156501726121,66.66666666666666,75.0,52735.0,231312.0,6.0
53000.0,2.797381398,1.660931726327393E-7,53000.0,100.0,100.0,100.0,100.0,53000.0,231312.0,6.0
53265.0,2.808382602,1.667514910589013E-7,53265.0,100.0,100.0,100.0,100.0,53265.0,231312.0,6.0
53530.0,2.819110378,1.673934473950022E-7,53530.0,100.0,?,?,?,53530.0,231312.0,6.0
53795.0,2.830084505,1.6805014551778422E-7,53795.0,99.6,66.4654594232057,-100.0,33.33333333333333,53795.0,231312.0,6.0
54060.0,2.841040753,1.687057737508395E-7,54060.0,99.6,71.22716155948798,0.0,42.857142857142854,54060.0,231312.0,6.0
54325.0,2.852031082,1.6936344141069588E-7,54325.0,99.6,74.79838709677435,33.33333333333333,50.0,54325.0,231312.0,6.0
54590.0,2.862624976,1.699973861702883E-7,54590.0,99.6,74.79838709677435,33.33333333333333,50.0,54590.0,231312.0,6.0
54855.0,2.873272841,1.706345605858146E-7,54855.0,100.0,100.0,100.0,100.0,54855.0,231312.0,6.0
55120.0,2.883997111,1.712763071208426E-7,55120.0,100.0,100.0,100.0,100.0,55120.0,231312.0,6.0
55385.0,2.894836295,1.7192493017626092E-7,55385.0,100.0,?,?,?,55385.0,231312.0,6.0
55650.0,2.905751804,1.725781205639346E-7,55650.0,99.8,83.2355406538139,75.0,71.42857142857143,55650.0,231312.0,6.0
55915.0,2.916546214,1.7322406431723172E-7,55915.0,99.8,83.2355406538139,75.0,71.42857142857143,55915.0,231312.0,6.0
56180.0,2.927235395,1.7386371110615418E-7,56180.0,99.8,85.6156501726121,80.0,75.0,56180.0,231312.0,6.0
56445.0,2.937779104,1.7449465276624793E-7,56445.0,99.8,85.6156501726121,80.0,75.0,56445.0,231312.0,6.0
56710.0,2.948501741,1.751363015816091E-7,56710.0,100.0,100.0,100.0,100.0,56710.0,231312.0,6.0
56975.0,2.959169221,1.7577464977010872E-7,56975.0,100.0,100.0,100.0,100.0,56975.0,231312.0,6.0
57240.0,2.969993381,1.7642237378065573E-7,57240.0,100.0,?,?,?,57240.0,231312.0,6.0
57505.0,2.980665826,1.7706101907763419E-7,57505.0,99.8,83.2355406538139,50.0,71.42857142857143,57505.0,231312.0,6.0
57770.0,2.991445158,1.7770606055466867E-7,57770.0,99.8,85.6156501726121,66.66666666666666,75.0,57770.0,231312.0,6.0
58035.0,3.00220304,1.7834981845126586E-7,58035.0,99.8,85.6156501726121,66.66666666666666,75.0,58035.0,231312.0,6.0
58300.0,3.012990458,1.7899534379922884E-7,58300.0,100.0,100.0,100.0,100.0,58300.0,231312.0,6.0
58565.0,3.023814795,1.7964307840155848E-7,58565.0,100.0,100.0,100.0,100.0,58565.0,231312.0,6.0
58830.0,3.034501113,1.8028255386690087E-7,58830.0,100.0,?,?,?,58830.0,231312.0,6.0
59095.0,3.045142334,1.809193307016148E-7,59095.0,99.7,76.77299473521218,50.0,57.14285714285714,59095.0,231312.0,6.0
59360.0,3.055765401,1.8155502119044253E-7,59360.0,99.7,76.77299473521218,50.0,57.14285714285714,59360.0,231312.0,6.0
59625.0,3.066661397,1.8220704390888203E-7,59625.0,99.7,76.77299473521218,50.0,57.14285714285714,59625.0,231312.0,6.0
59890.0,3.077249402,1.8284063626729985E-7,59890.0,99.7,79.84954325631396,62.5,62.5,59890.0,231312.0,6.0
60155.0,3.088130691,1.8349177891033183E-7,60155.0,100.0,100.0,100.0,100.0,60155.0,231312.0,6.0
60420.0,3.099000868,1.8414225660484075E-7,60420.0,100.0,100.0,100.0,100.0,60420.0,231312.0,6.0
60685.0,3.109985383,1.84799576351566E-7,60685.0,100.0,100.0,100.0,100.0,60685.0,231312.0,6.0
