learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
1938.0,0.647024477,3.797744838390706E-8,1938.0,100.0,?,?,?,1938.0,227032.0,1.0
1995.0,0.65903979,3.868314785675456E-8,1995.0,100.0,?,?,?,1995.0,227032.0,1.0
2052.0,0.67256364,3.947744874728223E-8,2052.0,100.0,?,?,?,2052.0,227032.0,1.0
2109.0,0.685509186,4.023778391191116E-8,2109.0,100.0,?,?,?,2109.0,227032.0,1.0
2166.0,0.698276486,4.098765009348178E-8,2166.0,100.0,?,?,?,2166.0,227032.0,1.0
2223.0,0.710360149,4.169736399017068E-8,2223.0,100.0,?,?,?,2223.0,227032.0,1.0
2280.0,0.722374971,4.240303462494786E-8,2280.0,100.0,?,?,?,2280.0,227032.0,1.0
2337.0,0.734664631,4.312484741363468E-8,2337.0,100.0,?,?,?,2337.0,227032.0,1.0
2394.0,0.747073141,4.385364065987162E-8,2394.0,100.0,?,?,?,2394.0,227032.0,1.0
2451.0,0.759388327,4.457695267581485E-8,2451.0,100.0,?,?,?,2451.0,227032.0,1.0
2508.0,0.771629857,4.529593862881057E-8,2508.0,100.0,?,?,?,2508.0,227032.0,1.0
2565.0,0.783696039,4.600462580796953E-8,2565.0,100.0,?,?,?,2565.0,227032.0,1.0
2622.0,0.795949748,4.6724327074322446E-8,2622.0,100.0,?,?,?,2622.0,227032.0,1.0
2679.0,0.807996367,4.7431865253135986E-8,2679.0,100.0,?,?,?,2679.0,227032.0,1.0
2736.0,0.820417291,4.8161387615065204E-8,2736.0,100.0,?,?,?,2736.0,227032.0,1.0
2793.0,0.832706647,4.888318254881643E-8,2793.0,100.0,?,?,?,2793.0,227032.0,1.0
2850.0,0.845280909,4.962171096375213E-8,2850.0,100.0,?,?,?,2850.0,227032.0,1.0
2907.0,0.857625787,5.03467668900494E-8,2907.0,100.0,?,?,?,2907.0,227032.0,1.0
2964.0,0.870260508,5.1088846264034515E-8,2964.0,100.0,?,?,?,2964.0,227032.0,1.0
3021.0,0.882697661,5.1819321809351034E-8,3021.0,100.0,?,?,?,3021.0,227032.0,1.0
3078.0,0.898585628,5.275247518925204E-8,3078.0,100.0,?,?,?,3078.0,227032.0,1.0
3135.0,0.916466964,5.380270578990381E-8,3135.0,100.0,?,?,?,3135.0,227032.0,1.0
3192.0,0.93431655,5.485107160698623E-8,3192.0,100.0,?,?,?,3192.0,227032.0,1.0
3249.0,0.952051313,5.5892693485681804E-8,3249.0,100.0,?,?,?,3249.0,227032.0,1.0
3306.0,0.969484626,5.691661019880325E-8,3306.0,100.0,?,?,?,3306.0,227032.0,1.0
3363.0,0.987204157,5.795733745125226E-8,3363.0,100.0,?,?,?,3363.0,227032.0,1.0
3420.0,1.005019197,5.900367426634456E-8,3420.0,100.0,?,?,?,3420.0,227032.0,1.0
3477.0,1.021043419,5.994483035759173E-8,3477.0,100.0,?,?,?,3477.0,227032.0,1.0
3534.0,1.036922982,6.087749014249694E-8,3534.0,100.0,?,?,?,3534.0,227032.0,1.0
3591.0,1.053210464,6.183410837303435E-8,3591.0,100.0,?,?,?,3591.0,227032.0,1.0
3648.0,1.069337905,6.278132686098211E-8,3648.0,100.0,?,?,?,3648.0,227032.0,1.0
3705.0,1.085494199,6.373023998201102E-8,3705.0,100.0,?,?,?,3705.0,227032.0,1.0
3762.0,1.101022586,6.464227402723913E-8,3762.0,100.0,?,?,?,3762.0,227032.0,1.0
3819.0,1.116584174,6.555625807811403E-8,3819.0,100.0,?,?,?,3819.0,227032.0,1.0
3876.0,1.132123825,6.646895369569254E-8,3876.0,100.0,?,?,?,3876.0,227032.0,1.0
3933.0,1.148147404,6.741007202140159E-8,3933.0,100.0,?,?,?,3933.0,227032.0,1.0
3990.0,1.163651837,6.832069916818497E-8,3990.0,100.0,?,?,?,3990.0,227032.0,1.0
4047.0,1.178939133,6.92185731335543E-8,4047.0,100.0,?,?,?,4047.0,227032.0,1.0
4104.0,1.194376877,7.012528341257529E-8,4104.0,100.0,?,?,?,4104.0,227032.0,1.0
4161.0,1.209178343,7.099462295899994E-8,4161.0,100.0,?,?,?,4161.0,227032.0,1.0
4218.0,1.220189192,7.164132690544756E-8,4218.0,100.0,?,?,?,4218.0,227032.0,1.0
4275.0,1.231277116,7.229255772413477E-8,4275.0,100.0,?,?,?,4275.0,227032.0,1.0
4332.0,1.243073281,7.298538590281994E-8,4332.0,100.0,?,?,?,4332.0,227032.0,1.0
4389.0,1.254093609,7.363264658260469E-8,4389.0,100.0,?,?,?,4389.0,227032.0,1.0
4446.0,1.264559763,7.42473587720034E-8,4446.0,100.0,?,?,?,4446.0,227032.0,1.0
4503.0,1.275016653,7.486152685573323E-8,4503.0,100.0,?,?,?,4503.0,227032.0,1.0
4560.0,1.285364686,7.546930140418724E-8,4560.0,100.0,?,?,?,4560.0,227032.0,1.0
4617.0,1.295842797,7.608471586814149E-8,4617.0,100.0,?,?,?,4617.0,227032.0,1.0
4674.0,1.306472597,7.670903953382331E-8,4674.0,100.0,?,?,?,4674.0,227032.0,1.0
4731.0,1.316862307,7.731926191172044E-8,4731.0,100.0,?,?,?,4731.0,227032.0,1.0
4788.0,1.327389134,7.793753762910349E-8,4788.0,100.0,?,?,?,4788.0,227032.0,1.0
4845.0,1.338383631,7.85832811679629E-8,4845.0,100.0,?,?,?,4845.0,227032.0,1.0
4902.0,1.349316111,7.922538224122797E-8,4902.0,100.0,?,?,?,4902.0,227032.0,1.0
4959.0,1.359928713,7.984869581091528E-8,4959.0,100.0,?,?,?,4959.0,227032.0,1.0
5016.0,1.37073709,8.048350790039119E-8,5016.0,100.0,?,?,?,5016.0,227032.0,1.0
5073.0,1.381880196,8.113797974228859E-8,5073.0,100.0,?,?,?,5073.0,227032.0,1.0
5130.0,1.393520579,8.182165832368242E-8,5130.0,100.0,?,?,?,5130.0,227032.0,1.0
5187.0,1.405019215,8.249701163022261E-8,5187.0,100.0,?,?,?,5187.0,227032.0,1.0
5244.0,1.416582906,8.317618583424638E-8,5244.0,100.0,?,?,?,5244.0,227032.0,1.0
5301.0,1.431265133,8.403852207585134E-8,5301.0,100.0,?,?,?,5301.0,227032.0,1.0
5358.0,1.443732789,8.477078916426126E-8,5358.0,100.0,?,?,?,5358.0,227032.0,1.0
5415.0,1.454571701,8.540739467629747E-8,5415.0,100.0,?,?,?,5415.0,227032.0,1.0
5472.0,1.465010863,8.602052153536221E-8,5472.0,100.0,?,?,?,5472.0,227032.0,1.0
5529.0,1.475390295,8.663014025198294E-8,5529.0,100.0,?,?,?,5529.0,227032.0,1.0
5586.0,1.485788252,8.724084700374138E-8,5586.0,100.0,?,?,?,5586.0,227032.0,1.0
5643.0,1.496176812,8.785100183829664E-8,5643.0,100.0,?,?,?,5643.0,227032.0,1.0
5700.0,1.50664374,8.846575948730109E-8,5700.0,100.0,?,?,?,5700.0,227032.0,1.0
5757.0,1.51742463,8.909895717343934E-8,5757.0,100.0,?,?,?,5757.0,227032.0,1.0
5814.0,1.528022424,8.972140101981657E-8,5814.0,100.0,?,?,?,5814.0,227032.0,1.0
5871.0,1.538525216,9.033826508135429E-8,5871.0,100.0,?,?,?,5871.0,227032.0,1.0
5928.0,1.550231802,9.102583198610691E-8,5928.0,100.0,?,?,?,5928.0,227032.0,1.0
5985.0,1.562154882,9.172611430673547E-8,5985.0,100.0,?,?,?,5985.0,227032.0,1.0
6042.0,1.573917582,9.241697697417187E-8,6042.0,100.0,?,?,?,6042.0,227032.0,1.0
6099.0,1.585945969,9.312344432671656E-8,6099.0,100.0,?,?,?,6099.0,227032.0,1.0
6156.0,1.597928175,9.38271993148513E-8,6156.0,100.0,?,?,?,6156.0,227032.0,1.0
6213.0,1.609701042,9.451865912416327E-8,6213.0,100.0,?,?,?,6213.0,227032.0,1.0
6270.0,1.62138544,9.520492285355096E-8,6270.0,100.0,?,?,?,6270.0,227032.0,1.0
6327.0,1.633333041,9.590664537442846E-8,6327.0,100.0,?,?,?,6327.0,227032.0,1.0
6384.0,1.645488231,9.662056029078238E-8,6384.0,100.0,?,?,?,6384.0,227032.0,1.0
6441.0,1.65717507,9.730696738825487E-8,6441.0,100.0,?,?,?,6441.0,227032.0,1.0
6498.0,1.66864507,9.798063880684886E-8,6498.0,100.0,?,?,?,6498.0,227032.0,1.0
6555.0,1.680344614,9.866779211141581E-8,6555.0,100.0,?,?,?,6555.0,227032.0,1.0
6612.0,1.692533231,9.938367030715154E-8,6612.0,100.0,?,?,?,6612.0,227032.0,1.0
6669.0,1.70418817,1.0006820381105358E-7,6669.0,100.0,?,?,?,6669.0,227032.0,1.0
6726.0,1.716025926,1.0076347476811457E-7,6726.0,100.0,?,?,?,6726.0,227032.0,1.0
6783.0,1.727929333,1.0146260162773024E-7,6783.0,100.0,?,?,?,6783.0,227032.0,1.0
6840.0,1.74000767,1.0217200271064622E-7,6840.0,100.0,?,?,?,6840.0,227032.0,1.0
6897.0,1.751765738,1.0286259332524819E-7,6897.0,100.0,?,?,?,6897.0,227032.0,1.0
6954.0,1.763224033,1.0353557727008851E-7,6954.0,100.0,?,?,?,6954.0,227032.0,1.0
7011.0,1.775095127,1.0423280627926397E-7,7011.0,100.0,?,?,?,7011.0,227032.0,1.0
7068.0,1.787050479,1.0493498404226575E-7,7068.0,100.0,?,?,?,7068.0,227032.0,1.0
7125.0,1.798904977,1.0563123831291785E-7,7125.0,100.0,?,?,?,7125.0,227032.0,1.0
7182.0,1.810909198,1.0633628631554956E-7,7182.0,100.0,?,?,?,7182.0,227032.0,1.0
7239.0,1.823217434,1.0705919013477446E-7,7239.0,100.0,?,?,?,7239.0,227032.0,1.0
7296.0,1.834986766,1.0775044232172683E-7,7296.0,100.0,?,?,?,7296.0,227032.0,1.0
7353.0,1.846616889,1.084335182990444E-7,7353.0,100.0,?,?,?,7353.0,227032.0,1.0
7410.0,1.857960259,1.0909975231469711E-7,7410.0,100.0,?,?,?,7410.0,227032.0,1.0
7467.0,1.869648388,1.097862351781792E-7,7467.0,100.0,?,?,?,7467.0,227032.0,1.0
7524.0,1.88147464,1.10480830466888E-7,7524.0,100.0,?,?,?,7524.0,227032.0,1.0
7581.0,1.893242111,1.111719733510932E-7,7581.0,100.0,?,?,?,7581.0,227032.0,1.0
7638.0,1.90533787,1.1188239768627202E-7,7638.0,100.0,?,?,?,7638.0,227032.0,1.0
7695.0,1.91696747,1.1256544294605237E-7,7695.0,100.0,?,?,?,7695.0,227032.0,1.0
7752.0,1.928647941,1.1325147602961087E-7,7752.0,100.0,?,?,?,7752.0,227032.0,1.0
7809.0,1.940741892,1.1396179417490958E-7,7809.0,100.0,?,?,?,7809.0,227032.0,1.0
7866.0,1.952589322,1.1465763331830914E-7,7866.0,100.0,?,?,?,7866.0,227032.0,1.0
7923.0,1.964360595,1.1534899950667594E-7,7923.0,100.0,?,?,?,7923.0,227032.0,1.0
7980.0,1.976334431,1.1605226289674846E-7,7980.0,100.0,?,?,?,7980.0,227032.0,1.0
8037.0,1.987723046,1.1672115430240415E-7,8037.0,100.0,?,?,?,8037.0,227032.0,1.0
8094.0,1.999636514,1.1742087207816126E-7,8094.0,100.0,?,?,?,8094.0,227032.0,1.0
8151.0,2.012192946,1.1815835327763109E-7,8151.0,100.0,?,?,?,8151.0,227032.0,1.0
8208.0,2.02406215,1.1885547128079251E-7,8208.0,100.0,?,?,?,8208.0,227032.0,1.0
8265.0,2.036467112,1.195840561411364E-7,8265.0,100.0,?,?,?,8265.0,227032.0,1.0
8322.0,2.049414729,1.2034491488944737E-7,8322.0,99.9,98.40987151761863,0.0,96.96969696969697,8322.0,227152.0,1.0
8379.0,2.061361089,1.2104693538607406E-7,8379.0,99.9,99.38642778255,0.0,98.88888888888889,8379.0,227152.0,1.0
8436.0,2.072048824,1.2167499355881576E-7,8436.0,99.9,99.60012156304484,0.0,99.31972789115646,8436.0,227152.0,1.0
8493.0,2.084191506,1.2238855079700547E-7,8493.0,99.9,99.69152559103696,0.0,99.50980392156863,8493.0,227152.0,1.0
8550.0,2.099960225,1.2331518986895264E-7,8550.0,99.9,99.74044850498339,0.0,99.61685823754789,8550.0,227152.0,1.0
8607.0,2.115219548,1.242118945983135E-7,8607.0,99.8,99.53575606766819,0.0,99.36305732484077,8607.0,227152.0,1.0
8664.0,2.130419576,1.251051148934745E-7,8664.0,99.8,99.57003302146396,71.42857142857143,99.45652173913044,8664.0,227152.0,1.0
8721.0,2.145621062,1.259984208671086E-7,8721.0,99.8,99.59079283887468,71.42857142857143,99.52941176470588,8721.0,227152.0,1.0
8778.0,2.160829733,1.268921490628479E-7,8778.0,99.8,99.59948092728176,71.42857142857143,99.5850622406639,8778.0,227152.0,1.0
8835.0,2.176256976,1.2779872150771318E-7,8835.0,99.8,99.59755150334637,71.42857142857143,99.6,8835.0,227152.0,1.0
8892.0,2.191427506,1.286902083710498E-7,8892.0,99.8,99.58501919286233,77.77777777777779,99.60079840319361,8892.0,227152.0,1.0
8949.0,2.20661732,1.2958282844678393E-7,8949.0,98.0,95.64520624303232,-122.22222222222223,96.00798403193612,8949.0,227152.0,1.0
9006.0,2.223369016,1.3057083717567223E-7,9006.0,93.60000000000001,85.56738228396176,-392.30769230769147,87.40157480314961,9006.0,227984.0,2.0
9063.0,2.238637851,1.3147138732056235E-7,9063.0,93.60000000000001,83.91773923619314,-392.30769230769147,87.40157480314961,9063.0,227984.0,2.0
9120.0,2.253889629,1.323709314500085E-7,9120.0,93.60000000000001,81.21018173277356,-326.6666666666659,87.42632612966602,9120.0,227984.0,2.0
9177.0,2.269118268,1.3326911084993843E-7,9177.0,93.60000000000001,76.23997623997626,-326.6666666666659,87.42632612966602,9177.0,227984.0,2.0
9234.0,2.284795135,1.3419372656870631E-7,9234.0,93.60000000000001,65.42671002733454,-326.6666666666659,87.42632612966602,9234.0,227984.0,2.0
9291.0,2.301263928,1.3516504978506928E-7,9291.0,93.5,35.86454592098517,-261.1111111111105,87.32943469785576,9291.0,227984.0,2.0
9348.0,2.317674088,1.3612938274280064E-7,9348.0,93.4,36.59333269286194,-229.99999999999946,85.55798687089717,9348.0,227152.0,1.0
9405.0,2.333915535,1.3708380138487036E-7,9405.0,93.4,37.660571255856226,-214.28571428571374,83.54114713216958,9405.0,227152.0,1.0
9462.0,2.350052934,1.3803210571022496E-7,9462.0,93.4,37.660571255856226,-199.9999999999995,80.8139534883721,9462.0,227152.0,1.0
9519.0,2.365566774,1.389437669745253E-7,9519.0,93.4,37.660571255856226,-199.9999999999995,77.00348432055752,9519.0,227152.0,1.0
9576.0,2.380955259,1.3984806182936247E-7,9576.0,93.4,37.660571255856226,-199.9999999999995,71.30434782608698,9576.0,227152.0,1.0
9633.0,2.396559014,1.4076500689332682E-7,9633.0,93.30000000000001,39.227922501995494,-179.1666666666662,63.58695652173917,9633.0,227152.0,1.0
9690.0,2.411685072,1.416538803869403E-7,9690.0,93.30000000000001,36.1418223408311,-234.99999999999943,48.4615384615385,9690.0,227152.0,1.0
9747.0,2.426779355,1.4254088664222505E-7,9747.0,93.30000000000001,36.1418223408311,-234.99999999999943,8.219178082191792,9747.0,227152.0,1.0
9804.0,2.441868521,1.4342759220015254E-7,9804.0,93.30000000000001,37.20712277413314,-204.54545454545405,-167.99999999999955,9804.0,227152.0,1.0
9861.0,2.452220869,1.440359415621517E-7,9861.0,93.30000000000001,37.20712277413314,-204.54545454545405,-167.99999999999955,9861.0,227152.0,1.0
9918.0,2.462388376,1.4463342885649035E-7,9918.0,93.30000000000001,36.1418223408311,-234.99999999999943,-179.1666666666662,9918.0,227152.0,1.0
9975.0,2.472627518,1.452351257375379E-7,9975.0,97.0,55.746990795374096,-42.857142857142854,-25.0,9975.0,227152.0,1.0
10032.0,2.482860411,1.458364553999445E-7,10032.0,99.3,84.74945533769059,68.18181818181817,72.0,10032.0,227152.0,1.0
10089.0,2.493212619,1.4644479653492977E-7,10089.0,99.3,84.08801600290965,65.0,70.83333333333334,10089.0,227152.0,1.0
10146.0,2.503460947,1.470470332256166E-7,10146.0,99.3,84.08801600290965,65.0,70.83333333333334,10146.0,227152.0,1.0
10203.0,2.513718212,1.4764979509361083E-7,10203.0,99.3,84.08801600290965,65.0,70.83333333333334,10203.0,227152.0,1.0
10260.0,2.523915561,1.4824903603472223E-7,10260.0,99.3,84.08801600290965,65.0,70.83333333333334,10260.0,227152.0,1.0
10317.0,2.533972052,1.488399995421121E-7,10317.0,99.2,82.20244716351502,60.0,68.0,10317.0,227152.0,1.0
10374.0,2.543858427,1.4942096628740837E-7,10374.0,99.2,82.20244716351502,60.0,68.0,10374.0,227152.0,1.0
10431.0,2.554142392,1.5002529716447817E-7,10431.0,99.2,81.41263940520443,55.55555555555556,66.66666666666666,10431.0,227152.0,1.0
10488.0,2.564396397,1.5062786746057778E-7,10488.0,99.2,81.41263940520443,55.55555555555556,66.66666666666666,10488.0,227152.0,1.0
10545.0,2.574838854,1.512415120225316E-7,10545.0,99.2,81.41263940520443,55.55555555555556,66.66666666666666,10545.0,227152.0,1.0
10602.0,2.586304489,1.5191528301025007E-7,10602.0,99.2,81.41263940520443,55.55555555555556,66.66666666666666,10602.0,227152.0,1.0
10659.0,2.597631213,1.525808909785043E-7,10659.0,99.1,79.54173486088385,50.0,62.5,10659.0,227152.0,1.0
10716.0,2.609196035,1.5326049062926315E-7,10716.0,99.1,80.39215686274505,55.00000000000001,64.0,10716.0,227152.0,1.0
10773.0,2.62067502,1.5393504612151939E-7,10773.0,99.1,80.39215686274505,55.00000000000001,64.0,10773.0,227152.0,1.0
10830.0,2.632367738,1.5462216150204333E-7,10830.0,99.1,79.54173486088385,50.0,62.5,10830.0,227152.0,1.0
10887.0,2.643904117,1.5530008971740382E-7,10887.0,99.1,79.54173486088385,50.0,62.5,10887.0,227152.0,1.0
10944.0,2.655187567,1.5596315471566794E-7,10944.0,99.1,81.17312358798428,55.00000000000001,65.38461538461539,10944.0,227152.0,1.0
11001.0,2.666701965,1.5663979123108498E-7,11001.0,98.9,77.86720321931585,50.0,57.692307692307686,11001.0,227152.0,1.0
11058.0,2.67802032,1.5730490740020237E-7,11058.0,98.9,76.98744769874473,45.0,56.00000000000001,11058.0,227152.0,1.0
11115.0,2.689551425,1.5798252569219714E-7,11115.0,98.8,76.3079960513327,50.0,55.55555555555556,11115.0,227152.0,1.0
11172.0,2.700853657,1.5864669440313756E-7,11172.0,98.8,76.3079960513327,50.0,55.55555555555556,11172.0,227152.0,1.0
11229.0,2.712163199,1.5931129268173123E-7,11229.0,98.8,76.3079960513327,50.0,55.55555555555556,11229.0,227152.0,1.0
11286.0,2.723506061,1.599778489896282E-7,11286.0,98.8,76.3079960513327,50.0,55.55555555555556,11286.0,227152.0,1.0
11343.0,2.735392476,1.6067634685520492E-7,11343.0,99.0,78.65801604917192,50.0,61.53846153846154,11343.0,227152.0,1.0
11400.0,2.746757199,1.6134418781131916E-7,11400.0,99.0,78.65801604917192,50.0,61.53846153846154,11400.0,227152.0,1.0
11457.0,2.758211758,1.62017307924711E-7,11457.0,99.0,78.65801604917192,50.0,61.53846153846154,11457.0,227152.0,1.0
11514.0,2.769736544,1.6269455488455787E-7,11514.0,99.0,78.65801604917192,50.0,61.53846153846154,11514.0,227152.0,1.0
11571.0,2.781052082,1.6335950551440314E-7,11571.0,99.0,78.65801604917192,50.0,61.53846153846154,11571.0,227152.0,1.0
11628.0,2.7923659,1.6402435506950647E-7,11628.0,99.3,81.69647526409372,65.0,66.66666666666666,11628.0,227152.0,1.0
11685.0,2.80369724,1.6469023429416118E-7,11685.0,99.0,80.97412480974121,58.333333333333336,66.66666666666666,11685.0,227152.0,1.0
11742.0,2.815085712,1.6535947084565128E-7,11742.0,99.0,80.97412480974121,58.333333333333336,66.66666666666666,11742.0,227152.0,1.0
11799.0,2.826611237,1.6603676123237857E-7,11799.0,99.0,80.97412480974121,58.333333333333336,66.66666666666666,11799.0,227152.0,1.0
11856.0,2.838166411,1.6671579392435235E-7,11856.0,99.0,80.97412480974121,58.333333333333336,66.66666666666666,11856.0,227152.0,1.0
11913.0,2.849497886,1.67381681082199E-7,11913.0,99.0,80.97412480974121,58.333333333333336,66.66666666666666,11913.0,227152.0,1.0
11970.0,2.860848811,1.6804871120733104E-7,11970.0,99.2,79.60120352899176,60.0,65.21739130434783,11970.0,227152.0,1.0
12027.0,2.872334544,1.6872366324165627E-7,12027.0,99.2,82.21194467914796,60.0,70.37037037037037,12027.0,227152.0,1.0
12084.0,2.88397415,1.6940765752817192E-7,12084.0,99.2,82.93515358361775,63.63636363636363,71.42857142857143,12084.0,227152.0,1.0
12141.0,2.895633646,1.700928206383023E-7,12141.0,99.3,84.09524675088612,61.111111111111114,73.07692307692307,12141.0,227152.0,1.0
12198.0,2.906880079,1.707537103553323E-7,12198.0,99.3,84.75609756097562,65.0,74.07407407407408,12198.0,227152.0,1.0
12255.0,2.918164907,1.7141685633091874E-7,12255.0,99.3,84.75609756097562,65.0,74.07407407407408,12255.0,227152.0,1.0
12312.0,2.929617439,1.7208985732890248E-7,12312.0,99.1,84.29319371727748,62.5,73.52941176470588,12312.0,227152.0,1.0
12369.0,2.941068588,1.7276277705574198E-7,12369.0,99.3,85.3629976580796,70.83333333333334,75.0,12369.0,227152.0,1.0
12426.0,2.952807859,1.7345262809467394E-7,12426.0,99.3,85.3629976580796,70.83333333333334,75.0,12426.0,227152.0,1.0
12483.0,2.964457194,1.741371940998898E-7,12483.0,99.3,85.3629976580796,70.83333333333334,75.0,12483.0,227152.0,1.0
12540.0,2.975951036,1.748126226546118E-7,12540.0,99.3,85.3629976580796,70.83333333333334,75.0,12540.0,227152.0,1.0
12597.0,2.987303973,1.7547977101368617E-7,12597.0,99.3,85.3629976580796,70.83333333333334,75.0,12597.0,227152.0,1.0
12654.0,2.998688367,1.7614876792401485E-7,12654.0,99.0,83.35995740149097,64.28571428571429,70.58823529411765,12654.0,227152.0,1.0
12711.0,3.010112161,1.768200801511067E-7,12711.0,99.2,82.20244716351502,66.66666666666666,68.0,12711.0,227152.0,1.0
12768.0,3.02152408,1.7749069455112843E-7,12768.0,99.2,81.41263940520443,63.63636363636363,66.66666666666666,12768.0,227152.0,1.0
12825.0,3.032814093,1.7815414522005034E-7,12825.0,99.2,81.41263940520443,63.63636363636363,66.66666666666666,12825.0,227152.0,1.0
12882.0,3.044027695,1.7881310564356127E-7,12882.0,99.2,81.41263940520443,63.63636363636363,66.66666666666666,12882.0,227152.0,1.0
12939.0,3.055259442,1.7947313234683536E-7,12939.0,99.2,81.41263940520443,63.63636363636363,66.66666666666666,12939.0,227152.0,1.0
12996.0,3.066780454,1.801501575298938E-7,12996.0,98.9,80.14010254928867,57.692307692307686,64.51612903225806,12996.0,227152.0,1.0
13053.0,3.07842266,1.8083430460381006E-7,13053.0,99.1,80.39215686274505,59.09090909090909,64.0,13053.0,227152.0,1.0
13110.0,3.09016066,1.815240809532089E-7,13110.0,99.1,80.39215686274505,59.09090909090909,64.0,13110.0,227152.0,1.0
13167.0,3.101490696,1.8218988354910575E-7,13167.0,99.1,80.39215686274505,59.09090909090909,64.0,13167.0,227152.0,1.0
13224.0,3.112672644,1.8284698384477856E-7,13224.0,99.1,79.54173486088385,55.00000000000001,62.5,13224.0,227152.0,1.0
13281.0,3.123864437,1.8350466267582024E-7,13281.0,99.1,79.54173486088385,55.00000000000001,62.5,13281.0,227152.0,1.0
13338.0,3.134951231,1.841561713052168E-7,13338.0,99.2,82.20007119971523,63.63636363636363,66.66666666666666,13338.0,227152.0,1.0
13395.0,3.146195385,1.8481692709821374E-7,13395.0,99.1,79.54173486088385,59.09090909090909,62.5,13395.0,227152.0,1.0
13452.0,3.158060324,1.8551416293986136E-7,13452.0,99.1,81.17312358798428,65.38461538461539,65.38461538461539,13452.0,227152.0,1.0
13509.0,3.169622548,1.8619360992074836E-7,13509.0,99.1,81.17312358798428,65.38461538461539,65.38461538461539,13509.0,227152.0,1.0
13566.0,3.180925497,1.8685782076575272E-7,13566.0,99.1,81.17312358798428,65.38461538461539,65.38461538461539,13566.0,227152.0,1.0
