learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
2448.0,0.631493357,3.7060525815774574E-8,2448.0,100.0,?,?,?,2448.0,227032.0,1.0
2520.0,0.642178187,3.768808157719878E-8,2520.0,100.0,?,?,?,2520.0,227032.0,1.0
2592.0,0.653124616,3.8331001921834206E-8,2592.0,100.0,?,?,?,2592.0,227032.0,1.0
2664.0,0.663898683,3.896379887038841E-8,2664.0,100.0,?,?,?,2664.0,227032.0,1.0
2736.0,0.674848168,3.960689870411322E-8,2736.0,100.0,?,?,?,2736.0,227032.0,1.0
2808.0,0.685606684,4.023878229048516E-8,2808.0,100.0,?,?,?,2808.0,227032.0,1.0
2880.0,0.696556912,4.088192576308216E-8,2880.0,100.0,?,?,?,2880.0,227032.0,1.0
2952.0,0.707483252,4.152366621363493E-8,2952.0,100.0,?,?,?,2952.0,227032.0,1.0
3024.0,0.7182589,4.215655601960089E-8,3024.0,100.0,?,?,?,3024.0,227032.0,1.0
3096.0,0.729474912,4.2815309874440226E-8,3096.0,100.0,?,?,?,3096.0,227032.0,1.0
3168.0,0.740138164,4.3441598287837363E-8,3168.0,100.0,?,?,?,3168.0,227032.0,1.0
3240.0,0.75089705,4.407350360554539E-8,3240.0,100.0,?,?,?,3240.0,227032.0,1.0
3312.0,0.761729503,4.470972975893359E-8,3312.0,100.0,?,?,?,3312.0,227032.0,1.0
3384.0,0.772782981,4.535893744896476E-8,3384.0,100.0,?,?,?,3384.0,227032.0,1.0
3456.0,0.783674213,4.599861588938989E-8,3456.0,100.0,?,?,?,3456.0,227032.0,1.0
3528.0,0.794370457,4.66268420331656E-8,3528.0,100.0,?,?,?,3528.0,227032.0,1.0
3600.0,0.80518179,4.7261827738396814E-8,3600.0,100.0,?,?,?,3600.0,227032.0,1.0
3672.0,0.815936928,4.789351292354364E-8,3672.0,100.0,?,?,?,3672.0,227032.0,1.0
3744.0,0.827233405,4.855699275664777E-8,3744.0,100.0,?,?,?,3744.0,227032.0,1.0
3816.0,0.839118503,4.925504426752733E-8,3816.0,100.0,?,?,?,3816.0,227032.0,1.0
3888.0,0.854749345,5.01730958371837E-8,3888.0,100.0,?,?,?,3888.0,227032.0,1.0
3960.0,0.871829656,5.117627956354782E-8,3960.0,100.0,?,?,?,3960.0,227032.0,1.0
4032.0,0.889106485,5.219100544857274E-8,4032.0,100.0,?,?,?,4032.0,227032.0,1.0
4104.0,0.906919023,5.323719531284644E-8,4104.0,100.0,?,?,?,4104.0,227032.0,1.0
4176.0,0.924489795,5.426918545225634E-8,4176.0,100.0,?,?,?,4176.0,227032.0,1.0
4248.0,0.941772515,5.528425733539171E-8,4248.0,100.0,?,?,?,4248.0,227032.0,1.0
4320.0,0.959059638,5.629958782142648E-8,4320.0,100.0,?,?,?,4320.0,227032.0,1.0
4392.0,0.976642866,5.733230954332897E-8,4392.0,100.0,?,?,?,4392.0,227032.0,1.0
4464.0,0.994201777,5.8363603046584034E-8,4464.0,100.0,?,?,?,4464.0,227032.0,1.0
4536.0,1.011466662,5.937762742058683E-8,4536.0,100.0,?,?,?,4536.0,227032.0,1.0
4608.0,1.02840564,6.037251018770037E-8,4608.0,100.0,?,?,?,4608.0,227032.0,1.0
4680.0,1.045587083,6.138163373428291E-8,4680.0,100.0,?,?,?,4680.0,227032.0,1.0
4752.0,1.062560696,6.237855073065392E-8,4752.0,100.0,?,?,?,4752.0,227032.0,1.0
4824.0,1.07934928,6.33646003557162E-8,4824.0,100.0,?,?,?,4824.0,227032.0,1.0
4896.0,1.096255232,6.435754339551758E-8,4896.0,100.0,?,?,?,4896.0,227032.0,1.0
4968.0,1.113201569,6.535285838128584E-8,4968.0,100.0,?,?,?,4968.0,227032.0,1.0
5040.0,1.12800192,6.622213244003553E-8,5040.0,100.0,?,?,?,5040.0,227032.0,1.0
5112.0,1.139487997,6.689674811454902E-8,5112.0,100.0,?,?,?,5112.0,227032.0,1.0
5184.0,1.151199975,6.758463170947505E-8,5184.0,100.0,?,?,?,5184.0,227032.0,1.0
5256.0,1.162765241,6.826389841851052E-8,5256.0,100.0,?,?,?,5256.0,227032.0,1.0
5328.0,1.174453347,6.895037993112577E-8,5328.0,100.0,?,?,?,5328.0,227032.0,1.0
5400.0,1.18632265,6.964750374888793E-8,5400.0,100.0,?,?,?,5400.0,227032.0,1.0
5472.0,1.198071905,7.033757674655772E-8,5472.0,100.0,?,?,?,5472.0,227032.0,1.0
5544.0,1.209602184,7.101478855219979E-8,5544.0,100.0,?,?,?,5544.0,227032.0,1.0
5616.0,1.221347157,7.170461005370441E-8,5616.0,100.0,?,?,?,5616.0,227032.0,1.0
5688.0,1.232747048,7.237416373651059E-8,5688.0,100.0,?,?,?,5688.0,227032.0,1.0
5760.0,1.244270798,7.305099207217079E-8,5760.0,100.0,?,?,?,5760.0,227032.0,1.0
5832.0,1.255801183,7.372821010354698E-8,5832.0,100.0,?,?,?,5832.0,227032.0,1.0
5904.0,1.267368487,7.440759651113093E-8,5904.0,100.0,?,?,?,5904.0,227032.0,1.0
5976.0,1.278541996,7.506385402278766E-8,5976.0,100.0,?,?,?,5976.0,227032.0,1.0
6048.0,1.288864407,7.567012370558454E-8,6048.0,100.0,?,?,?,6048.0,227032.0,1.0
6120.0,1.299005773,7.626576001070232E-8,6120.0,100.0,?,?,?,6120.0,227032.0,1.0
6192.0,1.309150924,7.686161862151489E-8,6192.0,100.0,?,?,?,6192.0,227032.0,1.0
6264.0,1.319667802,7.747931000089064E-8,6264.0,100.0,?,?,?,6264.0,227032.0,1.0
6336.0,1.329481187,7.805568288617041E-8,6336.0,100.0,?,?,?,6336.0,227032.0,1.0
6408.0,1.340103472,7.867956517079637E-8,6408.0,100.0,?,?,?,6408.0,227032.0,1.0
6480.0,1.350457881,7.928771420303111E-8,6480.0,100.0,?,?,?,6480.0,227032.0,1.0
6552.0,1.360889157,7.990037789097056E-8,6552.0,100.0,?,?,?,6552.0,227032.0,1.0
6624.0,1.371383807,8.051676374564776E-8,6624.0,100.0,?,?,?,6624.0,227032.0,1.0
6696.0,1.381749166,8.112555590796389E-8,6696.0,100.0,?,?,?,6696.0,227032.0,1.0
6768.0,1.39186164,8.171949528940023E-8,6768.0,100.0,?,?,?,6768.0,227032.0,1.0
6840.0,1.402257477,8.233007752647624E-8,6840.0,100.0,?,?,?,6840.0,227032.0,1.0
6912.0,1.412449302,8.292867745723576E-8,6912.0,100.0,?,?,?,6912.0,227032.0,1.0
6984.0,1.422705022,8.353103015480357E-8,6984.0,100.0,?,?,?,6984.0,227032.0,1.0
7056.0,1.433122304,8.414287192837233E-8,7056.0,100.0,?,?,?,7056.0,227032.0,1.0
7128.0,1.443487872,8.475167636595667E-8,7128.0,100.0,?,?,?,7128.0,227032.0,1.0
7200.0,1.453936302,8.536534756562363E-8,7200.0,100.0,?,?,?,7200.0,227032.0,1.0
7272.0,1.464188499,8.59674933456319E-8,7272.0,100.0,?,?,?,7272.0,227032.0,1.0
7344.0,1.474648035,8.658181683778142E-8,7344.0,100.0,?,?,?,7344.0,227032.0,1.0
7416.0,1.48526553,8.72054177897051E-8,7416.0,100.0,?,?,?,7416.0,227032.0,1.0
7488.0,1.495767275,8.782222035743503E-8,7488.0,100.0,?,?,?,7488.0,227032.0,1.0
7560.0,1.50615016,8.843204188028144E-8,7560.0,100.0,?,?,?,7560.0,227032.0,1.0
7632.0,1.516163921,8.902018351745067E-8,7632.0,100.0,?,?,?,7632.0,227032.0,1.0
7704.0,1.526313617,8.961630907129702E-8,7704.0,100.0,?,?,?,7704.0,227032.0,1.0
7776.0,1.536575159,9.021900371437477E-8,7776.0,100.0,?,?,?,7776.0,227032.0,1.0
7848.0,1.546791192,9.081902546184757E-8,7848.0,100.0,?,?,?,7848.0,227032.0,1.0
7920.0,1.556951653,9.141578328010728E-8,7920.0,100.0,?,?,?,7920.0,227032.0,1.0
7992.0,1.567032529,9.200786680544207E-8,7992.0,100.0,?,?,?,7992.0,227032.0,1.0
8064.0,1.577461572,9.262039934183159E-8,8064.0,100.0,?,?,?,8064.0,227032.0,1.0
8136.0,1.587701033,9.322179709401187E-8,8136.0,100.0,?,?,?,8136.0,227032.0,1.0
8208.0,1.597738446,9.381132789215692E-8,8208.0,100.0,?,?,?,8208.0,227032.0,1.0
8280.0,1.607979073,9.441279412741254E-8,8280.0,100.0,?,?,?,8280.0,227032.0,1.0
8352.0,1.618975092,9.505896841977412E-8,8352.0,99.9,99.14667030754002,0.0,98.4126984126984,8352.0,227152.0,1.0
8424.0,1.629696028,9.56889776288573E-8,8424.0,99.9,99.57048363542651,0.0,99.25925925925925,8424.0,227152.0,1.0
8496.0,1.640381276,9.631688965457386E-8,8496.0,99.9,99.69485774267963,0.0,99.51690821256038,8496.0,227152.0,1.0
8568.0,1.650758759,9.69267160593863E-8,8568.0,99.9,99.75116702664504,0.0,99.6415770609319,8568.0,227152.0,1.0
8640.0,1.661051196,9.753154478832457E-8,8640.0,99.9,99.78036459477268,0.0,99.71509971509973,8640.0,227152.0,1.0
8712.0,1.67151514,9.814645202061573E-8,8712.0,99.9,99.79507692812119,0.0,99.76359338061465,8712.0,227152.0,1.0
8784.0,1.681592195,9.873862395881569E-8,8784.0,99.8,99.59976946721312,71.42857142857143,99.59016393442623,8784.0,227152.0,1.0
8856.0,1.691814451,9.933932854446063E-8,8856.0,99.8,99.59415584415584,71.42857142857143,99.6,8856.0,227152.0,1.0
8928.0,1.701971249,9.993618653100189E-8,8928.0,99.8,99.57003302146396,71.42857142857143,99.6,8928.0,227152.0,1.0
9000.0,1.712436097,1.0055114688629696E-7,9000.0,99.8,99.52011670761671,71.42857142857143,99.6,9000.0,227152.0,1.0
9072.0,1.723008156,1.0117240743005646E-7,9072.0,99.8,99.42652329749104,77.77777777777779,99.60079840319361,9072.0,227152.0,1.0
9144.0,1.733162853,1.0176914195262514E-7,9144.0,99.6,98.46490386460451,55.55555555555556,99.20159680638723,9144.0,227152.0,1.0
9216.0,1.743756211,1.0239165411901762E-7,9216.0,99.5,96.90087767144344,61.53846153846154,99.01574803149606,9216.0,227152.0,1.0
9288.0,1.754395357,1.0301685698906372E-7,9288.0,99.5,84.59452797633715,61.53846153846154,99.01574803149606,9288.0,227152.0,1.0
9360.0,1.764741603,1.0362484777078651E-7,9360.0,99.6,87.29674796747965,71.42857142857143,99.08675799086758,9360.0,227152.0,1.0
9432.0,1.775419263,1.0425231389235082E-7,9432.0,99.6,87.29674796747965,71.42857142857143,98.90710382513662,9432.0,227152.0,1.0
9504.0,1.7868459,1.0492379318658881E-7,9504.0,99.6,87.29674796747965,71.42857142857143,98.63945578231292,9504.0,227152.0,1.0
9576.0,1.798213112,1.0559178040725694E-7,9576.0,99.6,87.29674796747965,71.42857142857143,98.1981981981982,9576.0,227152.0,1.0
9648.0,1.809415588,1.0625008701822201E-7,9648.0,99.3,84.74812619836152,68.18181818181817,95.54140127388536,9648.0,227152.0,1.0
9720.0,1.820791374,1.0691857808472586E-7,9720.0,99.4,84.69465843579407,70.0,93.25842696629213,9720.0,227152.0,1.0
9792.0,1.832352144,1.0759793962219727E-7,9792.0,99.4,83.02879447870117,66.66666666666666,71.42857142857143,9792.0,227152.0,1.0
9864.0,1.843636873,1.0826107978010962E-7,9864.0,99.4,83.02879447870117,66.66666666666666,64.70588235294117,9864.0,227152.0,1.0
9936.0,1.855074829,1.0893322422841975E-7,9936.0,99.4,83.02879447870117,66.66666666666666,64.70588235294117,9936.0,227152.0,1.0
10008.0,1.86662663,1.0961205870812342E-7,10008.0,99.4,83.02879447870117,66.66666666666666,64.70588235294117,10008.0,227152.0,1.0
10080.0,1.877987471,1.1027967154089566E-7,10080.0,99.2,82.19927907080236,63.63636363636363,65.21739130434783,10080.0,227152.0,1.0
10152.0,1.889408937,1.1095084696449958E-7,10152.0,99.4,86.05753590184506,72.72727272727273,73.91304347826086,10152.0,227152.0,1.0
10224.0,1.904040289,1.118106493643402E-7,10224.0,99.5,83.61730013106158,72.22222222222221,68.75,10224.0,227152.0,1.0
10296.0,1.921038871,1.1280956057893525E-7,10296.0,99.5,84.59452797633715,75.0,70.58823529411765,10296.0,227152.0,1.0
10368.0,1.937916766,1.138013796962156E-7,10368.0,99.5,83.61730013106158,72.22222222222221,68.75,10368.0,227152.0,1.0
10440.0,1.955142772,1.1481365534227133E-7,10440.0,99.5,83.61730013106158,72.22222222222221,68.75,10440.0,227152.0,1.0
10512.0,1.972117793,1.1581118200919486E-7,10512.0,99.3,83.36501901140683,68.18181818181817,69.56521739130434,10512.0,227152.0,1.0
10584.0,1.989323058,1.1682223882314437E-7,10584.0,99.5,84.59642637091807,73.68421052631578,72.22222222222221,10584.0,227152.0,1.0
10656.0,2.006589491,1.1783689013698655E-7,10656.0,99.3,78.43233916687201,56.25,58.82352941176471,10656.0,227152.0,1.0
10728.0,2.023704629,1.1884265069322246E-7,10728.0,99.3,78.43233916687201,56.25,58.82352941176471,10728.0,227152.0,1.0
10800.0,2.040774383,1.1984574428661623E-7,10800.0,99.3,77.06422018348621,50.0,56.25,10800.0,227152.0,1.0
10872.0,2.058030288,1.2085977692901467E-7,10872.0,99.3,77.06422018348621,50.0,56.25,10872.0,227152.0,1.0
10944.0,2.075217828,1.2186979214424268E-7,10944.0,98.8,74.38524590163932,40.0,50.0,10944.0,227152.0,1.0
11016.0,2.092427658,1.2288111721760904E-7,11016.0,98.8,74.38524590163932,40.0,50.0,11016.0,227152.0,1.0
11088.0,2.109981749,1.2391267257686912E-7,11088.0,99.0,71.71465746450195,28.57142857142857,41.17647058823529,11088.0,227152.0,1.0
11160.0,2.127385397,1.2493538724577884E-7,11160.0,99.0,71.71465746450195,28.57142857142857,41.17647058823529,11160.0,227152.0,1.0
11232.0,2.144660729,1.259505615038818E-7,11232.0,99.0,71.71465746450195,28.57142857142857,41.17647058823529,11232.0,227152.0,1.0
11304.0,2.161939504,1.2696593808776184E-7,11304.0,99.0,70.08137865007188,16.666666666666664,37.5,11304.0,227152.0,1.0
11376.0,2.178839734,1.2795906970757787E-7,11376.0,98.5,68.62187264664047,6.25,34.78260869565217,11376.0,227152.0,1.0
11448.0,2.195612696,1.2894472250166248E-7,11448.0,98.5,69.82134234669243,16.666666666666664,37.5,11448.0,227152.0,1.0
11520.0,2.212489184,1.2993645893745334E-7,11520.0,98.7,66.01484889678973,7.142857142857142,23.52941176470588,11520.0,227152.0,1.0
11592.0,2.229610429,1.3094257836778754E-7,11592.0,99.0,70.08137865007188,16.666666666666664,37.5,11592.0,227152.0,1.0
11664.0,2.246611017,1.319416074637386E-7,11664.0,99.0,70.08137865007188,16.666666666666664,37.5,11664.0,227152.0,1.0
11736.0,2.263775869,1.3295028943260307E-7,11736.0,98.9,74.9931799581704,26.666666666666668,50.0,11736.0,227152.0,1.0
11808.0,2.280529603,1.3393481230509573E-7,11808.0,98.4,69.55280685061848,20.0,36.0,11808.0,227152.0,1.0
11880.0,2.297038237,1.3490493202686105E-7,11880.0,98.3,69.30299747201158,29.166666666666668,37.03703703703704,11880.0,227152.0,1.0
11952.0,2.313640006,1.358805247696096E-7,11952.0,98.8,69.38931687158812,33.33333333333333,36.84210526315789,11952.0,227152.0,1.0
12024.0,2.328709664,1.367660839519174E-7,12024.0,98.8,69.38931687158812,33.33333333333333,36.84210526315789,12024.0,227152.0,1.0
12096.0,2.343898237,1.376586311010499E-7,12096.0,98.8,69.38931687158812,33.33333333333333,36.84210526315789,12096.0,227152.0,1.0
12168.0,2.35879852,1.385342370656733E-7,12168.0,98.6,65.95827457083107,22.22222222222222,26.31578947368421,12168.0,227152.0,1.0
12240.0,2.373686015,1.394090915513432E-7,12240.0,98.4,69.54933008526193,27.27272727272727,38.46153846153847,12240.0,227152.0,1.0
12312.0,2.388930292,1.4030491211176955E-7,12312.0,98.4,69.54933008526193,27.27272727272727,38.46153846153847,12312.0,227152.0,1.0
12384.0,2.401929526,1.4106880410133344E-7,12384.0,98.9,71.23430962343089,38.88888888888889,42.10526315789473,12384.0,227152.0,1.0
12456.0,2.412188415,1.416716614026887E-7,12456.0,98.9,69.71032051988112,31.25,38.88888888888889,12456.0,227152.0,1.0
12528.0,2.422588861,1.422828372140705E-7,12528.0,98.9,69.71032051988112,31.25,38.88888888888889,12528.0,227152.0,1.0
12600.0,2.432908192,1.42889246352375E-7,12600.0,98.3,70.31086273140059,29.166666666666668,41.37931034482759,12600.0,227152.0,1.0
12672.0,2.443377264,1.435044549284317E-7,12672.0,98.3,70.31086273140059,29.166666666666668,41.37931034482759,12672.0,227152.0,1.0
12744.0,2.4535576,1.441026961110636E-7,12744.0,98.5,67.31741328220325,31.818181818181817,34.78260869565217,12744.0,227152.0,1.0
12816.0,2.46396388,1.4471421475386665E-7,12816.0,98.9,72.60956175298809,38.88888888888889,47.61904761904761,12816.0,227152.0,1.0
12888.0,2.474495558,1.4533310233300142E-7,12888.0,99.0,73.17452653039325,28.57142857142857,47.368421052631575,12888.0,227152.0,1.0
12960.0,2.484814906,1.4593951247030046E-7,12960.0,98.8,69.38931687158812,14.285714285714285,36.84210526315789,12960.0,227152.0,1.0
13032.0,2.495209697,1.465503559690859E-7,13032.0,98.5,69.82134234669243,6.25,37.5,13032.0,227152.0,1.0
13104.0,2.50566853,1.471649628566061E-7,13104.0,98.4,69.54933008526193,20.0,38.46153846153847,13104.0,227152.0,1.0
13176.0,2.516265376,1.4778767999317292E-7,13176.0,98.6,71.2820512820513,26.31578947368421,44.0,13176.0,227152.0,1.0
13248.0,2.526579951,1.4839380964806305E-7,13248.0,98.8,69.38931687158812,25.0,36.84210526315789,13248.0,227152.0,1.0
13320.0,2.537036145,1.490082614563716E-7,13320.0,98.8,70.8171206225681,33.33333333333333,40.0,13320.0,227152.0,1.0
13392.0,2.547124825,1.4960111653054548E-7,13392.0,98.8,70.8171206225681,33.33333333333333,40.0,13392.0,227152.0,1.0
13464.0,2.557354494,1.5020225673657534E-7,13464.0,98.6,73.35464961364244,36.36363636363637,48.148148148148145,13464.0,227152.0,1.0
13536.0,2.567787663,1.5081535549492268E-7,13536.0,98.6,73.35464961364244,36.36363636363637,48.148148148148145,13536.0,227152.0,1.0
13608.0,2.578219221,1.5142835958384602E-7,13608.0,99.2,76.06367063610797,50.0,52.94117647058824,13608.0,227152.0,1.0
13680.0,2.588353306,1.5202388285491412E-7,13680.0,99.2,76.06367063610797,50.0,52.94117647058824,13680.0,227152.0,1.0
13752.0,2.598655215,1.526292682001057E-7,13752.0,99.2,74.5934959349593,42.857142857142854,50.0,13752.0,227152.0,1.0
13824.0,2.60893111,1.5323312484858975E-7,13824.0,99.2,74.5934959349593,42.857142857142854,50.0,13824.0,227152.0,1.0
13896.0,2.61948892,1.5385354805862947E-7,13896.0,99.2,74.5934959349593,42.857142857142854,50.0,13896.0,227152.0,1.0
13968.0,2.631284895,1.5454927022704442E-7,13968.0,99.1,79.54173486088385,59.09090909090909,62.5,13968.0,227984.0,2.0
14040.0,2.642078443,1.5518586962806476E-7,14040.0,99.5,84.59642637091807,72.22222222222221,72.22222222222221,14040.0,227984.0,2.0
14112.0,2.652515752,1.558014581868653E-7,14112.0,99.5,83.61944699253051,68.75,70.58823529411765,14112.0,227984.0,2.0
14184.0,2.662795779,1.5640777031246783E-7,14184.0,99.5,83.61944699253051,68.75,70.58823529411765,14184.0,227984.0,2.0
14256.0,2.673045645,1.570123035536355E-7,14256.0,99.5,83.61944699253051,68.75,70.58823529411765,14256.0,227984.0,2.0
14328.0,2.683341002,1.576195198368716E-7,14328.0,99.5,82.50769661349008,64.28571428571429,68.75,14328.0,227984.0,2.0
14400.0,2.694200468,1.5826000705673672E-7,14400.0,99.4,85.41068910178474,66.66666666666666,73.91304347826086,14400.0,227984.0,2.0
14472.0,2.704661059,1.5887696877913965E-7,14472.0,99.6,87.29755477929501,75.0,76.47058823529412,14472.0,227984.0,2.0
14544.0,2.714973902,1.5948521638007837E-7,14544.0,99.6,86.46453708716838,71.42857142857143,75.0,14544.0,227984.0,2.0
14616.0,2.725514217,1.6010688019401293E-7,14616.0,99.6,86.46453708716838,71.42857142857143,75.0,14616.0,227984.0,2.0
14688.0,2.735634326,1.60703760416129E-7,14688.0,99.6,86.46453708716838,71.42857142857143,75.0,14688.0,227984.0,2.0
14760.0,2.745641583,1.6129398466973464E-7,14760.0,99.6,86.46453708716838,71.42857142857143,75.0,14760.0,227984.0,2.0
14832.0,2.756018468,1.619060094437438E-7,14832.0,99.4,80.94512195121946,57.14285714285714,62.5,14832.0,227984.0,2.0
14904.0,2.766111386,1.6250128595090784E-7,14904.0,99.1,80.39044796932194,59.09090909090909,62.5,14904.0,227984.0,2.0
14976.0,2.77659874,1.631198261449838E-7,14976.0,99.4,83.02783435166327,66.66666666666666,66.66666666666666,14976.0,227984.0,2.0
15048.0,2.787070758,1.6373746182754845E-7,15048.0,99.4,83.02783435166327,66.66666666666666,66.66666666666666,15048.0,227984.0,2.0
15120.0,2.79797811,1.6438077334568113E-7,15120.0,99.4,83.02783435166327,66.66666666666666,66.66666666666666,15120.0,227984.0,2.0
15192.0,2.808120232,1.6497895188625697E-7,15192.0,99.4,83.02783435166327,66.66666666666666,66.66666666666666,15192.0,227984.0,2.0
15264.0,2.818368241,1.6558337560226315E-7,15264.0,99.1,81.17154811715479,59.09090909090909,64.0,15264.0,227984.0,2.0
15336.0,2.828760998,1.66196336500862E-7,15336.0,99.1,81.89134808853116,62.5,65.38461538461539,15336.0,227984.0,2.0
15408.0,2.838942539,1.6679683995923028E-7,15408.0,99.2,78.5396212243146,60.0,57.89473684210527,15408.0,227984.0,2.0
15480.0,2.849522511,1.6742084272810776E-7,15480.0,99.2,77.37044580221772,55.55555555555556,55.55555555555556,15480.0,227984.0,2.0
15552.0,2.859928448,1.6803458097814893E-7,15552.0,99.2,77.37044580221772,55.55555555555556,55.55555555555556,15552.0,227984.0,2.0
15624.0,2.870222911,1.6864174453360133E-7,15624.0,99.2,77.37044580221772,55.55555555555556,55.55555555555556,15624.0,227984.0,2.0
15696.0,2.880735782,1.6926178971073902E-7,15696.0,99.0,75.67975096064981,50.0,52.38095238095239,15696.0,227984.0,2.0
15768.0,2.891347038,1.6988763759816895E-7,15768.0,98.4,71.59090909090914,33.33333333333333,42.857142857142854,15768.0,227984.0,2.0
15840.0,2.901419815,1.7048172619672908E-7,15840.0,98.8,75.3846153846154,50.0,52.0,15840.0,227984.0,2.0
15912.0,2.913052748,1.7116783220931268E-7,15912.0,98.9,73.8568304971956,38.88888888888889,47.61904761904761,15912.0,227984.0,2.0
15984.0,2.924650012,1.7185183447769326E-7,15984.0,98.9,71.23430962343089,21.428571428571427,42.10526315789473,15984.0,227984.0,2.0
16056.0,2.936050253,1.7252421640364453E-7,16056.0,98.9,71.23430962343089,21.428571428571427,42.10526315789473,16056.0,227984.0,2.0
16128.0,2.947447542,1.731964242217462E-7,16128.0,98.5,68.62187264664047,0.0,34.78260869565217,16128.0,227984.0,2.0
16200.0,2.959224196,1.738910068448488E-7,16200.0,98.3,68.21954684812678,5.555555555555555,34.61538461538461,16200.0,227984.0,2.0
16272.0,2.970944763,1.7458228147778866E-7,16272.0,98.6,65.95827457083107,0.0,26.31578947368421,16272.0,227984.0,2.0
16344.0,2.982226784,1.7524769083260869E-7,16344.0,98.6,64.29300142828002,-16.666666666666664,22.22222222222222,16344.0,227984.0,2.0
16416.0,2.993480514,1.7591143159489042E-7,16416.0,98.6,64.29300142828002,-16.666666666666664,22.22222222222222,16416.0,227984.0,2.0
16488.0,3.00493208,1.7658684065003568E-7,16488.0,98.6,65.95827457083107,0.0,26.31578947368421,16488.0,227984.0,2.0
16560.0,3.016413988,1.7726403926492771E-7,16560.0,98.3,68.21954684812678,5.555555555555555,34.61538461538461,16560.0,227984.0,2.0
16632.0,3.028619448,1.7798391270461387E-7,16632.0,98.3,68.21954684812678,5.555555555555555,34.61538461538461,16632.0,227984.0,2.0
16704.0,3.040126436,1.78662590528472E-7,16704.0,98.7,71.67509151124281,18.75,43.47826086956522,16704.0,227984.0,2.0
