learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
4862.0,0.525155964,3.079969124590357E-8,4862.0,100.0,?,?,?,4862.0,227032.0,1.0
5083.0,0.53766067,3.1534134404588906E-8,5083.0,100.0,?,?,?,5083.0,227032.0,1.0
5304.0,0.549865424,3.225096038024459E-8,5304.0,100.0,?,?,?,5304.0,227032.0,1.0
5525.0,0.562240494,3.297778958356629E-8,5525.0,100.0,?,?,?,5525.0,227032.0,1.0
5746.0,0.573995308,3.36681890798774E-8,5746.0,100.0,?,?,?,5746.0,227032.0,1.0
5967.0,0.586699806,3.4414366690181196E-8,5967.0,100.0,?,?,?,5967.0,227032.0,1.0
6188.0,0.598701156,3.511924606939157E-8,6188.0,100.0,?,?,?,6188.0,227032.0,1.0
6409.0,0.611099757,3.584745732695485E-8,6409.0,100.0,?,?,?,6409.0,227032.0,1.0
6630.0,0.622193782,3.649904647775408E-8,6630.0,100.0,?,?,?,6630.0,227032.0,1.0
6851.0,0.632754858,3.7119333753325044E-8,6851.0,100.0,?,?,?,6851.0,227032.0,1.0
7072.0,0.643515405,3.775133662711208E-8,7072.0,100.0,?,?,?,7072.0,227032.0,1.0
7293.0,0.654377939,3.8389329538123886E-8,7293.0,100.0,?,?,?,7293.0,227032.0,1.0
7514.0,0.665372524,3.9035078245517274E-8,7514.0,100.0,?,?,?,7514.0,227032.0,1.0
7735.0,0.676059765,3.966277561302607E-8,7735.0,100.0,?,?,?,7735.0,227032.0,1.0
7956.0,0.686532767,4.0277890008342345E-8,7956.0,100.0,?,?,?,7956.0,227032.0,1.0
8177.0,0.697220768,4.090563201319012E-8,8177.0,100.0,?,?,?,8177.0,227032.0,1.0
8398.0,0.709309046,4.161599223378631E-8,8398.0,99.9,99.48308659333388,0.0,99.08256880733944,8398.0,227152.0,1.0
8619.0,0.720212048,4.2256700439362054E-8,8619.0,99.9,99.77368397229893,0.0,99.69696969696969,8619.0,227152.0,1.0
8840.0,0.731133265,4.2898479038207885E-8,8840.0,99.9,99.79793897757122,0.0,99.8,8840.0,227152.0,1.0
9061.0,0.741937615,4.353339001968916E-8,9061.0,99.9,99.71637320747867,0.0,99.8,9061.0,227152.0,1.0
9282.0,0.752852662,4.417480604228045E-8,9282.0,99.9,93.28318108543799,0.0,99.8,9282.0,227152.0,1.0
9503.0,0.763686351,4.4811441112048915E-8,9503.0,100.0,?,?,100.0,9503.0,227152.0,1.0
9724.0,0.774581404,4.5451682199529464E-8,9724.0,100.0,?,?,100.0,9724.0,227152.0,1.0
9945.0,0.785793183,4.611053549556681E-8,9945.0,98.9,34.89583333333293,-450.0,-175.0,9945.0,227152.0,1.0
10166.0,0.796938105,4.676545998112608E-8,10166.0,98.8,44.92886645250104,-100.0,-71.42857142857143,10166.0,227152.0,1.0
10387.0,0.807644278,4.739460165159569E-8,10387.0,98.8,44.92886645250104,-100.0,-71.42857142857143,10387.0,227152.0,1.0
10608.0,0.818429705,4.8028400634622396E-8,10608.0,98.8,44.92886645250104,-100.0,-71.42857142857143,10608.0,227152.0,1.0
10829.0,0.829592764,4.868439092982973E-8,10829.0,99.7,76.77299473521218,50.0,57.14285714285714,10829.0,227152.0,1.0
11050.0,0.840484972,4.9324464832635374E-8,11050.0,99.9,85.66513761467886,83.33333333333334,75.0,11050.0,227152.0,1.0
11271.0,0.851529708,4.9973501949533805E-8,11271.0,99.7,39.903846153846054,-50.0,-200.0,11271.0,227152.0,1.0
11492.0,0.861978124,5.0587496688456985E-8,11492.0,99.5,70.3369719981017,16.666666666666664,37.5,11492.0,227152.0,1.0
11713.0,0.876102938,5.1417532694323184E-8,11713.0,99.5,70.3369719981017,16.666666666666664,37.5,11713.0,227152.0,1.0
11934.0,0.891294781,5.231027200299417E-8,11934.0,99.5,73.43251859723688,37.5,44.44444444444444,11934.0,227152.0,1.0
12155.0,0.906795718,5.322117503043677E-8,12155.0,99.5,70.3369719981017,16.666666666666664,37.5,12155.0,227152.0,1.0
12376.0,0.922503483,5.414423217806964E-8,12376.0,100.0,100.0,100.0,100.0,12376.0,227152.0,1.0
12597.0,0.937925032,5.505047001852756E-8,12597.0,100.0,100.0,100.0,100.0,12597.0,227152.0,1.0
12818.0,0.953446568,5.596258353353373E-8,12818.0,99.4,62.20234345470564,0.0,14.285714285714285,12818.0,227152.0,1.0
13039.0,0.96888714,5.6869939248884706E-8,13039.0,99.4,62.20234345470564,0.0,14.285714285714285,13039.0,227152.0,1.0
13260.0,0.984428153,5.778319731781465E-8,13260.0,99.4,66.36771300448441,25.0,25.0,13260.0,227152.0,1.0
13481.0,1.000049189,5.870115788911365E-8,13481.0,99.4,66.36771300448441,25.0,25.0,13481.0,227152.0,1.0
13702.0,1.015557494,5.961249389254384E-8,13702.0,99.7,57.02005730659082,25.0,-50.0,13702.0,227152.0,1.0
13923.0,1.032105678,6.058493774573008E-8,13923.0,100.0,100.0,100.0,100.0,13923.0,227152.0,1.0
14144.0,1.050998319,6.169921860539664E-8,14144.0,96.0,19.025061743390438,-566.6666666666667,-471.42857142857144,14144.0,227984.0,2.0
14365.0,1.068619417,6.273850433721724E-8,14365.0,95.39999999999999,16.838413421556982,-666.6666666666667,-557.1428571428571,14365.0,227984.0,2.0
14586.0,1.086156935,6.377286055207667E-8,14586.0,95.39999999999999,16.838413421556982,-666.6666666666667,-557.1428571428571,14586.0,227984.0,2.0
14807.0,1.103874337,6.481782625759227E-8,14807.0,95.39999999999999,16.838413421556982,-666.6666666666667,-557.1428571428571,14807.0,227984.0,2.0
15028.0,1.120161191,6.577841878017203E-8,15028.0,95.39999999999999,19.580419580419704,-475.0,-475.0,15028.0,227984.0,2.0
15249.0,1.131903792,6.647099297014376E-8,15249.0,100.0,100.0,100.0,100.0,15249.0,227984.0,2.0
15470.0,1.143627047,6.716242614031252E-8,15470.0,100.0,100.0,100.0,100.0,15470.0,227984.0,2.0
15691.0,1.155398102,6.785667853650119E-8,15691.0,98.9,51.66959578207377,-83.33333333333334,-37.5,15691.0,227984.0,2.0
15912.0,1.166979318,6.853973429987827E-8,15912.0,98.8,49.46091644204845,-100.0,-50.0,15912.0,227984.0,2.0
16133.0,1.17884707,6.923968984875413E-8,16133.0,98.8,49.46091644204845,-100.0,-50.0,16133.0,227984.0,2.0
16354.0,1.190595012,6.993257904889682E-8,16354.0,98.8,49.46091644204845,-100.0,-50.0,16354.0,227984.0,2.0
16575.0,1.202283381,7.062195465590804E-8,16575.0,99.3,22.083704363312417,-250.0,-600.0,16575.0,227984.0,2.0
16796.0,1.213888634,7.130642811250355E-8,16796.0,99.9,0.0,-Infinity,-Infinity,16796.0,227984.0,2.0
17017.0,1.225540071,7.199362548404683E-8,17017.0,98.9,51.66959578207377,-83.33333333333334,-37.5,17017.0,227984.0,2.0
17238.0,1.237172529,7.267970348130912E-8,17238.0,98.9,51.66959578207377,-83.33333333333334,-37.5,17238.0,227984.0,2.0
17459.0,1.248744679,7.336222453541639E-8,17459.0,98.9,51.66959578207377,-83.33333333333334,-37.5,17459.0,227984.0,2.0
17680.0,1.260763804,7.407110800689293E-8,17680.0,98.9,51.66959578207377,-83.33333333333334,-37.5,17680.0,227984.0,2.0
17901.0,1.272542087,7.476578670780277E-8,17901.0,98.9,51.66959578207377,-83.33333333333334,-37.5,17901.0,227984.0,2.0
18122.0,1.283966494,7.543959393534394E-8,18122.0,100.0,?,?,?,18122.0,227984.0,2.0
18343.0,1.295410265,7.61145432443213E-8,18343.0,100.0,?,?,?,18343.0,227984.0,2.0
18564.0,1.307241334,7.681233524365555E-8,18564.0,99.4,62.20234345470564,-50.0,14.285714285714285,18564.0,227984.0,2.0
18785.0,1.31882528,7.749555202140574E-8,18785.0,99.4,66.36771300448441,0.0,25.0,18785.0,227984.0,2.0
19006.0,1.33037363,7.817666936046545E-8,19006.0,99.4,66.36771300448441,0.0,25.0,19006.0,227984.0,2.0
19227.0,1.341915325,7.885739419012846E-8,19227.0,99.4,66.36771300448441,0.0,25.0,19227.0,227984.0,2.0
19448.0,1.353836889,7.95605235505228E-8,19448.0,100.0,100.0,100.0,100.0,19448.0,227984.0,2.0
19669.0,1.365477263,8.024706843048746E-8,19669.0,100.0,100.0,100.0,100.0,19669.0,227984.0,2.0
19890.0,1.37703629,8.092881549499099E-8,19890.0,99.2,59.6326571803413,-100.0,-14.285714285714285,19890.0,227984.0,2.0
20111.0,1.388678685,8.161547957277544E-8,20111.0,99.0,57.85924989464814,-25.0,-11.11111111111111,20111.0,227984.0,2.0
20332.0,1.400471097,8.231099159679062E-8,20332.0,98.9,58.72110477334148,8.333333333333332,0.0,20332.0,227984.0,2.0
20553.0,1.412359492,8.301216466204158E-8,20553.0,98.9,58.72110477334148,8.333333333333332,0.0,20553.0,227984.0,2.0
20774.0,1.423849709,8.368985333862815E-8,20774.0,98.9,51.644100580270965,-10.0,-22.22222222222222,20774.0,227984.0,2.0
20995.0,1.435427746,8.437272160578103E-8,20995.0,99.9,66.62216288384631,75.0,50.0,20995.0,227984.0,2.0
21216.0,1.446970604,8.505351502874657E-8,21216.0,99.9,66.62216288384631,75.0,50.0,21216.0,227984.0,2.0
21437.0,1.458572281,8.573777757420719E-8,21437.0,99.8,83.2355406538139,50.0,71.42857142857143,21437.0,227984.0,2.0
21658.0,1.470701758,8.645316956513455E-8,21658.0,99.8,83.2355406538139,50.0,71.42857142857143,21658.0,227984.0,2.0
21879.0,1.48240219,8.714325664334824E-8,21879.0,99.8,83.2355406538139,50.0,71.42857142857143,21879.0,227984.0,2.0
22100.0,1.494035902,8.782940860105882E-8,22100.0,99.8,83.2355406538139,50.0,71.42857142857143,22100.0,227984.0,2.0
22321.0,1.505620852,8.851268459435136E-8,22321.0,99.8,83.2355406538139,50.0,71.42857142857143,22321.0,227984.0,2.0
22542.0,1.517433044,8.920936323532625E-8,22542.0,100.0,100.0,100.0,100.0,22542.0,227984.0,2.0
22763.0,1.52921798,8.990443432767355E-8,22763.0,100.0,100.0,100.0,100.0,22763.0,227984.0,2.0
22984.0,1.540917107,9.059444443747812E-8,22984.0,99.7,84.06289842753935,62.5,72.72727272727273,22984.0,227984.0,2.0
23205.0,1.552668499,9.128753711732308E-8,23205.0,99.7,85.56581986143188,70.0,75.0,23205.0,227984.0,2.0
23426.0,1.564319809,9.197472699845413E-8,23426.0,99.7,85.56581986143188,70.0,75.0,23426.0,227984.0,2.0
23647.0,1.575915496,9.265863625596792E-8,23647.0,99.7,84.06289842753935,62.5,72.72727272727273,23647.0,227984.0,2.0
23868.0,1.58758533,9.334691867565112E-8,23868.0,100.0,100.0,100.0,100.0,23868.0,227984.0,2.0
24089.0,1.602041745,9.42023649879793E-8,24089.0,99.9,66.62216288384631,50.0,0.0,24089.0,228736.0,3.0
24310.0,1.613438021,9.487696598271527E-8,24310.0,99.7,72.57769652650835,25.0,50.0,24310.0,228816.0,3.0
24531.0,1.624192561,9.551357950295008E-8,24531.0,99.7,76.77299473521218,50.0,57.14285714285714,24531.0,228816.0,3.0
24752.0,1.634981041,9.615220209682978E-8,24752.0,99.7,76.77299473521218,50.0,57.14285714285714,24752.0,228816.0,3.0
24973.0,1.645599763,9.678077588918306E-8,24973.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,24973.0,228816.0,3.0
25194.0,1.656280907,9.741304474326469E-8,25194.0,99.8,85.6156501726121,75.0,75.0,25194.0,228816.0,3.0
25415.0,1.667397469,9.80710881061355E-8,25415.0,100.0,100.0,100.0,100.0,25415.0,228816.0,3.0
25636.0,1.678060208,9.870226747876651E-8,25636.0,99.7,79.84954325631396,50.0,62.5,25636.0,228816.0,3.0
25857.0,1.688660907,9.932977440210677E-8,25857.0,99.5,73.43251859723688,37.5,44.44444444444444,25857.0,228816.0,3.0
26078.0,1.699207792,9.995409581309802E-8,26078.0,99.5,70.3369719981017,16.666666666666664,37.5,26078.0,228816.0,3.0
26299.0,1.709818636,1.0058220326832183E-7,26299.0,99.5,70.3369719981017,16.666666666666664,37.5,26299.0,228816.0,3.0
26520.0,1.720517463,1.012155188651631E-7,26520.0,99.5,70.3369719981017,16.666666666666664,37.5,26520.0,228816.0,3.0
26741.0,1.730872681,1.0182849457437791E-7,26741.0,100.0,100.0,100.0,100.0,26741.0,228816.0,3.0
26962.0,1.741463917,1.0245544133673109E-7,26962.0,100.0,?,?,?,26962.0,228816.0,3.0
27183.0,1.752150517,1.030880331579844E-7,27183.0,99.7,79.84954325631396,50.0,57.14285714285714,27183.0,228816.0,3.0
27404.0,1.762495213,1.0370038601885237E-7,27404.0,99.6,74.79838709677435,50.0,50.0,27404.0,228816.0,3.0
27625.0,1.773465171,1.0434975117805101E-7,27625.0,99.6,74.79838709677435,50.0,50.0,27625.0,228816.0,3.0
27846.0,1.783933381,1.0496941543320812E-7,27846.0,99.6,74.79838709677435,50.0,50.0,27846.0,228816.0,3.0
28067.0,1.794558634,1.0559837582721062E-7,28067.0,99.6,74.79838709677435,50.0,50.0,28067.0,228816.0,3.0
28288.0,1.805046234,1.0621918787075824E-7,28288.0,100.0,?,?,?,28288.0,228816.0,3.0
28509.0,1.815607446,1.0684435736654944E-7,28509.0,100.0,?,?,?,28509.0,228816.0,3.0
28730.0,1.826556343,1.0749247582274176E-7,28730.0,99.8,83.2355406538139,50.0,71.42857142857143,28730.0,228816.0,3.0
28951.0,1.837723598,1.0815351995079465E-7,28951.0,99.8,85.6156501726121,66.66666666666666,75.0,28951.0,228816.0,3.0
29172.0,1.848009292,1.0876238019636519E-7,29172.0,99.8,85.6156501726121,66.66666666666666,75.0,29172.0,228816.0,3.0
29393.0,1.858477532,1.093820462273682E-7,29393.0,99.8,85.6156501726121,66.66666666666666,75.0,29393.0,228816.0,3.0
29614.0,1.869176308,1.1001535880527147E-7,29614.0,99.8,85.6156501726121,66.66666666666666,75.0,29614.0,228816.0,3.0
29835.0,1.879434754,1.1062260610921927E-7,29835.0,100.0,100.0,100.0,100.0,29835.0,228816.0,3.0
30056.0,1.8898238,1.1123758426225431E-7,30056.0,100.0,?,?,?,30056.0,228816.0,3.0
30277.0,1.900570388,1.1187372706493981E-7,30277.0,99.8,85.6156501726121,75.0,75.0,30277.0,228816.0,3.0
30498.0,1.91105667,1.124944610896582E-7,30498.0,99.8,85.6156501726121,75.0,75.0,30498.0,228816.0,3.0
30719.0,1.921562071,1.1311632686095929E-7,30719.0,99.8,88.78923766816146,83.33333333333334,80.0,30719.0,228816.0,3.0
30940.0,1.935169822,1.1392183581499999E-7,30940.0,99.8,88.78923766816146,83.33333333333334,80.0,30940.0,228816.0,3.0
31161.0,1.950764426,1.1484495625986402E-7,31161.0,99.9,90.85923217550278,90.0,83.33333333333334,31161.0,228816.0,3.0
31382.0,1.966209485,1.1575922440896427E-7,31382.0,100.0,100.0,100.0,100.0,31382.0,228816.0,3.0
31603.0,1.981762596,1.1667988868138438E-7,31603.0,99.8,83.2355406538139,50.0,71.42857142857143,31603.0,228816.0,3.0
31824.0,1.996860251,1.1757359229835366E-7,31824.0,99.8,85.6156501726121,66.66666666666666,75.0,31824.0,228816.0,3.0
32045.0,2.012279805,1.1848635068247711E-7,32045.0,99.8,85.6156501726121,66.66666666666666,75.0,32045.0,228816.0,3.0
32266.0,2.027493629,1.1938693090746795E-7,32266.0,99.8,85.6156501726121,66.66666666666666,75.0,32266.0,228816.0,3.0
32487.0,2.042763136,1.2029080728000645E-7,32487.0,99.8,85.6156501726121,66.66666666666666,75.0,32487.0,228816.0,3.0
32708.0,2.058162608,1.212023769128943E-7,32708.0,100.0,100.0,100.0,100.0,32708.0,228816.0,3.0
32929.0,2.073465467,1.2210822755249834E-7,32929.0,100.0,?,?,?,32929.0,228816.0,3.0
33150.0,2.088908818,1.2302239459677286E-7,33150.0,99.5,66.44295302013425,16.666666666666664,50.0,33150.0,228816.0,3.0
33371.0,2.104497437,1.239451607603828E-7,33371.0,99.5,70.35807446051692,37.5,54.54545454545454,33371.0,228816.0,3.0
33592.0,2.120096224,1.248685288173581E-7,33592.0,99.5,70.35807446051692,37.5,54.54545454545454,33592.0,228816.0,3.0
33813.0,2.135421826,1.2577572572572775E-7,33813.0,99.5,70.35807446051692,37.5,54.54545454545454,33813.0,228816.0,3.0
34034.0,2.15056576,1.2667216882175453E-7,34034.0,100.0,100.0,100.0,100.0,34034.0,228816.0,3.0
34255.0,2.165873364,1.2757830034098276E-7,34255.0,100.0,?,?,?,34255.0,228816.0,3.0
34476.0,2.181001486,1.2847380744783826E-7,34476.0,99.8,83.2355406538139,50.0,71.42857142857143,34476.0,228816.0,3.0
34697.0,2.196167058,1.2937153140230724E-7,34697.0,99.8,83.2355406538139,50.0,71.42857142857143,34697.0,228816.0,3.0
34918.0,2.21121566,1.302623313336695E-7,34918.0,99.8,83.2355406538139,50.0,71.42857142857143,34918.0,228816.0,3.0
35139.0,2.226449423,1.3116409184503057E-7,35139.0,99.8,83.2355406538139,50.0,71.42857142857143,35139.0,228816.0,3.0
35360.0,2.241877155,1.3207733432474234E-7,35360.0,99.8,83.2355406538139,50.0,71.42857142857143,35360.0,228816.0,3.0
35581.0,2.257174788,1.3298287561199315E-7,35581.0,100.0,100.0,100.0,100.0,35581.0,228816.0,3.0
35802.0,2.272656995,1.3389934273185827E-7,35802.0,100.0,100.0,100.0,100.0,35802.0,228816.0,3.0
36023.0,2.288326564,1.348269007196153E-7,36023.0,99.8,85.6156501726121,50.0,75.0,36023.0,228816.0,3.0
36244.0,2.305318599,1.3583274190085626E-7,36244.0,99.8,85.6156501726121,50.0,75.0,36244.0,228816.0,3.0
36465.0,2.318724316,1.3662629147997743E-7,36465.0,99.8,85.6156501726121,50.0,75.0,36465.0,228816.0,3.0
36686.0,2.330501477,1.373234389100472E-7,36686.0,99.8,85.6156501726121,50.0,75.0,36686.0,228816.0,3.0
36907.0,2.342478758,1.38032432416069E-7,36907.0,100.0,100.0,100.0,100.0,36907.0,228816.0,3.0
37128.0,2.354196403,1.3872605680468181E-7,37128.0,100.0,100.0,100.0,100.0,37128.0,228816.0,3.0
37349.0,2.366106135,1.3943105175691346E-7,37349.0,100.0,100.0,100.0,100.0,37349.0,228816.0,3.0
37570.0,2.377757431,1.4012074862557152E-7,37570.0,99.8,83.2355406538139,50.0,71.42857142857143,37570.0,228816.0,3.0
37791.0,2.389867445,1.40837599243323E-7,37791.0,99.8,83.2355406538139,50.0,71.42857142857143,37791.0,228816.0,3.0
38012.0,2.402019391,1.415569320200632E-7,38012.0,99.8,83.2355406538139,50.0,71.42857142857143,38012.0,228816.0,3.0
38233.0,2.414021869,1.4226741705904406E-7,38233.0,99.8,83.2355406538139,50.0,71.42857142857143,38233.0,228816.0,3.0
38454.0,2.425896746,1.4297034877433132E-7,38454.0,100.0,100.0,100.0,100.0,38454.0,228816.0,3.0
38675.0,2.43806169,1.4369045096589875E-7,38675.0,100.0,?,?,?,38675.0,228816.0,3.0
38896.0,2.449968111,1.4439524992393954E-7,38896.0,99.8,87.40078115156855,80.0,77.77777777777779,38896.0,228816.0,3.0
39117.0,2.462744515,1.4515154740634066E-7,39117.0,99.8,87.40078115156855,80.0,77.77777777777779,39117.0,228816.0,3.0
39338.0,2.475383283,1.4589969754459958E-7,39338.0,99.8,87.40078115156855,80.0,77.77777777777779,39338.0,228816.0,3.0
39559.0,2.488239593,1.4666072505171102E-7,39559.0,99.8,87.40078115156855,80.0,77.77777777777779,39559.0,228816.0,3.0
39780.0,2.500469677,1.47384683196644E-7,39780.0,100.0,?,?,?,39780.0,228816.0,3.0
40001.0,2.512334649,1.480870285868148E-7,40001.0,100.0,?,?,?,40001.0,228816.0,3.0
40222.0,2.524655911,1.4881638400095206E-7,40222.0,99.8,83.2355406538139,50.0,71.42857142857143,40222.0,228816.0,3.0
40443.0,2.53687764,1.4953984757280598E-7,40443.0,99.8,83.2355406538139,50.0,71.42857142857143,40443.0,228816.0,3.0
40664.0,2.548862852,1.50249310553285E-7,40664.0,99.8,83.2355406538139,50.0,71.42857142857143,40664.0,228816.0,3.0
40885.0,2.56106313,1.509715043361361E-7,40885.0,99.8,85.6156501726121,66.66666666666666,75.0,40885.0,228816.0,3.0
41106.0,2.572885555,1.5167133116247753E-7,41106.0,99.8,85.6156501726121,66.66666666666666,75.0,41106.0,228816.0,3.0
41327.0,2.584674765,1.5236919183144967E-7,41327.0,100.0,100.0,100.0,100.0,41327.0,228816.0,3.0
41548.0,2.596360559,1.5306093080448607E-7,41548.0,100.0,100.0,100.0,100.0,41548.0,228816.0,3.0
41769.0,2.608465398,1.5377747508882233E-7,41769.0,99.8,83.2355406538139,75.0,71.42857142857143,41769.0,228816.0,3.0
41990.0,2.620520722,1.5449108833952496E-7,41990.0,99.8,83.2355406538139,75.0,71.42857142857143,41990.0,228816.0,3.0
42211.0,2.633135646,1.5523782703547428E-7,42211.0,99.8,83.2355406538139,75.0,71.42857142857143,42211.0,228816.0,3.0
42432.0,2.645004501,1.559404022792975E-7,42432.0,99.8,83.2355406538139,75.0,71.42857142857143,42432.0,228816.0,3.0
42653.0,2.656672792,1.5663110516464958E-7,42653.0,99.9,66.62216288384631,75.0,50.0,42653.0,228816.0,3.0
42874.0,2.668774742,1.573474784350271E-7,42874.0,100.0,?,?,?,42874.0,228816.0,3.0
43095.0,2.680860667,1.5806290310772755E-7,43095.0,100.0,100.0,100.0,100.0,43095.0,228816.0,3.0
43316.0,2.692897985,1.5877545049572983E-7,43316.0,100.0,100.0,100.0,100.0,43316.0,228816.0,3.0
43537.0,2.704781995,1.5947892283769944E-7,43537.0,100.0,100.0,100.0,100.0,43537.0,228816.0,3.0
43758.0,2.71638759,1.6016591444193074E-7,43758.0,100.0,100.0,100.0,100.0,43758.0,228816.0,3.0
43979.0,2.728886722,1.609057988463218E-7,43979.0,100.0,100.0,100.0,100.0,43979.0,228816.0,3.0
44200.0,2.740821481,1.616122752683858E-7,44200.0,100.0,100.0,100.0,100.0,44200.0,228816.0,3.0
44421.0,2.752974879,1.6233169399606683E-7,44421.0,100.0,100.0,100.0,100.0,44421.0,228816.0,3.0
44642.0,2.764788567,1.6303100363689163E-7,44642.0,99.8,88.78923766816146,75.0,80.0,44642.0,228816.0,3.0
44863.0,2.776551279,1.6372729576038815E-7,44863.0,99.8,85.6156501726121,50.0,75.0,44863.0,228816.0,3.0
45084.0,2.788217337,1.644178664636115E-7,45084.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,45084.0,228816.0,3.0
45305.0,2.800776345,1.6516129521961012E-7,45305.0,99.8,85.6156501726121,50.0,75.0,45305.0,228816.0,3.0
45526.0,2.812758662,1.6587058683096118E-7,45526.0,100.0,100.0,100.0,100.0,45526.0,228816.0,3.0
45747.0,2.824474997,1.6656413367430367E-7,45747.0,100.0,100.0,100.0,100.0,45747.0,228816.0,3.0
45968.0,2.83623554,1.672602974041427E-7,45968.0,99.8,79.90353697749187,0.0,66.66666666666666,45968.0,228816.0,3.0
46189.0,2.848504087,1.679865323610852E-7,46189.0,99.8,83.2355406538139,50.0,71.42857142857143,46189.0,228816.0,3.0
46410.0,2.860413494,1.6869150807498643E-7,46410.0,99.8,85.6156501726121,66.66666666666666,75.0,46410.0,228816.0,3.0
46631.0,2.872232316,1.6939112162223705E-7,46631.0,99.8,85.6156501726121,66.66666666666666,75.0,46631.0,228816.0,3.0
46852.0,2.884356449,1.70108808012257E-7,46852.0,99.8,85.6156501726121,66.66666666666666,75.0,46852.0,228816.0,3.0
47073.0,2.896666668,1.708375097375239E-7,47073.0,100.0,100.0,100.0,100.0,47073.0,228816.0,3.0
47294.0,2.908994841,1.7156727424735824E-7,47294.0,100.0,?,?,?,47294.0,228816.0,3.0
47515.0,2.920810353,1.7226669185961285E-7,47515.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,47515.0,228816.0,3.0
47736.0,2.933196155,1.7299986771019795E-7,47736.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,47736.0,228816.0,3.0
47957.0,2.944676812,1.7367946362665542E-7,47957.0,99.8,85.6156501726121,75.0,75.0,47957.0,228816.0,3.0
48178.0,2.957145093,1.7441752181033292E-7,48178.0,99.8,85.6156501726121,75.0,75.0,48178.0,228816.0,3.0
48399.0,2.969329662,1.7513878570108362E-7,48399.0,99.8,85.6156501726121,75.0,75.0,48399.0,228816.0,3.0
48620.0,2.981277673,1.7584604657347E-7,48620.0,100.0,100.0,100.0,100.0,48620.0,228816.0,3.0
48841.0,2.993300164,1.7655771627924092E-7,48841.0,100.0,?,?,?,48841.0,228816.0,3.0
49062.0,3.00525564,1.7726541904127843E-7,49062.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,49062.0,228816.0,3.0
49283.0,3.017110142,1.7796714466123528E-7,49283.0,99.8,85.6156501726121,75.0,75.0,49283.0,228816.0,3.0
49504.0,3.029316719,1.7868971131252742E-7,49504.0,99.8,85.6156501726121,75.0,75.0,49504.0,228816.0,3.0
49725.0,3.041130071,1.793890010638783E-7,49725.0,99.8,85.6156501726121,75.0,75.0,49725.0,228816.0,3.0
49946.0,3.052891289,1.8008520475024973E-7,49946.0,100.0,100.0,100.0,100.0,49946.0,228816.0,3.0
50167.0,3.065243787,1.8081640917512274E-7,50167.0,100.0,100.0,100.0,100.0,50167.0,228816.0,3.0
