learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
9620.0,1.077105513,6.32333886408868E-8,9620.0,99.6,71.22716155948798,33.33333333333333,97.72727272727273,9620.0,227152.0,1.0
9768.0,1.092340225,6.412864711997203E-8,9768.0,99.6,71.22716155948798,33.33333333333333,85.71428571428571,9768.0,227152.0,1.0
9916.0,1.107514128,6.502033219557877E-8,9916.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,9916.0,227152.0,1.0
10064.0,1.12280793,6.591906306216494E-8,10064.0,99.6,74.79838709677435,50.0,50.0,10064.0,227152.0,1.0
10212.0,1.137812372,6.680078986635019E-8,10212.0,99.5,73.43251859723688,44.44444444444444,44.44444444444444,10212.0,227152.0,1.0
10360.0,1.152731329,6.767749319709631E-8,10360.0,99.6,79.80002019997988,60.0,63.63636363636363,10360.0,227152.0,1.0
10508.0,1.167252399,6.853081494304663E-8,10508.0,99.7,82.20218319886102,62.5,66.66666666666666,10508.0,227152.0,1.0
10656.0,1.177853632,6.915378987896981E-8,10656.0,99.7,82.20218319886102,62.5,66.66666666666666,10656.0,227152.0,1.0
10804.0,1.188109877,6.97564918072915E-8,10804.0,99.7,82.20218319886102,62.5,66.66666666666666,10804.0,227152.0,1.0
10952.0,1.198231262,7.035126877067197E-8,10952.0,99.7,82.20218319886102,62.5,66.66666666666666,10952.0,227152.0,1.0
11100.0,1.208217775,7.093812006393862E-8,11100.0,99.4,74.69849034325713,40.0,53.84615384615385,11100.0,227152.0,1.0
11248.0,1.218480381,7.154119579251236E-8,11248.0,99.2,63.24542865018825,33.33333333333333,11.11111111111111,11248.0,227152.0,1.0
11396.0,1.228814492,7.214847346842497E-8,11396.0,99.2,59.61227786752833,20.0,0.0,11396.0,227152.0,1.0
11544.0,1.239431284,7.277236271941208E-8,11544.0,99.2,59.61227786752833,20.0,0.0,11544.0,227152.0,1.0
11692.0,1.249671271,7.337410925636484E-8,11692.0,99.2,59.61227786752833,20.0,0.0,11692.0,227152.0,1.0
11840.0,1.259947737,7.397799945931263E-8,11840.0,99.2,59.61227786752833,20.0,0.0,11840.0,227152.0,1.0
11988.0,1.270023848,7.457011592393329E-8,11988.0,99.2,59.61227786752833,20.0,0.0,11988.0,227152.0,1.0
12136.0,1.280484819,7.518484844970829E-8,12136.0,99.0,57.85924989464814,0.0,-11.11111111111111,12136.0,227152.0,1.0
12284.0,1.290950494,7.579985740314965E-8,12284.0,99.2,59.61227786752833,0.0,0.0,12284.0,227152.0,1.0
12432.0,1.301261811,7.640579560367394E-8,12432.0,99.2,59.61227786752833,0.0,0.0,12432.0,227152.0,1.0
12580.0,1.311544208,7.701003433818828E-8,12580.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,12580.0,227152.0,1.0
12728.0,1.321685427,7.760597683437792E-8,12728.0,99.2,59.61227786752833,0.0,0.0,12728.0,227152.0,1.0
12876.0,1.331942787,7.820874428498872E-8,12876.0,99.2,59.61227786752833,0.0,0.0,12876.0,227152.0,1.0
13024.0,1.342223823,7.881290304117528E-8,13024.0,99.2,59.61227786752833,0.0,0.0,13024.0,227152.0,1.0
13172.0,1.352650851,7.942564092743522E-8,13172.0,99.4,66.36771300448441,0.0,25.0,13172.0,227152.0,1.0
13320.0,1.363086824,8.003890446111768E-8,13320.0,99.4,69.70003029996981,25.0,33.33333333333333,13320.0,227152.0,1.0
13468.0,1.373538104,8.065306750123908E-8,13468.0,99.4,69.70003029996981,25.0,33.33333333333333,13468.0,227152.0,1.0
13616.0,1.384161976,8.127737280407094E-8,13616.0,99.4,66.36771300448441,0.0,25.0,13616.0,227152.0,1.0
13764.0,1.394349355,8.187602786426537E-8,13764.0,99.4,66.36771300448441,0.0,25.0,13764.0,227152.0,1.0
13912.0,1.404646086,8.24811089274722E-8,13912.0,99.4,66.36771300448441,0.0,25.0,13912.0,227152.0,1.0
14060.0,1.414899256,8.308363015531046E-8,14060.0,99.2,63.23529411764704,11.11111111111111,20.0,14060.0,227152.0,1.0
14208.0,1.425276619,8.369344950839671E-8,14208.0,99.7,79.84954325631396,57.14285714285714,62.5,14208.0,227152.0,1.0
14356.0,1.435588589,8.42994260820643E-8,14356.0,99.7,79.84954325631396,50.0,62.5,14356.0,227152.0,1.0
14504.0,1.445864544,8.490328625641143E-8,14504.0,99.7,79.84954325631396,50.0,62.5,14504.0,227152.0,1.0
14652.0,1.456279305,8.55153032799624E-8,14652.0,99.7,79.84954325631396,50.0,62.5,14652.0,227152.0,1.0
14800.0,1.466533772,8.611790072520781E-8,14800.0,99.7,79.84954325631396,50.0,62.5,14800.0,227152.0,1.0
14948.0,1.476821402,8.672244697374809E-8,14948.0,99.7,79.84954325631396,50.0,62.5,14948.0,227152.0,1.0
15096.0,1.489420863,8.74655584442098E-8,15096.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,15096.0,227984.0,2.0
15244.0,1.500047854,8.809233437602097E-8,15244.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,15244.0,227984.0,2.0
15392.0,1.51043809,8.870514658698811E-8,15392.0,99.2,59.61227786752833,0.0,0.0,15392.0,227984.0,2.0
15540.0,1.520922128,8.93234912046314E-8,15540.0,99.2,59.61227786752833,0.0,0.0,15540.0,227984.0,2.0
15688.0,1.531394167,8.994112812576814E-8,15688.0,99.2,59.61227786752833,0.0,0.0,15688.0,227984.0,2.0
15836.0,1.541824196,9.055628731290705E-8,15836.0,99.2,59.61227786752833,0.0,0.0,15836.0,227984.0,2.0
15984.0,1.55242235,9.118136244930532E-8,15984.0,98.9,68.02325581395355,8.333333333333332,26.666666666666668,15984.0,227984.0,2.0
16132.0,1.564253743,9.187917355803771E-8,16132.0,99.0,61.0591900311525,0.0,0.0,16132.0,227984.0,2.0
16280.0,1.576069618,9.257606942096723E-8,16280.0,98.9,58.72110477334148,8.333333333333332,0.0,16280.0,227984.0,2.0
16428.0,1.587732682,9.326395254859699E-8,16428.0,98.9,58.72110477334148,8.333333333333332,0.0,16428.0,227984.0,2.0
16576.0,1.599429694,9.395383791649713E-8,16576.0,98.9,58.72110477334148,8.333333333333332,0.0,16576.0,227984.0,2.0
16724.0,1.611056664,9.463959223358373E-8,16724.0,98.9,58.72110477334148,8.333333333333332,0.0,16724.0,227984.0,2.0
16872.0,1.622762244,9.532998293890098E-8,16872.0,98.9,58.72110477334148,8.333333333333332,0.0,16872.0,227984.0,2.0
17020.0,1.634412247,9.601709573366367E-8,17020.0,99.0,54.05678581273532,-25.0,-11.11111111111111,17020.0,227984.0,2.0
17168.0,1.645903416,9.669484055885215E-8,17168.0,99.5,70.3369719981017,37.5,44.44444444444444,17168.0,227984.0,2.0
17316.0,1.657476971,9.737744447933094E-8,17316.0,99.6,71.22716155948798,0.0,42.857142857142854,17316.0,227984.0,2.0
17464.0,1.668816154,9.804622522740933E-8,17464.0,99.6,71.22716155948798,0.0,42.857142857142854,17464.0,227984.0,2.0
17612.0,1.680386254,9.872862537328772E-8,17612.0,99.6,71.22716155948798,0.0,42.857142857142854,17612.0,227984.0,2.0
17760.0,1.691987053,9.941283613463862E-8,17760.0,99.6,74.79838709677435,33.33333333333333,50.0,17760.0,227984.0,2.0
17908.0,1.705112358,1.0018978676388039E-7,17908.0,99.1,73.82807956263808,25.0,50.0,17908.0,228816.0,3.0
18056.0,1.717116337,1.0090036065435036E-7,18056.0,99.5,75.93840230991326,37.5,54.54545454545454,18056.0,228816.0,3.0
18204.0,1.728807762,1.0159243295365943E-7,18204.0,99.5,78.0084447572132,50.0,58.333333333333336,18204.0,228816.0,3.0
18352.0,1.740402167,1.0227876216737552E-7,18352.0,99.5,78.0084447572132,50.0,58.333333333333336,18352.0,228816.0,3.0
18500.0,1.752044817,1.0296794723724945E-7,18500.0,99.5,78.0084447572132,50.0,58.333333333333336,18500.0,228816.0,3.0
18648.0,1.765263171,1.03752977426704E-7,18648.0,99.3,71.64614387556696,30.0,41.66666666666667,18648.0,229568.0,4.0
18796.0,1.777022197,1.044513389933999E-7,18796.0,99.3,69.21182266009846,12.5,36.36363636363637,18796.0,229568.0,4.0
18944.0,1.788749989,1.0514808831044988E-7,18944.0,99.6,74.79838709677435,50.0,50.0,18944.0,229648.0,4.0
19092.0,1.800684263,1.058571047441475E-7,19092.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,19092.0,229648.0,4.0
19240.0,1.812147686,1.0653814787198478E-7,19240.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,19240.0,229648.0,4.0
19388.0,1.823665461,1.0722242005767714E-7,19388.0,99.5,70.3369719981017,37.5,37.5,19388.0,229648.0,4.0
19536.0,1.835116399,1.0790272145039298E-7,19536.0,99.5,70.3369719981017,37.5,37.5,19536.0,229648.0,4.0
19684.0,1.846863915,1.0860064257229161E-7,19684.0,99.7,79.84954325631396,62.5,62.5,19684.0,229648.0,4.0
19832.0,1.858374301,1.0928447577674148E-7,19832.0,99.5,73.43251859723688,37.5,44.44444444444444,19832.0,229648.0,4.0
19980.0,1.870052791,1.0997829605695067E-7,19980.0,99.5,73.43251859723688,37.5,44.44444444444444,19980.0,229648.0,4.0
20128.0,1.881655832,1.106676339043863E-7,20128.0,99.6,77.57596143065366,50.0,55.55555555555556,20128.0,229648.0,4.0
20276.0,1.893273177,1.1135782155391862E-7,20276.0,99.6,77.57596143065366,50.0,55.55555555555556,20276.0,229648.0,4.0
20424.0,1.905156569,1.1206381508281452E-7,20424.0,99.6,74.79838709677435,33.33333333333333,50.0,20424.0,229648.0,4.0
20572.0,1.916712585,1.1275035917021125E-7,20572.0,99.6,74.79838709677435,33.33333333333333,50.0,20572.0,229648.0,4.0
20720.0,1.928399884,1.1344470279400752E-7,20720.0,99.4,79.69543147208118,50.0,60.0,20720.0,229648.0,4.0
20868.0,1.94003493,1.1413594206175247E-7,20868.0,99.7,79.84954325631396,62.5,62.5,20868.0,229648.0,4.0
21016.0,1.951559974,1.1482064609947509E-7,21016.0,99.7,79.84954325631396,62.5,62.5,21016.0,229648.0,4.0
21164.0,1.963034065,1.1550232301427877E-7,21164.0,99.7,79.84954325631396,62.5,62.5,21164.0,229648.0,4.0
21312.0,1.97477681,1.1619996069058152E-7,21312.0,99.7,79.84954325631396,62.5,62.5,21312.0,229648.0,4.0
21460.0,1.990048319,1.1710724259548507E-7,21460.0,99.7,79.84954325631396,62.5,62.5,21460.0,229648.0,4.0
21608.0,2.006738896,1.1809883147478308E-7,21608.0,99.5,81.23123123123129,58.333333333333336,66.66666666666666,21608.0,229648.0,4.0
21756.0,2.023308484,1.1908323238526986E-7,21756.0,99.8,85.6156501726121,66.66666666666666,75.0,21756.0,229648.0,4.0
21904.0,2.039789475,1.2006236973896414E-7,21904.0,99.8,85.6156501726121,66.66666666666666,75.0,21904.0,229648.0,4.0
22052.0,2.056410856,1.210498476768554E-7,22052.0,99.8,85.6156501726121,66.66666666666666,75.0,22052.0,229648.0,4.0
22200.0,2.073074792,1.2203985381163033E-7,22200.0,99.8,85.6156501726121,66.66666666666666,75.0,22200.0,229648.0,4.0
22348.0,2.089715648,1.2302848876125488E-7,22348.0,99.8,85.6156501726121,66.66666666666666,75.0,22348.0,229648.0,4.0
22496.0,2.106338305,1.2401604250643609E-7,22496.0,99.8,85.6156501726121,66.66666666666666,75.0,22496.0,229648.0,4.0
22644.0,2.122938294,1.2500224954342884E-7,22644.0,99.8,87.40078115156855,80.0,77.77777777777779,22644.0,229648.0,4.0
22792.0,2.138584268,1.25931778452117E-7,22792.0,99.8,85.6156501726121,75.0,75.0,22792.0,229648.0,4.0
22940.0,2.153981031,1.2684650170991611E-7,22940.0,99.8,88.78923766816146,83.33333333333334,80.0,22940.0,229648.0,4.0
23088.0,2.169460848,1.2776615921431326E-7,23088.0,99.8,88.78923766816146,83.33333333333334,80.0,23088.0,229648.0,4.0
23236.0,2.184890512,1.2868283712387294E-7,23236.0,99.8,88.78923766816146,83.33333333333334,80.0,23236.0,229648.0,4.0
23384.0,2.200156238,1.2958977546015757E-7,23384.0,99.8,88.78923766816146,83.33333333333334,80.0,23384.0,229648.0,4.0
23532.0,2.215294555,1.3048914441477718E-7,23532.0,99.7,86.80738786279689,78.57142857142857,76.92307692307693,23532.0,229648.0,4.0
23680.0,2.230585283,1.3139756812242794E-7,23680.0,99.8,88.78923766816146,80.0,80.0,23680.0,229648.0,4.0
23828.0,2.245943728,1.3231001490394485E-7,23828.0,99.8,85.6156501726121,66.66666666666666,75.0,23828.0,229648.0,4.0
23976.0,2.261275945,1.3322090347731076E-7,23976.0,99.8,85.6156501726121,66.66666666666666,75.0,23976.0,229648.0,4.0
24124.0,2.276481095,1.3412424298726647E-7,24124.0,99.8,85.6156501726121,66.66666666666666,75.0,24124.0,229648.0,4.0
24272.0,2.291788309,1.3503364612985614E-7,24272.0,99.8,85.6156501726121,66.66666666666666,75.0,24272.0,229648.0,4.0
24420.0,2.307183783,1.3594829280803398E-7,24420.0,99.5,70.35807446051692,37.5,54.54545454545454,24420.0,229648.0,4.0
24568.0,2.322317743,1.3684740291283987E-7,24568.0,99.5,73.44944774851324,50.0,58.333333333333336,24568.0,229648.0,4.0
24716.0,2.337601892,1.3775543576143065E-7,24716.0,99.5,70.35807446051692,37.5,54.54545454545454,24716.0,229648.0,4.0
24864.0,2.353068979,1.386743369752314E-7,24864.0,99.5,70.35807446051692,37.5,54.54545454545454,24864.0,229648.0,4.0
25012.0,2.368848868,1.3961182178770714E-7,25012.0,99.5,70.35807446051692,37.5,54.54545454545454,25012.0,229648.0,4.0
25160.0,2.384147709,1.405207274895141E-7,25160.0,99.5,70.35807446051692,37.5,54.54545454545454,25160.0,229648.0,4.0
25308.0,2.399170445,1.4141322976515322E-7,25308.0,99.5,70.35807446051692,37.5,54.54545454545454,25308.0,229648.0,4.0
25456.0,2.414549483,1.4232689997889727E-7,25456.0,99.7,79.84954325631396,50.0,62.5,25456.0,229648.0,4.0
25604.0,2.429680056,1.4322580886168824E-7,25604.0,99.7,76.77299473521218,25.0,57.14285714285714,25604.0,229648.0,4.0
25752.0,2.444714921,1.4411903172245253E-7,25752.0,99.7,76.77299473521218,25.0,57.14285714285714,25752.0,229648.0,4.0
25900.0,2.459890009,1.450205852459268E-7,25900.0,99.7,76.77299473521218,25.0,57.14285714285714,25900.0,229648.0,4.0
26048.0,2.475041169,1.459207172044843E-7,26048.0,99.7,76.77299473521218,25.0,57.14285714285714,26048.0,229648.0,4.0
26196.0,2.490148724,1.4681825858555117E-7,26196.0,99.7,79.84954325631396,50.0,62.5,26196.0,229648.0,4.0
26344.0,2.504027945,1.4764282451858747E-7,26344.0,99.6,84.41760810284381,60.0,73.33333333333333,26344.0,229648.0,4.0
26492.0,2.514319673,1.4825425712715217E-7,26492.0,99.8,85.6156501726121,66.66666666666666,75.0,26492.0,229648.0,4.0
26640.0,2.524494974,1.4885877279579022E-7,26640.0,99.8,85.6156501726121,66.66666666666666,75.0,26640.0,229648.0,4.0
26788.0,2.534782794,1.4946997322967694E-7,26788.0,99.8,87.40078115156855,75.0,77.77777777777779,26788.0,229648.0,4.0
26936.0,2.545301492,1.5009489014905572E-7,26936.0,99.8,87.40078115156855,75.0,77.77777777777779,26936.0,229648.0,4.0
27084.0,2.555571419,1.5070502755799025E-7,27084.0,99.8,87.40078115156855,75.0,77.77777777777779,27084.0,229648.0,4.0
27232.0,2.565933849,1.5132066057957506E-7,27232.0,99.8,85.6156501726121,66.66666666666666,75.0,27232.0,229648.0,4.0
27380.0,2.5765457,1.519511117281703E-7,27380.0,99.8,85.6156501726121,66.66666666666666,75.0,27380.0,229648.0,4.0
27528.0,2.587200687,1.5258412559091842E-7,27528.0,99.8,85.6156501726121,66.66666666666666,75.0,27528.0,229648.0,4.0
27676.0,2.597595908,1.5320170672915258E-7,27676.0,99.8,85.6156501726121,66.66666666666666,75.0,27676.0,229648.0,4.0
27824.0,2.608291624,1.5383714030593844E-7,27824.0,99.8,83.2355406538139,50.0,71.42857142857143,27824.0,229648.0,4.0
27972.0,2.618900266,1.5446740080751687E-7,27972.0,99.8,83.2355406538139,50.0,71.42857142857143,27972.0,229648.0,4.0
28120.0,2.629258239,1.5508276903827779E-7,28120.0,99.8,83.2355406538139,50.0,71.42857142857143,28120.0,229648.0,4.0
28268.0,2.639907231,1.5571542673746537E-7,28268.0,99.5,82.50769661349008,58.333333333333336,68.75,28268.0,229648.0,4.0
28416.0,2.650440797,1.5634122696623826E-7,28416.0,99.7,82.20218319886102,62.5,66.66666666666666,28416.0,229648.0,4.0
28564.0,2.660993168,1.5696814440197621E-7,28564.0,99.7,82.20218319886102,62.5,66.66666666666666,28564.0,229648.0,4.0
28712.0,2.67138409,1.575854701361826E-7,28712.0,99.7,82.20218319886102,62.5,66.66666666666666,28712.0,229648.0,4.0
28860.0,2.681742114,1.582008413968587E-7,28860.0,99.7,82.20218319886102,62.5,66.66666666666666,28860.0,229648.0,4.0
29008.0,2.692186648,1.588213522254448E-7,29008.0,99.7,82.20218319886102,62.5,66.66666666666666,29008.0,229648.0,4.0
29156.0,2.702819632,1.5945305888772218E-7,29156.0,99.5,73.43251859723688,37.5,44.44444444444444,29156.0,229648.0,4.0
29304.0,2.713165427,1.6006770362226292E-7,29304.0,99.6,71.22716155948798,0.0,42.857142857142854,29304.0,229648.0,4.0
29452.0,2.723417672,1.6067679054177676E-7,29452.0,99.6,71.22716155948798,0.0,42.857142857142854,29452.0,229648.0,4.0
29600.0,2.7339297,1.6130131119577627E-7,29600.0,99.6,74.79838709677435,33.33333333333333,50.0,29600.0,229648.0,4.0
29748.0,2.74431026,1.619180213225074E-7,29748.0,99.6,74.79838709677435,33.33333333333333,50.0,29748.0,229648.0,4.0
29896.0,2.754659616,1.6253287761642078E-7,29896.0,99.6,74.79838709677435,33.33333333333333,50.0,29896.0,229648.0,4.0
30044.0,2.765059195,1.6315071766387876E-7,30044.0,99.6,74.79838709677435,33.33333333333333,50.0,30044.0,229648.0,4.0
30192.0,2.775327094,1.6376073458912676E-7,30192.0,100.0,100.0,100.0,100.0,30192.0,229648.0,4.0
30340.0,2.78561754,1.643720910339409E-7,30340.0,99.8,85.6156501726121,80.0,75.0,30340.0,229648.0,4.0
30488.0,2.796075342,1.6499339011575816E-7,30488.0,99.8,85.6156501726121,80.0,75.0,30488.0,229648.0,4.0
30636.0,2.80631664,1.656018266728872E-7,30636.0,99.8,83.2355406538139,75.0,71.42857142857143,30636.0,229648.0,4.0
30784.0,2.816657144,1.6621615706857912E-7,30784.0,99.8,83.2355406538139,75.0,71.42857142857143,30784.0,229648.0,4.0
30932.0,2.827083077,1.6683556280986093E-7,30932.0,99.8,83.2355406538139,75.0,71.42857142857143,30932.0,229648.0,4.0
31080.0,2.837314089,1.6744338827468247E-7,31080.0,99.8,85.6156501726121,80.0,75.0,31080.0,229648.0,4.0
31228.0,2.848387951,1.681012875438378E-7,31228.0,100.0,100.0,100.0,100.0,31228.0,229648.0,4.0
31376.0,2.864522,1.6905981303798034E-7,31376.0,100.0,100.0,100.0,100.0,31376.0,229648.0,4.0
31524.0,2.880995248,1.7003849037925607E-7,31524.0,100.0,100.0,100.0,100.0,31524.0,229648.0,4.0
31672.0,2.897698318,1.7103082146895633E-7,31672.0,100.0,100.0,100.0,100.0,31672.0,229648.0,4.0
31820.0,2.914479686,1.7202780425081028E-7,31820.0,100.0,100.0,100.0,100.0,31820.0,229648.0,4.0
31968.0,2.928544347,1.7286338719313135E-7,31968.0,100.0,100.0,100.0,100.0,31968.0,229648.0,4.0
32116.0,2.940082175,1.7354885072959585E-7,32116.0,99.8,88.78923766816146,75.0,80.0,32116.0,229648.0,4.0
32264.0,2.951833171,1.7424697859864886E-7,32264.0,99.8,88.78923766816146,75.0,80.0,32264.0,229648.0,4.0
32412.0,2.96337498,1.7493267864672879E-7,32412.0,99.8,89.90001009998994,80.0,81.81818181818183,32412.0,229648.0,4.0
32560.0,2.974830037,1.7561322474965409E-7,32560.0,99.8,89.90001009998994,80.0,81.81818181818183,32560.0,229648.0,4.0
32708.0,2.9864673,1.7630459572959482E-7,32708.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,32708.0,229648.0,4.0
32856.0,2.997886207,1.769829941573387E-7,32856.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,32856.0,229648.0,4.0
33004.0,3.009544084,1.776755898171187E-7,33004.0,99.8,85.6156501726121,66.66666666666666,75.0,33004.0,229648.0,4.0
33152.0,3.021218843,1.7836918843823793E-7,33152.0,99.8,85.6156501726121,66.66666666666666,75.0,33152.0,229648.0,4.0
33300.0,3.032897429,1.790630144218169E-7,33300.0,99.8,85.6156501726121,66.66666666666666,75.0,33300.0,229648.0,4.0
