learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
10302.0,0.866309872,5.084863826877746E-8,10302.0,91.8,11.620788515013759,-1266.666666666665,-1071.42857142857,10302.0,227152.0,1.0
10504.0,0.878012213,5.153631913897683E-8,10504.0,91.8,11.620788515013759,-1266.666666666665,-1071.42857142857,10504.0,227152.0,1.0
10706.0,0.889496131,5.221116451594356E-8,10706.0,100.0,100.0,100.0,100.0,10706.0,227152.0,1.0
10908.0,0.905003551,5.3122448512893155E-8,10908.0,99.6,33.222036727879065,-100.0,-300.0,10908.0,227152.0,1.0
11110.0,0.920384828,5.4026319794044296E-8,11110.0,99.4,66.36771300448441,0.0,25.0,11110.0,227152.0,1.0
11312.0,0.935990453,5.494337474740833E-8,11312.0,99.4,66.36771300448441,0.0,25.0,11312.0,227152.0,1.0
11514.0,0.951458256,5.585233067572322E-8,11514.0,99.4,69.70003029996981,25.0,33.33333333333333,11514.0,227152.0,1.0
11716.0,0.966663215,5.6745840738065936E-8,11716.0,99.4,66.36771300448441,0.0,25.0,11716.0,227152.0,1.0
11918.0,0.982165944,5.7656849071286187E-8,11918.0,99.8,85.6156501726121,66.66666666666666,75.0,11918.0,227152.0,1.0
12120.0,0.997427918,5.855370958503127E-8,12120.0,100.0,100.0,100.0,100.0,12120.0,227152.0,1.0
12322.0,1.012795445,5.945677285589069E-8,12322.0,99.5,70.3369719981017,37.5,37.5,12322.0,227152.0,1.0
12524.0,1.027985538,6.03494093268882E-8,12524.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,12524.0,227152.0,1.0
12726.0,1.043375882,6.12538134247168E-8,12726.0,99.5,70.3369719981017,37.5,37.5,12726.0,227152.0,1.0
12928.0,1.05844974,6.213961941744096E-8,12928.0,99.5,70.3369719981017,37.5,37.5,12928.0,227152.0,1.0
13130.0,1.073699758,6.303577734420075E-8,13130.0,99.5,70.3369719981017,37.5,37.5,13130.0,227152.0,1.0
13332.0,1.088701927,6.391737057693923E-8,13332.0,100.0,100.0,100.0,100.0,13332.0,227152.0,1.0
13534.0,1.10394295,6.481299991805726E-8,13534.0,99.5,66.4249261348375,-25.0,16.666666666666664,13534.0,227152.0,1.0
13736.0,1.119025107,6.569929359641132E-8,13736.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,13736.0,227152.0,1.0
13938.0,1.134332068,6.659879774353777E-8,13938.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,13938.0,227152.0,1.0
14140.0,1.149207668,6.747295322684985E-8,14140.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,14140.0,227152.0,1.0
14342.0,1.15954436,6.808038257363977E-8,14342.0,99.2,59.61227786752833,0.0,0.0,14342.0,227152.0,1.0
14544.0,1.170423475,6.871968707435454E-8,14544.0,99.9,79.95188452285525,75.0,50.0,14544.0,227152.0,1.0
14746.0,1.182074532,6.940435427184113E-8,14746.0,100.0,100.0,100.0,100.0,14746.0,227152.0,1.0
14948.0,1.193486396,7.00749654398217E-8,14948.0,98.9,51.66959578207377,-37.5,-37.5,14948.0,227152.0,1.0
15150.0,1.204898618,7.074559764545205E-8,15150.0,98.9,55.48721269019088,-10.0,-22.22222222222222,15150.0,227152.0,1.0
15352.0,1.216233317,7.141167425967547E-8,15352.0,98.8,49.46091644204845,-50.0,-50.0,15352.0,227152.0,1.0
15554.0,1.227527332,7.207536010366555E-8,15554.0,98.8,49.46091644204845,-50.0,-50.0,15554.0,227152.0,1.0
15756.0,1.239049138,7.275243194564557E-8,15756.0,98.8,49.46091644204845,-50.0,-50.0,15756.0,227152.0,1.0
15958.0,1.250490806,7.342479452735228E-8,15958.0,99.9,66.62216288384631,50.0,0.0,15958.0,227152.0,1.0
16160.0,1.26186461,7.409316912284535E-8,16160.0,99.9,0.0,-Infinity,-Infinity,16160.0,227152.0,1.0
16362.0,1.274824929,7.485756386240945E-8,16362.0,97.5,31.57433763958831,-316.66666666666663,-212.5,16362.0,227984.0,2.0
16564.0,1.286322446,7.553568309025011E-8,16564.0,97.5,31.57433763958831,-316.66666666666663,-212.5,16564.0,227984.0,2.0
16766.0,1.29790475,7.621880302345794E-8,16766.0,97.5,31.57433763958831,-316.66666666666663,-212.5,16766.0,227984.0,2.0
16968.0,1.309553749,7.690585660267828E-8,16968.0,97.5,31.57433763958831,-316.66666666666663,-212.5,16968.0,227984.0,2.0
17170.0,1.321252559,7.759584801594209E-8,17170.0,97.5,31.57433763958831,-316.66666666666663,-212.5,17170.0,227984.0,2.0
17372.0,1.332803496,7.827711793528869E-8,17372.0,100.0,?,?,?,17372.0,227984.0,2.0
17574.0,1.345634985,7.90366761667095E-8,17574.0,99.5,61.28832455868698,-150.0,16.666666666666664,17574.0,228816.0,3.0
17776.0,1.362222826,8.001859113955869E-8,17776.0,99.5,66.41590542718994,-25.0,28.57142857142857,17776.0,228816.0,3.0
17978.0,1.379296921,8.102928985124453E-8,17978.0,99.5,70.3369719981017,16.666666666666664,37.5,17978.0,228816.0,3.0
18180.0,1.396056184,8.202135212587193E-8,18180.0,99.5,70.3369719981017,16.666666666666664,37.5,18180.0,228816.0,3.0
18382.0,1.40926165,8.280304787451401E-8,18382.0,99.5,70.3369719981017,16.666666666666664,37.5,18382.0,228816.0,3.0
18584.0,1.421034181,8.349992123236879E-8,18584.0,100.0,100.0,100.0,100.0,18584.0,228816.0,3.0
18786.0,1.433082792,8.421313710795715E-8,18786.0,100.0,100.0,100.0,100.0,18786.0,228816.0,3.0
18988.0,1.444819306,8.490787844443693E-8,18988.0,99.7,82.20218319886102,50.0,62.5,18988.0,228816.0,3.0
19190.0,1.456612534,8.560597695836797E-8,19190.0,99.6,77.57596143065366,50.0,55.55555555555556,19190.0,228816.0,3.0
19392.0,1.468222736,8.629324127333239E-8,19392.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,19392.0,228816.0,3.0
19594.0,1.479993575,8.699001447347924E-8,19594.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,19594.0,228816.0,3.0
19796.0,1.491616252,8.767801724435762E-8,19796.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,19796.0,228816.0,3.0
19998.0,1.503147159,8.836058770267293E-8,19998.0,99.9,66.62216288384631,75.0,50.0,19998.0,228816.0,3.0
20200.0,1.514721286,8.90457165629603E-8,20200.0,99.9,66.62216288384631,75.0,50.0,20200.0,228816.0,3.0
20402.0,1.527621063,8.981209362821239E-8,20402.0,99.8,83.2355406538139,50.0,71.42857142857143,20402.0,229648.0,4.0
20604.0,1.539374779,9.051038309274241E-8,20604.0,99.8,83.2355406538139,50.0,71.42857142857143,20604.0,229648.0,4.0
20806.0,1.551356065,9.122219251414761E-8,20806.0,99.8,83.2355406538139,50.0,71.42857142857143,20806.0,229648.0,4.0
21008.0,1.562865133,9.190594741608327E-8,21008.0,99.8,83.2355406538139,50.0,71.42857142857143,21008.0,229648.0,4.0
21210.0,1.574753784,9.261225338270473E-8,21210.0,99.8,83.2355406538139,50.0,71.42857142857143,21210.0,229648.0,4.0
21412.0,1.586473954,9.330854987595851E-8,21412.0,100.0,100.0,100.0,100.0,21412.0,229648.0,4.0
21614.0,1.597982155,9.399225326933587E-8,21614.0,99.7,84.06289842753935,62.5,72.72727272727273,21614.0,229648.0,4.0
21816.0,1.609564318,9.468035075266535E-8,21816.0,99.7,84.06289842753935,62.5,72.72727272727273,21816.0,229648.0,4.0
22018.0,1.621330812,9.537939935947664E-8,22018.0,99.7,85.56581986143188,70.0,75.0,22018.0,229648.0,4.0
22220.0,1.632987675,9.607193477741339E-8,22220.0,99.7,85.56581986143188,70.0,75.0,22220.0,229648.0,4.0
22422.0,1.64454897,9.675879249073772E-8,22422.0,99.7,84.06289842753935,62.5,72.72727272727273,22422.0,229648.0,4.0
22624.0,1.656145629,9.744775118290343E-8,22624.0,100.0,100.0,100.0,100.0,22624.0,229648.0,4.0
22826.0,1.667726888,9.813579495950085E-8,22826.0,100.0,100.0,100.0,100.0,22826.0,229648.0,4.0
23028.0,1.679268141,9.882146197556415E-8,23028.0,99.8,79.90353697749187,50.0,66.66666666666666,23028.0,229648.0,4.0
23230.0,1.690852023,9.950966158485868E-8,23230.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,23230.0,229648.0,4.0
23432.0,1.702427567,1.001973658327241E-7,23432.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,23432.0,229648.0,4.0
23634.0,1.712874522,1.0081802049316673E-7,23634.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,23634.0,229648.0,4.0
23836.0,1.723465019,1.0144720299844733E-7,23836.0,99.8,85.6156501726121,75.0,75.0,23836.0,229648.0,4.0
24038.0,1.733856689,1.0206457317140987E-7,24038.0,100.0,100.0,100.0,100.0,24038.0,229648.0,4.0
24240.0,1.744493683,1.0269651806819562E-7,24240.0,99.7,79.84954325631396,50.0,62.5,24240.0,229648.0,4.0
24442.0,1.754992101,1.0332023015070913E-7,24442.0,99.7,82.20218319886102,62.5,66.66666666666666,24442.0,229648.0,4.0
24644.0,1.765370519,1.0393681302100213E-7,24644.0,99.7,82.20218319886102,62.5,66.66666666666666,24644.0,229648.0,4.0
24846.0,1.775555849,1.0454192451355151E-7,24846.0,99.7,79.84954325631396,50.0,62.5,24846.0,229648.0,4.0
25048.0,1.78573887,1.0514689882817574E-7,25048.0,99.7,79.84954325631396,50.0,62.5,25048.0,229648.0,4.0
25250.0,1.796076659,1.0576106792544118E-7,25250.0,100.0,100.0,100.0,100.0,25250.0,229648.0,4.0
25452.0,1.806512259,1.0638104798417746E-7,25452.0,99.9,0.0,-Infinity,-Infinity,25452.0,229648.0,4.0
25654.0,1.81712325,1.0701144804008512E-7,25654.0,99.2,59.61227786752833,0.0,0.0,25654.0,229648.0,4.0
25856.0,1.827686588,1.0763901702640992E-7,25856.0,99.2,59.61227786752833,0.0,0.0,25856.0,229648.0,4.0
26058.0,1.838403698,1.0827572162291448E-7,26058.0,99.2,59.61227786752833,0.0,0.0,26058.0,229648.0,4.0
26260.0,1.848954856,1.0890256699419889E-7,26260.0,99.2,59.61227786752833,0.0,0.0,26260.0,229648.0,4.0
26462.0,1.859345587,1.0951988138107582E-7,26462.0,99.3,62.81342966425848,12.5,12.5,26462.0,229648.0,4.0
26664.0,1.870035112,1.101549471499212E-7,26664.0,100.0,?,?,?,26664.0,229648.0,4.0
26866.0,1.88035918,1.1076830108117932E-7,26866.0,99.8,83.2355406538139,50.0,71.42857142857143,26866.0,229648.0,4.0
27068.0,1.891081299,1.1140530326288399E-7,27068.0,99.8,83.2355406538139,50.0,71.42857142857143,27068.0,229648.0,4.0
27270.0,1.901366485,1.1201634721056247E-7,27270.0,99.8,85.6156501726121,66.66666666666666,75.0,27270.0,229648.0,4.0
27472.0,1.911808406,1.1263670280055246E-7,27472.0,99.8,85.6156501726121,66.66666666666666,75.0,27472.0,229648.0,4.0
27674.0,1.922119799,1.1324930370876979E-7,27674.0,99.8,85.6156501726121,66.66666666666666,75.0,27674.0,229648.0,4.0
27876.0,1.932639878,1.1387430267349919E-7,27876.0,100.0,100.0,100.0,100.0,27876.0,229648.0,4.0
28078.0,1.943271418,1.1450592354758952E-7,28078.0,100.0,100.0,100.0,100.0,28078.0,229648.0,4.0
28280.0,1.953726424,1.1512705651876205E-7,28280.0,99.5,70.3369719981017,50.0,37.5,28280.0,229648.0,4.0
28482.0,1.964468024,1.1576521606866062E-7,28482.0,99.5,70.3369719981017,50.0,37.5,28482.0,229648.0,4.0
28684.0,1.974809062,1.1637957818934693E-7,28684.0,99.5,75.93840230991326,64.28571428571429,50.0,28684.0,229648.0,4.0
28886.0,1.98651991,1.1707532086163138E-7,28886.0,99.5,75.93840230991326,64.28571428571429,50.0,28886.0,229648.0,4.0
29088.0,2.001784483,1.1798219069806859E-7,29088.0,99.4,72.42647058823528,57.14285714285714,40.0,29088.0,229648.0,4.0
29290.0,2.016869636,1.188784011740341E-7,29290.0,99.9,79.95188452285525,75.0,50.0,29290.0,229648.0,4.0
29492.0,2.032187769,1.1978845301552573E-7,29492.0,99.6,77.57596143065366,50.0,55.55555555555556,29492.0,229648.0,4.0
29694.0,2.047481757,1.2069707040010848E-7,29694.0,99.4,66.36771300448441,0.0,25.0,29694.0,229648.0,4.0
29896.0,2.062529312,1.215910471750651E-7,29896.0,99.4,66.36771300448441,0.0,25.0,29896.0,229648.0,4.0
30098.0,2.077673676,1.2249077538257052E-7,30098.0,99.5,70.3369719981017,16.666666666666664,37.5,30098.0,229648.0,4.0
30300.0,2.092668697,1.233816311072372E-7,30300.0,99.5,70.3369719981017,16.666666666666664,37.5,30300.0,229648.0,4.0
30502.0,2.107846662,1.2428335555357446E-7,30502.0,99.8,49.924887330997116,0.0,-100.0,30502.0,229648.0,4.0
30704.0,2.122999573,1.2518359153922026E-7,30704.0,100.0,?,?,?,30704.0,229648.0,4.0
30906.0,2.138209671,1.2608722501035988E-7,30906.0,99.2,55.1569506726459,-33.33333333333333,20.0,30906.0,229648.0,4.0
31108.0,2.153210786,1.2697844278018715E-7,31108.0,99.1,56.68912415784385,-12.5,18.181818181818183,31108.0,229648.0,4.0
31310.0,2.168338997,1.2787721133631758E-7,31310.0,99.1,56.68912415784385,-12.5,18.181818181818183,31310.0,229648.0,4.0
31512.0,2.183400286,1.2877200404961284E-7,31512.0,99.1,56.68912415784385,-12.5,18.181818181818183,31512.0,229648.0,4.0
31714.0,2.199007214,1.2969921323146465E-7,31714.0,99.1,56.68912415784385,-12.5,18.181818181818183,31714.0,229648.0,4.0
31916.0,2.214464159,1.3061751190801255E-7,31916.0,99.9,66.62216288384631,50.0,0.0,31916.0,229648.0,4.0
32118.0,2.232279877,1.3167978016594013E-7,32118.0,99.1,46.64453402893045,-350.0,-50.0,32118.0,230480.0,5.0
32320.0,2.249205921,1.326890013083878E-7,32320.0,99.0,49.540821475426625,-150.0,-42.857142857142854,32320.0,230480.0,5.0
32522.0,2.266174319,1.3370074782252108E-7,32522.0,99.0,49.540821475426625,-150.0,-42.857142857142854,32522.0,230480.0,5.0
32724.0,2.283478029,1.3473248742893961E-7,32724.0,99.0,49.540821475426625,-150.0,-42.857142857142854,32724.0,230480.0,5.0
32926.0,2.300847779,1.3576816469286674E-7,32926.0,99.0,49.540821475426625,-150.0,-42.857142857142854,32926.0,230480.0,5.0
33128.0,2.318028069,1.3679254533971973E-7,33128.0,100.0,100.0,100.0,100.0,33128.0,230480.0,5.0
33330.0,2.335349403,1.3782533578314512E-7,33330.0,100.0,100.0,100.0,100.0,33330.0,230480.0,5.0
33532.0,2.352731122,1.3886172670277667E-7,33532.0,99.4,66.36771300448441,25.0,25.0,33532.0,230480.0,5.0
33734.0,2.369997607,1.398912467558827E-7,33734.0,99.4,66.36771300448441,25.0,25.0,33734.0,230480.0,5.0
33936.0,2.387248073,1.4091981167065395E-7,33936.0,99.4,66.36771300448441,25.0,25.0,33936.0,230480.0,5.0
34138.0,2.399112576,1.4162723670583842E-7,34138.0,99.0,54.07788390889052,-25.0,-25.0,34138.0,230480.0,5.0
34340.0,2.410738484,1.423204354328269E-7,34340.0,99.0,54.07788390889052,-25.0,-25.0,34340.0,230480.0,5.0
34542.0,2.422541594,1.4302419988946163E-7,34542.0,99.6,33.222036727879065,-100.0,-300.0,34542.0,230480.0,5.0
34744.0,2.434227938,1.437210021335487E-7,34744.0,99.6,33.222036727879065,-100.0,-300.0,34744.0,230480.0,5.0
34946.0,2.445775003,1.4440949981978992E-7,34946.0,99.6,74.79838709677435,33.33333333333333,50.0,34946.0,230480.0,5.0
35148.0,2.457425631,1.451041724852038E-7,35148.0,99.8,83.2355406538139,50.0,71.42857142857143,35148.0,230480.0,5.0
35350.0,2.469092696,1.4579982521234496E-7,35350.0,99.8,83.2355406538139,50.0,71.42857142857143,35350.0,230480.0,5.0
35552.0,2.480894585,1.4650351686643852E-7,35552.0,99.8,83.2355406538139,50.0,71.42857142857143,35552.0,230480.0,5.0
35754.0,2.493032122,1.4722722164693185E-7,35754.0,99.8,83.2355406538139,50.0,71.42857142857143,35754.0,230480.0,5.0
35956.0,2.505233626,1.4795474048160222E-7,35956.0,100.0,?,?,?,35956.0,230480.0,5.0
36158.0,2.517245182,1.4867093360203212E-7,36158.0,99.5,73.43251859723688,50.0,44.44444444444444,36158.0,230480.0,5.0
36360.0,2.52891818,1.4936694008632042E-7,36360.0,99.5,73.43251859723688,50.0,44.44444444444444,36360.0,230480.0,5.0
36562.0,2.54102068,1.50088555773747E-7,36562.0,99.5,73.43251859723688,50.0,44.44444444444444,36562.0,230480.0,5.0
36764.0,2.552816458,1.5079188305738274E-7,36764.0,99.5,73.43251859723688,50.0,44.44444444444444,36764.0,230480.0,5.0
36966.0,2.564491647,1.514880201807928E-7,36966.0,99.5,73.43251859723688,50.0,44.44444444444444,36966.0,230480.0,5.0
37168.0,2.576746327,1.5221870965258732E-7,37168.0,99.8,0.0,-Infinity,-Infinity,37168.0,230480.0,5.0
37370.0,2.58846117,1.5291721115926278E-7,37370.0,99.1,52.20900594732384,-125.0,-28.57142857142857,37370.0,230480.0,5.0
37572.0,2.600312201,1.5362383292185555E-7,37572.0,99.1,52.20900594732384,-125.0,-28.57142857142857,37572.0,230480.0,5.0
37774.0,2.612092179,1.5432621812510613E-7,37774.0,98.9,47.12555277831164,-175.0,-57.14285714285714,37774.0,230480.0,5.0
37976.0,2.623879959,1.550290685252659E-7,37976.0,98.9,51.66959578207377,-83.33333333333334,-37.5,37976.0,230480.0,5.0
38178.0,2.635438879,1.557182730699227E-7,38178.0,99.1,56.71412081569838,-50.0,-12.5,38178.0,230480.0,5.0
38380.0,2.647251096,1.5642258053453638E-7,38380.0,99.8,49.924887330997116,0.0,-100.0,38380.0,230480.0,5.0
38582.0,2.658964052,1.5712096952819367E-7,38582.0,99.8,49.924887330997116,0.0,-100.0,38582.0,230480.0,5.0
38784.0,2.67082948,1.578284497168184E-7,38784.0,98.9,47.12555277831164,-37.5,-57.14285714285714,38784.0,230480.0,5.0
38986.0,2.682598175,1.5853016216734836E-7,38986.0,98.9,47.12555277831164,-37.5,-57.14285714285714,38986.0,230480.0,5.0
39188.0,2.693757451,1.5919553780229347E-7,39188.0,98.9,47.12555277831164,-37.5,-57.14285714285714,39188.0,230480.0,5.0
39390.0,2.704241287,1.598206400970266E-7,39390.0,98.9,47.12555277831164,-37.5,-57.14285714285714,39390.0,230480.0,5.0
39592.0,2.714644851,1.604409561464004E-7,39592.0,98.9,47.12555277831164,-37.5,-57.14285714285714,39592.0,230480.0,5.0
39794.0,2.724958393,1.6105590460334179E-7,39794.0,100.0,100.0,100.0,100.0,39794.0,230480.0,5.0
39996.0,2.73532042,1.6167374399493344E-7,39996.0,100.0,100.0,100.0,100.0,39996.0,230480.0,5.0
40198.0,2.745592952,1.6228624721664728E-7,40198.0,100.0,100.0,100.0,100.0,40198.0,230480.0,5.0
40400.0,2.756030373,1.6290858200118567E-7,40400.0,100.0,100.0,100.0,100.0,40400.0,230480.0,5.0
40602.0,2.766484339,1.6353190328698813E-7,40602.0,100.0,100.0,100.0,100.0,40602.0,230480.0,5.0
40804.0,2.77684366,1.6414958133240748E-7,40804.0,100.0,100.0,100.0,100.0,40804.0,230480.0,5.0
41006.0,2.787152946,1.6476427602389827E-7,41006.0,100.0,100.0,100.0,100.0,41006.0,230480.0,5.0
41208.0,2.79729737,1.6536914076244872E-7,41208.0,100.0,100.0,100.0,100.0,41208.0,230480.0,5.0
41410.0,2.807631312,1.659853055763431E-7,41410.0,99.6,79.79797979797982,60.0,60.0,41410.0,230480.0,5.0
41612.0,2.818162574,1.6661323566249053E-7,41612.0,99.6,81.61595734902099,66.66666666666666,63.63636363636363,41612.0,230480.0,5.0
41814.0,2.828518398,1.67230705198093E-7,41814.0,99.6,77.57596143065366,50.0,55.55555555555556,41814.0,230480.0,5.0
42016.0,2.839013461,1.6785647690652764E-7,42016.0,99.6,77.57596143065366,50.0,55.55555555555556,42016.0,230480.0,5.0
42218.0,2.849309702,1.6847039378544727E-7,42218.0,99.6,74.79838709677435,33.33333333333333,50.0,42218.0,230480.0,5.0
42420.0,2.859698191,1.6908981098280803E-7,42420.0,100.0,100.0,100.0,100.0,42420.0,230480.0,5.0
42622.0,2.869935465,1.6970021193425478E-7,42622.0,99.7,76.77299473521218,25.0,57.14285714285714,42622.0,230480.0,5.0
42824.0,2.880192201,1.7031177331408481E-7,42824.0,99.7,79.84954325631396,50.0,62.5,42824.0,230480.0,5.0
43026.0,2.890482025,1.7092530757719232E-7,43026.0,99.7,79.84954325631396,50.0,62.5,43026.0,230480.0,5.0
43228.0,2.900864684,1.71544377158816E-7,43228.0,99.7,79.84954325631396,50.0,62.5,43228.0,230480.0,5.0
43430.0,2.911187987,1.7215990761870927E-7,43430.0,99.7,79.84954325631396,50.0,62.5,43430.0,230480.0,5.0
43632.0,2.921324331,1.727642905845058E-7,43632.0,100.0,100.0,100.0,100.0,43632.0,230480.0,5.0
43834.0,2.9316995,1.7338291357232668E-7,43834.0,100.0,?,?,?,43834.0,230480.0,5.0
44036.0,2.942031584,1.7399896760233776E-7,44036.0,99.8,83.2355406538139,50.0,71.42857142857143,44036.0,230480.0,5.0
44238.0,2.952590993,1.7462857596295363E-7,44238.0,99.8,85.6156501726121,66.66666666666666,75.0,44238.0,230480.0,5.0
44440.0,2.963290996,1.7526656728873852E-7,44440.0,99.8,85.6156501726121,66.66666666666666,75.0,44440.0,230480.0,5.0
44642.0,2.973908748,1.7589965437061458E-7,44642.0,99.8,85.6156501726121,66.66666666666666,75.0,44642.0,230480.0,5.0
44844.0,2.984192068,1.7651280083050533E-7,44844.0,100.0,100.0,100.0,100.0,44844.0,230480.0,5.0
45046.0,2.994865225,1.7714919145439021E-7,45046.0,100.0,100.0,100.0,100.0,45046.0,230480.0,5.0
45248.0,3.005122286,1.7776077221245603E-7,45248.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,45248.0,230480.0,5.0
45450.0,3.015741047,1.78393919456301E-7,45450.0,99.7,79.84954325631396,62.5,62.5,45450.0,230480.0,5.0
