learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
20034.0,1.081594802,6.357531574420217E-8,20034.0,99.7,39.903846153846054,-50.0,-200.0,20034.0,227984.0,2.0
20352.0,1.097031495,6.448576609079208E-8,20352.0,99.7,0.0,-Infinity,-Infinity,20352.0,227984.0,2.0
20670.0,1.112761085,6.541349139226808E-8,20670.0,100.0,?,?,?,20670.0,227984.0,2.0
20988.0,1.128252437,6.632716550611788E-8,20988.0,99.2,49.62216624685171,-100.0,-33.33333333333333,20988.0,227984.0,2.0
21306.0,1.143543244,6.722901155130317E-8,21306.0,98.8,49.46091644204845,-50.0,-50.0,21306.0,227984.0,2.0
21624.0,1.158708497,6.812345246879591E-8,21624.0,98.8,49.46091644204845,-50.0,-50.0,21624.0,227984.0,2.0
21942.0,1.172772092,6.895291801184001E-8,21942.0,98.8,49.46091644204845,-50.0,-50.0,21942.0,227984.0,2.0
22260.0,1.183627122,6.959314359809375E-8,22260.0,100.0,?,?,?,22260.0,227984.0,2.0
22578.0,1.194377191,7.022717862404882E-8,22578.0,100.0,?,?,?,22578.0,227984.0,2.0
22896.0,1.205099616,7.085958321728225E-8,22896.0,100.0,?,?,?,22896.0,227984.0,2.0
23214.0,1.215926907,7.149817276775008E-8,23214.0,99.5,66.41590542718994,-25.0,28.57142857142857,23214.0,227984.0,2.0
23532.0,1.226399255,7.211582791359059E-8,23532.0,99.5,66.41590542718994,-25.0,28.57142857142857,23532.0,227984.0,2.0
23850.0,1.237381373,7.276354910227986E-8,23850.0,99.5,70.3369719981017,16.666666666666664,37.5,23850.0,227984.0,2.0
24168.0,1.248061744,7.339347336641201E-8,24168.0,100.0,100.0,100.0,100.0,24168.0,227984.0,2.0
24486.0,1.258834055,7.40288202171607E-8,24486.0,100.0,100.0,100.0,100.0,24486.0,227984.0,2.0
24804.0,1.269355958,7.464939809826097E-8,24804.0,100.0,?,?,?,24804.0,227984.0,2.0
25122.0,1.280204479,7.528923978614308E-8,25122.0,100.0,100.0,100.0,100.0,25122.0,227984.0,2.0
25440.0,1.290884138,7.591912205678305E-8,25440.0,98.7,51.26705653021444,-30.0,-44.44444444444444,25440.0,227984.0,2.0
25758.0,1.301624766,7.655260025610937E-8,25758.0,98.7,51.26705653021444,-30.0,-44.44444444444444,25758.0,227984.0,2.0
26076.0,1.312277044,7.718086760566878E-8,26076.0,98.6,45.5125710282558,-16.666666666666664,-55.55555555555556,26076.0,227984.0,2.0
26394.0,1.323378036,7.78355999381633E-8,26394.0,99.9,66.62216288384631,75.0,50.0,26394.0,227984.0,2.0
26712.0,1.335393913,7.854429184382158E-8,26712.0,99.9,66.62216288384631,75.0,50.0,26712.0,227984.0,2.0
27030.0,1.347223623,7.924200368984703E-8,27030.0,100.0,?,?,?,27030.0,227984.0,2.0
27348.0,1.360829662,8.004448275212195E-8,27348.0,99.3,58.48161328588368,-75.0,0.0,27348.0,227984.0,2.0
27666.0,1.374262687,8.083675751375652E-8,27666.0,99.3,58.48161328588368,-75.0,0.0,27666.0,227984.0,2.0
27984.0,1.386242978,8.154335057052057E-8,27984.0,99.3,58.48161328588368,-75.0,0.0,27984.0,227984.0,2.0
28302.0,1.398181479,8.224747886880402E-8,28302.0,99.8,83.2355406538139,50.0,71.42857142857143,28302.0,227984.0,2.0
28620.0,1.410053276,8.294767299025834E-8,28620.0,100.0,?,?,?,28620.0,227984.0,2.0
28938.0,1.422010948,8.365293198691057E-8,28938.0,100.0,?,?,?,28938.0,227984.0,2.0
29256.0,1.43400118,8.436011136011528E-8,29256.0,100.0,100.0,100.0,100.0,29256.0,227984.0,2.0
29574.0,1.446036622,8.506995720211413E-8,29574.0,99.7,84.06289842753935,62.5,72.72727272727273,29574.0,227984.0,2.0
29892.0,1.457771378,8.576206869693676E-8,29892.0,99.7,84.06289842753935,62.5,72.72727272727273,29892.0,227984.0,2.0
30210.0,1.469892858,8.647698902781221E-8,30210.0,99.7,84.06289842753935,62.5,72.72727272727273,30210.0,227984.0,2.0
30528.0,1.481686214,8.71725567285923E-8,30528.0,100.0,100.0,100.0,100.0,30528.0,227984.0,2.0
30846.0,1.493707341,8.788155827727578E-8,30846.0,100.0,100.0,100.0,100.0,30846.0,227984.0,2.0
31164.0,1.505552029,8.858015352010722E-8,31164.0,100.0,?,?,?,31164.0,227984.0,2.0
31482.0,1.51747937,8.928362360578853E-8,31482.0,100.0,?,?,?,31482.0,227984.0,2.0
31800.0,1.529265991,8.997879407880201E-8,31800.0,99.7,72.57769652650835,25.0,50.0,31800.0,227984.0,2.0
32118.0,1.541465733,9.069833027299901E-8,32118.0,99.7,76.77299473521218,50.0,57.14285714285714,32118.0,227984.0,2.0
32436.0,1.553636322,9.141614703422199E-8,32436.0,99.7,76.77299473521218,50.0,57.14285714285714,32436.0,227984.0,2.0
32754.0,1.565521924,9.211715536938353E-8,32754.0,100.0,100.0,100.0,100.0,32754.0,227984.0,2.0
33072.0,1.577349202,9.281472377696379E-8,33072.0,100.0,100.0,100.0,100.0,33072.0,227984.0,2.0
33390.0,1.589172574,9.35120618101333E-8,33390.0,100.0,100.0,100.0,100.0,33390.0,227984.0,2.0
33708.0,1.601032563,9.421155950018923E-8,33708.0,98.9,51.66959578207377,-37.5,-37.5,33708.0,227984.0,2.0
34026.0,1.612892075,9.491102905696459E-8,34026.0,98.9,51.66959578207377,-37.5,-37.5,34026.0,227984.0,2.0
34344.0,1.624774626,9.561185744529376E-8,34344.0,98.9,51.66959578207377,-37.5,-37.5,34344.0,227984.0,2.0
34662.0,1.637028926,9.633461144980864E-8,34662.0,99.7,39.903846153846054,-50.0,-200.0,34662.0,227984.0,2.0
34980.0,1.649063336,9.704439642483569E-8,34980.0,100.0,?,?,?,34980.0,227984.0,2.0
35298.0,1.661068521,9.775245772035579E-8,35298.0,100.0,?,?,?,35298.0,227984.0,2.0
35616.0,1.673001373,9.845625284274412E-8,35616.0,99.9,0.0,-Infinity,-Infinity,35616.0,227984.0,2.0
35934.0,1.684976478,9.916254003117888E-8,35934.0,99.1,56.71412081569838,-12.5,-12.5,35934.0,227984.0,2.0
36252.0,1.696892783,9.986535921773141E-8,36252.0,99.1,56.71412081569838,-12.5,-12.5,36252.0,227984.0,2.0
36570.0,1.708834946,1.0056970349939739E-7,36570.0,99.2,59.61227786752833,0.0,0.0,36570.0,227984.0,2.0
36888.0,1.720705763,1.0126983982082035E-7,36888.0,100.0,?,?,?,36888.0,227984.0,2.0
37206.0,1.732722371,1.0197857484058366E-7,37206.0,100.0,?,?,?,37206.0,227984.0,2.0
37524.0,1.74433138,1.0266326982464634E-7,37524.0,100.0,?,?,?,37524.0,227984.0,2.0
37842.0,1.756191469,1.0336277341266465E-7,37842.0,99.9,88.83928571428567,0.0,80.0,37842.0,227984.0,2.0
38160.0,1.767980411,1.0405808077738508E-7,38160.0,99.8,83.2355406538139,50.0,71.42857142857143,38160.0,227984.0,2.0
38478.0,1.779703283,1.0474949135835791E-7,38478.0,99.8,85.6156501726121,66.66666666666666,75.0,38478.0,227984.0,2.0
38796.0,1.791763544,1.0546080101564103E-7,38796.0,99.8,85.6156501726121,66.66666666666666,75.0,38796.0,227984.0,2.0
39114.0,1.803731123,1.0616664432342673E-7,39114.0,100.0,100.0,100.0,100.0,39114.0,227984.0,2.0
39432.0,1.815681529,1.0687147477413208E-7,39432.0,100.0,?,?,?,39432.0,227984.0,2.0
39750.0,1.827484572,1.075676138105284E-7,39750.0,100.0,?,?,?,39750.0,227984.0,2.0
40068.0,1.840692368,1.0834944748320091E-7,40068.0,99.6,59.80707395498372,-100.0,0.0,40068.0,228816.0,3.0
40386.0,1.85283306,1.0906811408095467E-7,40386.0,99.5,70.3369719981017,37.5,37.5,40386.0,228816.0,3.0
40704.0,1.864808444,1.0977699529432165E-7,40704.0,99.5,75.93840230991326,58.333333333333336,50.0,40704.0,228816.0,3.0
41022.0,1.877023797,1.1050008143973009E-7,41022.0,99.9,90.85923217550278,90.0,83.33333333333334,41022.0,228816.0,3.0
41340.0,1.88905403,1.1121220943212913E-7,41340.0,100.0,100.0,100.0,100.0,41340.0,228816.0,3.0
41658.0,1.901029748,1.119211104165803E-7,41658.0,99.8,49.924887330997116,0.0,-100.0,41658.0,228816.0,3.0
41976.0,1.913326823,1.1264903408456996E-7,41976.0,99.8,0.0,-Infinity,-Infinity,41976.0,228816.0,3.0
42294.0,1.925059005,1.1334351898890391E-7,42294.0,99.6,71.22716155948798,0.0,42.857142857142854,42294.0,228816.0,3.0
42612.0,1.936890033,1.140438550686504E-7,42612.0,99.8,85.6156501726121,66.66666666666666,75.0,42612.0,228816.0,3.0
42930.0,1.948723082,1.1474431078121469E-7,42930.0,99.8,85.6156501726121,66.66666666666666,75.0,42930.0,228816.0,3.0
43248.0,1.960642622,1.154498863166611E-7,43248.0,100.0,100.0,100.0,100.0,43248.0,228816.0,3.0
43566.0,1.972660618,1.1616128994152353E-7,43566.0,100.0,?,?,?,43566.0,228816.0,3.0
43884.0,1.98458893,1.1686738473430679E-7,43884.0,100.0,?,?,?,43884.0,228816.0,3.0
44202.0,1.998577932,1.1769546178900108E-7,44202.0,100.0,?,?,?,44202.0,228816.0,3.0
44520.0,2.015805444,1.1871524199895964E-7,44520.0,99.1,52.17853347502639,-50.0,10.0,44520.0,228816.0,3.0
44838.0,2.033049304,1.1973598992653593E-7,44838.0,99.1,56.68912415784385,-12.5,18.181818181818183,44838.0,228816.0,3.0
45156.0,2.050049511,1.2074231484819607E-7,45156.0,99.1,56.68912415784385,-12.5,18.181818181818183,45156.0,228816.0,3.0
45474.0,2.067133737,1.2175361326303737E-7,45474.0,100.0,100.0,100.0,100.0,45474.0,228816.0,3.0
45792.0,2.084127695,1.227595682759996E-7,45792.0,100.0,?,?,?,45792.0,228816.0,3.0
46110.0,2.101277988,1.237747775178443E-7,46110.0,100.0,?,?,?,46110.0,228816.0,3.0
46428.0,2.118127781,1.2477219870340483E-7,46428.0,99.8,79.90353697749187,0.0,66.66666666666666,46428.0,228816.0,3.0
46746.0,2.135203895,1.2578301692951875E-7,46746.0,99.8,83.2355406538139,50.0,71.42857142857143,46746.0,228816.0,3.0
47064.0,2.152344116,1.267976299607049E-7,47064.0,99.8,83.2355406538139,50.0,71.42857142857143,47064.0,228816.0,3.0
47382.0,2.169359301,1.2780484150302068E-7,47382.0,100.0,100.0,100.0,100.0,47382.0,228816.0,3.0
47700.0,2.186324919,1.2880911893356994E-7,47700.0,100.0,?,?,?,47700.0,228816.0,3.0
48018.0,2.20340981,1.2982045671299503E-7,48018.0,100.0,100.0,100.0,100.0,48018.0,228816.0,3.0
48336.0,2.220433059,1.3082814560268478E-7,48336.0,100.0,100.0,100.0,100.0,48336.0,228816.0,3.0
48654.0,2.237373757,1.31830947897252E-7,48654.0,99.8,85.6156501726121,75.0,75.0,48654.0,228816.0,3.0
48972.0,2.254376874,1.3283744507596299E-7,48972.0,99.8,85.6156501726121,75.0,75.0,48972.0,228816.0,3.0
49290.0,2.271476342,1.3384964573890372E-7,49290.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,49290.0,228816.0,3.0
49608.0,2.288736475,1.3487135694448307E-7,49608.0,100.0,100.0,100.0,100.0,49608.0,228816.0,3.0
49926.0,2.305896272,1.3588712877430423E-7,49926.0,100.0,100.0,100.0,100.0,49926.0,228816.0,3.0
50244.0,2.323233179,1.3691338460628344E-7,50244.0,100.0,100.0,100.0,100.0,50244.0,228816.0,3.0
50562.0,2.340538547,1.3793777349148345E-7,50562.0,100.0,?,?,?,50562.0,228816.0,3.0
50880.0,2.357949256,1.3896839802273017E-7,50880.0,99.8,83.2355406538139,50.0,71.42857142857143,50880.0,228816.0,3.0
51198.0,2.375286499,1.399946737441833E-7,51198.0,99.8,83.2355406538139,50.0,71.42857142857143,51198.0,228816.0,3.0
51516.0,2.392938732,1.410395952554832E-7,51516.0,99.8,83.2355406538139,50.0,71.42857142857143,51516.0,228816.0,3.0
51834.0,2.405397499,1.4177709025923562E-7,51834.0,100.0,100.0,100.0,100.0,51834.0,228816.0,3.0
52152.0,2.417504783,1.4249377927501153E-7,52152.0,100.0,?,?,?,52152.0,228816.0,3.0
52470.0,2.429483821,1.4320287678640735E-7,52470.0,100.0,?,?,?,52470.0,228816.0,3.0
52788.0,2.441411016,1.4390890545852881E-7,52788.0,99.8,87.40078115156855,75.0,77.77777777777779,52788.0,228816.0,3.0
53106.0,2.453559065,1.4462800755288852E-7,53106.0,99.8,87.40078115156855,75.0,77.77777777777779,53106.0,228816.0,3.0
53424.0,2.465839627,1.4535495373610806E-7,53424.0,99.8,87.40078115156855,75.0,77.77777777777779,53424.0,228816.0,3.0
53742.0,2.477859852,1.4606648930631978E-7,53742.0,100.0,?,?,?,53742.0,228816.0,3.0
54060.0,2.490049226,1.4678803762838646E-7,54060.0,100.0,?,?,?,54060.0,228816.0,3.0
54378.0,2.501980496,1.4749430751957402E-7,54378.0,100.0,?,?,?,54378.0,228816.0,3.0
54696.0,2.513841837,1.4819643797319785E-7,54696.0,100.0,?,?,?,54696.0,228816.0,3.0
55014.0,2.526013134,1.489169162297289E-7,55014.0,99.8,83.2355406538139,50.0,71.42857142857143,55014.0,228816.0,3.0
55332.0,2.538036095,1.4962861375708535E-7,55332.0,99.8,83.2355406538139,50.0,71.42857142857143,55332.0,228816.0,3.0
55650.0,2.549919018,1.5033202175423905E-7,55650.0,99.8,85.6156501726121,66.66666666666666,75.0,55650.0,228816.0,3.0
55968.0,2.561872045,1.5103957954805746E-7,55968.0,100.0,100.0,100.0,100.0,55968.0,228816.0,3.0
56286.0,2.572533486,1.5167068208575652E-7,56286.0,100.0,100.0,100.0,100.0,56286.0,228816.0,3.0
56604.0,2.583203719,1.5230230506468968E-7,56604.0,100.0,?,?,?,56604.0,228816.0,3.0
56922.0,2.593693279,1.5292323313016847E-7,56922.0,99.9,88.83928571428567,75.0,80.0,56922.0,228816.0,3.0
57240.0,2.604603786,1.5356907909557627E-7,57240.0,99.8,83.2355406538139,75.0,71.42857142857143,57240.0,228816.0,3.0
57558.0,2.615184768,1.5419541887380588E-7,57558.0,99.8,83.2355406538139,75.0,71.42857142857143,57558.0,228816.0,3.0
57876.0,2.625600979,1.5481200505529004E-7,57876.0,99.8,83.2355406538139,75.0,71.42857142857143,57876.0,228816.0,3.0
58194.0,2.636128823,1.554351993368979E-7,58194.0,100.0,?,?,?,58194.0,228816.0,3.0
58512.0,2.646704567,1.560612290524359E-7,58512.0,100.0,?,?,?,58512.0,228816.0,3.0
58830.0,2.657314764,1.5668929820858345E-7,58830.0,100.0,?,?,?,58830.0,228816.0,3.0
59148.0,2.668155924,1.573310391878377E-7,59148.0,100.0,100.0,100.0,100.0,59148.0,228816.0,3.0
59466.0,2.6787707,1.579593793972622E-7,59466.0,100.0,100.0,100.0,100.0,59466.0,228816.0,3.0
59784.0,2.689481269,1.5859339006018297E-7,59784.0,100.0,100.0,100.0,100.0,59784.0,228816.0,3.0
60102.0,2.700068364,1.592200916966091E-7,60102.0,100.0,?,?,?,60102.0,228816.0,3.0
60420.0,2.710962491,1.5986496805016354E-7,60420.0,100.0,100.0,100.0,100.0,60420.0,228816.0,3.0
60738.0,2.721697263,1.6050041140634968E-7,60738.0,100.0,100.0,100.0,100.0,60738.0,228816.0,3.0
61056.0,2.732392127,1.611334924139495E-7,61056.0,99.8,88.78923766816146,80.0,80.0,61056.0,228816.0,3.0
61374.0,2.743112689,1.6176809461113466E-7,61374.0,99.8,85.6156501726121,66.66666666666666,75.0,61374.0,228816.0,3.0
61692.0,2.753846,1.624034514836262E-7,61692.0,99.8,87.40078115156855,75.0,77.77777777777779,61692.0,228816.0,3.0
62010.0,2.764606205,1.63040400342759E-7,62010.0,99.9,88.83928571428567,80.0,80.0,62010.0,228816.0,3.0
62328.0,2.775351995,1.6367649590794395E-7,62328.0,100.0,100.0,100.0,100.0,62328.0,228816.0,3.0
62646.0,2.785858346,1.6429841791436474E-7,62646.0,100.0,100.0,100.0,100.0,62646.0,228816.0,3.0
62964.0,2.796387372,1.649216821643005E-7,62964.0,100.0,?,?,?,62964.0,228816.0,3.0
63282.0,2.807051941,1.6555296986353052E-7,63282.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,63282.0,228816.0,3.0
63600.0,2.81758059,1.66176211797003E-7,63600.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,63600.0,228816.0,3.0
63918.0,2.828175094,1.6680335200816793E-7,63918.0,99.8,85.6156501726121,75.0,75.0,63918.0,228816.0,3.0
64236.0,2.838840184,1.6743467054792148E-7,64236.0,100.0,100.0,100.0,100.0,64236.0,228816.0,3.0
64554.0,2.849446634,1.6806251790091796E-7,64554.0,100.0,100.0,100.0,100.0,64554.0,228816.0,3.0
64872.0,2.859986621,1.6868643098574532E-7,64872.0,100.0,?,?,?,64872.0,228816.0,3.0
65190.0,2.87052296,1.6931012812771302E-7,65190.0,100.0,?,?,?,65190.0,228816.0,3.0
65508.0,2.881012649,1.6993106382932912E-7,65508.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,65508.0,228816.0,3.0
65826.0,2.891489919,1.705512643899436E-7,65826.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,65826.0,228816.0,3.0
66144.0,2.901908967,1.7116801850725365E-7,66144.0,99.8,85.6156501726121,75.0,75.0,66144.0,228816.0,3.0
66462.0,2.912265006,1.7178104281545084E-7,66462.0,100.0,100.0,100.0,100.0,66462.0,228816.0,3.0
66780.0,2.922899449,1.7241054721024286E-7,66780.0,100.0,100.0,100.0,100.0,66780.0,228816.0,3.0
67098.0,2.933455271,1.7303539764572334E-7,67098.0,100.0,?,?,?,67098.0,228816.0,3.0
67416.0,2.943958202,1.736571172057132E-7,67416.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,67416.0,228816.0,3.0
67734.0,2.954562475,1.7428483569149328E-7,67734.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,67734.0,228816.0,3.0
68052.0,2.965031491,1.7490454765770985E-7,68052.0,99.8,85.6156501726121,75.0,75.0,68052.0,228816.0,3.0
68370.0,2.975576308,1.7552874665372474E-7,68370.0,99.8,85.6156501726121,75.0,75.0,68370.0,228816.0,3.0
68688.0,2.986079157,1.7615046135973585E-7,68688.0,100.0,100.0,100.0,100.0,68688.0,228816.0,3.0
69006.0,2.996649435,1.7677616751615357E-7,69006.0,100.0,?,?,?,69006.0,228816.0,3.0
69324.0,3.007191814,1.7740022219509286E-7,69324.0,100.0,?,?,?,69324.0,228816.0,3.0
69642.0,3.017849699,1.7803111423585964E-7,69642.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,69642.0,228816.0,3.0
69960.0,3.028489451,1.786609328961785E-7,69960.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,69960.0,228816.0,3.0
70278.0,3.039087507,1.7928828336749626E-7,70278.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,70278.0,228816.0,3.0
70596.0,3.049480052,1.7990346864335638E-7,70596.0,100.0,100.0,100.0,100.0,70596.0,228816.0,3.0
70914.0,3.060035566,1.805283008468191E-7,70914.0,100.0,100.0,100.0,100.0,70914.0,228816.0,3.0
71232.0,3.070659428,1.8115717890076736E-7,71232.0,100.0,100.0,100.0,100.0,71232.0,228816.0,3.0
71550.0,3.081150867,1.8177821819339345E-7,71550.0,100.0,?,?,?,71550.0,228816.0,3.0
71868.0,3.091912888,1.824152745503972E-7,71868.0,99.8,83.2355406538139,50.0,71.42857142857143,71868.0,228816.0,3.0
72186.0,3.102590573,1.8304733864944824E-7,72186.0,99.8,85.6156501726121,66.66666666666666,75.0,72186.0,228816.0,3.0
72504.0,3.113293314,1.8368088593498268E-7,72504.0,99.8,85.6156501726121,66.66666666666666,75.0,72504.0,228816.0,3.0
72822.0,3.123784549,1.8430191315185674E-7,72822.0,100.0,100.0,100.0,100.0,72822.0,228816.0,3.0
73140.0,3.134590539,1.849415722477848E-7,73140.0,100.0,?,?,?,73140.0,228816.0,3.0
73458.0,3.145164151,1.8556747575987523E-7,73458.0,100.0,?,?,?,73458.0,228816.0,3.0
73776.0,3.155625403,1.8618672813717669E-7,73776.0,99.8,85.6156501726121,66.66666666666666,75.0,73776.0,228816.0,3.0
74094.0,3.166399316,1.8682448843948935E-7,74094.0,99.8,85.6156501726121,66.66666666666666,75.0,74094.0,228816.0,3.0
