learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
4386.0,0.847426078,4.974385016362286E-8,4386.0,100.0,?,?,?,4386.0,227032.0,1.0
4472.0,0.859247735,5.0438175572630845E-8,4472.0,100.0,?,?,?,4472.0,227032.0,1.0
4558.0,0.871204393,5.114043004137567E-8,4558.0,100.0,?,?,?,4558.0,227032.0,1.0
4644.0,0.88847281,5.2154661861538056E-8,4644.0,100.0,?,?,?,4644.0,227032.0,1.0
4730.0,0.904309459,5.308480116385759E-8,4730.0,100.0,?,?,?,4730.0,227032.0,1.0
4816.0,0.919600494,5.398289473318805E-8,4816.0,100.0,?,?,?,4816.0,227032.0,1.0
4902.0,0.935132449,5.4895138338976015E-8,4902.0,100.0,?,?,?,4902.0,227032.0,1.0
4988.0,0.951107512,5.583340715792443E-8,4988.0,100.0,?,?,?,4988.0,227032.0,1.0
5074.0,0.966559732,5.674096766078637E-8,5074.0,100.0,?,?,?,5074.0,227032.0,1.0
5160.0,0.98209023,5.765312569209684E-8,5160.0,100.0,?,?,?,5160.0,227032.0,1.0
5246.0,0.997684474,5.856902773894783E-8,5246.0,100.0,?,?,?,5246.0,227032.0,1.0
5332.0,1.013306895,5.94865847151416E-8,5332.0,100.0,?,?,?,5332.0,227032.0,1.0
5418.0,1.028652816,6.038790192261338E-8,5418.0,100.0,?,?,?,5418.0,227032.0,1.0
5504.0,1.04368055,6.127053094458663E-8,5504.0,100.0,?,?,?,5504.0,227032.0,1.0
5590.0,1.054421596,6.190138845949537E-8,5590.0,100.0,?,?,?,5590.0,227032.0,1.0
5676.0,1.064723068,6.250642832486994E-8,5676.0,100.0,?,?,?,5676.0,227032.0,1.0
5762.0,1.07527269,6.312604286875575E-8,5762.0,100.0,?,?,?,5762.0,227032.0,1.0
5848.0,1.085556108,6.373002236239611E-8,5848.0,100.0,?,?,?,5848.0,227032.0,1.0
5934.0,1.095766555,6.43297160254274E-8,5934.0,100.0,?,?,?,5934.0,227032.0,1.0
6020.0,1.106086084,6.493581643873619E-8,6020.0,100.0,?,?,?,6020.0,227032.0,1.0
6106.0,1.116333969,6.553770896057909E-8,6106.0,100.0,?,?,?,6106.0,227032.0,1.0
6192.0,1.126702517,6.614668842351892E-8,6192.0,100.0,?,?,?,6192.0,227032.0,1.0
6278.0,1.137072944,6.675577824640605E-8,6278.0,100.0,?,?,?,6278.0,227032.0,1.0
6364.0,1.147521999,6.736948615441098E-8,6364.0,100.0,?,?,?,6364.0,227032.0,1.0
6450.0,1.157937274,6.798121005016482E-8,6450.0,100.0,?,?,?,6450.0,227032.0,1.0
6536.0,1.168447536,6.859851284975807E-8,6536.0,100.0,?,?,?,6536.0,227032.0,1.0
6622.0,1.178742878,6.920319267975374E-8,6622.0,100.0,?,?,?,6622.0,227032.0,1.0
6708.0,1.189139649,6.981382977377003E-8,6708.0,100.0,?,?,?,6708.0,227032.0,1.0
6794.0,1.199529389,7.042405391366739E-8,6794.0,100.0,?,?,?,6794.0,227032.0,1.0
6880.0,1.210222016,7.105206761894955E-8,6880.0,100.0,?,?,?,6880.0,227032.0,1.0
6966.0,1.220324887,7.164544298411452E-8,6966.0,100.0,?,?,?,6966.0,227032.0,1.0
7052.0,1.230579741,7.224774481860922E-8,7052.0,100.0,?,?,?,7052.0,227032.0,1.0
7138.0,1.240711666,7.284282662225681E-8,7138.0,100.0,?,?,?,7138.0,227032.0,1.0
7224.0,1.250804535,7.343561453654742E-8,7224.0,100.0,?,?,?,7224.0,227032.0,1.0
7310.0,1.261536096,7.4065914965719E-8,7310.0,100.0,?,?,?,7310.0,227032.0,1.0
7396.0,1.271698687,7.466279788599453E-8,7396.0,100.0,?,?,?,7396.0,227032.0,1.0
7482.0,1.282125304,7.527518793529935E-8,7482.0,100.0,?,?,?,7482.0,227032.0,1.0
7568.0,1.292360511,7.5876335835848E-8,7568.0,100.0,?,?,?,7568.0,227032.0,1.0
7654.0,1.302661868,7.648136894688838E-8,7654.0,100.0,?,?,?,7654.0,227032.0,1.0
7740.0,1.312905039,7.70829845997629E-8,7740.0,100.0,?,?,?,7740.0,227032.0,1.0
7826.0,1.323362247,7.76971713606951E-8,7826.0,100.0,?,?,?,7826.0,227032.0,1.0
7912.0,1.333671682,7.830267891966219E-8,7912.0,100.0,?,?,?,7912.0,227032.0,1.0
7998.0,1.344577899,7.89432374791987E-8,7998.0,100.0,?,?,?,7998.0,227032.0,1.0
8084.0,1.356045912,7.961679219464459E-8,8084.0,100.0,?,?,?,8084.0,227032.0,1.0
8170.0,1.367417709,8.028469582297527E-8,8170.0,100.0,?,?,?,8170.0,227032.0,1.0
8256.0,1.378617297,8.094248504142585E-8,8256.0,100.0,?,?,?,8256.0,227032.0,1.0
8342.0,1.390682,8.165145989164914E-8,8342.0,99.9,98.99485365069154,0.0,98.11320754716981,8342.0,227152.0,1.0
8428.0,1.402605664,8.235214667179722E-8,8428.0,99.9,99.58095174240266,0.0,99.28057553956835,8428.0,227152.0,1.0
8514.0,1.414496299,8.305089252307801E-8,8514.0,99.9,99.71280873061458,0.0,99.55555555555556,8514.0,227152.0,1.0
8600.0,1.426333847,8.374651874946013E-8,8600.0,99.9,99.76645336073614,0.0,99.67845659163987,8600.0,227152.0,1.0
8686.0,1.438126799,8.443952431933537E-8,8686.0,99.9,99.79104677209052,0.0,99.74811083123426,8686.0,227152.0,1.0
8772.0,1.449828291,8.512715529857199E-8,8772.0,99.9,99.7997548999976,0.0,99.79296066252587,8772.0,227152.0,1.0
8858.0,1.463248755,8.591841146646063E-8,8858.0,95.0,89.96084730448749,-1566.6666666666665,90.07936507936508,8858.0,227904.0,2.0
8944.0,1.475155825,8.662068597618693E-8,8944.0,86.7,73.16167568003874,-1799.9999999999986,73.76725838264299,8944.0,227984.0,2.0
9030.0,1.486734853,8.730361269214704E-8,9030.0,86.1,69.48676296263775,-1885.714285714284,72.58382642998026,9030.0,227984.0,2.0
9116.0,1.498301186,8.79857906617824E-8,9116.0,86.1,63.81715951686796,-1885.714285714284,72.58382642998026,9116.0,227984.0,2.0
9202.0,1.509849706,8.866691802737817E-8,9202.0,86.1,50.91738583878303,-1885.714285714284,72.58382642998026,9202.0,227984.0,2.0
9288.0,1.521724536,8.936473510755636E-8,9288.0,86.1,9.936761351855699,-1444.4444444444432,72.63779527559055,9288.0,227152.0,1.0
9374.0,1.533551454,9.00597366685275E-8,9374.0,85.9,8.806333109121995,-1662.4999999999986,66.66666666666666,9374.0,227152.0,1.0
9460.0,1.545011926,9.073320425572697E-8,9460.0,85.7,13.006448473050225,-1091.6666666666656,58.43023255813953,9460.0,227152.0,1.0
9546.0,1.556391816,9.140193649126626E-8,9546.0,85.7,13.006448473050225,-1091.6666666666656,44.57364341085271,9546.0,227152.0,1.0
9632.0,1.567847265,9.207510890496062E-8,9632.0,85.7,13.876174415803394,-921.4285714285706,17.341040462427756,9632.0,227152.0,1.0
9718.0,1.57966621,9.276964193749134E-8,9718.0,85.7,13.876174415803394,-921.4285714285706,-64.3678160919541,9718.0,227152.0,1.0
9804.0,1.591224282,9.344884492865242E-8,9804.0,85.8,13.976931278472412,-914.2857142857135,-787.4999999999993,9804.0,227152.0,1.0
9890.0,1.602502067,9.411157702667634E-8,9890.0,93.5,28.01771871539323,-306.2499999999993,-261.1111111111105,9890.0,227152.0,1.0
9976.0,1.615336117,9.486852446811683E-8,9976.0,99.0,70.08137865007188,28.57142857142857,37.5,9976.0,227984.0,2.0
10062.0,1.626925764,9.555207748870258E-8,10062.0,99.0,70.08137865007188,28.57142857142857,37.5,10062.0,227984.0,2.0
10148.0,1.63852725,9.623632876905506E-8,10148.0,99.0,71.71465746450195,37.5,41.17647058823529,10148.0,227984.0,2.0
10234.0,1.65006406,9.691676548325556E-8,10234.0,99.0,71.71465746450195,37.5,41.17647058823529,10234.0,227984.0,2.0
10320.0,1.661818266,9.761002413176203E-8,10320.0,99.0,70.08137865007188,28.57142857142857,37.5,10320.0,227984.0,2.0
10406.0,1.673681084,9.830968867517383E-8,10406.0,99.5,75.93840230991326,58.333333333333336,50.0,10406.0,227984.0,2.0
10492.0,1.686539679,9.907085144254686E-8,10492.0,99.1,72.27015035740688,43.75,43.75,10492.0,228816.0,3.0
10578.0,1.698096365,9.97549478852314E-8,10578.0,99.1,70.51114023591084,35.714285714285715,40.0,10578.0,228816.0,3.0
10664.0,1.709460554,1.0042764949440333E-7,10664.0,99.1,70.51114023591084,35.714285714285715,40.0,10664.0,228816.0,3.0
10750.0,1.720885012,1.0110391871876391E-7,10750.0,99.1,72.27015035740688,43.75,43.75,10750.0,228816.0,3.0
10836.0,1.732407185,1.0178597216914716E-7,10836.0,99.1,72.27015035740688,43.75,43.75,10836.0,228816.0,3.0
10922.0,1.74389008,1.0246570056370768E-7,10922.0,99.6,77.57596143065366,60.0,55.55555555555556,10922.0,228816.0,3.0
11008.0,1.755499234,1.0315290284245583E-7,11008.0,99.1,72.27015035740688,35.714285714285715,43.75,11008.0,228816.0,3.0
11094.0,1.767144254,1.038422282041547E-7,11094.0,99.1,72.27015035740688,35.714285714285715,43.75,11094.0,228816.0,3.0
11180.0,1.778714822,1.0452714638992522E-7,11180.0,99.1,72.27015035740688,35.714285714285715,43.75,11180.0,228816.0,3.0
11266.0,1.789239464,1.0515015112958227E-7,11266.0,99.1,72.27015035740688,35.714285714285715,43.75,11266.0,228816.0,3.0
11352.0,1.799760283,1.0577292956727866E-7,11352.0,99.1,72.27015035740688,35.714285714285715,43.75,11352.0,228816.0,3.0
11438.0,1.814905468,1.0666944671607885E-7,11438.0,99.1,72.27015035740688,35.714285714285715,43.75,11438.0,228816.0,3.0
11524.0,1.830336678,1.0758289507552358E-7,11524.0,99.3,78.43233916687201,50.0,58.82352941176471,11524.0,228816.0,3.0
11610.0,1.846046913,1.0851286028157296E-7,11610.0,99.3,78.43233916687201,50.0,58.82352941176471,11610.0,228816.0,3.0
11696.0,1.861066595,1.0940194829750183E-7,11696.0,99.3,78.43233916687201,50.0,58.82352941176471,11696.0,228816.0,3.0
11782.0,1.876301329,1.1030376628707472E-7,11782.0,99.3,77.06422018348621,41.66666666666667,56.25,11782.0,228816.0,3.0
11868.0,1.891370076,1.1119575869894895E-7,11868.0,99.3,77.06422018348621,41.66666666666667,56.25,11868.0,228816.0,3.0
11954.0,1.906539273,1.1209369723479572E-7,11954.0,99.3,77.06422018348621,41.66666666666667,56.25,11954.0,228816.0,3.0
12040.0,1.921392429,1.1297292776699486E-7,12040.0,99.5,82.50769661349008,64.28571428571429,68.75,12040.0,228816.0,3.0
12126.0,1.936295857,1.1385513414333883E-7,12126.0,99.5,82.50769661349008,64.28571428571429,68.75,12126.0,228816.0,3.0
12212.0,1.951216905,1.1473838353316607E-7,12212.0,99.5,82.50769661349008,64.28571428571429,68.75,12212.0,228816.0,3.0
12298.0,1.966153329,1.1562254310320439E-7,12298.0,99.5,82.50769661349008,64.28571428571429,68.75,12298.0,228816.0,3.0
12384.0,1.981289392,1.1651852027646574E-7,12384.0,99.5,82.50769661349008,64.28571428571429,68.75,12384.0,228816.0,3.0
12470.0,1.994214104,1.1728359683058532E-7,12470.0,99.5,82.50769661349008,64.28571428571429,68.75,12470.0,228816.0,3.0
12556.0,2.004572005,1.1789673135961713E-7,12556.0,99.4,80.94633216894252,62.5,64.70588235294117,12556.0,228816.0,3.0
12642.0,2.014713574,1.1849706014558049E-7,12642.0,99.4,80.94633216894252,62.5,64.70588235294117,12642.0,228816.0,3.0
12728.0,2.025001873,1.1910607459376873E-7,12728.0,99.3,79.6464294021866,65.0,63.1578947368421,12728.0,228816.0,3.0
12814.0,2.035178808,1.1970849686525138E-7,12814.0,99.3,79.6464294021866,65.0,63.1578947368421,12814.0,228816.0,3.0
12900.0,2.045361079,1.2031123500052215E-7,12900.0,99.3,79.6464294021866,65.0,63.1578947368421,12900.0,228816.0,3.0
12986.0,2.055467,1.209094536080149E-7,12986.0,99.4,82.0520490577326,70.0,68.42105263157895,12986.0,228816.0,3.0
13072.0,2.065623008,1.2151063710860285E-7,13072.0,99.4,82.0520490577326,66.66666666666666,68.42105263157895,13072.0,228816.0,3.0
13158.0,2.076077322,1.221294787919459E-7,13158.0,99.4,80.94996189992376,62.5,66.66666666666666,13158.0,228816.0,3.0
13244.0,2.086271365,1.2273291376914207E-7,13244.0,99.4,80.94996189992376,62.5,66.66666666666666,13244.0,228816.0,3.0
13330.0,2.096564249,1.2334219962577645E-7,13330.0,99.4,80.94996189992376,62.5,66.66666666666666,13330.0,228816.0,3.0
13416.0,2.106903221,1.2395421365524953E-7,13416.0,99.4,80.94996189992376,62.5,66.66666666666666,13416.0,228816.0,3.0
13502.0,2.117190757,1.2456318293775743E-7,13502.0,99.4,79.70092699100071,62.5,64.70588235294117,13502.0,228816.0,3.0
13588.0,2.127507571,1.2517388532745964E-7,13588.0,99.4,82.05741626794264,62.5,70.0,13588.0,228816.0,3.0
13674.0,2.137514679,1.2576625471297033E-7,13674.0,99.5,84.60022175680672,66.66666666666666,73.68421052631578,13674.0,228816.0,3.0
13760.0,2.148257227,1.2640215836840995E-7,13760.0,99.5,84.60022175680672,64.28571428571429,73.68421052631578,13760.0,228816.0,3.0
13846.0,2.158663566,1.2701816017820814E-7,13846.0,99.5,84.60022175680672,64.28571428571429,73.68421052631578,13846.0,228816.0,3.0
13932.0,2.169210733,1.276424982821507E-7,13932.0,99.5,84.60022175680672,64.28571428571429,73.68421052631578,13932.0,228816.0,3.0
14018.0,2.179623579,1.282588852729214E-7,14018.0,99.5,84.60022175680672,64.28571428571429,73.68421052631578,14018.0,228816.0,3.0
14104.0,2.189897012,1.2886701973027862E-7,14104.0,99.6,86.46728466066715,66.66666666666666,76.47058823529412,14104.0,228816.0,3.0
14190.0,2.200962941,1.2952206587965913E-7,14190.0,99.5,84.60022175680672,68.75,73.68421052631578,14190.0,228816.0,3.0
14276.0,2.211340868,1.3013638584501422E-7,14276.0,99.5,84.60022175680672,68.75,73.68421052631578,14276.0,228816.0,3.0
14362.0,2.221684452,1.3074867288119472E-7,14362.0,99.5,84.60022175680672,68.75,73.68421052631578,14362.0,228816.0,3.0
14448.0,2.231929548,1.3135512993372359E-7,14448.0,99.5,85.4651162790698,72.22222222222221,75.0,14448.0,228816.0,3.0
14534.0,2.242218454,1.3196418031319358E-7,14534.0,99.5,84.60022175680672,68.75,73.68421052631578,14534.0,228816.0,3.0
14620.0,2.252551471,1.325758418372584E-7,14620.0,99.6,85.51564310544615,66.66666666666666,75.0,14620.0,228816.0,3.0
14706.0,2.263355202,1.3321536721199133E-7,14706.0,99.6,85.51564310544615,66.66666666666666,75.0,14706.0,228816.0,3.0
14792.0,2.273592565,1.3382136651064582E-7,14792.0,99.6,85.51564310544615,66.66666666666666,75.0,14792.0,228816.0,3.0
14878.0,2.283841095,1.3442802683833369E-7,14878.0,99.6,85.51564310544615,66.66666666666666,75.0,14878.0,228816.0,3.0
14964.0,2.293874567,1.3502195683720835E-7,14964.0,99.6,85.51564310544615,66.66666666666666,75.0,14964.0,228816.0,3.0
15050.0,2.3041503,1.356302274427501E-7,15050.0,99.6,85.51564310544615,66.66666666666666,75.0,15050.0,228816.0,3.0
15136.0,2.314534362,1.3624491056858874E-7,15136.0,99.8,88.78923766816146,75.0,80.0,15136.0,228816.0,3.0
15222.0,2.325998445,1.3692352538938945E-7,15222.0,99.6,86.46728466066715,71.42857142857143,76.47058823529412,15222.0,228816.0,3.0
15308.0,2.337653968,1.3761347247473274E-7,15308.0,99.6,86.46728466066715,71.42857142857143,76.47058823529412,15308.0,228816.0,3.0
15394.0,2.349160534,1.382946020708916E-7,15394.0,99.6,86.46728466066715,71.42857142857143,76.47058823529412,15394.0,228816.0,3.0
15480.0,2.360480917,1.3896471058990184E-7,15480.0,99.6,85.51564310544615,66.66666666666666,75.0,15480.0,228816.0,3.0
15566.0,2.371777929,1.396334356657726E-7,15566.0,99.6,85.51564310544615,66.66666666666666,75.0,15566.0,228816.0,3.0
15652.0,2.38351919,1.403284580002663E-7,15652.0,99.7,85.56581986143188,72.72727272727273,75.0,15652.0,228816.0,3.0
15738.0,2.395113559,1.410147850829673E-7,15738.0,99.6,84.41760810284381,66.66666666666666,73.33333333333333,15738.0,228816.0,3.0
15824.0,2.406585613,1.4169387174601975E-7,15824.0,99.6,85.51564310544615,71.42857142857143,75.0,15824.0,228816.0,3.0
15910.0,2.418029767,1.4237130687239888E-7,15910.0,99.6,85.51564310544615,71.42857142857143,75.0,15910.0,228816.0,3.0
15996.0,2.42932098,1.4303968867726E-7,15996.0,99.6,85.51564310544615,71.42857142857143,75.0,15996.0,228816.0,3.0
16082.0,2.440582871,1.4370633477035288E-7,16082.0,99.6,85.51564310544615,71.42857142857143,75.0,16082.0,228816.0,3.0
16168.0,2.451745363,1.4436709695327406E-7,16168.0,99.7,84.06289842753935,75.0,72.72727272727273,16168.0,228816.0,3.0
16254.0,2.46305753,1.4503671912729118E-7,16254.0,99.6,85.51564310544615,71.42857142857143,75.0,16254.0,228816.0,3.0
16340.0,2.474436131,1.457102738528264E-7,16340.0,99.6,85.51564310544615,71.42857142857143,75.0,16340.0,228816.0,3.0
16426.0,2.485913168,1.4638965548388038E-7,16426.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16426.0,228816.0,3.0
16512.0,2.497250478,1.4706076599433395E-7,16512.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16512.0,228816.0,3.0
16598.0,2.508666356,1.4773652732677136E-7,16598.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16598.0,228816.0,3.0
16684.0,2.519920445,1.4840271158154433E-7,16684.0,99.8,89.90001009998994,85.71428571428571,81.81818181818183,16684.0,228816.0,3.0
16770.0,2.531307448,1.4907676366231716E-7,16770.0,99.6,86.46728466066715,75.0,76.47058823529412,16770.0,228816.0,3.0
16856.0,2.542563298,1.497430521592436E-7,16856.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16856.0,228816.0,3.0
16942.0,2.553988335,1.5041935565742977E-7,16942.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16942.0,228816.0,3.0
17028.0,2.565395605,1.510946074404878E-7,17028.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,17028.0,228816.0,3.0
17114.0,2.576751368,1.5176681027374542E-7,17114.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,17114.0,228816.0,3.0
17200.0,2.588194647,1.5244419360461955E-7,17200.0,99.7,87.85031589178682,81.25,78.57142857142857,17200.0,228816.0,3.0
17286.0,2.59961423,1.5312017425402378E-7,17286.0,99.4,79.70779220779221,57.14285714285714,66.66666666666666,17286.0,228816.0,3.0
17372.0,2.610623562,1.53771870151752E-7,17372.0,99.3,78.44827586206891,58.82352941176471,65.0,17372.0,228816.0,3.0
17458.0,2.621976969,1.5444393352191277E-7,17458.0,99.3,77.08224201152434,50.0,63.1578947368421,17458.0,228816.0,3.0
17544.0,2.63338673,1.5511933275937416E-7,17544.0,99.3,77.08224201152434,50.0,63.1578947368421,17544.0,228816.0,3.0
17630.0,2.644661931,1.5578676673609145E-7,17630.0,99.3,77.08224201152434,50.0,63.1578947368421,17630.0,228816.0,3.0
17716.0,2.65583543,1.5644818047686792E-7,17716.0,99.3,77.08224201152434,50.0,63.1578947368421,17716.0,228816.0,3.0
17802.0,2.667152979,1.5711812123763687E-7,17802.0,99.5,73.44944774851324,50.0,58.333333333333336,17802.0,228816.0,3.0
17888.0,2.678210676,1.5777268009490646E-7,17888.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,17888.0,228816.0,3.0
17974.0,2.689545492,1.584436429733721E-7,17974.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,17974.0,228816.0,3.0
18060.0,2.700686019,1.5910310494113095E-7,18060.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,18060.0,228816.0,3.0
18146.0,2.71185613,1.5976431812971213E-7,18146.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,18146.0,228816.0,3.0
18232.0,2.723013307,1.604247656919373E-7,18232.0,99.3,77.08224201152434,50.0,63.1578947368421,18232.0,228816.0,3.0
18318.0,2.734059814,1.6107866215869168E-7,18318.0,99.8,89.90001009998994,77.77777777777779,81.81818181818183,18318.0,228816.0,3.0
18404.0,2.745287905,1.6174330746542046E-7,18404.0,99.6,84.41760810284381,60.0,73.33333333333333,18404.0,228816.0,3.0
18490.0,2.756455771,1.6240438776153456E-7,18490.0,99.6,84.41760810284381,60.0,73.33333333333333,18490.0,228816.0,3.0
18576.0,2.767843802,1.6307850069462638E-7,18576.0,99.6,85.51564310544615,66.66666666666666,75.0,18576.0,228816.0,3.0
18662.0,2.779235464,1.6375282856426517E-7,18662.0,99.6,85.51564310544615,66.66666666666666,75.0,18662.0,228816.0,3.0
18748.0,2.79047204,1.6441797613940516E-7,18748.0,99.6,85.51564310544615,66.66666666666666,75.0,18748.0,228816.0,3.0
18834.0,2.801878076,1.6509315487600246E-7,18834.0,99.8,88.78923766816146,80.0,80.0,18834.0,228816.0,3.0
18920.0,2.813057767,1.6575493515136965E-7,18920.0,99.6,85.51564310544615,63.63636363636363,75.0,18920.0,228816.0,3.0
19006.0,2.824266413,1.6641842941399045E-7,19006.0,99.6,85.51564310544615,66.66666666666666,75.0,19006.0,228816.0,3.0
19092.0,2.835505003,1.6708369620758422E-7,19092.0,99.6,85.51564310544615,66.66666666666666,75.0,19092.0,228816.0,3.0
19178.0,2.846831528,1.6775416830144204E-7,19178.0,99.6,85.51564310544615,66.66666666666666,75.0,19178.0,228816.0,3.0
19264.0,2.858144122,1.684238157516656E-7,19264.0,99.6,84.41760810284381,60.0,73.33333333333333,19264.0,228816.0,3.0
19350.0,2.869605907,1.6910229454267152E-7,19350.0,99.8,85.6156501726121,66.66666666666666,75.0,19350.0,228816.0,3.0
19436.0,2.881039855,1.6977912552628047E-7,19436.0,99.6,86.46728466066715,66.66666666666666,76.47058823529412,19436.0,228816.0,3.0
19522.0,2.892313018,1.704464388638673E-7,19522.0,99.6,86.46728466066715,66.66666666666666,76.47058823529412,19522.0,228816.0,3.0
19608.0,2.903656132,1.7111789294130482E-7,19608.0,99.6,85.51564310544615,60.0,75.0,19608.0,228816.0,3.0
19694.0,2.914974997,1.7178791160251327E-7,19694.0,99.6,85.51564310544615,60.0,75.0,19694.0,228816.0,3.0
