learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
13202.0,2.208867137,1.297739539921242E-7,13202.0,98.9,69.71032051988112,31.25,38.88888888888889,13202.0,227984.0,2.0
13284.0,2.223485431,1.306361354735369E-7,13284.0,98.9,68.01209724322432,31.25,35.294117647058826,13284.0,227984.0,2.0
13366.0,2.238288569,1.315092189845401E-7,13366.0,98.9,71.23430962343089,31.25,45.0,13366.0,227984.0,2.0
13448.0,2.252956747,1.3237434260550882E-7,13448.0,98.9,72.60956175298809,38.88888888888889,47.61904761904761,13448.0,227984.0,2.0
13530.0,2.267782344,1.33248750739884E-7,13530.0,99.1,75.21753497081183,35.714285714285715,52.63157894736842,13530.0,227984.0,2.0
13612.0,2.282511341,1.341174614425955E-7,13612.0,99.1,75.21753497081183,35.714285714285715,52.63157894736842,13612.0,227984.0,2.0
13694.0,2.297116473,1.3497886663419913E-7,13694.0,99.1,75.21753497081183,35.714285714285715,52.63157894736842,13694.0,227984.0,2.0
13776.0,2.311784035,1.3584395392371957E-7,13776.0,99.1,75.21753497081183,35.714285714285715,52.63157894736842,13776.0,227984.0,2.0
13858.0,2.322720524,1.364889839311523E-7,13858.0,99.4,80.94996189992376,57.14285714285714,66.66666666666666,13858.0,227984.0,2.0
13940.0,2.332624564,1.3707312048492328E-7,13940.0,99.4,82.0520490577326,62.5,68.42105263157895,13940.0,227984.0,2.0
14022.0,2.342509637,1.3765613837216872E-7,14022.0,99.4,82.0520490577326,62.5,68.42105263157895,14022.0,227984.0,2.0
14104.0,2.352615867,1.3825220001608542E-7,14104.0,99.4,82.0520490577326,62.5,68.42105263157895,14104.0,227984.0,2.0
14186.0,2.362581254,1.3883995479284056E-7,14186.0,99.4,83.0316742081448,66.66666666666666,70.0,14186.0,227984.0,2.0
14268.0,2.372516457,1.394259293286295E-7,14268.0,99.4,82.0520490577326,62.5,68.42105263157895,14268.0,227984.0,2.0
14350.0,2.383875797,1.4009834390191149E-7,14350.0,99.4,79.69680563075256,57.14285714285714,62.5,14350.0,228816.0,3.0
14432.0,2.394041199,1.4070008347904096E-7,14432.0,99.4,79.69680563075256,57.14285714285714,62.5,14432.0,228816.0,3.0
14514.0,2.404184773,1.4130053095070432E-7,14514.0,99.4,79.69680563075256,57.14285714285714,62.5,14514.0,228816.0,3.0
14596.0,2.414150921,1.4189047571463297E-7,14596.0,99.4,79.69680563075256,57.14285714285714,62.5,14596.0,228816.0,3.0
14678.0,2.424166713,1.424833591483326E-7,14678.0,99.4,79.69680563075256,57.14285714285714,62.5,14678.0,228816.0,3.0
14760.0,2.434233252,1.4307924654373686E-7,14760.0,99.3,77.06422018348621,50.0,56.25,14760.0,228816.0,3.0
14842.0,2.444382054,1.4368000348614316E-7,14842.0,99.2,77.37172597160156,50.0,52.94117647058824,14842.0,228816.0,3.0
14924.0,2.454783007,1.4429568647241008E-7,14924.0,99.1,73.82807956263808,43.75,47.05882352941176,14924.0,228816.0,3.0
15006.0,2.464940487,1.4489695710783612E-7,15006.0,99.1,73.82807956263808,43.75,47.05882352941176,15006.0,228816.0,3.0
15088.0,2.475073403,1.454967736806513E-7,15088.0,99.1,73.82807956263808,43.75,47.05882352941176,15088.0,228816.0,3.0
15170.0,2.48529978,1.461021226645426E-7,15170.0,99.1,72.27015035740688,35.714285714285715,43.75,15170.0,228816.0,3.0
15252.0,2.495437027,1.4670219561030874E-7,15252.0,99.1,72.27015035740688,35.714285714285715,43.75,15252.0,228816.0,3.0
15334.0,2.505717457,1.4731074425412128E-7,15334.0,99.5,75.93840230991326,54.54545454545454,50.0,15334.0,228816.0,3.0
15416.0,2.516062303,1.479231059942187E-7,15416.0,99.3,75.50734779566123,41.66666666666667,53.333333333333336,15416.0,228816.0,3.0
15498.0,2.526240245,1.4852558787492823E-7,15498.0,99.3,77.06422018348621,50.0,56.25,15498.0,228816.0,3.0
15580.0,2.536589461,1.4913820829657626E-7,15580.0,99.3,77.06422018348621,50.0,56.25,15580.0,228816.0,3.0
15662.0,2.547017105,1.4975547125292731E-7,15662.0,99.3,77.06422018348621,50.0,56.25,15662.0,228816.0,3.0
15744.0,2.55746383,1.5037386370645626E-7,15744.0,99.4,79.69680563075256,57.14285714285714,62.5,15744.0,228816.0,3.0
15826.0,2.567940636,1.5099403680065438E-7,15826.0,99.7,84.06289842753935,76.92307692307693,72.72727272727273,15826.0,228816.0,3.0
15908.0,2.578400151,1.5161318635647907E-7,15908.0,99.6,85.51564310544615,71.42857142857143,75.0,15908.0,228816.0,3.0
15990.0,2.588762284,1.5222657139817042E-7,15990.0,99.6,85.51564310544615,71.42857142857143,75.0,15990.0,228816.0,3.0
16072.0,2.599049924,1.5283554683694404E-7,16072.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16072.0,228816.0,3.0
16154.0,2.609343826,1.534448929539488E-7,16154.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16154.0,228816.0,3.0
16236.0,2.619760429,1.540615023398192E-7,16236.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16236.0,228816.0,3.0
16318.0,2.629883139,1.546607147698642E-7,16318.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16318.0,228816.0,3.0
16400.0,2.639966983,1.5525762653236997E-7,16400.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16400.0,228816.0,3.0
16482.0,2.65024732,1.5586616967106027E-7,16482.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16482.0,228816.0,3.0
16564.0,2.660540922,1.5647549802960617E-7,16564.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16564.0,228816.0,3.0
16646.0,2.670608438,1.5707144325839143E-7,16646.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16646.0,228816.0,3.0
16728.0,2.680719636,1.5766997423717539E-7,16728.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,16728.0,228816.0,3.0
16810.0,2.691156077,1.5828775793073485E-7,16810.0,99.3,79.65825874694872,65.0,66.66666666666666,16810.0,228816.0,3.0
16892.0,2.701656388,1.5890932240018406E-7,16892.0,99.3,78.44827586206891,56.25,65.0,16892.0,228816.0,3.0
16974.0,2.712068599,1.5952567180221685E-7,16974.0,99.3,79.65825874694872,61.111111111111114,66.66666666666666,16974.0,228816.0,3.0
17056.0,2.722531541,1.601450242188365E-7,17056.0,99.3,77.08224201152434,50.0,63.1578947368421,17056.0,228816.0,3.0
17138.0,2.733788,1.6081134876543441E-7,17138.0,99.3,77.08224201152434,50.0,63.1578947368421,17138.0,228816.0,3.0
17220.0,2.744546488,1.6144819598698775E-7,17220.0,99.3,77.08224201152434,50.0,63.1578947368421,17220.0,228816.0,3.0
17302.0,2.754808721,1.6205566746188115E-7,17302.0,99.3,77.08224201152434,50.0,63.1578947368421,17302.0,228816.0,3.0
17384.0,2.76522996,1.6267255127513568E-7,17384.0,99.3,77.08224201152434,50.0,63.1578947368421,17384.0,228816.0,3.0
17466.0,2.77543461,1.63276614132242E-7,17466.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,17466.0,228816.0,3.0
17548.0,2.785933471,1.638980927691401E-7,17548.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,17548.0,228816.0,3.0
17630.0,2.796257632,1.6450923006349962E-7,17630.0,99.3,75.52789819605644,41.66666666666667,61.111111111111114,17630.0,228816.0,3.0
17712.0,2.806483267,1.651145351248027E-7,17712.0,99.3,77.08224201152434,50.0,63.1578947368421,17712.0,228816.0,3.0
17794.0,2.81675388,1.657225026526467E-7,17794.0,99.1,77.6119402985075,47.05882352941176,64.0,17794.0,228816.0,3.0
17876.0,2.826744434,1.6631389212639788E-7,17876.0,99.6,85.51564310544615,71.42857142857143,75.0,17876.0,228816.0,3.0
17958.0,2.837000285,1.669209858196766E-7,17958.0,99.6,84.41760810284381,66.66666666666666,73.33333333333333,17958.0,228816.0,3.0
18040.0,2.847189959,1.67524162174517E-7,18040.0,99.6,84.41760810284381,66.66666666666666,73.33333333333333,18040.0,228816.0,3.0
18122.0,2.857332441,1.6812454500539012E-7,18122.0,99.6,85.51564310544615,71.42857142857143,75.0,18122.0,228816.0,3.0
18204.0,2.868489054,1.6878495918171262E-7,18204.0,99.6,85.51564310544615,71.42857142857143,75.0,18204.0,228816.0,3.0
18286.0,2.879790846,1.6945396720902776E-7,18286.0,99.6,85.51564310544615,71.42857142857143,75.0,18286.0,228816.0,3.0
18368.0,2.891228799,1.7013103526806242E-7,18368.0,99.6,85.51564310544615,71.42857142857143,75.0,18368.0,228816.0,3.0
18450.0,2.902451082,1.7079533677102782E-7,18450.0,99.6,85.51564310544615,71.42857142857143,75.0,18450.0,228816.0,3.0
18532.0,2.913832638,1.7146906641738275E-7,18532.0,99.6,85.51564310544615,71.42857142857143,75.0,18532.0,228816.0,3.0
18614.0,2.925044705,1.7213276318562935E-7,18614.0,99.6,85.51564310544615,71.42857142857143,75.0,18614.0,228816.0,3.0
18696.0,2.936891096,1.7283400867605368E-7,18696.0,99.6,84.41760810284381,66.66666666666666,73.33333333333333,18696.0,228816.0,3.0
18778.0,2.948230046,1.7350521626608233E-7,18778.0,99.6,85.51564310544615,69.23076923076923,75.0,18778.0,228816.0,3.0
