learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
36064.0,1.679211698,9.902112359345785E-8,36064.0,99.3,62.82922684791854,-16.666666666666664,0.0,36064.0,229648.0,4.0
36386.0,1.691310611,9.97399212469119E-8,36386.0,99.2,59.61227786752833,0.0,0.0,36386.0,229648.0,4.0
36708.0,1.703646632,1.0047280551079246E-7,36708.0,99.6,74.79838709677435,50.0,50.0,36708.0,229648.0,4.0
37030.0,1.715663007,1.0118669957326103E-7,37030.0,99.9,66.62216288384631,75.0,50.0,37030.0,229648.0,4.0
37352.0,1.727887568,1.0191296198719076E-7,37352.0,100.0,?,?,?,37352.0,229648.0,4.0
37674.0,1.739943272,1.026291925895545E-7,37674.0,100.0,?,?,?,37674.0,229648.0,4.0
37996.0,1.752077505,1.0335008860780544E-7,37996.0,100.0,?,?,?,37996.0,229648.0,4.0
38318.0,1.764625483,1.0409556525864118E-7,38318.0,99.8,83.2355406538139,50.0,71.42857142857143,38318.0,229648.0,4.0
38640.0,1.777014443,1.0483159463390292E-7,38640.0,99.8,85.6156501726121,66.66666666666666,75.0,38640.0,229648.0,4.0
38962.0,1.789321673,1.0556276842154147E-7,38962.0,99.8,85.6156501726121,66.66666666666666,75.0,38962.0,229648.0,4.0
39284.0,1.80180181,1.0630421463165844E-7,39284.0,100.0,100.0,100.0,100.0,39284.0,229648.0,4.0
39606.0,1.814132385,1.0703677534812439E-7,39606.0,100.0,?,?,?,39606.0,229648.0,4.0
39928.0,1.826396968,1.0776541547314986E-7,39928.0,100.0,?,?,?,39928.0,229648.0,4.0
40250.0,1.839628285,1.0855406342284545E-7,40250.0,99.9,0.0,-Infinity,-Infinity,40250.0,230400.0,5.0
40572.0,1.851882286,1.0928471240903352E-7,40572.0,99.7,79.84954325631396,62.5,62.5,40572.0,230480.0,5.0
40894.0,1.864211809,1.1001986442021196E-7,40894.0,99.7,79.84954325631396,62.5,62.5,40894.0,230480.0,5.0
41216.0,1.876772472,1.1076879823267043E-7,41216.0,99.7,84.05951115834213,75.0,70.0,41216.0,230480.0,5.0
41538.0,1.889195066,1.115094996339455E-7,41538.0,100.0,100.0,100.0,100.0,41538.0,230480.0,5.0
41860.0,1.901548384,1.1224607043010904E-7,41860.0,100.0,100.0,100.0,100.0,41860.0,230480.0,5.0
42182.0,1.913896685,1.1298234208593763E-7,42182.0,100.0,?,?,?,42182.0,230480.0,5.0
42504.0,1.926127882,1.1371163137585335E-7,42504.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,42504.0,230480.0,5.0
42826.0,1.938519395,1.1445047956191E-7,42826.0,99.8,85.6156501726121,75.0,75.0,42826.0,230480.0,5.0
43148.0,1.950793324,1.1518231676189019E-7,43148.0,99.8,85.6156501726121,75.0,75.0,43148.0,230480.0,5.0
43470.0,1.963615758,1.1594685875944376E-7,43470.0,100.0,100.0,100.0,100.0,43470.0,230480.0,5.0
43792.0,1.975897723,1.1667917510866287E-7,43792.0,100.0,?,?,?,43792.0,230480.0,5.0
44114.0,1.987621611,1.1737821592654616E-7,44114.0,100.0,?,?,?,44114.0,230480.0,5.0
44436.0,1.998618126,1.1803388688139201E-7,44436.0,100.0,?,?,?,44436.0,230480.0,5.0
44758.0,2.009645495,1.1869139751650391E-7,44758.0,99.4,62.216624685138775,0.0,40.0,44758.0,230480.0,5.0
45080.0,2.020716093,1.1935148569547465E-7,45080.0,99.4,66.37902050879751,25.0,45.45454545454545,45080.0,230480.0,5.0
45402.0,2.031924362,1.2001978255474315E-7,45402.0,99.4,66.37902050879751,25.0,45.45454545454545,45402.0,230480.0,5.0
45724.0,2.047799723,1.2096635636520878E-7,45724.0,100.0,100.0,100.0,100.0,45724.0,230480.0,5.0
46046.0,2.063807749,1.2192084037151598E-7,46046.0,100.0,?,?,?,46046.0,230480.0,5.0
46368.0,2.079552451,1.2285962359457376E-7,46368.0,100.0,?,?,?,46368.0,230480.0,5.0
46690.0,2.09546874,1.23808637750989E-7,46690.0,100.0,?,?,?,46690.0,230480.0,5.0
47012.0,2.111308793,1.247531063099205E-7,47012.0,99.8,83.2355406538139,50.0,71.42857142857143,47012.0,230480.0,5.0
47334.0,2.126974817,1.2568719833041226E-7,47334.0,99.8,83.2355406538139,50.0,71.42857142857143,47334.0,230480.0,5.0
47656.0,2.143283509,1.2665960964944624E-7,47656.0,99.8,83.2355406538139,50.0,71.42857142857143,47656.0,230480.0,5.0
47978.0,2.159599732,1.2763247000692203E-7,47978.0,100.0,?,?,?,47978.0,230480.0,5.0
48300.0,2.175815701,1.28599352685478E-7,48300.0,100.0,?,?,?,48300.0,230480.0,5.0
48622.0,2.191842989,1.295549851951003E-7,48622.0,100.0,100.0,100.0,100.0,48622.0,230480.0,5.0
48944.0,2.207972434,1.3051670885066603E-7,48944.0,99.8,85.6156501726121,75.0,75.0,48944.0,230480.0,5.0
49266.0,2.224206669,1.3148468064569763E-7,49266.0,99.8,85.6156501726121,75.0,75.0,49266.0,230480.0,5.0
49588.0,2.240285112,1.3244336328963022E-7,49588.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,49588.0,230480.0,5.0
49910.0,2.256229841,1.3339407319073873E-7,49910.0,100.0,?,?,?,49910.0,230480.0,5.0
50232.0,2.272069332,1.343385082402287E-7,50232.0,100.0,100.0,100.0,100.0,50232.0,230480.0,5.0
50554.0,2.288187612,1.3529956617886404E-7,50554.0,100.0,100.0,100.0,100.0,50554.0,230480.0,5.0
50876.0,2.304187237,1.362535492726829E-7,50876.0,100.0,100.0,100.0,100.0,50876.0,230480.0,5.0
51198.0,2.320369938,1.3721844833540005E-7,51198.0,99.8,79.90353697749187,0.0,66.66666666666666,51198.0,230480.0,5.0
51520.0,2.336216689,1.3816331626486445E-7,51520.0,99.8,83.2355406538139,50.0,71.42857142857143,51520.0,230480.0,5.0
51842.0,2.351982702,1.3910337016356073E-7,51842.0,99.8,83.2355406538139,50.0,71.42857142857143,51842.0,230480.0,5.0
52164.0,2.367673965,1.4003896706802976E-7,52164.0,99.9,85.66513761467886,66.66666666666666,75.0,52164.0,230480.0,5.0
52486.0,2.383702652,1.4099468299350388E-7,52486.0,100.0,?,?,?,52486.0,230480.0,5.0
52808.0,2.399838997,1.4195681806392137E-7,52808.0,100.0,?,?,?,52808.0,230480.0,5.0
53130.0,2.415478556,1.42889332099768E-7,53130.0,100.0,?,?,?,53130.0,230480.0,5.0
53452.0,2.429771718,1.4374156675559363E-7,53452.0,99.8,87.40078115156855,80.0,77.77777777777779,53452.0,230480.0,5.0
53774.0,2.440777865,1.4439781202172237E-7,53774.0,99.8,87.40078115156855,80.0,77.77777777777779,53774.0,230480.0,5.0
54096.0,2.451818276,1.450561002905294E-7,54096.0,99.8,87.40078115156855,80.0,77.77777777777779,54096.0,230480.0,5.0
54418.0,2.462741806,1.4570741948987458E-7,54418.0,100.0,?,?,?,54418.0,230480.0,5.0
54740.0,2.473771549,1.4636507167554561E-7,54740.0,100.0,?,?,?,54740.0,230480.0,5.0
55062.0,2.484587165,1.4700995646586017E-7,55062.0,100.0,?,?,?,55062.0,230480.0,5.0
55384.0,2.495491154,1.4766011052642014E-7,55384.0,99.9,79.95188452285525,0.0,66.66666666666666,55384.0,230480.0,5.0
55706.0,2.506485413,1.4831564696649707E-7,55706.0,99.8,83.2355406538139,50.0,71.42857142857143,55706.0,230480.0,5.0
56028.0,2.517315259,1.489613802254117E-7,56028.0,99.8,83.2355406538139,50.0,71.42857142857143,56028.0,230480.0,5.0
56350.0,2.528435238,1.496244127633381E-7,56350.0,99.8,85.6156501726121,66.66666666666666,75.0,56350.0,230480.0,5.0
56672.0,2.539397503,1.5027804155026043E-7,56672.0,100.0,100.0,100.0,100.0,56672.0,230480.0,5.0
56994.0,2.550429493,1.509358277140723E-7,56994.0,100.0,100.0,100.0,100.0,56994.0,230480.0,5.0
57316.0,2.561645347,1.5160457683155105E-7,57316.0,100.0,?,?,?,57316.0,230480.0,5.0
57638.0,2.572887422,1.5227488938509175E-7,57638.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,57638.0,230480.0,5.0
57960.0,2.583771496,1.5292385600698903E-7,57960.0,99.8,83.2355406538139,75.0,71.42857142857143,57960.0,230480.0,5.0
58282.0,2.595088335,1.5359862638951174E-7,58282.0,99.8,83.2355406538139,75.0,71.42857142857143,58282.0,230480.0,5.0
58604.0,2.605926372,1.5424484803959312E-7,58604.0,100.0,100.0,100.0,100.0,58604.0,230480.0,5.0
58926.0,2.616883897,1.548981942023999E-7,58926.0,100.0,?,?,?,58926.0,230480.0,5.0
59248.0,2.628080327,1.555657851572583E-7,59248.0,100.0,?,?,?,59248.0,230480.0,5.0
59570.0,2.639524552,1.5624815097344833E-7,59570.0,100.0,100.0,100.0,100.0,59570.0,230480.0,5.0
59892.0,2.650487176,1.56901801165868E-7,59892.0,100.0,100.0,100.0,100.0,59892.0,230480.0,5.0
60214.0,2.662092655,1.5759378180676863E-7,60214.0,100.0,100.0,100.0,100.0,60214.0,230480.0,5.0
60536.0,2.674510848,1.583342207969187E-7,60536.0,100.0,?,?,?,60536.0,230480.0,5.0
60858.0,2.686874295,1.5907139553815954E-7,60858.0,100.0,100.0,100.0,100.0,60858.0,230480.0,5.0
61180.0,2.699099632,1.5980033542357798E-7,61180.0,100.0,100.0,100.0,100.0,61180.0,230480.0,5.0
61502.0,2.711339875,1.6053016408432688E-7,61502.0,100.0,100.0,100.0,100.0,61502.0,230480.0,5.0
61824.0,2.723944695,1.612817307729605E-7,61824.0,99.8,85.6156501726121,66.66666666666666,75.0,61824.0,230480.0,5.0
62146.0,2.736584362,1.6203537522584613E-7,62146.0,99.8,85.6156501726121,66.66666666666666,75.0,62146.0,230480.0,5.0
62468.0,2.749125918,1.6278316977691732E-7,62468.0,99.8,85.6156501726121,66.66666666666666,75.0,62468.0,230480.0,5.0
62790.0,2.761595052,1.6352664614155474E-7,62790.0,100.0,100.0,100.0,100.0,62790.0,230480.0,5.0
63112.0,2.773839238,1.6425670990502253E-7,63112.0,100.0,100.0,100.0,100.0,63112.0,230480.0,5.0
63434.0,2.786061718,1.6498547944084222E-7,63434.0,100.0,?,?,?,63434.0,230480.0,5.0
63756.0,2.798315785,1.6571613236230278E-7,63756.0,100.0,?,?,?,63756.0,230480.0,5.0
64078.0,2.810451858,1.6643974985129714E-7,64078.0,99.8,83.2355406538139,50.0,71.42857142857143,64078.0,230480.0,5.0
64400.0,2.822461448,1.67155825748307E-7,64400.0,99.8,85.6156501726121,66.66666666666666,75.0,64400.0,230480.0,5.0
64722.0,2.834567117,1.678776303884387E-7,64722.0,99.8,85.6156501726121,66.66666666666666,75.0,64722.0,230480.0,5.0
65044.0,2.846627495,1.6859673453725873E-7,65044.0,100.0,100.0,100.0,100.0,65044.0,230480.0,5.0
65366.0,2.859135408,1.693425231129883E-7,65366.0,100.0,?,?,?,65366.0,230480.0,5.0
65688.0,2.871134867,1.7005799494567015E-7,65688.0,100.0,?,?,?,65688.0,230480.0,5.0
66010.0,2.883320689,1.707845787357456E-7,66010.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,66010.0,230480.0,5.0
66332.0,2.895436978,1.7150701659699695E-7,66332.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,66332.0,230480.0,5.0
66654.0,2.907717869,1.7223926890860002E-7,66654.0,99.8,85.6156501726121,75.0,75.0,66654.0,230480.0,5.0
66976.0,2.919993078,1.7297118242901646E-7,66976.0,100.0,100.0,100.0,100.0,66976.0,230480.0,5.0
67298.0,2.932400578,1.73710983845397E-7,67298.0,100.0,100.0,100.0,100.0,67298.0,230480.0,5.0
67620.0,2.944698133,1.744442297536797E-7,67620.0,100.0,?,?,?,67620.0,230480.0,5.0
67942.0,2.956782346,1.7516475507249848E-7,67942.0,100.0,?,?,?,67942.0,230480.0,5.0
68264.0,2.969008596,1.758937493958531E-7,68264.0,99.8,83.2355406538139,50.0,71.42857142857143,68264.0,230480.0,5.0
68586.0,2.981258466,1.766241520697582E-7,68586.0,99.8,85.6156501726121,66.66666666666666,75.0,68586.0,230480.0,5.0
68908.0,2.993522995,1.7735542879153456E-7,68908.0,99.8,85.6156501726121,66.66666666666666,75.0,68908.0,230480.0,5.0
69230.0,3.00587668,1.7809202147019818E-7,69230.0,100.0,100.0,100.0,100.0,69230.0,230480.0,5.0
69552.0,3.018507348,1.7884512935464166E-7,69552.0,99.9,0.0,-Infinity,-Infinity,69552.0,230480.0,5.0
69874.0,3.030560797,1.7956382035947508E-7,69874.0,99.9,0.0,-Infinity,-Infinity,69874.0,230480.0,5.0
70196.0,3.042905733,1.8029989137603178E-7,70196.0,99.9,0.0,-Infinity,-Infinity,70196.0,230480.0,5.0
70518.0,3.055388974,1.810442088753523E-7,70518.0,99.7,76.77299473521218,50.0,57.14285714285714,70518.0,230480.0,5.0
70840.0,3.067636527,1.817744733973427E-7,70840.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,70840.0,230480.0,5.0
71162.0,3.080113083,1.8251839230125977E-7,71162.0,99.8,85.6156501726121,75.0,75.0,71162.0,230480.0,5.0
71484.0,3.09242448,1.8325246354351028E-7,71484.0,100.0,100.0,100.0,100.0,71484.0,230480.0,5.0
71806.0,3.104892225,1.8399585708854926E-7,71806.0,100.0,100.0,100.0,100.0,71806.0,230480.0,5.0
72128.0,3.116984395,1.8471685684620506E-7,72128.0,100.0,?,?,?,72128.0,230480.0,5.0
72450.0,3.129123755,1.8544067032369475E-7,72450.0,99.8,83.2355406538139,50.0,71.42857142857143,72450.0,230480.0,5.0
72772.0,3.141331715,1.8616857409956554E-7,72772.0,99.8,83.2355406538139,50.0,71.42857142857143,72772.0,230480.0,5.0
73094.0,3.153482674,1.8689307917138354E-7,73094.0,99.8,85.6156501726121,66.66666666666666,75.0,73094.0,230480.0,5.0
73416.0,3.165636221,1.876177385535836E-7,73416.0,100.0,100.0,100.0,100.0,73416.0,230480.0,5.0
73738.0,3.177691172,1.8833651911567895E-7,73738.0,100.0,100.0,100.0,100.0,73738.0,230480.0,5.0
74060.0,3.189801356,1.890585929642245E-7,74060.0,100.0,?,?,?,74060.0,230480.0,5.0
74382.0,3.201902015,1.8978009888139864E-7,74382.0,100.0,?,?,?,74382.0,230480.0,5.0
74704.0,3.213901288,1.904955596237671E-7,74704.0,99.8,85.6156501726121,50.0,75.0,74704.0,230480.0,5.0
75026.0,3.226207774,1.9122933804596878E-7,75026.0,99.8,85.6156501726121,50.0,75.0,75026.0,230480.0,5.0
