learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
6882.0,1.007295661,5.9132992992150716E-8,6882.0,100.0,?,?,?,6882.0,227032.0,1.0
6993.0,1.022041486,5.999906455676176E-8,6993.0,100.0,?,?,?,6993.0,227032.0,1.0
7104.0,1.037126528,6.088505946902767E-8,7104.0,100.0,?,?,?,7104.0,227032.0,1.0
7215.0,1.052265916,6.177424630343088E-8,7215.0,100.0,?,?,?,7215.0,227032.0,1.0
7326.0,1.0671566,6.264882592105205E-8,7326.0,100.0,?,?,?,7326.0,227032.0,1.0
7437.0,1.082033998,6.35226252075078E-8,7437.0,100.0,?,?,?,7437.0,227032.0,1.0
7548.0,1.097346413,6.442197449566385E-8,7548.0,100.0,?,?,?,7548.0,227032.0,1.0
7659.0,1.112300768,6.530029372382498E-8,7659.0,100.0,?,?,?,7659.0,227032.0,1.0
7770.0,1.127390352,6.618655540292465E-8,7770.0,100.0,?,?,?,7770.0,227032.0,1.0
7881.0,1.141894485,6.70384315889391E-8,7881.0,100.0,?,?,?,7881.0,227032.0,1.0
7992.0,1.152151346,6.764085130124873E-8,7992.0,100.0,?,?,?,7992.0,227032.0,1.0
8103.0,1.162455966,6.824607605918003E-8,8103.0,100.0,?,?,?,8103.0,227032.0,1.0
8214.0,1.173045087,6.886801051129279E-8,8214.0,100.0,?,?,?,8214.0,227032.0,1.0
8325.0,1.183748952,6.949701655356217E-8,8325.0,99.9,98.53971962616822,0.0,97.22222222222221,8325.0,227152.0,1.0
8436.0,1.194523392,7.01301698922925E-8,8436.0,99.9,99.60012156304484,0.0,99.31972789115646,8436.0,227152.0,1.0
8547.0,1.205141482,7.075413541945114E-8,8547.0,99.9,99.73848551732794,0.0,99.6124031007752,8547.0,227152.0,1.0
8658.0,1.215646044,7.137142954352625E-8,8658.0,99.9,99.78513845677845,0.0,99.7289972899729,8658.0,227152.0,1.0
8769.0,1.226233819,7.199361362835809E-8,8769.0,99.9,99.79966343457008,0.0,99.79166666666667,8769.0,227152.0,1.0
8880.0,1.237089535,7.26315431012317E-8,8880.0,99.9,99.79322608659692,0.0,99.8,8880.0,227152.0,1.0
8991.0,1.247670783,7.325334363092361E-8,8991.0,98.2,95.77131258457374,-1700.0,96.39999999999999,8991.0,227152.0,1.0
9102.0,1.259821895,7.397001164601291E-8,9102.0,92.7,79.57493480766864,-942.8571428571413,85.60157790927022,9102.0,227984.0,2.0
9213.0,1.270860301,7.462105267976932E-8,9213.0,92.7,65.74442525715148,-942.8571428571413,85.60157790927022,9213.0,227984.0,2.0
9324.0,1.281701369,7.52604547925149E-8,9324.0,92.80000000000001,15.188352533747937,-1099.9999999999982,84.74576271186442,9324.0,227984.0,2.0
9435.0,1.292449134,7.589204059127929E-8,9435.0,92.80000000000001,15.188352533747937,-1099.9999999999982,80.05540166204987,9435.0,227152.0,1.0
9546.0,1.302706759,7.649482361445208E-8,9546.0,92.80000000000001,16.97416974169749,-799.9999999999986,71.31474103585658,9546.0,227152.0,1.0
9657.0,1.313136798,7.710773844027482E-8,9657.0,92.80000000000001,16.97416974169749,-799.9999999999986,48.57142857142861,9657.0,227152.0,1.0
9768.0,1.32360893,7.772312683534915E-8,9768.0,92.5,22.376319602566745,-649.999999999999,-114.28571428571396,9768.0,227152.0,1.0
9879.0,1.334219625,7.834665779988182E-8,9879.0,92.5,23.79597642755538,-524.9999999999991,-399.99999999999926,9879.0,227152.0,1.0
9990.0,1.344692279,7.896207686996505E-8,9990.0,94.1,30.36540458880168,-321.42857142857144,-268.75,9990.0,227152.0,1.0
10101.0,1.355357531,7.958881384304211E-8,10101.0,99.7,82.20218319886102,62.5,66.66666666666666,10101.0,227152.0,1.0
10212.0,1.365999813,8.021420099819911E-8,10212.0,99.7,82.20218319886102,62.5,66.66666666666666,10212.0,227152.0,1.0
10323.0,1.376388253,8.082467128437638E-8,10323.0,99.7,82.20218319886102,62.5,66.66666666666666,10323.0,227152.0,1.0
10434.0,1.386847798,8.143932001213858E-8,10434.0,99.5,81.23123123123129,58.333333333333336,66.66666666666666,10434.0,227152.0,1.0
10545.0,1.397191388,8.204715471565521E-8,10545.0,99.2,72.9272419627749,33.33333333333333,46.666666666666664,10545.0,227152.0,1.0
10656.0,1.408346083,8.270265350554764E-8,10656.0,99.2,72.9272419627749,33.33333333333333,46.666666666666664,10656.0,227152.0,1.0
10767.0,1.419894418,8.338128430789341E-8,10767.0,99.5,75.93840230991326,58.333333333333336,50.0,10767.0,227152.0,1.0
10878.0,1.431724542,8.40764742674824E-8,10878.0,99.5,73.43251859723688,50.0,44.44444444444444,10878.0,227152.0,1.0
10989.0,1.443631947,8.477620559749715E-8,10989.0,99.5,70.3369719981017,37.5,37.5,10989.0,227152.0,1.0
11100.0,1.455291958,8.546139897128572E-8,11100.0,99.5,70.3369719981017,37.5,37.5,11100.0,227152.0,1.0
11211.0,1.467185566,8.616031952908267E-8,11211.0,99.0,68.24388694823753,28.57142857142857,33.33333333333333,11211.0,227152.0,1.0
11322.0,1.478809326,8.684338263515594E-8,11322.0,99.0,68.24388694823753,28.57142857142857,33.33333333333333,11322.0,227152.0,1.0
11433.0,1.490552618,8.753346996567941E-8,11433.0,99.2,63.24542865018825,20.0,11.11111111111111,11433.0,227152.0,1.0
11544.0,1.50227008,8.822203941214213E-8,11544.0,99.5,73.43251859723688,50.0,44.44444444444444,11544.0,227152.0,1.0
11655.0,1.513860161,8.890312339249796E-8,11655.0,99.5,73.43251859723688,50.0,44.44444444444444,11655.0,227152.0,1.0
11766.0,1.525589614,8.959239748269946E-8,11766.0,99.5,70.3369719981017,37.5,37.5,11766.0,227152.0,1.0
11877.0,1.537139485,9.027111854714036E-8,11877.0,99.5,70.3369719981017,37.5,37.5,11877.0,227152.0,1.0
11988.0,1.548900995,9.096227644722707E-8,11988.0,99.0,70.08137865007188,28.57142857142857,37.5,11988.0,227152.0,1.0
12099.0,1.560877344,9.16660592289911E-8,12099.0,98.9,68.0158176320075,21.428571428571427,31.25,12099.0,227152.0,1.0
12210.0,1.572385494,9.234232858453158E-8,12210.0,99.4,69.70003029996981,25.0,33.33333333333333,12210.0,227152.0,1.0
12321.0,1.584295124,9.304219066530265E-8,12321.0,99.4,69.70003029996981,25.0,33.33333333333333,12321.0,227152.0,1.0
12432.0,1.595866225,9.372215929763398E-8,12432.0,99.4,69.70003029996981,25.0,33.33333333333333,12432.0,227152.0,1.0
12543.0,1.607405853,9.440027843848083E-8,12543.0,99.4,66.36771300448441,0.0,25.0,12543.0,227152.0,1.0
12654.0,1.619250554,9.50963250065078E-8,12654.0,99.1,72.27015035740688,25.0,43.75,12654.0,227152.0,1.0
12765.0,1.630937947,9.57831274666824E-8,12765.0,99.1,72.27015035740688,25.0,43.75,12765.0,227152.0,1.0
12876.0,1.642488427,9.646188431863369E-8,12876.0,99.1,72.27015035740688,25.0,43.75,12876.0,227152.0,1.0
12987.0,1.653876962,9.713112457228003E-8,12987.0,99.6,74.79838709677435,33.33333333333333,50.0,12987.0,227152.0,1.0
13098.0,1.665788033,9.783107133252967E-8,13098.0,99.7,79.84954325631396,50.0,62.5,13098.0,227152.0,1.0
13209.0,1.677221713,9.850296450433017E-8,13209.0,99.7,79.84954325631396,50.0,62.5,13209.0,227152.0,1.0
13320.0,1.689156388,9.920429833911987E-8,13320.0,99.5,81.23123123123129,50.0,66.66666666666666,13320.0,227152.0,1.0
13431.0,1.701181783,9.991096327890338E-8,13431.0,99.5,81.23123123123129,50.0,66.66666666666666,13431.0,227152.0,1.0
13542.0,1.712924566,1.0060102069835496E-7,13542.0,99.5,82.50769661349008,58.333333333333336,68.75,13542.0,227152.0,1.0
13653.0,1.724408576,1.012758714816451E-7,13653.0,99.8,85.6156501726121,66.66666666666666,75.0,13653.0,227152.0,1.0
13764.0,1.736316376,1.0197562602359189E-7,13764.0,99.8,85.6156501726121,66.66666666666666,75.0,13764.0,227152.0,1.0
13875.0,1.747924484,1.0265776934951344E-7,13875.0,99.8,85.6156501726121,66.66666666666666,75.0,13875.0,227152.0,1.0
13986.0,1.759678906,1.0334851072764032E-7,13986.0,99.6,86.46453708716838,66.66666666666666,75.0,13986.0,227152.0,1.0
14097.0,1.771059925,1.0401730930817011E-7,14097.0,99.2,76.06367063610797,42.857142857142854,52.94117647058824,14097.0,227152.0,1.0
14208.0,1.782458421,1.0468713491385397E-7,14208.0,99.1,75.21753497081183,50.0,52.63157894736842,14208.0,227152.0,1.0
14319.0,1.794440009,1.0539122556223026E-7,14319.0,99.3,71.64614387556696,50.0,41.66666666666667,14319.0,227152.0,1.0
14430.0,1.80608835,1.0607573315564759E-7,14430.0,99.3,71.64614387556696,50.0,41.66666666666667,14430.0,227152.0,1.0
14541.0,1.817488532,1.067456578380843E-7,14541.0,99.3,69.21182266009846,41.66666666666667,36.36363636363637,14541.0,227152.0,1.0
14652.0,1.829151806,1.0743104296006064E-7,14652.0,99.3,69.21182266009846,41.66666666666667,36.36363636363637,14652.0,227152.0,1.0
14763.0,1.840725628,1.0811117149028315E-7,14763.0,99.0,71.71305725277215,37.5,44.44444444444444,14763.0,227152.0,1.0
14874.0,1.852407345,1.0879764040380932E-7,14874.0,99.0,71.71305725277215,37.5,44.44444444444444,14874.0,227152.0,1.0
14985.0,1.863802648,1.0946727837481234E-7,14985.0,99.2,59.59595959595965,20.0,20.0,14985.0,227152.0,1.0
15096.0,1.875772503,1.1017067954066114E-7,15096.0,99.6,74.80156230313709,50.0,55.55555555555556,15096.0,227152.0,1.0
15207.0,1.887361702,1.1085171169082953E-7,15207.0,99.7,76.77299473521218,25.0,57.14285714285714,15207.0,227152.0,1.0
15318.0,1.898407792,1.1150082837470505E-7,15318.0,99.7,79.84954325631396,50.0,62.5,15318.0,227152.0,1.0
15429.0,1.910119797,1.1218907714391963E-7,15429.0,99.2,76.0651029200575,33.33333333333333,55.55555555555556,15429.0,227152.0,1.0
15540.0,1.921779638,1.1287426052776278E-7,15540.0,99.2,77.37172597160156,42.857142857142854,57.89473684210527,15540.0,227152.0,1.0
15651.0,1.93323252,1.1354728209328122E-7,15651.0,99.2,77.37172597160156,42.857142857142854,57.89473684210527,15651.0,227152.0,1.0
15762.0,1.944563092,1.1421311618688836E-7,15762.0,99.5,78.0084447572132,50.0,58.333333333333336,15762.0,227152.0,1.0
15873.0,1.956206611,1.1489734041844193E-7,15873.0,99.5,78.0084447572132,50.0,58.333333333333336,15873.0,227152.0,1.0
15984.0,1.970383279,1.1573042359272027E-7,15984.0,99.4,74.69635627530357,40.0,50.0,15984.0,227152.0,1.0
16095.0,1.98571153,1.1663117883360023E-7,16095.0,99.1,73.82807956263808,35.714285714285715,50.0,16095.0,227152.0,1.0
16206.0,2.000953971,1.1752689150261599E-7,16206.0,99.1,75.21753497081183,43.75,52.63157894736842,16206.0,227152.0,1.0
16317.0,2.016234049,1.1842481588678444E-7,16317.0,99.1,73.82807956263808,35.714285714285715,50.0,16317.0,227152.0,1.0
16428.0,2.031112895,1.1929916211928973E-7,16428.0,99.6,74.79838709677435,50.0,50.0,16428.0,227152.0,1.0
16539.0,2.046376148,1.2019609779268303E-7,16539.0,99.6,74.79838709677435,50.0,50.0,16539.0,227152.0,1.0
16650.0,2.061562031,1.210884868656203E-7,16650.0,99.6,74.79838709677435,50.0,50.0,16650.0,227152.0,1.0
16761.0,2.076843524,1.2198649440139333E-7,16761.0,99.6,74.79838709677435,50.0,50.0,16761.0,227152.0,1.0
16872.0,2.091968495,1.2287530401812045E-7,16872.0,99.3,75.50734779566123,41.66666666666667,53.333333333333336,16872.0,227152.0,1.0
16983.0,2.106825127,1.2374834485858066E-7,16983.0,99.4,79.69680563075256,57.14285714285714,62.5,16983.0,227152.0,1.0
17094.0,2.121860573,1.2463189359375388E-7,17094.0,99.7,84.05951115834213,70.0,70.0,17094.0,227152.0,1.0
17205.0,2.136742749,1.2550643551166074E-7,17205.0,99.7,82.20218319886102,62.5,66.66666666666666,17205.0,227152.0,1.0
17316.0,2.151491062,1.2637311105271808E-7,17316.0,99.7,82.20218319886102,62.5,66.66666666666666,17316.0,227152.0,1.0
17427.0,2.166521801,1.272563831839318E-7,17427.0,99.7,82.20218319886102,62.5,66.66666666666666,17427.0,227152.0,1.0
17538.0,2.181293422,1.2812442840527129E-7,17538.0,99.3,62.81342966425848,-16.666666666666664,12.5,17538.0,227152.0,1.0
17649.0,2.196379158,1.2901093240135873E-7,17649.0,98.7,64.21493063201937,7.142857142857142,18.75,17649.0,227152.0,1.0
17760.0,2.211335675,1.2988984292239992E-7,17760.0,98.7,64.21493063201937,7.142857142857142,18.75,17760.0,227152.0,1.0
17871.0,2.226175885,1.3076191873413207E-7,17871.0,99.0,57.85924989464814,0.0,-11.11111111111111,17871.0,227152.0,1.0
17982.0,2.24142085,1.316577797244552E-7,17982.0,99.0,54.07788390889052,-25.0,-25.0,17982.0,227152.0,1.0
18093.0,2.25603852,1.3251677810998226E-7,18093.0,99.0,54.07788390889052,-25.0,-25.0,18093.0,227152.0,1.0
18204.0,2.270943227,1.3339264404824423E-7,18204.0,99.0,54.07788390889052,-25.0,-25.0,18204.0,227152.0,1.0
18315.0,2.28571346,1.3426060770461756E-7,18315.0,98.4,57.11605467703019,-33.33333333333333,-6.666666666666667,18315.0,227152.0,1.0
18426.0,2.300643106,1.3513793916787337E-7,18426.0,98.4,59.21696574225111,-14.285714285714285,0.0,18426.0,227152.0,1.0
18537.0,2.315395938,1.3600488026518587E-7,18537.0,98.8,66.06334841628961,14.285714285714285,25.0,18537.0,227152.0,1.0
18648.0,2.330243406,1.3687738258882326E-7,18648.0,99.4,66.36771300448441,0.0,25.0,18648.0,227152.0,1.0
18759.0,2.344895115,1.3773838125524633E-7,18759.0,99.4,66.36771300448441,0.0,25.0,18759.0,227152.0,1.0
18870.0,2.359480277,1.385954693281506E-7,18870.0,99.4,66.36771300448441,0.0,25.0,18870.0,227152.0,1.0
18981.0,2.374207743,1.3946091980807695E-7,18981.0,99.0,68.24993649987294,-11.11111111111111,28.57142857142857,18981.0,227152.0,1.0
19092.0,2.389029413,1.4033190612811394E-7,19092.0,98.9,68.0158176320075,21.428571428571427,31.25,19092.0,227152.0,1.0
19203.0,2.404083306,1.4121653888989451E-7,19203.0,98.9,71.23731827214728,38.88888888888889,38.88888888888889,19203.0,227152.0,1.0
19314.0,2.418957851,1.4209063237678057E-7,19314.0,99.5,78.0084447572132,64.28571428571429,54.54545454545454,19314.0,227152.0,1.0
19425.0,2.433876355,1.4296730908726035E-7,19425.0,99.4,72.42647058823528,50.0,40.0,19425.0,227152.0,1.0
19536.0,2.448700916,1.4383846529513393E-7,19536.0,99.4,72.42647058823528,50.0,40.0,19536.0,227152.0,1.0
19647.0,2.461101659,1.4456718732924307E-7,19647.0,99.4,72.42647058823528,50.0,40.0,19647.0,227152.0,1.0
19758.0,2.471423254,1.4517372951011487E-7,19758.0,99.2,76.06367063610797,50.0,52.94117647058824,19758.0,227152.0,1.0
19869.0,2.481966212,1.4579327995151078E-7,19869.0,99.2,77.37044580221772,55.55555555555556,55.55555555555556,19869.0,227152.0,1.0
19980.0,2.49226537,1.4639850363587963E-7,19980.0,99.6,83.13232689550476,73.33333333333333,69.23076923076923,19980.0,227152.0,1.0
20091.0,2.502678448,1.4701042175897089E-7,20091.0,99.7,84.05951115834213,70.0,70.0,20091.0,227152.0,1.0
20202.0,2.513089967,1.4762224826838617E-7,20202.0,99.7,79.84954325631396,50.0,62.5,20202.0,227152.0,1.0
20313.0,2.523408711,1.4822862291199675E-7,20313.0,99.7,79.84954325631396,50.0,62.5,20313.0,227152.0,1.0
20424.0,2.533758538,1.488368241289817E-7,20424.0,99.2,72.94372294372296,33.33333333333333,55.55555555555556,20424.0,227152.0,1.0
20535.0,2.543894122,1.4943243548786268E-7,20535.0,99.2,74.60801117247509,42.857142857142854,57.89473684210527,20535.0,227152.0,1.0
20646.0,2.554235672,1.500401503120342E-7,20646.0,99.2,74.60801117247509,42.857142857142854,57.89473684210527,20646.0,227152.0,1.0
20757.0,2.564404365,1.5063770730093328E-7,20757.0,99.4,69.70920840064625,40.0,50.0,20757.0,227152.0,1.0
20868.0,2.575345423,1.5128065184393897E-7,20868.0,99.4,66.37902050879751,25.0,45.45454545454545,20868.0,227152.0,1.0
20979.0,2.586941402,1.5196208241663666E-7,20979.0,99.4,66.37902050879751,25.0,45.45454545454545,20979.0,227152.0,1.0
21090.0,2.598736493,1.526552136835311E-7,21090.0,99.2,72.94372294372296,33.33333333333333,55.55555555555556,21090.0,227152.0,1.0
21201.0,2.610139123,1.5332528222118192E-7,21201.0,99.2,72.94372294372296,33.33333333333333,55.55555555555556,21201.0,227152.0,1.0
21312.0,2.621436289,1.5398915323174868E-7,21312.0,99.2,72.94372294372296,33.33333333333333,55.55555555555556,21312.0,227152.0,1.0
21423.0,2.632953043,1.5466592819605644E-7,21423.0,99.8,85.6156501726121,66.66666666666666,75.0,21423.0,227152.0,1.0
21534.0,2.644512225,1.5534519641568472E-7,21534.0,99.8,83.2355406538139,50.0,71.42857142857143,21534.0,227152.0,1.0
21645.0,2.655952681,1.56017487774957E-7,21645.0,99.8,85.6156501726121,66.66666666666666,75.0,21645.0,227152.0,1.0
21756.0,2.667567264,1.5670001160027047E-7,21756.0,99.8,85.6156501726121,66.66666666666666,75.0,21756.0,227152.0,1.0
21867.0,2.67878391,1.573591509025689E-7,21867.0,99.5,81.23123123123129,50.0,66.66666666666666,21867.0,227152.0,1.0
21978.0,2.690201704,1.5803011054335162E-7,21978.0,99.5,81.23123123123129,50.0,66.66666666666666,21978.0,227152.0,1.0
22089.0,2.70159716,1.5869975750530553E-7,22089.0,99.7,79.84954325631396,50.0,62.5,22089.0,227152.0,1.0
22200.0,2.71296871,1.5936799964587514E-7,22200.0,99.7,82.20218319886102,62.5,66.66666666666666,22200.0,227152.0,1.0
22311.0,2.725083545,1.6007992047223986E-7,22311.0,99.7,82.20218319886102,62.5,66.66666666666666,22311.0,227152.0,1.0
22422.0,2.736539242,1.6075310745950166E-7,22422.0,99.7,82.20218319886102,62.5,66.66666666666666,22422.0,227152.0,1.0
22533.0,2.747915097,1.6142160258074806E-7,22533.0,99.5,81.23123123123129,50.0,66.66666666666666,22533.0,227152.0,1.0
22644.0,2.760042835,1.6213428164397054E-7,22644.0,99.5,81.23123123123129,50.0,66.66666666666666,22644.0,227152.0,1.0
22755.0,2.771571715,1.62811769185209E-7,22755.0,99.5,81.23123123123129,50.0,66.66666666666666,22755.0,227152.0,1.0
22866.0,2.783181947,1.6349403732668398E-7,22866.0,99.8,85.6156501726121,66.66666666666666,75.0,22866.0,227152.0,1.0
22977.0,2.794647299,1.6416779168408154E-7,22977.0,99.8,85.6156501726121,66.66666666666666,75.0,22977.0,227152.0,1.0
23088.0,2.806410513,1.6485904971868003E-7,23088.0,99.8,85.6156501726121,66.66666666666666,75.0,23088.0,227152.0,1.0
23199.0,2.818327926,1.655593691626584E-7,23199.0,99.8,83.2355406538139,50.0,71.42857142857143,23199.0,227152.0,1.0
23310.0,2.831380056,1.6632636955312346E-7,23310.0,99.5,82.50769661349008,58.333333333333336,68.75,23310.0,227152.0,1.0
23421.0,2.847880154,1.6729598766209969E-7,23421.0,99.5,82.50769661349008,58.333333333333336,68.75,23421.0,227152.0,1.0
23532.0,2.864128935,1.6825083728216794E-7,23532.0,99.7,84.05951115834213,70.0,70.0,23532.0,227152.0,1.0
23643.0,2.880673637,1.692230765177661E-7,23643.0,99.7,82.20218319886102,62.5,66.66666666666666,23643.0,227152.0,1.0
23754.0,2.897066447,1.7018638991342026E-7,23754.0,99.7,82.20218319886102,62.5,66.66666666666666,23754.0,227152.0,1.0
23865.0,2.913046534,1.7112544989586493E-7,23865.0,99.7,82.20218319886102,62.5,66.66666666666666,23865.0,227152.0,1.0
23976.0,2.924227902,1.7178251610819452E-7,23976.0,99.2,74.5934959349593,33.33333333333333,50.0,23976.0,227152.0,1.0
24087.0,2.935397828,1.7243890993843263E-7,24087.0,99.2,74.5934959349593,33.33333333333333,50.0,24087.0,227152.0,1.0
24198.0,2.946903324,1.7311502333329571E-7,24198.0,99.2,76.06367063610797,42.857142857142854,52.94117647058824,24198.0,227152.0,1.0
24309.0,2.958226345,1.7378041369703284E-7,24309.0,99.5,70.3369719981017,16.666666666666664,37.5,24309.0,227152.0,1.0
24420.0,2.96957823,1.7444750023597434E-7,24420.0,99.5,70.3369719981017,16.666666666666664,37.5,24420.0,227152.0,1.0
24531.0,2.980805955,1.7510729058889254E-7,24531.0,99.5,70.3369719981017,16.666666666666664,37.5,24531.0,227152.0,1.0
24642.0,2.992141884,1.7577343948330932E-7,24642.0,99.2,71.0228919153869,33.33333333333333,42.857142857142854,24642.0,227152.0,1.0
24753.0,3.003393393,1.7643462748835687E-7,24753.0,99.2,72.9272419627749,42.857142857142854,46.666666666666664,24753.0,227152.0,1.0
24864.0,3.014709437,1.7709960785298086E-7,24864.0,99.2,72.9272419627749,42.857142857142854,46.666666666666664,24864.0,227152.0,1.0
24975.0,3.025855678,1.7775460984876376E-7,24975.0,99.7,79.84954325631396,70.0,62.5,24975.0,227152.0,1.0
