learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
475.0,0.415657147,2.4397662970806572E-8,475.0,100.0,?,?,?,475.0,227032.0,1.0
494.0,0.424904061,2.4940765121808892E-8,494.0,100.0,?,?,?,494.0,227032.0,1.0
513.0,0.434364293,2.5496396151596884E-8,513.0,100.0,?,?,?,513.0,227032.0,1.0
532.0,0.443808409,2.605108063486508E-8,532.0,100.0,?,?,?,532.0,227032.0,1.0
551.0,0.452566994,2.656550159230414E-8,551.0,100.0,?,?,?,551.0,227032.0,1.0
570.0,0.461411142,2.7084947950579225E-8,570.0,100.0,?,?,?,570.0,227032.0,1.0
589.0,0.470168431,2.759929278960865E-8,589.0,100.0,?,?,?,589.0,227032.0,1.0
608.0,0.478958114,2.8115540236478874E-8,608.0,100.0,?,?,?,608.0,227032.0,1.0
627.0,0.487917909,2.8641778929413603E-8,627.0,100.0,?,?,?,627.0,227032.0,1.0
646.0,0.496836539,2.916559986437567E-8,646.0,100.0,?,?,?,646.0,227032.0,1.0
665.0,0.505999737,2.9703785095022366E-8,665.0,100.0,?,?,?,665.0,227032.0,1.0
684.0,0.514986975,3.023163560702776E-8,684.0,100.0,?,?,?,684.0,227032.0,1.0
703.0,0.524368461,3.078264162116374E-8,703.0,100.0,?,?,?,703.0,227032.0,1.0
722.0,0.533345418,3.13098882956927E-8,722.0,100.0,?,?,?,722.0,227032.0,1.0
741.0,0.542422256,3.184300131503078E-8,741.0,100.0,?,?,?,741.0,227032.0,1.0
760.0,0.551499604,3.2376144288372656E-8,760.0,100.0,?,?,?,760.0,227032.0,1.0
779.0,0.560597403,3.291048841726655E-8,779.0,100.0,?,?,?,779.0,227032.0,1.0
798.0,0.569594516,3.343891892101201E-8,798.0,100.0,?,?,?,798.0,227032.0,1.0
817.0,0.578629594,3.396957923603968E-8,817.0,100.0,?,?,?,817.0,227032.0,1.0
836.0,0.587591668,3.4495951782258016E-8,836.0,100.0,?,?,?,836.0,227032.0,1.0
855.0,0.596612704,3.502578736371464E-8,855.0,100.0,?,?,?,855.0,227032.0,1.0
874.0,0.605409738,3.554246655937284E-8,874.0,100.0,?,?,?,874.0,227032.0,1.0
893.0,0.614593893,3.6081882664641985E-8,893.0,100.0,?,?,?,893.0,227032.0,1.0
912.0,0.623419055,3.660021391170927E-8,912.0,100.0,?,?,?,912.0,227032.0,1.0
931.0,0.632082061,3.710902119517119E-8,931.0,100.0,?,?,?,931.0,227032.0,1.0
950.0,0.641239052,3.7646841867971746E-8,950.0,100.0,?,?,?,950.0,227032.0,1.0
969.0,0.65037207,3.8183254526394104E-8,969.0,100.0,?,?,?,969.0,227032.0,1.0
988.0,0.659525019,3.872083779903128E-8,988.0,100.0,?,?,?,988.0,227032.0,1.0
1007.0,0.668708183,3.926019569955973E-8,1007.0,100.0,?,?,?,1007.0,227032.0,1.0
1026.0,0.678353254,3.982668294132169E-8,1026.0,100.0,?,?,?,1026.0,227032.0,1.0
1045.0,0.689278944,4.0468385215202963E-8,1045.0,100.0,?,?,?,1045.0,227032.0,1.0
1064.0,0.70242966,4.1240770699356986E-8,1064.0,100.0,?,?,?,1064.0,227032.0,1.0
1083.0,0.715564874,4.2012245699262446E-8,1083.0,100.0,?,?,?,1083.0,227032.0,1.0
1102.0,0.728873604,4.279391187352438E-8,1102.0,100.0,?,?,?,1102.0,227032.0,1.0
1121.0,0.741982772,4.356385710483623E-8,1121.0,100.0,?,?,?,1121.0,227032.0,1.0
1140.0,0.755118742,4.433537650714731E-8,1140.0,100.0,?,?,?,1140.0,227032.0,1.0
1159.0,0.768347507,4.5112346069814836E-8,1159.0,100.0,?,?,?,1159.0,227032.0,1.0
1178.0,0.781556621,4.588816146360296E-8,1178.0,100.0,?,?,?,1178.0,227032.0,1.0
1197.0,0.794927876,4.667349993999633E-8,1197.0,100.0,?,?,?,1197.0,227032.0,1.0
1216.0,0.808219098,4.745413781092812E-8,1216.0,100.0,?,?,?,1216.0,227032.0,1.0
1235.0,0.821485776,4.8233334130744134E-8,1235.0,100.0,?,?,?,1235.0,227032.0,1.0
1254.0,0.834764172,4.901321868784725E-8,1254.0,100.0,?,?,?,1254.0,227032.0,1.0
1273.0,0.844934392,4.961054968477951E-8,1273.0,100.0,?,?,?,1273.0,227032.0,1.0
1292.0,0.854056847,5.014634194292335E-8,1292.0,100.0,?,?,?,1292.0,227032.0,1.0
1311.0,0.862999055,5.067154769259401E-8,1311.0,100.0,?,?,?,1311.0,227032.0,1.0
1330.0,0.871836688,5.1190611403154E-8,1330.0,100.0,?,?,?,1330.0,227032.0,1.0
1349.0,0.88066973,5.1709405468946527E-8,1349.0,100.0,?,?,?,1349.0,227032.0,1.0
1368.0,0.889976214,5.225600636505832E-8,1368.0,100.0,?,?,?,1368.0,227032.0,1.0
1387.0,0.898979021,5.27847712964461E-8,1387.0,100.0,?,?,?,1387.0,227032.0,1.0
1406.0,0.908042155,5.331707943408232E-8,1406.0,100.0,?,?,?,1406.0,227032.0,1.0
1425.0,0.917140852,5.3851476305516224E-8,1425.0,100.0,?,?,?,1425.0,227032.0,1.0
1444.0,0.92572536,5.4355673139194644E-8,1444.0,100.0,?,?,?,1444.0,227032.0,1.0
1463.0,0.93505719,5.490376269056151E-8,1463.0,100.0,?,?,?,1463.0,227032.0,1.0
1482.0,0.944082018,5.5433820988846314E-8,1482.0,100.0,?,?,?,1482.0,227032.0,1.0
1501.0,0.952772791,5.5944259120981307E-8,1501.0,100.0,?,?,?,1501.0,227032.0,1.0
1520.0,0.961641665,5.646515771984019E-8,1520.0,100.0,?,?,?,1520.0,227032.0,1.0
1539.0,0.970524038,5.6986849160066073E-8,1539.0,100.0,?,?,?,1539.0,227032.0,1.0
1558.0,0.979651802,5.7522953233516045E-8,1558.0,100.0,?,?,?,1558.0,227032.0,1.0
1577.0,0.988213384,5.8025803546624043E-8,1577.0,100.0,?,?,?,1577.0,227032.0,1.0
1596.0,0.997505357,5.857155216322797E-8,1596.0,100.0,?,?,?,1596.0,227032.0,1.0
1615.0,1.006290735,5.9087546763066194E-8,1615.0,100.0,?,?,?,1615.0,227032.0,1.0
1634.0,1.015045131,5.9601721686540784E-8,1634.0,100.0,?,?,?,1634.0,227032.0,1.0
1653.0,1.023828276,6.011758513482908E-8,1653.0,100.0,?,?,?,1653.0,227032.0,1.0
1672.0,1.032662521,6.063644985683054E-8,1672.0,100.0,?,?,?,1672.0,227032.0,1.0
1691.0,1.041484864,6.11546155346102E-8,1691.0,100.0,?,?,?,1691.0,227032.0,1.0
1710.0,1.050349922,6.167529000704072E-8,1710.0,100.0,?,?,?,1710.0,227032.0,1.0
1729.0,1.059042101,6.218581071825282E-8,1729.0,100.0,?,?,?,1729.0,227032.0,1.0
1748.0,1.067719801,6.269548102942397E-8,1748.0,100.0,?,?,?,1748.0,227032.0,1.0
1767.0,1.076709803,6.322349388038324E-8,1767.0,100.0,?,?,?,1767.0,227032.0,1.0
1786.0,1.085556427,6.374308566241005E-8,1786.0,100.0,?,?,?,1786.0,227032.0,1.0
1805.0,1.094061799,6.424263457443356E-8,1805.0,100.0,?,?,?,1805.0,227032.0,1.0
1824.0,1.10269159,6.474949102998192E-8,1824.0,100.0,?,?,?,1824.0,227032.0,1.0
1843.0,1.111825703,6.528596800141242E-8,1843.0,100.0,?,?,?,1843.0,227032.0,1.0
1862.0,1.120770952,6.581135235917236E-8,1862.0,100.0,?,?,?,1862.0,227032.0,1.0
1881.0,1.129345777,6.631498047791212E-8,1881.0,100.0,?,?,?,1881.0,227032.0,1.0
1900.0,1.138078455,6.682787983069194E-8,1900.0,100.0,?,?,?,1900.0,227032.0,1.0
1919.0,1.146817753,6.734116799818764E-8,1919.0,100.0,?,?,?,1919.0,227032.0,1.0
1938.0,1.15546199,6.78488729155767E-8,1938.0,100.0,?,?,?,1938.0,227032.0,1.0
1957.0,1.164315447,6.836886602252099E-8,1957.0,100.0,?,?,?,1957.0,227032.0,1.0
1976.0,1.173264227,6.889445776770717E-8,1976.0,100.0,?,?,?,1976.0,227032.0,1.0
1995.0,1.182080106,6.941224379317212E-8,1995.0,100.0,?,?,?,1995.0,227032.0,1.0
2014.0,1.190854815,6.99276117669977E-8,2014.0,100.0,?,?,?,2014.0,227032.0,1.0
2033.0,1.199776243,7.045159703784723E-8,2033.0,100.0,?,?,?,2033.0,227032.0,1.0
2052.0,1.208619019,7.097096281397877E-8,2052.0,100.0,?,?,?,2052.0,227032.0,1.0
2071.0,1.217527226,7.149417157133003E-8,2071.0,100.0,?,?,?,2071.0,227032.0,1.0
2090.0,1.226467271,7.201925028078462E-8,2090.0,100.0,?,?,?,2090.0,227032.0,1.0
2109.0,1.235468849,7.25479430288966E-8,2109.0,100.0,?,?,?,2109.0,227032.0,1.0
2128.0,1.244403219,7.307268842664233E-8,2128.0,100.0,?,?,?,2128.0,227032.0,1.0
2147.0,1.253131549,7.35853324068565E-8,2147.0,100.0,?,?,?,2147.0,227032.0,1.0
2166.0,1.261766811,7.409251019251219E-8,2166.0,100.0,?,?,?,2166.0,227032.0,1.0
2185.0,1.270486087,7.460462240105905E-8,2185.0,100.0,?,?,?,2185.0,227032.0,1.0
2204.0,1.279104822,7.511082950079189E-8,2204.0,100.0,?,?,?,2204.0,227032.0,1.0
2223.0,1.287755268,7.561889909349378E-8,2223.0,100.0,?,?,?,2223.0,227032.0,1.0
2242.0,1.296430944,7.612845052838321E-8,2242.0,100.0,?,?,?,2242.0,227032.0,1.0
2261.0,1.305198342,7.664338910275446E-8,2261.0,100.0,?,?,?,2261.0,227032.0,1.0
2280.0,1.313836056,7.715071090256171E-8,2280.0,100.0,?,?,?,2280.0,227032.0,1.0
2299.0,1.322470583,7.765784551921194E-8,2299.0,100.0,?,?,?,2299.0,227032.0,1.0
2318.0,1.331361652,7.818004770456914E-8,2318.0,100.0,?,?,?,2318.0,227032.0,1.0
2337.0,1.340054286,7.86905951394513E-8,2337.0,100.0,?,?,?,2337.0,227032.0,1.0
2356.0,1.348933602,7.921210703185446E-8,2356.0,100.0,?,?,?,2356.0,227032.0,1.0
2375.0,1.35756156,7.97188558291892E-8,2375.0,100.0,?,?,?,2375.0,227032.0,1.0
2394.0,1.366338388,8.023434825896387E-8,2394.0,100.0,?,?,?,2394.0,227032.0,1.0
2413.0,1.374940818,8.07395977115755E-8,2413.0,100.0,?,?,?,2413.0,227032.0,1.0
2432.0,1.383616304,8.12491379871302E-8,2432.0,100.0,?,?,?,2432.0,227032.0,1.0
2451.0,1.392545737,8.177359341837257E-8,2451.0,100.0,?,?,?,2451.0,227032.0,1.0
2470.0,1.40117227,8.228025852069671E-8,2470.0,100.0,?,?,?,2470.0,227032.0,1.0
2489.0,1.410433206,8.282418423060326E-8,2489.0,100.0,?,?,?,2489.0,227032.0,1.0
2508.0,1.419407525,8.335127596657928E-8,2508.0,100.0,?,?,?,2508.0,227032.0,1.0
2527.0,1.428051971,8.385899315923657E-8,2527.0,100.0,?,?,?,2527.0,227032.0,1.0
2546.0,1.436569285,8.435924346481551E-8,2546.0,100.0,?,?,?,2546.0,227032.0,1.0
2565.0,1.446709578,8.495481674905865E-8,2565.0,100.0,?,?,?,2565.0,227032.0,1.0
2584.0,1.459409222,8.570070926772636E-8,2584.0,100.0,?,?,?,2584.0,227032.0,1.0
2603.0,1.472055718,8.6443480226799E-8,2603.0,100.0,?,?,?,2603.0,227032.0,1.0
2622.0,1.4847269,8.718770107712181E-8,2622.0,100.0,?,?,?,2622.0,227032.0,1.0
2641.0,1.497396167,8.793180945309705E-8,2641.0,100.0,?,?,?,2641.0,227032.0,1.0
2660.0,1.510160083,8.868147688104252E-8,2660.0,100.0,?,?,?,2660.0,227032.0,1.0
2679.0,1.52310854,8.944198301842641E-8,2679.0,100.0,?,?,?,2679.0,227032.0,1.0
2698.0,1.536086989,9.020425068616658E-8,2698.0,100.0,?,?,?,2698.0,227032.0,1.0
2717.0,1.548864353,9.095470796007868E-8,2717.0,100.0,?,?,?,2717.0,227032.0,1.0
2736.0,1.561513457,9.169763209570405E-8,2736.0,100.0,?,?,?,2736.0,227032.0,1.0
2755.0,1.574606676,9.246664058896401E-8,2755.0,100.0,?,?,?,2755.0,227032.0,1.0
2774.0,1.58721622,9.320724123362865E-8,2774.0,100.0,?,?,?,2774.0,227032.0,1.0
2793.0,1.599785853,9.394549777192994E-8,2793.0,100.0,?,?,?,2793.0,227032.0,1.0
2812.0,1.612362874,9.468418823215281E-8,2812.0,100.0,?,?,?,2812.0,227032.0,1.0
2831.0,1.624785675,9.541382083656265E-8,2831.0,100.0,?,?,?,2831.0,227032.0,1.0
2850.0,1.633546325,9.592836307835039E-8,2850.0,100.0,?,?,?,2850.0,227032.0,1.0
2869.0,1.642074662,9.64292608015446E-8,2869.0,100.0,?,?,?,2869.0,227032.0,1.0
2888.0,1.650863259,9.694544446400676E-8,2888.0,100.0,?,?,?,2888.0,227032.0,1.0
2907.0,1.659312477,9.744169526401285E-8,2907.0,100.0,?,?,?,2907.0,227032.0,1.0
2926.0,1.667748867,9.793719263272359E-8,2926.0,100.0,?,?,?,2926.0,227032.0,1.0
2945.0,1.676622708,9.845838296008605E-8,2945.0,100.0,?,?,?,2945.0,227032.0,1.0
2964.0,1.68523875,9.89644318909322E-8,2964.0,100.0,?,?,?,2964.0,227032.0,1.0
2983.0,1.693657149,9.94588725881092E-8,2983.0,100.0,?,?,?,2983.0,227032.0,1.0
3002.0,1.702406188,9.997273287707731E-8,3002.0,100.0,?,?,?,3002.0,227032.0,1.0
3021.0,1.71113393,1.0048534232208711E-7,3021.0,100.0,?,?,?,3021.0,227032.0,1.0
3040.0,1.719733467,1.0099042185914392E-7,3040.0,100.0,?,?,?,3040.0,227032.0,1.0
3059.0,1.728444042,1.0150202302889277E-7,3059.0,100.0,?,?,?,3059.0,227032.0,1.0
3078.0,1.737186113,1.020154740639424E-7,3078.0,100.0,?,?,?,3078.0,227032.0,1.0
3097.0,1.745933531,1.0252923914616511E-7,3097.0,100.0,?,?,?,3097.0,227032.0,1.0
3116.0,1.75429228,1.0302017639956538E-7,3116.0,100.0,?,?,?,3116.0,227032.0,1.0
3135.0,1.762565929,1.035061154456664E-7,3135.0,100.0,?,?,?,3135.0,227032.0,1.0
3154.0,1.771216596,1.0401419801843661E-7,3154.0,100.0,?,?,?,3154.0,227032.0,1.0
3173.0,1.779966196,1.0452809125680888E-7,3173.0,100.0,?,?,?,3173.0,227032.0,1.0
3192.0,1.788646865,1.0503793594726877E-7,3192.0,100.0,?,?,?,3192.0,227032.0,1.0
3211.0,1.79734414,1.0554875596358542E-7,3211.0,100.0,?,?,?,3211.0,227032.0,1.0
3230.0,1.805840017,1.0604774720253834E-7,3230.0,100.0,?,?,?,3230.0,227032.0,1.0
3249.0,1.814481137,1.0655526904810425E-7,3249.0,100.0,?,?,?,3249.0,227032.0,1.0
3268.0,1.823212922,1.0706811595201075E-7,3268.0,100.0,?,?,?,3268.0,227032.0,1.0
3287.0,1.831718626,1.0756768436350339E-7,3287.0,100.0,?,?,?,3287.0,227032.0,1.0
3306.0,1.840158922,1.0806341114464316E-7,3306.0,100.0,?,?,?,3306.0,227032.0,1.0
3325.0,1.848687618,1.085643299531067E-7,3325.0,100.0,?,?,?,3325.0,227032.0,1.0
3344.0,1.857483345,1.0908093238428853E-7,3344.0,100.0,?,?,?,3344.0,227032.0,1.0
3363.0,1.866275494,1.0959732466757708E-7,3363.0,100.0,?,?,?,3363.0,227032.0,1.0
3382.0,1.874907951,1.1010433770621192E-7,3382.0,100.0,?,?,?,3382.0,227032.0,1.0
3401.0,1.883378106,1.1060181820617364E-7,3401.0,100.0,?,?,?,3401.0,227032.0,1.0
3420.0,1.892137723,1.1111629977642038E-7,3420.0,100.0,?,?,?,3420.0,227032.0,1.0
3439.0,1.900787934,1.1162435556678718E-7,3439.0,100.0,?,?,?,3439.0,227032.0,1.0
3458.0,1.909241724,1.1212087489562726E-7,3458.0,100.0,?,?,?,3458.0,227032.0,1.0
3477.0,1.917862032,1.1262717438290512E-7,3477.0,100.0,?,?,?,3477.0,227032.0,1.0
3496.0,1.926395431,1.131283694142703E-7,3496.0,100.0,?,?,?,3496.0,227032.0,1.0
3515.0,1.935238556,1.1364775568833778E-7,3515.0,100.0,?,?,?,3515.0,227032.0,1.0
3534.0,1.944098344,1.1416812063606244E-7,3534.0,100.0,?,?,?,3534.0,227032.0,1.0
3553.0,1.952781795,1.1467812872267634E-7,3553.0,100.0,?,?,?,3553.0,227032.0,1.0
3572.0,1.96126435,1.1517633751606357E-7,3572.0,100.0,?,?,?,3572.0,227032.0,1.0
3591.0,1.96989399,1.1568318510287747E-7,3591.0,100.0,?,?,?,3591.0,227032.0,1.0
3610.0,1.978368937,1.1618094705300815E-7,3610.0,100.0,?,?,?,3610.0,227032.0,1.0
3629.0,1.986928934,1.1668370427377104E-7,3629.0,100.0,?,?,?,3629.0,227032.0,1.0
3648.0,1.995895983,1.172103690183597E-7,3648.0,100.0,?,?,?,3648.0,227032.0,1.0
3667.0,2.004834433,1.1773535404813576E-7,3667.0,100.0,?,?,?,3667.0,227032.0,1.0
3686.0,2.01340334,1.1823863458296488E-7,3686.0,100.0,?,?,?,3686.0,227032.0,1.0
3705.0,2.022156294,1.1875272481296209E-7,3705.0,100.0,?,?,?,3705.0,227032.0,1.0
3724.0,2.030654146,1.1925183205026303E-7,3724.0,100.0,?,?,?,3724.0,227032.0,1.0
3743.0,2.039079229,1.1974666532108973E-7,3743.0,100.0,?,?,?,3743.0,227032.0,1.0
3762.0,2.047569858,1.2024534832747032E-7,3762.0,100.0,?,?,?,3762.0,227032.0,1.0
3781.0,2.056112766,1.2074710185417284E-7,3781.0,100.0,?,?,?,3781.0,227032.0,1.0
3800.0,2.064933778,1.2126518935787594E-7,3800.0,100.0,?,?,?,3800.0,227032.0,1.0
3819.0,2.073377686,1.2176112828384256E-7,3819.0,100.0,?,?,?,3819.0,227032.0,1.0
3838.0,2.082102705,1.2227357779796544E-7,3838.0,100.0,?,?,?,3838.0,227032.0,1.0
3857.0,2.09075894,1.2278198739797703E-7,3857.0,100.0,?,?,?,3857.0,227032.0,1.0
3876.0,2.099599266,1.233012092774237E-7,3876.0,100.0,?,?,?,3876.0,227032.0,1.0
3895.0,2.108659728,1.2383336047957338E-7,3895.0,100.0,?,?,?,3895.0,227032.0,1.0
3914.0,2.117990544,1.243813904753327E-7,3914.0,100.0,?,?,?,3914.0,227032.0,1.0
3933.0,2.126635876,1.248891597057299E-7,3933.0,100.0,?,?,?,3933.0,227032.0,1.0
3952.0,2.135155517,1.2538954668379282E-7,3952.0,100.0,?,?,?,3952.0,227032.0,1.0
3971.0,2.143788432,1.2589658662229773E-7,3971.0,100.0,?,?,?,3971.0,227032.0,1.0
3990.0,2.152386569,1.2640158393267745E-7,3990.0,100.0,?,?,?,3990.0,227032.0,1.0
4009.0,2.16101813,1.2690854434623896E-7,4009.0,100.0,?,?,?,4009.0,227032.0,1.0
4028.0,2.169321657,1.273962382270954E-7,4028.0,100.0,?,?,?,4028.0,227032.0,1.0
4047.0,2.177696658,1.2788813001474982E-7,4047.0,100.0,?,?,?,4047.0,227032.0,1.0
4066.0,2.186149824,1.2838461269398525E-7,4066.0,100.0,?,?,?,4066.0,227032.0,1.0
4085.0,2.194545584,1.2887772372706063E-7,4085.0,100.0,?,?,?,4085.0,227032.0,1.0
4104.0,2.203107988,1.2938062231897473E-7,4104.0,100.0,?,?,?,4104.0,227032.0,1.0
4123.0,2.211506889,1.2987391783347346E-7,4123.0,100.0,?,?,?,4123.0,227032.0,1.0
4142.0,2.219980497,1.3037160113966086E-7,4142.0,100.0,?,?,?,4142.0,227032.0,1.0
4161.0,2.228483595,1.3087101649206747E-7,4161.0,100.0,?,?,?,4161.0,227032.0,1.0
4180.0,2.236898135,1.3136523053728245E-7,4180.0,100.0,?,?,?,4180.0,227032.0,1.0
4199.0,2.245579394,1.3187510988041338E-7,4199.0,100.0,?,?,?,4199.0,227032.0,1.0
4218.0,2.254267479,1.3238539013732838E-7,4218.0,100.0,?,?,?,4218.0,227032.0,1.0
4237.0,2.262893429,1.3289202099811484E-7,4237.0,100.0,?,?,?,4237.0,227032.0,1.0
4256.0,2.271742296,1.33411744519025E-7,4256.0,100.0,?,?,?,4256.0,227032.0,1.0
4275.0,2.280624348,1.339334171058485E-7,4275.0,100.0,?,?,?,4275.0,227032.0,1.0
4294.0,2.289055064,1.3442858122158375E-7,4294.0,100.0,?,?,?,4294.0,227032.0,1.0
4313.0,2.297589044,1.349298103770199E-7,4313.0,100.0,?,?,?,4313.0,227032.0,1.0
4332.0,2.306542309,1.354556655412394E-7,4332.0,100.0,?,?,?,4332.0,227032.0,1.0
4351.0,2.315361172,1.359736268269932E-7,4351.0,100.0,?,?,?,4351.0,227032.0,1.0
4370.0,2.323952152,1.3647820378285306E-7,4370.0,100.0,?,?,?,4370.0,227032.0,1.0
4389.0,2.33243417,1.369763810364363E-7,4389.0,100.0,?,?,?,4389.0,227032.0,1.0
4408.0,2.341283651,1.3749614061961768E-7,4408.0,100.0,?,?,?,4408.0,227032.0,1.0
4427.0,2.350168017,1.3801794911539173E-7,4427.0,100.0,?,?,?,4427.0,227032.0,1.0
4446.0,2.358779274,1.3852371700720233E-7,4446.0,100.0,?,?,?,4446.0,227032.0,1.0
4465.0,2.36750054,1.390359460950973E-7,4465.0,100.0,?,?,?,4465.0,227032.0,1.0
4484.0,2.3759838,1.3953419629548978E-7,4484.0,100.0,?,?,?,4484.0,227032.0,1.0
4503.0,2.384518588,1.4003547290746527E-7,4503.0,100.0,?,?,?,4503.0,227032.0,1.0
4522.0,2.392935587,1.405298313779652E-7,4522.0,100.0,?,?,?,4522.0,227032.0,1.0
4541.0,2.401826024,1.4105199644385103E-7,4541.0,100.0,?,?,?,4541.0,227032.0,1.0
4560.0,2.410418437,1.415566575645882E-7,4560.0,100.0,?,?,?,4560.0,227032.0,1.0
4579.0,2.419159928,1.4207007453430018E-7,4579.0,100.0,?,?,?,4579.0,227032.0,1.0
4598.0,2.427981923,1.4258821977287726E-7,4598.0,100.0,?,?,?,4598.0,227032.0,1.0
4617.0,2.436583794,1.430934363935514E-7,4617.0,100.0,?,?,?,4617.0,227032.0,1.0
4636.0,2.445241085,1.4360190801597083E-7,4636.0,100.0,?,?,?,4636.0,227032.0,1.0
4655.0,2.453797069,1.4410442953983723E-7,4655.0,100.0,?,?,?,4655.0,227032.0,1.0
4674.0,2.46255862,1.44619024700365E-7,4674.0,100.0,?,?,?,4674.0,227032.0,1.0
4693.0,2.471035191,1.4511688203344108E-7,4693.0,100.0,?,?,?,4693.0,227032.0,1.0
4712.0,2.479866353,1.4563556568055297E-7,4712.0,100.0,?,?,?,4712.0,227032.0,1.0
4731.0,2.488296698,1.4613070800621876E-7,4731.0,100.0,?,?,?,4731.0,227032.0,1.0
4750.0,2.497529715,1.4667299393998444E-7,4750.0,100.0,?,?,?,4750.0,227032.0,1.0
4769.0,2.510380688,1.4742777451637703E-7,4769.0,100.0,?,?,?,4769.0,227032.0,1.0
4788.0,2.523259582,1.4818419498637716E-7,4788.0,100.0,?,?,?,4788.0,227032.0,1.0
4807.0,2.536002444,1.4893262584256614E-7,4807.0,100.0,?,?,?,4807.0,227032.0,1.0
4826.0,2.548874009,1.496886158559118E-7,4826.0,100.0,?,?,?,4826.0,227032.0,1.0
4845.0,2.56152176,1.5043146052532711E-7,4845.0,100.0,?,?,?,4845.0,227032.0,1.0
4864.0,2.574003012,1.511645261522381E-7,4864.0,100.0,?,?,?,4864.0,227032.0,1.0
4883.0,2.587085618,1.519329113085525E-7,4883.0,100.0,?,?,?,4883.0,227032.0,1.0
4902.0,2.600113923,1.5269810718572995E-7,4902.0,100.0,?,?,?,4902.0,227032.0,1.0
4921.0,2.612967476,1.5345303929414172E-7,4921.0,100.0,?,?,?,4921.0,227032.0,1.0
4940.0,2.625690449,1.5420030200291618E-7,4940.0,100.0,?,?,?,4940.0,227032.0,1.0
4959.0,2.638650853,1.549615098275222E-7,4959.0,100.0,?,?,?,4959.0,227032.0,1.0
4978.0,2.651567312,1.5572013661546826E-7,4978.0,100.0,?,?,?,4978.0,227032.0,1.0
4997.0,2.664194516,1.5646177449093084E-7,4997.0,100.0,?,?,?,4997.0,227032.0,1.0
5016.0,2.677053137,1.572170042599136E-7,5016.0,100.0,?,?,?,5016.0,227032.0,1.0
5035.0,2.690254916,1.579923888446472E-7,5035.0,100.0,?,?,?,5035.0,227032.0,1.0
5054.0,2.703837461,1.5879013708861116E-7,5054.0,100.0,?,?,?,5054.0,227032.0,1.0
5073.0,2.717032835,1.5956514548629714E-7,5073.0,100.0,?,?,?,5073.0,227032.0,1.0
5092.0,2.730465653,1.6035409976334813E-7,5092.0,100.0,?,?,?,5092.0,227032.0,1.0
5111.0,2.743781865,1.6113620538046568E-7,5111.0,100.0,?,?,?,5111.0,227032.0,1.0
5130.0,2.756665742,1.6189291851870286E-7,5130.0,100.0,?,?,?,5130.0,227032.0,1.0
