learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
2604.0,0.741809604,4.354445689345399E-8,2604.0,100.0,?,?,?,2604.0,227032.0,1.0
2666.0,0.753131733,4.420944335421547E-8,2666.0,100.0,?,?,?,2666.0,227032.0,1.0
2728.0,0.764495556,4.487687864288687E-8,2728.0,100.0,?,?,?,2728.0,227032.0,1.0
2790.0,0.775859429,4.554431686822531E-8,2790.0,100.0,?,?,?,2790.0,227032.0,1.0
2852.0,0.787408716,4.622264507720867E-8,2852.0,100.0,?,?,?,2852.0,227032.0,1.0
2914.0,0.799102719,4.690947294033442E-8,2914.0,100.0,?,?,?,2914.0,227032.0,1.0
2976.0,0.81059711,4.758457692384305E-8,2976.0,100.0,?,?,?,2976.0,227032.0,1.0
3038.0,0.822042388,4.825679633678661E-8,3038.0,100.0,?,?,?,3038.0,227032.0,1.0
3100.0,0.833912743,4.8953981942023245E-8,3100.0,100.0,?,?,?,3100.0,227032.0,1.0
3162.0,0.84570985,4.9646865447515406E-8,3162.0,100.0,?,?,?,3162.0,227032.0,1.0
3224.0,0.857248135,5.032454747228365E-8,3224.0,100.0,?,?,?,3224.0,227032.0,1.0
3286.0,0.868644086,5.0993869745727206E-8,3286.0,100.0,?,?,?,3286.0,227032.0,1.0
3348.0,0.883822545,5.188535135048751E-8,3348.0,100.0,?,?,?,3348.0,227032.0,1.0
3410.0,0.900610088,5.2871339834142055E-8,3410.0,100.0,?,?,?,3410.0,227032.0,1.0
3472.0,0.917462051,5.386111191960879E-8,3472.0,100.0,?,?,?,3472.0,227032.0,1.0
3534.0,0.934384902,5.485504749413579E-8,3534.0,100.0,?,?,?,3534.0,227032.0,1.0
3596.0,0.951401754,5.58545040614282E-8,3596.0,100.0,?,?,?,3596.0,227032.0,1.0
3658.0,0.968704182,5.68707334612434E-8,3658.0,100.0,?,?,?,3658.0,227032.0,1.0
3720.0,0.985812358,5.7875553792147986E-8,3720.0,100.0,?,?,?,3720.0,227032.0,1.0
3782.0,1.00246506,5.885362261340021E-8,3782.0,100.0,?,?,?,3782.0,227032.0,1.0
3844.0,1.019206134,5.983688181744266E-8,3844.0,100.0,?,?,?,3844.0,227032.0,1.0
3906.0,1.035879081,6.08161396951787E-8,3906.0,100.0,?,?,?,3906.0,227032.0,1.0
3968.0,1.052555074,6.179557647467072E-8,3968.0,100.0,?,?,?,3968.0,227032.0,1.0
4030.0,1.069556672,6.279413712358307E-8,4030.0,100.0,?,?,?,4030.0,227032.0,1.0
4092.0,1.086483844,6.378832648487552E-8,4092.0,100.0,?,?,?,4092.0,227032.0,1.0
4154.0,1.097096109,6.441162026142698E-8,4154.0,100.0,?,?,?,4154.0,227032.0,1.0
4216.0,1.107358747,6.501437927624622E-8,4216.0,100.0,?,?,?,4216.0,227032.0,1.0
4278.0,1.117562365,6.561367184929339E-8,4278.0,100.0,?,?,?,4278.0,227032.0,1.0
4340.0,1.127992337,6.622625894895648E-8,4340.0,100.0,?,?,?,4340.0,227032.0,1.0
4402.0,1.138771509,6.68593557312153E-8,4402.0,100.0,?,?,?,4402.0,227032.0,1.0
4464.0,1.149023485,6.746148853115527E-8,4464.0,100.0,?,?,?,4464.0,227032.0,1.0
4526.0,1.159386137,6.807012170231794E-8,4526.0,100.0,?,?,?,4526.0,227032.0,1.0
4588.0,1.169573616,6.866846637797849E-8,4588.0,100.0,?,?,?,4588.0,227032.0,1.0
4650.0,1.179736408,6.926536110365553E-8,4650.0,100.0,?,?,?,4650.0,227032.0,1.0
4712.0,1.190347759,6.988860119793354E-8,4712.0,100.0,?,?,?,4712.0,227032.0,1.0
4774.0,1.20071552,7.049753443773419E-8,4774.0,100.0,?,?,?,4774.0,227032.0,1.0
4836.0,1.211138058,7.110968491374202E-8,4836.0,100.0,?,?,?,4836.0,227032.0,1.0
4898.0,1.221529939,7.172003480172195E-8,4898.0,100.0,?,?,?,4898.0,227032.0,1.0
4960.0,1.231774084,7.232170766087039E-8,4960.0,100.0,?,?,?,4960.0,227032.0,1.0
5022.0,1.24231842,7.294101174031693E-8,5022.0,100.0,?,?,?,5022.0,227032.0,1.0
5084.0,1.252527752,7.354063991567325E-8,5084.0,100.0,?,?,?,5084.0,227032.0,1.0
5146.0,1.262876277,7.414844336093092E-8,5146.0,100.0,?,?,?,5146.0,227032.0,1.0
5208.0,1.273230897,7.475660478590055E-8,5208.0,100.0,?,?,?,5208.0,227032.0,1.0
5270.0,1.283669016,7.536967038609085E-8,5270.0,100.0,?,?,?,5270.0,227032.0,1.0
5332.0,1.294376791,7.599857378401895E-8,5332.0,100.0,?,?,?,5332.0,227032.0,1.0
5394.0,1.305039454,7.662482760347838E-8,5394.0,100.0,?,?,?,5394.0,227032.0,1.0
5456.0,1.315411319,7.723400188490954E-8,5456.0,100.0,?,?,?,5456.0,227032.0,1.0
5518.0,1.325879894,7.784885626772625E-8,5518.0,100.0,?,?,?,5518.0,227032.0,1.0
5580.0,1.336131873,7.845098924386624E-8,5580.0,100.0,?,?,?,5580.0,227032.0,1.0
5642.0,1.346597544,7.906567306506136E-8,5642.0,100.0,?,?,?,5642.0,227032.0,1.0
5704.0,1.35673638,7.9661160774827E-8,5704.0,100.0,?,?,?,5704.0,227032.0,1.0
5766.0,1.366918602,8.025919668931514E-8,5766.0,100.0,?,?,?,5766.0,227032.0,1.0
5828.0,1.377296722,8.086873834779278E-8,5828.0,100.0,?,?,?,5828.0,227032.0,1.0
5890.0,1.387677604,8.147844222775763E-8,5890.0,100.0,?,?,?,5890.0,227032.0,1.0
5952.0,1.397909581,8.207940041961561E-8,5952.0,100.0,?,?,?,5952.0,227032.0,1.0
6014.0,1.408021486,8.267330638178106E-8,6014.0,100.0,?,?,?,6014.0,227032.0,1.0
6076.0,1.418190573,8.327057083383822E-8,6076.0,100.0,?,?,?,6076.0,227032.0,1.0
6138.0,1.428311977,8.38650347040076E-8,6138.0,100.0,?,?,?,6138.0,227032.0,1.0
6200.0,1.438727074,8.447674814522679E-8,6200.0,100.0,?,?,?,6200.0,227032.0,1.0
6262.0,1.449081817,8.508491679439734E-8,6262.0,100.0,?,?,?,6262.0,227032.0,1.0
6324.0,1.459253182,8.568231504100478E-8,6324.0,100.0,?,?,?,6324.0,227032.0,1.0
6386.0,1.469456373,8.628158253491545E-8,6386.0,100.0,?,?,?,6386.0,227032.0,1.0
6448.0,1.480107252,8.690714424068729E-8,6448.0,100.0,?,?,?,6448.0,227032.0,1.0
6510.0,1.490333028,8.750773822709918E-8,6510.0,100.0,?,?,?,6510.0,227032.0,1.0
6572.0,1.500692304,8.811617311450342E-8,6572.0,100.0,?,?,?,6572.0,227032.0,1.0
6634.0,1.511074459,8.872595176201107E-8,6634.0,100.0,?,?,?,6634.0,227032.0,1.0
6696.0,1.52136142,8.933013934787776E-8,6696.0,100.0,?,?,?,6696.0,227032.0,1.0
6758.0,1.531484249,8.992468691305774E-8,6758.0,100.0,?,?,?,6758.0,227032.0,1.0
6820.0,1.541958905,9.053989845331965E-8,6820.0,100.0,?,?,?,6820.0,227032.0,1.0
6882.0,1.551970085,9.112788849973637E-8,6882.0,100.0,?,?,?,6882.0,227032.0,1.0
6944.0,1.56210493,9.1723141804739E-8,6944.0,100.0,?,?,?,6944.0,227032.0,1.0
7006.0,1.572377499,9.23264841003654E-8,7006.0,100.0,?,?,?,7006.0,227032.0,1.0
7068.0,1.582859914,9.294215135261831E-8,7068.0,100.0,?,?,?,7068.0,227032.0,1.0
7130.0,1.593268991,9.355351121912608E-8,7130.0,100.0,?,?,?,7130.0,227032.0,1.0
7192.0,1.60390265,9.417806153676991E-8,7192.0,100.0,?,?,?,7192.0,227032.0,1.0
7254.0,1.614222335,9.478417111247986E-8,7254.0,100.0,?,?,?,7254.0,227032.0,1.0
7316.0,1.62446008,9.538546807824738E-8,7316.0,100.0,?,?,?,7316.0,227032.0,1.0
7378.0,1.634802912,9.599293715459605E-8,7378.0,100.0,?,?,?,7378.0,227032.0,1.0
7440.0,1.645065359,9.659568495134719E-8,7440.0,100.0,?,?,?,7440.0,227032.0,1.0
7502.0,1.65578417,9.722523653042399E-8,7502.0,100.0,?,?,?,7502.0,227032.0,1.0
7564.0,1.665974274,9.782373538110405E-8,7564.0,100.0,?,?,?,7564.0,227032.0,1.0
7626.0,1.676274311,9.84286909641346E-8,7626.0,100.0,?,?,?,7626.0,227032.0,1.0
7688.0,1.68690109,9.905283719639396E-8,7688.0,100.0,?,?,?,7688.0,227032.0,1.0
7750.0,1.698659134,9.974342640139575E-8,7750.0,100.0,?,?,?,7750.0,227032.0,1.0
7812.0,1.710107345,1.0041581807922777E-7,7812.0,100.0,?,?,?,7812.0,227032.0,1.0
7874.0,1.721303427,1.0107340137858563E-7,7874.0,100.0,?,?,?,7874.0,227032.0,1.0
7936.0,1.73275499,1.017459899305759E-7,7936.0,100.0,?,?,?,7936.0,227032.0,1.0
7998.0,1.744198091,1.0241808148103662E-7,7998.0,100.0,?,?,?,7998.0,227032.0,1.0
8060.0,1.755874889,1.0310389883703447E-7,8060.0,100.0,?,?,?,8060.0,227032.0,1.0
8122.0,1.767531003,1.0378850135261192E-7,8122.0,100.0,?,?,?,8122.0,227032.0,1.0
8184.0,1.778818308,1.0445144248351455E-7,8184.0,100.0,?,?,?,8184.0,227032.0,1.0
8246.0,1.790248342,1.0512276656541145E-7,8246.0,100.0,?,?,?,8246.0,227032.0,1.0
8308.0,1.802230615,1.0582689746739136E-7,8308.0,99.9,97.24639277453466,0.0,94.73684210526315,8308.0,227152.0,1.0
8370.0,1.814108038,1.0652486692361948E-7,8370.0,99.9,99.32450689002972,0.0,98.76543209876543,8370.0,227152.0,1.0
8432.0,1.828453236,1.0736785365967701E-7,8432.0,99.9,99.59081460628182,0.0,99.3006993006993,8432.0,227152.0,1.0
8494.0,1.845449642,1.0836663700297061E-7,8494.0,99.9,99.69264814359478,0.0,99.51219512195122,8494.0,227152.0,1.0
8556.0,1.862478382,1.0936732043388404E-7,8556.0,99.9,99.74421674050276,0.0,99.625468164794,8556.0,227152.0,1.0
8618.0,1.87946374,1.1036545454825379E-7,8618.0,99.9,99.77333309155529,0.0,99.69604863221885,8618.0,227152.0,1.0
8680.0,1.896700533,1.1137836408572894E-7,8680.0,99.9,99.78992479307593,0.0,99.74424552429667,8680.0,227152.0,1.0
8742.0,1.915185764,1.1246861605684378E-7,8742.0,95.1,89.99591670069415,-1533.3333333333335,89.08685968819599,8742.0,227984.0,2.0
8804.0,1.932514289,1.1349064594317643E-7,8804.0,94.3,88.61784721556599,-714.2857142857143,88.6,8804.0,227984.0,2.0
8866.0,1.949631226,1.1450019644885842E-7,8866.0,94.3,88.55835240274598,-714.2857142857143,88.6,8866.0,227984.0,2.0
8928.0,1.96631216,1.1548403166160403E-7,8928.0,94.3,88.12994585589337,-714.2857142857143,88.6,8928.0,227984.0,2.0
8990.0,1.983021707,1.1646955445832678E-7,8990.0,94.3,87.26268368550895,-612.5,88.62275449101796,8990.0,227984.0,2.0
9052.0,1.999738375,1.1745549724895096E-7,9052.0,94.3,85.71500175429802,-533.3333333333333,88.62275449101796,9052.0,227984.0,2.0
9114.0,2.016451189,1.1844121273210481E-7,9114.0,93.89999999999999,82.22299935886225,-369.2307692307692,87.99212598425196,9114.0,227984.0,2.0
9176.0,2.033274232,1.1943342948021578E-7,9176.0,93.89999999999999,77.03659087486821,-369.2307692307692,87.99212598425196,9176.0,227984.0,2.0
9238.0,2.050359884,1.2043745730979992E-7,9238.0,93.89999999999999,65.01972658042018,-306.6666666666667,88.01571709233791,9238.0,227152.0,1.0
9300.0,2.067094676,1.2142086706731472E-7,9300.0,94.0,29.98506348020895,-328.57142857142856,87.95180722891565,9300.0,227152.0,1.0
9362.0,2.083682715,1.2239565297505927E-7,9362.0,94.0,29.98506348020895,-328.57142857142856,86.23853211009174,9362.0,227152.0,1.0
9424.0,2.100282567,1.2337113306648206E-7,9424.0,93.8,34.49966193373893,-244.44444444444446,83.68421052631577,9424.0,227152.0,1.0
9486.0,2.117181703,1.2436420039806107E-7,9486.0,93.8,35.723319994194334,-210.0,80.56426332288399,9486.0,227152.0,1.0
9548.0,2.133692269,1.2533443365261793E-7,9548.0,93.8,36.89952776420773,-181.8181818181818,75.968992248062,9548.0,227152.0,1.0
9610.0,2.149409856,1.2625806798403883E-7,9610.0,93.8,36.89952776420773,-181.8181818181818,68.36734693877547,9610.0,227152.0,1.0
9672.0,2.164165095,1.2712515052722566E-7,9672.0,93.8,36.89952776420773,-181.8181818181818,53.731343283582056,9672.0,227152.0,1.0
9734.0,2.178503109,1.2796771509994242E-7,9734.0,97.8,58.206686930091166,-10.0,71.05263157894733,9734.0,227152.0,1.0
9796.0,2.188896304,1.2857846481076966E-7,9796.0,99.2,81.41263940520443,63.63636363636363,66.66666666666666,9796.0,227152.0,1.0
9858.0,2.199124034,1.2917949107265727E-7,9858.0,99.2,81.41263940520443,63.63636363636363,66.66666666666666,9858.0,227152.0,1.0
9920.0,2.209177819,1.2977029556362172E-7,9920.0,99.2,81.41263940520443,63.63636363636363,66.66666666666666,9920.0,227152.0,1.0
9982.0,2.220106567,1.3041251671704987E-7,9982.0,99.2,82.20244716351502,66.66666666666666,68.0,9982.0,227152.0,1.0
10044.0,2.230386686,1.3101662158629552E-7,10044.0,99.2,81.41263940520443,63.63636363636363,66.66666666666666,10044.0,227152.0,1.0
10106.0,2.240809618,1.3162911877363513E-7,10106.0,99.6,86.46728466066715,77.77777777777779,76.47058823529412,10106.0,227152.0,1.0
10168.0,2.250961708,1.322257000974525E-7,10168.0,99.4,85.414235705951,72.72727272727273,75.0,10168.0,227152.0,1.0
10230.0,2.261057069,1.3281894777648157E-7,10230.0,99.3,83.3681809541912,68.18181818181817,70.83333333333334,10230.0,227152.0,1.0
10292.0,2.271580647,1.3343735936409903E-7,10292.0,99.3,83.3681809541912,68.18181818181817,70.83333333333334,10292.0,227152.0,1.0
10354.0,2.282069211,1.3405371337554527E-7,10354.0,99.3,83.3681809541912,68.18181818181817,70.83333333333334,10354.0,227152.0,1.0
10416.0,2.292367971,1.3465891367168896E-7,10416.0,99.5,84.59642637091807,72.22222222222221,72.22222222222221,10416.0,227152.0,1.0
10478.0,2.302659514,1.3526368986526718E-7,10478.0,99.5,83.61944699253051,68.75,70.58823529411765,10478.0,227152.0,1.0
10540.0,2.312842985,1.358621152742456E-7,10540.0,99.1,79.54173486088385,59.09090909090909,62.5,10540.0,227152.0,1.0
10602.0,2.32317948,1.364695330444517E-7,10602.0,99.1,79.54173486088385,59.09090909090909,62.5,10602.0,227152.0,1.0
10664.0,2.333572012,1.370802437944918E-7,10664.0,99.1,79.54173486088385,59.09090909090909,62.5,10664.0,227152.0,1.0
10726.0,2.343842471,1.3768378099977978E-7,10726.0,99.1,79.54173486088385,59.09090909090909,62.5,10726.0,227152.0,1.0
10788.0,2.354206364,1.3829280879660206E-7,10788.0,99.3,78.43233916687201,56.25,58.82352941176471,10788.0,227152.0,1.0
10850.0,2.364594008,1.38903232306329E-7,10850.0,99.3,78.43233916687201,56.25,58.82352941176471,10850.0,227152.0,1.0
10912.0,2.375032533,1.395166458067216E-7,10912.0,99.0,77.75008899964403,50.0,58.333333333333336,10912.0,227152.0,1.0
10974.0,2.385777166,1.4014804755543262E-7,10974.0,99.0,76.7625598364084,44.44444444444444,56.52173913043478,10974.0,227152.0,1.0
11036.0,2.395998572,1.4074870219135042E-7,11036.0,99.0,77.75008899964403,50.0,58.333333333333336,11036.0,227152.0,1.0
11098.0,2.406227404,1.4134979321159015E-7,11098.0,99.0,77.75008899964403,50.0,58.333333333333336,11098.0,227152.0,1.0
11160.0,2.41636353,1.4194543642076773E-7,11160.0,99.2,76.06367063610797,50.0,52.94117647058824,11160.0,227152.0,1.0
11222.0,2.426910734,1.4256523637574171E-7,11222.0,99.3,79.64406188205184,56.25,61.111111111111114,11222.0,227152.0,1.0
11284.0,2.437159875,1.431675208418734E-7,11284.0,99.1,80.39215686274505,59.09090909090909,64.0,11284.0,227152.0,1.0
11346.0,2.44726266,1.4376120478769563E-7,11346.0,99.0,79.49054514131015,61.53846153846154,62.96296296296296,11346.0,227152.0,1.0
11408.0,2.457912423,1.443870315592157E-7,11408.0,99.0,79.49054514131015,61.53846153846154,62.96296296296296,11408.0,227152.0,1.0
11470.0,2.468074291,1.4498418748118815E-7,11470.0,99.0,79.49054514131015,61.53846153846154,62.96296296296296,11470.0,227152.0,1.0
11532.0,2.478201583,1.4557931156578995E-7,11532.0,99.4,82.0520490577326,66.66666666666666,68.42105263157895,11532.0,227152.0,1.0
11594.0,2.488570344,1.4618862542763771E-7,11594.0,99.2,82.2064056939502,60.0,69.23076923076923,11594.0,227152.0,1.0
11656.0,2.498783338,1.4678878573755015E-7,11656.0,99.2,82.2064056939502,60.0,69.23076923076923,11656.0,227152.0,1.0
11718.0,2.508930735,1.473850912801094E-7,11718.0,99.2,82.2064056939502,60.0,69.23076923076923,11718.0,227152.0,1.0
11780.0,2.518943703,1.4797349718517734E-7,11780.0,99.2,82.2064056939502,60.0,69.23076923076923,11780.0,227152.0,1.0
11842.0,2.529308157,1.4858255794881953E-7,11842.0,99.2,82.2064056939502,60.0,69.23076923076923,11842.0,227152.0,1.0
11904.0,2.539387972,1.491748920767217E-7,11904.0,99.5,85.4651162790698,72.22222222222221,75.0,11904.0,227152.0,1.0
11966.0,2.549504465,1.4976938156473148E-7,11966.0,99.2,84.21468034727704,66.66666666666666,73.33333333333333,11966.0,227152.0,1.0
12028.0,2.559610078,1.5036323169623406E-7,12028.0,99.2,84.21468034727704,66.66666666666666,73.33333333333333,12028.0,227152.0,1.0
12090.0,2.569704598,1.5095642995441546E-7,12090.0,99.2,84.21468034727704,66.66666666666666,73.33333333333333,12090.0,227152.0,1.0
12152.0,2.58010813,1.515677871126889E-7,12152.0,99.2,84.21468034727704,66.66666666666666,73.33333333333333,12152.0,227152.0,1.0
12214.0,2.59058991,1.5218374246654831E-7,12214.0,99.2,82.93515358361775,63.63636363636363,71.42857142857143,12214.0,227152.0,1.0
12276.0,2.600954975,1.5279283913522964E-7,12276.0,99.4,83.03647158608996,62.5,71.42857142857143,12276.0,227152.0,1.0
12338.0,2.610994772,1.5338282162997877E-7,12338.0,99.3,83.37292161520195,56.25,72.0,12338.0,227152.0,1.0
12400.0,2.621167816,1.5398063430271634E-7,12400.0,99.3,84.09524675088612,61.111111111111114,73.07692307692307,12400.0,227152.0,1.0
12462.0,2.631344309,1.5457864965381726E-7,12462.0,99.3,84.09524675088612,61.111111111111114,73.07692307692307,12462.0,227152.0,1.0
12524.0,2.641800636,1.55193109277789E-7,12524.0,99.3,84.09524675088612,61.111111111111114,73.07692307692307,12524.0,227152.0,1.0
12586.0,2.652053964,1.5579563979040007E-7,12586.0,99.5,85.4651162790698,72.22222222222221,75.0,12586.0,227152.0,1.0
12648.0,2.662301488,1.5639782923452146E-7,12648.0,99.5,85.4651162790698,72.22222222222221,75.0,12648.0,227152.0,1.0
12710.0,2.672372738,1.5698966004546737E-7,12710.0,99.3,84.75609756097562,68.18181818181817,74.07407407407408,12710.0,227152.0,1.0
12772.0,2.682904514,1.5760855338351186E-7,12772.0,99.3,85.3629976580796,70.83333333333334,75.0,12772.0,227152.0,1.0
12834.0,2.692943378,1.5819848105108993E-7,12834.0,99.3,85.3629976580796,70.83333333333334,75.0,12834.0,227152.0,1.0
12896.0,2.703118784,1.5879643252530452E-7,12896.0,99.3,84.75609756097562,68.18181818181817,74.07407407407408,12896.0,227152.0,1.0
12958.0,2.714556099,1.5946853930564396E-7,12958.0,99.6,86.46728466066715,75.0,76.47058823529412,12958.0,227152.0,1.0
13020.0,2.725568531,1.6011567809785412E-7,13020.0,99.6,85.51564310544615,71.42857142857143,75.0,13020.0,227152.0,1.0
13082.0,2.736031394,1.6073052180584525E-7,13082.0,99.4,85.414235705951,72.72727272727273,75.0,13082.0,227152.0,1.0
13144.0,2.746773477,1.613617737053749E-7,13144.0,99.4,85.414235705951,72.72727272727273,75.0,13144.0,227152.0,1.0
13206.0,2.757166859,1.619725344051421E-7,13206.0,99.4,85.414235705951,72.72727272727273,75.0,13206.0,227152.0,1.0
13268.0,2.76879124,1.6265563400389836E-7,13268.0,99.4,85.414235705951,72.72727272727273,75.0,13268.0,227152.0,1.0
13330.0,2.78027386,1.6333040310469354E-7,13330.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,13330.0,227152.0,1.0
13392.0,2.791437599,1.6398643335968257E-7,13392.0,99.6,86.46728466066715,75.0,76.47058823529412,13392.0,227152.0,1.0
13454.0,2.802764113,1.6465202898741596E-7,13454.0,99.4,85.414235705951,70.0,75.0,13454.0,227152.0,1.0
13516.0,2.814129829,1.6531992829656434E-7,13516.0,99.4,86.06271777003485,72.72727272727273,76.0,13516.0,227152.0,1.0
13578.0,2.82541728,1.6598322841113226E-7,13578.0,99.4,85.414235705951,70.0,75.0,13578.0,227152.0,1.0
13640.0,2.836878261,1.6665672590940363E-7,13640.0,99.4,85.414235705951,70.0,75.0,13640.0,227152.0,1.0
13702.0,2.848296102,1.6732768831211246E-7,13702.0,99.6,86.46728466066715,75.0,76.47058823529412,13702.0,227152.0,1.0
13764.0,2.859966198,1.6801347432472227E-7,13764.0,99.6,85.51564310544615,71.42857142857143,75.0,13764.0,227152.0,1.0
13826.0,2.871176072,1.6867221567460648E-7,13826.0,99.5,86.23651178154591,70.58823529411765,76.19047619047619,13826.0,227152.0,1.0
13888.0,2.88291428,1.6936200424699734E-7,13888.0,99.4,85.414235705951,72.72727272727273,75.0,13888.0,227152.0,1.0
13950.0,2.894357177,1.7003443905013302E-7,13950.0,99.4,86.65480427046266,76.92307692307693,76.92307692307693,13950.0,227152.0,1.0
14012.0,2.906077442,1.707231732131665E-7,14012.0,99.4,86.65480427046266,76.92307692307693,76.92307692307693,14012.0,227152.0,1.0
14074.0,2.91786236,1.7141570666997384E-7,14074.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,14074.0,227152.0,1.0
14136.0,2.929618628,1.7210655652715513E-7,14136.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,14136.0,227152.0,1.0
14198.0,2.941075786,1.727798293691832E-7,14198.0,99.4,86.06271777003485,72.72727272727273,76.0,14198.0,227152.0,1.0
14260.0,2.952869753,1.7347289458490907E-7,14260.0,99.4,86.65480427046266,75.0,76.92307692307693,14260.0,227152.0,1.0
14322.0,2.964685232,1.741672239400819E-7,14322.0,99.4,86.65480427046266,75.0,76.92307692307693,14322.0,227152.0,1.0
14384.0,2.976676059,1.7487185751260982E-7,14384.0,99.4,86.65480427046266,75.0,76.92307692307693,14384.0,227152.0,1.0
14446.0,2.988937923,1.7559241840771503E-7,14446.0,99.6,88.03469937182173,80.0,78.94736842105263,14446.0,227152.0,1.0
14508.0,3.000642419,1.7628022591516376E-7,14508.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,14508.0,227152.0,1.0
14570.0,3.011975097,1.769461837665654E-7,14570.0,99.1,80.40752351097181,62.5,67.85714285714286,14570.0,227152.0,1.0
14632.0,3.023477168,1.7762209589341036E-7,14632.0,99.1,81.18729096989965,65.38461538461539,68.96551724137932,14632.0,227152.0,1.0
