learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
30324.0,1.277598415,7.500564475167334E-8,30324.0,99.4,62.20234345470564,-50.0,14.285714285714285,30324.0,227152.0,1.0
30685.0,1.287990811,7.561634750975708E-8,30685.0,99.4,62.20234345470564,-50.0,14.285714285714285,30685.0,227152.0,1.0
31046.0,1.298674322,7.624415746173716E-8,31046.0,99.6,71.22716155948798,0.0,42.857142857142854,31046.0,227152.0,1.0
31407.0,1.309627851,7.688783485538635E-8,31407.0,100.0,?,?,?,31407.0,227152.0,1.0
31768.0,1.31999332,7.749695526487916E-8,31768.0,100.0,?,?,?,31768.0,227152.0,1.0
32129.0,1.330505207,7.81146798380733E-8,32129.0,100.0,100.0,100.0,100.0,32129.0,227152.0,1.0
32490.0,1.34078972,7.8719042918026E-8,32490.0,99.9,85.66513761467886,66.66666666666666,75.0,32490.0,227152.0,1.0
32851.0,1.35149902,7.934836834472705E-8,32851.0,99.3,69.21182266009846,12.5,36.36363636363637,32851.0,227152.0,1.0
33212.0,1.362061586,7.996907103818113E-8,33212.0,99.3,69.21182266009846,12.5,36.36363636363637,33212.0,227152.0,1.0
33573.0,1.372529596,8.058421720646111E-8,33573.0,100.0,100.0,100.0,100.0,33573.0,227152.0,1.0
33934.0,1.383085554,8.12045315848601E-8,33934.0,100.0,100.0,100.0,100.0,33934.0,227152.0,1.0
34295.0,1.39342495,8.181211983054666E-8,34295.0,100.0,?,?,?,34295.0,227152.0,1.0
34656.0,1.403872715,8.24260763138553E-8,34656.0,99.4,0.0,-Infinity,-Infinity,34656.0,227152.0,1.0
35017.0,1.414399639,8.304468452710448E-8,35017.0,99.3,53.020134228187956,-250.0,-40.0,35017.0,227152.0,1.0
35378.0,1.42499097,8.366707757808886E-8,35378.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,35378.0,227152.0,1.0
35739.0,1.435419082,8.427987916494199E-8,35739.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,35739.0,227152.0,1.0
36100.0,1.445933897,8.4897775800255E-8,36100.0,100.0,100.0,100.0,100.0,36100.0,227152.0,1.0
36461.0,1.456266186,8.550494640745841E-8,36461.0,100.0,100.0,100.0,100.0,36461.0,227152.0,1.0
36822.0,1.466649872,8.611513732775009E-8,36822.0,100.0,100.0,100.0,100.0,36822.0,227152.0,1.0
37183.0,1.477090359,8.672866612386577E-8,37183.0,100.0,100.0,100.0,100.0,37183.0,227152.0,1.0
37544.0,1.489578006,8.74651828466666E-8,37544.0,96.89999999999999,23.502122199190755,-416.6666666666667,-342.85714285714283,37544.0,227984.0,2.0
37905.0,1.5003582,8.810099463379008E-8,37905.0,96.89999999999999,26.955702167766443,-287.5,-287.5,37905.0,227984.0,2.0
38266.0,1.511170641,8.873870833684377E-8,38266.0,96.89999999999999,26.955702167766443,-287.5,-287.5,38266.0,227984.0,2.0
38627.0,1.523597874,8.947166186464948E-8,38627.0,100.0,100.0,100.0,100.0,38627.0,227984.0,2.0
38988.0,1.535932713,9.019916602908942E-8,38988.0,100.0,?,?,?,38988.0,227984.0,2.0
39349.0,1.548026954,9.091247981399088E-8,39349.0,100.0,?,?,?,39349.0,227984.0,2.0
39710.0,1.562023225,9.174069748851778E-8,39710.0,99.4,0.0,-Infinity,-Infinity,39710.0,228736.0,3.0
40071.0,1.577558178,9.26602869006184E-8,40071.0,99.2,59.61227786752833,0.0,0.0,40071.0,228816.0,3.0
40432.0,1.589913482,9.339165742627652E-8,40432.0,99.2,59.61227786752833,0.0,0.0,40432.0,228816.0,3.0
40793.0,1.602271057,9.412316238346817E-8,40793.0,99.9,66.62216288384631,75.0,50.0,40793.0,228816.0,3.0
41154.0,1.614556388,9.485039086698861E-8,41154.0,100.0,?,?,?,41154.0,228816.0,3.0
41515.0,1.626652053,9.556639209765316E-8,41515.0,100.0,?,?,?,41515.0,228816.0,3.0
41876.0,1.639043231,9.62998861798209E-8,41876.0,100.0,?,?,?,41876.0,228816.0,3.0
42237.0,1.651130171,9.701537093530715E-8,42237.0,99.8,83.2355406538139,50.0,71.42857142857143,42237.0,228816.0,3.0
42598.0,1.66335481,9.773900676421197E-8,42598.0,99.8,83.2355406538139,50.0,71.42857142857143,42598.0,228816.0,3.0
42959.0,1.675116538,9.843524063996347E-8,42959.0,99.8,85.6156501726121,66.66666666666666,75.0,42959.0,228816.0,3.0
43320.0,1.687088626,9.914392674706252E-8,43320.0,100.0,100.0,100.0,100.0,43320.0,228816.0,3.0
43681.0,1.699020093,9.985020829963805E-8,43681.0,100.0,?,?,?,43681.0,228816.0,3.0
44042.0,1.710882788,1.0055241890310616E-7,44042.0,100.0,?,?,?,44042.0,228816.0,3.0
44403.0,1.722954395,1.0126699602376045E-7,44403.0,100.0,?,?,?,44403.0,228816.0,3.0
44764.0,1.73507764,1.0198462984874221E-7,44764.0,99.9,90.85923217550278,83.33333333333334,83.33333333333334,44764.0,228816.0,3.0
45125.0,1.747188979,1.0270155889968695E-7,45125.0,99.8,85.6156501726121,80.0,75.0,45125.0,228816.0,3.0
45486.0,1.759235978,1.034146793531564E-7,45486.0,99.8,88.78923766816146,85.71428571428571,80.0,45486.0,228816.0,3.0
45847.0,1.771145673,1.0411967211517812E-7,45847.0,100.0,100.0,100.0,100.0,45847.0,228816.0,3.0
46208.0,1.782727306,1.0480524529210599E-7,46208.0,100.0,100.0,100.0,100.0,46208.0,228816.0,3.0
46569.0,1.794485286,1.0550125730551155E-7,46569.0,100.0,?,?,?,46569.0,228816.0,3.0
46930.0,1.806081279,1.0618768052066984E-7,46930.0,100.0,?,?,?,46930.0,228816.0,3.0
47291.0,1.817705844,1.0687579505144927E-7,47291.0,99.8,83.2355406538139,50.0,71.42857142857143,47291.0,228816.0,3.0
47652.0,1.829626834,1.0758145641944679E-7,47652.0,99.8,85.6156501726121,66.66666666666666,75.0,47652.0,228816.0,3.0
48013.0,1.84219651,1.083255166662422E-7,48013.0,99.8,85.6156501726121,66.66666666666666,75.0,48013.0,228816.0,3.0
48374.0,1.854059541,1.0902774715918424E-7,48374.0,100.0,100.0,100.0,100.0,48374.0,228816.0,3.0
48735.0,1.868609701,1.0988904188472153E-7,48735.0,100.0,?,?,?,48735.0,228816.0,3.0
49096.0,1.886053885,1.109216479640019E-7,49096.0,100.0,?,?,?,49096.0,228816.0,3.0
49457.0,1.904688087,1.1202870780248398E-7,49457.0,99.7,0.0,-50.0,0.0,49457.0,229648.0,4.0
49818.0,1.92216954,1.1306728270548288E-7,49818.0,99.5,66.44295302013425,16.666666666666664,50.0,49818.0,229648.0,4.0
50179.0,1.939780787,1.1411356868323969E-7,50179.0,99.5,70.35807446051692,37.5,54.54545454545454,50179.0,229648.0,4.0
50540.0,1.95751349,1.1516707037432529E-7,50540.0,100.0,100.0,100.0,100.0,50540.0,229648.0,4.0
50901.0,1.973483243,1.1611583502637632E-7,50901.0,100.0,?,?,?,50901.0,229648.0,4.0
51262.0,1.989186838,1.1704878720454246E-7,51262.0,100.0,?,?,?,51262.0,229648.0,4.0
51623.0,2.00473289,1.179723797370348E-7,51623.0,100.0,?,?,?,51623.0,229648.0,4.0
51984.0,2.020356471,1.1890057827531251E-7,51984.0,99.8,79.90353697749187,0.0,66.66666666666666,51984.0,229648.0,4.0
52345.0,2.036151863,1.1983898412259705E-7,52345.0,99.8,83.2355406538139,50.0,71.42857142857143,52345.0,229648.0,4.0
52706.0,2.051893874,1.2077421859923538E-7,52706.0,99.8,83.2355406538139,50.0,71.42857142857143,52706.0,229648.0,4.0
53067.0,2.067478437,1.217000990741596E-7,53067.0,100.0,?,?,?,53067.0,229648.0,4.0
53428.0,2.082945523,1.2261900022855024E-7,53428.0,100.0,?,?,?,53428.0,229648.0,4.0
53789.0,2.098513109,1.2354387209817556E-7,53789.0,100.0,100.0,100.0,100.0,53789.0,229648.0,4.0
54150.0,2.114041583,1.244664203198978E-7,54150.0,100.0,100.0,100.0,100.0,54150.0,229648.0,4.0
54511.0,2.130767095,1.254636846734976E-7,54511.0,99.8,85.6156501726121,66.66666666666666,75.0,54511.0,230480.0,5.0
54872.0,2.146559047,1.2640528519390974E-7,54872.0,99.8,83.2355406538139,50.0,71.42857142857143,54872.0,230480.0,5.0
55233.0,2.16230012,1.2734385203660564E-7,55233.0,99.8,83.2355406538139,50.0,71.42857142857143,55233.0,230480.0,5.0
55594.0,2.178127415,1.2828755989543882E-7,55594.0,100.0,100.0,100.0,100.0,55594.0,230480.0,5.0
55955.0,2.19317406,1.2918472123195102E-7,55955.0,100.0,100.0,100.0,100.0,55955.0,230480.0,5.0
56316.0,2.203869333,1.2982243052987378E-7,56316.0,100.0,100.0,100.0,100.0,56316.0,230480.0,5.0
56677.0,2.2147475,1.3047104494488275E-7,56677.0,100.0,?,?,?,56677.0,230480.0,5.0
57038.0,2.225642254,1.3112064836542015E-7,57038.0,99.8,83.2355406538139,50.0,71.42857142857143,57038.0,230480.0,5.0
57399.0,2.236579104,1.3177276177430522E-7,57399.0,99.8,83.2355406538139,50.0,71.42857142857143,57399.0,230480.0,5.0
57760.0,2.247534522,1.3242598230651887E-7,57760.0,99.9,85.66513761467886,66.66666666666666,75.0,57760.0,230480.0,5.0
58121.0,2.2584635,1.330776263447209E-7,58121.0,100.0,?,?,?,58121.0,230480.0,5.0
58482.0,2.269326095,1.3372531227392244E-7,58482.0,100.0,?,?,?,58482.0,230480.0,5.0
58843.0,2.28009924,1.343676647163865E-7,58843.0,100.0,?,?,?,58843.0,230480.0,5.0
59204.0,2.291003487,1.3501783416028442E-7,59204.0,99.8,87.40078115156855,80.0,77.77777777777779,59204.0,230480.0,5.0
59565.0,2.30187471,1.3566603453692668E-7,59565.0,99.8,87.40078115156855,80.0,77.77777777777779,59565.0,230480.0,5.0
59926.0,2.31290367,1.3632364003595585E-7,59926.0,99.8,87.40078115156855,80.0,77.77777777777779,59926.0,230480.0,5.0
60287.0,2.323941223,1.3698175789553879E-7,60287.0,100.0,?,?,?,60287.0,230480.0,5.0
60648.0,2.334946788,1.3763796845971916E-7,60648.0,100.0,?,?,?,60648.0,230480.0,5.0
61009.0,2.346116927,1.3830399180474172E-7,61009.0,100.0,?,?,?,61009.0,230480.0,5.0
61370.0,2.357449723,1.3897971362882808E-7,61370.0,100.0,?,?,?,61370.0,230480.0,5.0
61731.0,2.368387702,1.3963189435472295E-7,61731.0,99.8,83.2355406538139,50.0,71.42857142857143,61731.0,230480.0,5.0
62092.0,2.379653911,1.403036459062393E-7,62092.0,99.8,83.2355406538139,50.0,71.42857142857143,62092.0,230480.0,5.0
62453.0,2.391036548,1.4098233951693812E-7,62453.0,99.8,85.6156501726121,66.66666666666666,75.0,62453.0,230480.0,5.0
62814.0,2.40197534,1.4163456871823508E-7,62814.0,100.0,100.0,100.0,100.0,62814.0,230480.0,5.0
63175.0,2.413069863,1.4229608343348526E-7,63175.0,100.0,100.0,100.0,100.0,63175.0,230480.0,5.0
63536.0,2.424085801,1.429529124913261E-7,63536.0,100.0,?,?,?,63536.0,230480.0,5.0
63897.0,2.435155551,1.436129501080078E-7,63897.0,100.0,?,?,?,63897.0,230480.0,5.0
64258.0,2.446111022,1.4426617380036452E-7,64258.0,99.8,83.2355406538139,75.0,71.42857142857143,64258.0,230480.0,5.0
64619.0,2.456933858,1.449114890856399E-7,64619.0,99.8,83.2355406538139,75.0,71.42857142857143,64619.0,230480.0,5.0
64980.0,2.467934831,1.4556742585025517E-7,64980.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,64980.0,230480.0,5.0
65341.0,2.478560385,1.4620097812904041E-7,65341.0,100.0,?,?,?,65341.0,230480.0,5.0
65702.0,2.489587262,1.4685845942848461E-7,65702.0,100.0,?,?,?,65702.0,230480.0,5.0
66063.0,2.501003594,1.4753916211504278E-7,66063.0,100.0,?,?,?,66063.0,230480.0,5.0
66424.0,2.51220401,1.4820699073650975E-7,66424.0,100.0,100.0,100.0,100.0,66424.0,230480.0,5.0
66785.0,2.524038856,1.4891264746296113E-7,66785.0,100.0,100.0,100.0,100.0,66785.0,230480.0,5.0
67146.0,2.536328147,1.4964540062742717E-7,67146.0,100.0,100.0,100.0,100.0,67146.0,230480.0,5.0
67507.0,2.54863618,1.5037927129003113E-7,67507.0,100.0,?,?,?,67507.0,230480.0,5.0
67868.0,2.560733573,1.5110058247084207E-7,67868.0,100.0,100.0,100.0,100.0,67868.0,230480.0,5.0
68229.0,2.573814284,1.5188052432254986E-7,68229.0,100.0,100.0,100.0,100.0,68229.0,230480.0,5.0
68590.0,2.586019604,1.5260827068752085E-7,68590.0,99.8,85.6156501726121,66.66666666666666,75.0,68590.0,230480.0,5.0
68951.0,2.598562299,1.5335613315185527E-7,68951.0,99.8,85.6156501726121,66.66666666666666,75.0,68951.0,230480.0,5.0
69312.0,2.610670263,1.5407807463214417E-7,69312.0,99.8,85.6156501726121,66.66666666666666,75.0,69312.0,230480.0,5.0
69673.0,2.622625748,1.5479092450008827E-7,69673.0,100.0,100.0,100.0,100.0,69673.0,230480.0,5.0
70034.0,2.634412914,1.5549373829028876E-7,70034.0,100.0,100.0,100.0,100.0,70034.0,230480.0,5.0
70395.0,2.646501741,1.5621453872043015E-7,70395.0,100.0,?,?,?,70395.0,230480.0,5.0
70756.0,2.65872804,1.569435359654265E-7,70756.0,100.0,?,?,?,70756.0,230480.0,5.0
71117.0,2.670711925,1.5765807919305023E-7,71117.0,99.8,83.2355406538139,50.0,71.42857142857143,71117.0,230480.0,5.0
71478.0,2.68275911,1.5837639670474867E-7,71478.0,99.8,85.6156501726121,66.66666666666666,75.0,71478.0,230480.0,5.0
71839.0,2.694856656,1.5909771700823678E-7,71839.0,99.8,85.6156501726121,66.66666666666666,75.0,71839.0,230480.0,5.0
72200.0,2.706906723,1.598162063601675E-7,72200.0,100.0,100.0,100.0,100.0,72200.0,230480.0,5.0
72561.0,2.719121749,1.6054453144869662E-7,72561.0,100.0,?,?,?,72561.0,230480.0,5.0
72922.0,2.731040124,1.6125516862024241E-7,72922.0,100.0,?,?,?,72922.0,230480.0,5.0
73283.0,2.743305771,1.6198651200314983E-7,73283.0,100.0,?,?,?,73283.0,230480.0,5.0
73644.0,2.755753261,1.6272869783691026E-7,73644.0,99.8,83.2355406538139,75.0,71.42857142857143,73644.0,230480.0,5.0
74005.0,2.768244675,1.634735026541414E-7,74005.0,99.8,85.6156501726121,80.0,75.0,74005.0,230480.0,5.0
74366.0,2.780482772,1.6420320335890888E-7,74366.0,100.0,100.0,100.0,100.0,74366.0,230480.0,5.0
74727.0,2.793577297,1.6498396887507493E-7,74727.0,100.0,100.0,100.0,100.0,74727.0,230480.0,5.0
75088.0,2.805634538,1.6570288597920078E-7,75088.0,100.0,?,?,?,75088.0,230480.0,5.0
75449.0,2.817716258,1.6642326265204488E-7,75449.0,100.0,?,?,?,75449.0,230480.0,5.0
75810.0,2.829474816,1.6712437068049484E-7,75810.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,75810.0,230480.0,5.0
76171.0,2.841647067,1.6785014529506984E-7,76171.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,76171.0,230480.0,5.0
76532.0,2.853604611,1.685631179315907E-7,76532.0,99.8,85.6156501726121,75.0,75.0,76532.0,230480.0,5.0
76893.0,2.865790838,1.6928972586992919E-7,76893.0,100.0,100.0,100.0,100.0,76893.0,230480.0,5.0
77254.0,2.877820379,1.7000699135211397E-7,77254.0,100.0,?,?,?,77254.0,230480.0,5.0
77615.0,2.889651524,1.7071242740517894E-7,77615.0,100.0,?,?,?,77615.0,230480.0,5.0
77976.0,2.901517173,1.71419920771004E-7,77976.0,100.0,?,?,?,77976.0,230480.0,5.0
78337.0,2.913409318,1.7212899396985973E-7,78337.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,78337.0,230480.0,5.0
78698.0,2.925265418,1.7283591797330517E-7,78698.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,78698.0,230480.0,5.0
79059.0,2.937036374,1.7353776523673075E-7,79059.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,79059.0,230480.0,5.0
79420.0,2.948825388,1.7424068921456108E-7,79420.0,100.0,100.0,100.0,100.0,79420.0,230480.0,5.0
79781.0,2.960650331,1.749457554712622E-7,79781.0,100.0,100.0,100.0,100.0,79781.0,230480.0,5.0
80142.0,2.972620011,1.7565945172091942E-7,80142.0,100.0,?,?,?,80142.0,230480.0,5.0
80503.0,2.984649919,1.763767390856043E-7,80503.0,99.8,83.2355406538139,50.0,71.42857142857143,80503.0,230480.0,5.0
80864.0,2.9964742,1.7708176587032979E-7,80864.0,99.8,83.2355406538139,50.0,71.42857142857143,80864.0,230480.0,5.0
81225.0,3.008545732,1.7780153508020147E-7,81225.0,99.8,85.6156501726121,66.66666666666666,75.0,81225.0,230480.0,5.0
81586.0,3.020423015,1.7850972212724176E-7,81586.0,100.0,100.0,100.0,100.0,81586.0,230480.0,5.0
81947.0,3.032212295,1.7921266196541278E-7,81947.0,100.0,100.0,100.0,100.0,81947.0,230480.0,5.0
82308.0,3.044205589,1.7992776620786842E-7,82308.0,100.0,?,?,?,82308.0,230480.0,5.0
82669.0,3.056385961,1.8065402503983634E-7,82669.0,100.0,?,?,?,82669.0,230480.0,5.0
83030.0,3.068474789,1.8137482552960306E-7,83030.0,99.8,85.6156501726121,66.66666666666666,75.0,83030.0,230480.0,5.0
83391.0,3.080617398,1.820988327298251E-7,83391.0,99.8,85.6156501726121,66.66666666666666,75.0,83391.0,230480.0,5.0
83752.0,3.092490366,1.828067624935197E-7,83752.0,99.8,85.6156501726121,66.66666666666666,75.0,83752.0,230480.0,5.0
84113.0,3.104272,1.835092464363347E-7,84113.0,100.0,?,?,?,84113.0,230480.0,5.0
84474.0,3.116237188,1.8422267484896088E-7,84474.0,100.0,?,?,?,84474.0,230480.0,5.0
84835.0,3.128883767,1.8497673143220233E-7,84835.0,100.0,?,?,?,84835.0,230480.0,5.0
